timestamp,x_cnc,y_cnc,z_cnc,timestamp_mag,Bx1,By1,Bz1,Bx2,By2,Bz2,Bx3,By3,Bz3,Bx4,By4,Bz4,Bx5,By5,Bz5,timestamp_ft,tx,ty,tz,fx,fy,fz
3.666954588890075684e+01,3.000000000000000000e+00,-8.000000000000000000e+00,-2.220446049250313081e-16,3.716954588890075684e+01,2.654761904761964719e-01,-4.744444444444458342e-01,-2.320402116402131121e+00,3.097460317460314805e+00,-1.520476190476192535e+00,9.854285714285674347e-01,3.975396825396856348e-01,-1.046031746031767656e-01,-1.147634920634931888e+00,7.872222222222429178e-01,-1.283253968253969646e+00,-2.140343915343918546e+00,-1.943492063492063826e+00,-9.801587301587411094e-01,-2.970994708994721289e+00,3.716954588890075684e+01,9.907957689846470795e-02,-1.876183262765013515e-01,1.031051890363438202e-02,-1.755251128582578299e-02,-1.392224404145347635e-02,-2.247680727737985384e-01
3.979872989654541016e+01,3.000000000000000000e+00,-6.000000000000000000e+00,-2.220446049250313081e-16,4.029872989654541016e+01,8.070652173913561711e-02,-9.006521739130441961e-01,-2.669217391304363307e+00,4.115869565217384896e+00,-1.216141304347827079e+00,1.891771739130429841e+00,5.970652173913076899e-01,-2.166847826086979178e-01,-1.186402173913055913e+00,1.095163043478281528e+00,-2.219347826086959241e+00,-2.549184782608699518e+00,-1.856086956521738385e+00,-1.344293478260880192e+00,-3.082815217391314366e+00,4.029872989654541016e+01,3.314268494372418772e-02,-3.247167025768881582e-02,7.966547530451079800e-03,-5.158020556589928800e-03,-8.837539094257291367e-03,-2.508637204214565486e-01
4.280022668838500977e+01,3.000000000000000000e+00,-4.000000000000000000e+00,-2.220446049250313081e-16,4.330022668838500977e+01,9.726562500000065503e-01,-8.714062500000014921e-01,-2.606447916666681408e+00,4.893281249999994920e+00,-1.793281250000002380e+00,1.836708333333329612e+00,6.423437500000036549e-01,1.317187499999981082e-01,-1.279604166666678866e+00,1.566562500000021174e+00,-3.101718750000003411e+00,-1.513802083333339432e+00,-1.995625000000001092e+00,-1.114062500000011058e+00,-1.871947916666677036e+00,4.330022668838500977e+01,1.293729839070389409e-01,9.151935255310184383e-03,8.056830566861586385e-03,-2.519964422511596427e-03,-1.697810581342006422e-02,-2.628779084693329549e-01
4.592275667190551758e+01,3.000000000000000000e+00,-2.000000000000000000e+00,-2.220446049250313081e-16,4.642275667190551758e+01,2.812878787878793307e+00,-2.457272727272727941e+00,-4.160666666666681834e+00,-2.540454545454549962e+00,2.220757575757575264e+00,-3.846808080808086228e+00,2.193030303030307326e+00,1.140454545454543833e+00,-8.829090909091023009e-01,3.839393939394135091e-01,4.484848484848432543e-02,-4.514747474747482059e+00,1.685151515151515511e+00,-1.135606060606070944e+00,-6.874828282828291393e+00,4.642275667190551758e+01,1.791731953790241805e-01,-5.518444640975859322e-02,6.563346035406050771e-03,-4.747942792947112273e-03,-2.082372354414087703e-02,-3.512450084183127985e-01
4.905081701278686523e+01,3.000000000000000000e+00,0.000000000000000000e+00,-2.220446049250313081e-16,4.955081701278686523e+01,2.450250000000005368e+00,-2.529750000000003496e+00,-4.531500000000017181e+00,-2.709000000000005404e+00,1.997249999999999082e+00,-4.151450000000007634e+00,2.167500000000004423e+00,1.391249999999998321e+00,-5.802500000000117009e-01,-1.304999999999802152e-01,2.722499999999993259e-01,-4.197300000000005582e+00,1.855499999999998373e+00,-3.757500000000109641e-01,-6.888000000000007894e+00,4.955081701278686523e+01,1.126139765977859086e-01,-1.195941174775362326e-01,1.024663215748205201e-02,-1.073755471421463867e-02,-1.679433173965662329e-02,-3.771891254023647111e-01
5.217925977706909180e+01,3.000000000000000000e+00,2.000000000000000000e+00,-2.220446049250313081e-16,5.267925977706909180e+01,1.483793969849251493e+00,-2.235527638190954569e+00,-3.675306532663332515e+00,-1.488844221105533272e+00,8.858291457286407988e-01,-2.298110552763824366e+00,1.800678391959803282e+00,2.021608040200985335e-01,1.884773869346615394e-01,3.843467336683624724e-01,1.099070351758792086e+00,-5.031432160804024001e+00,-5.207035175879406452e-01,-7.809045226130767459e-01,-6.030743718592975533e+00,5.267925977706909180e+01,8.526433976320310637e-02,-6.355213840871151709e-02,9.870387142086538279e-03,-6.494698060330064866e-03,-1.597381367584474812e-02,-4.008422302580015306e-01
5.528427982330322266e+01,3.000000000000000000e+00,4.000000000000000000e+00,-2.220446049250313081e-16,5.578427982330322266e+01,1.035655737704923585e+00,-2.072622950819674070e+00,-4.240830601092911323e+00,-2.404918032786929338e-01,1.009344262295079897e+00,-4.000983606557429462e-01,1.394508196721315763e+00,-3.163934426229699642e-02,-7.869398907104996344e-02,1.289344262295286925e-01,5.139344262295051508e-02,-4.203196721311483586e+00,-1.115245901639346338e+00,-1.093442622950830279e+00,-5.866754098360669190e+00,5.578427982330322266e+01,2.727069826557102297e-02,4.005281892528789189e-02,8.881851275020898051e-03,1.589679423243885127e-03,-1.215596975684878588e-02,-4.029041013422756112e-01
5.839781880378723145e+01,3.000000000000000000e+00,6.000000000000000000e+00,-2.220446049250313081e-16,5.889781880378723145e+01,3.570652173913105298e-01,-1.947391304347825702e+00,-4.159597826086971040e+00,1.603369565217387827e+00,-1.351630434782626622e-01,1.639130434782171478e-02,1.584293478260873300e+00,2.251630434782589674e-01,-1.333304347826098635e+00,1.171793478260890753e+00,-1.485652173913045493e+00,-4.641032608695658368e+00,-1.679184782608696525e+00,-1.601902173913055227e+00,-5.076293478260875958e+00,5.889781880378723145e+01,1.212272006782966205e-02,1.350258809635820345e-01,1.207599610150717102e-02,9.406380498488863678e-03,-9.807219413999954810e-03,-3.764653952969440054e-01
6.153389978408813477e+01,3.000000000000000000e+00,8.000000000000000000e+00,-2.220446049250313081e-16,6.203389978408813477e+01,1.204274611398969741e+00,-6.805181347150266458e-01,-4.177886010362708014e+00,1.609274611398959554e+00,-4.761139896373078328e-01,-6.755854922279844743e-01,1.734948186528501024e+00,5.622279792746087690e-01,-1.638347150259079177e+00,1.481580310880850959e+00,-2.573549222797931968e+00,-4.288782383419696309e+00,6.298445595854910151e-01,2.790155440414394117e-01,-4.285782383419699748e+00,6.203389978408813477e+01,6.472148642696709531e-02,2.461300820585128335e-01,3.106172126037394857e-03,1.656807531434202965e-02,-1.074223330237183971e-02,-2.374912653623240111e-01
6.505109190940856934e+01,5.000000000000000000e+00,-8.000000000000000000e+00,-2.220446049250313081e-16,6.555109190940856934e+01,1.741129032258068809e+00,-1.533870967741944591e-01,-3.565451612903239642e+00,1.483225806451608841e+00,-1.630000000000001892e+00,-1.148311827956994602e+00,8.779032258064557448e-01,1.005483870967740057e+00,-2.877053763440873269e+00,2.902096774193569484e+00,-2.754516129032261951e+00,-3.061290322580649370e+00,4.159677419354828043e-01,1.424999999999988720e+00,-3.026892473118289129e+00,6.555109190940856934e+01,5.629747336309763595e-02,7.098932311038977927e-01,-5.111445310858568104e-03,5.026644558630685017e-02,-1.134248467147230301e-02,-3.227124141410283031e-01
6.821808886528015137e+01,5.000000000000000000e+00,-6.000000000000000000e+00,-2.220446049250313081e-16,6.871808886528015137e+01,1.470081967213120233e+00,-8.168852459016403555e-01,-4.181978142076520299e+00,3.848032786885242640e+00,-1.849180327868871210e-01,9.924590163933900977e-02,1.529754098360657899e+00,7.339344262295062205e-01,-2.071863387978154059e+00,1.944508196721331128e+00,-3.292049180327872193e+00,-4.398934426229513583e+00,-3.226229508196735707e-01,1.098360655737583430e-01,-3.913311475409845919e+00,6.871808886528015137e+01,3.189682501970659417e-02,-5.135137295462394169e-02,1.643129490224308140e-02,-5.724369313027072130e-03,-1.257477289745126230e-02,-3.825835348795868507e-01
7.142092967033386230e+01,5.000000000000000000e+00,-4.000000000000000000e+00,-2.220446049250313081e-16,7.192092967033386230e+01,2.289324324324328419e+00,-4.718918918918931227e-01,-4.584378378378396235e+00,4.219459459459453221e+00,-8.043243243243264340e-01,-2.115135135135181033e-01,1.538513513513519948e+00,1.551891891891891140e+00,-2.848189189189201276e+00,1.803648648648670250e+00,-4.380405405405408459e+00,-2.611540540540545852e+00,-1.281081081081092699e-01,8.189189189189067797e-01,-2.799351351351362815e+00,7.192092967033386230e+01,9.924358648021477936e-03,-5.417773339494660195e-02,1.231391258864990290e-02,-6.080772529713689492e-03,-1.016134501976036740e-02,-4.097404399310942136e-01
7.461961698532104492e+01,5.000000000000000000e+00,-2.000000000000000000e+00,-2.220446049250313081e-16,7.511961698532104492e+01,3.335869565217397081e+00,-6.913043478260968988e-02,-4.458239130434797914e+00,4.088152173913037757e+00,-2.737500000000016032e-01,-4.141521739130480939e-01,1.424510869565221105e+00,2.104239130434782279e+00,-3.377543478260881749e+00,2.388913043478281928e+00,-4.586739130434787093e+00,-8.036413043478316531e-01,-3.326086956521865506e-02,1.620652173913031291e+00,-8.904782608695761548e-01,7.511961698532104492e+01,5.310250852742921107e-02,-2.900177332825399149e-02,9.102236582776123894e-03,-3.188037642378375655e-03,-1.473291105307314615e-02,-4.389558178995249249e-01
7.780026268959045410e+01,5.000000000000000000e+00,0.000000000000000000e+00,-2.220446049250313081e-16,7.830026268959045410e+01,3.407031250000006395e+00,4.535937499999991296e-01,-2.969468750000014534e+00,3.058906249999996607e+00,-2.495625000000000870e+00,-9.527187500000050546e-01,6.665625000000038325e-01,3.071562500000000195e+00,-3.195593750000009781e+00,2.650937500000020819e+00,-4.980625000000005187e+00,1.437968749999995133e+00,8.778124999999995515e-01,1.939843749999988320e+00,2.094562499999990113e+00,7.830026268959045410e+01,1.587114877220301493e-02,4.674481892337401662e-02,8.625235437633211114e-03,1.497575357416281372e-03,-1.051800369847721156e-02,-4.396923789094822066e-01
8.092480278015136719e+01,5.000000000000000000e+00,2.000000000000000000e+00,-2.220446049250313081e-16,8.142480278015136719e+01,3.776612903225813334e+00,-7.354838709677583020e-02,-3.250397849462381750e+00,3.377580645161286199e+00,-1.361451612903228137e+00,-5.702473118279609565e-01,9.754838709677454700e-01,3.031290322580644236e+00,-2.916569892473129588e+00,2.777903225806471976e+00,-5.208548387096776366e+00,7.794086021505316486e-01,7.691935483870958601e-01,1.541935483870955581e+00,6.033763440860108185e-01,8.142480278015136719e+01,-1.004864903006662813e-01,-4.614477738167249016e-02,1.340593313547952525e-02,-4.537543617940779928e-03,-7.978002632146964429e-04,-4.642395291578834682e-01
8.412198781967163086e+01,5.000000000000000000e+00,4.000000000000000000e+00,-2.220446049250313081e-16,8.462198781967163086e+01,3.213402061855676450e+00,-3.660154639175262847e+00,-5.348432989690733663e+00,-4.040103092783509986e+00,3.000154639175258264e+00,-5.478319587628872611e+00,3.373762886597944100e+00,2.352989690721648763e+00,-1.294989690721661812e+00,4.592783505156600860e-02,-3.575257731958768614e-01,-6.320618556701037782e+00,1.788556701030928231e+00,2.760309278350401296e-01,-8.767463917525784467e+00,8.462198781967163086e+01,-7.438264586914754284e-02,-5.722571830697284478e-03,1.533727042242576978e-02,-2.094170509675695978e-03,-3.540893536800346179e-03,-4.428049201362995180e-01
8.730493164062500000e+01,5.000000000000000000e+00,6.000000000000000000e+00,-2.220446049250313081e-16,8.780493164062500000e+01,2.398796791443856158e+00,-3.091764705882355635e+00,-5.291967914438517440e+00,-2.777486631016047092e+00,2.101283422459891526e+00,-3.908887700534762200e+00,2.560989304812836043e+00,1.994598930481282562e+00,-1.479139037433166326e+00,8.797058823529612104e-01,-8.837165775401077950e-01,-6.683556149732623020e+00,4.873796791443842924e-01,-1.475935828877109890e-01,-7.377240641711236613e+00,8.780493164062500000e+01,-4.952866481168862606e-02,7.446841477531002118e-02,9.394015034630812458e-03,3.745788892331164584e-03,-4.933333907271412327e-03,-4.078588828767578112e-01
9.048277568817138672e+01,5.000000000000000000e+00,8.000000000000000000e+00,-2.220446049250313081e-16,9.098277568817138672e+01,3.881451612903233261e+00,-1.482419354838709680e+00,-5.867387096774209887e+00,-1.994193548387103609e+00,7.377419354838686827e-01,-4.664602150537639602e+00,2.393225806451617199e+00,2.278064516129029382e+00,-2.092967741935495507e+00,1.027096774193568596e+00,-2.094838709677420585e+00,-5.637150537634410874e+00,2.495806451612903487e+00,1.330645161290311851e+00,-6.625602150537647006e+00,9.098277568817138672e+01,-5.481646092388258590e-02,1.765441491498901949e-01,5.885028760283564017e-03,1.232433044897334254e-02,-2.696932546083404599e-03,-2.881801882399475656e-01
9.396816587448120117e+01,7.000000000000000000e+00,-8.000000000000000000e+00,-2.220446049250313081e-16,9.446816587448120117e+01,2.516803278688528600e+00,-2.031639344262295754e+00,-5.835693989071054411e+00,-1.839672131147546130e+00,1.019999999999998019e+00,-3.976546448087436403e+00,2.328114754098365324e+00,2.069180327868850089e+00,-2.337655737704929848e+00,1.594508196721332371e+00,-1.904344262295084578e+00,-7.096967213114764306e+00,1.284754098360654462e+00,4.721311475409732394e-01,-7.059213114754108176e+00,9.446816587448120117e+01,-5.940523980073426219e-02,-2.793864557254916448e-01,1.220374084159678990e-02,-2.355428883194013445e-02,-4.008472680694378371e-03,-3.557852566233946634e-01
9.706278395652770996e+01,7.000000000000000000e+00,-6.000000000000000000e+00,-2.220446049250313081e-16,9.756278395652770996e+01,1.631756756756761684e+00,-1.707567567567569222e+00,-5.789513513513530718e+00,1.143243243243198259e-01,1.270540540540538776e+00,-2.265351351351356346e+00,2.565000000000004388e+00,1.511351351351349681e+00,-3.671972972972982419e+00,1.647162162162182364e+00,-2.636351351351354566e+00,-7.235972972972978035e+00,3.299999999999992939e-01,-1.345945945946067646e-01,-7.102000000000010083e+00,9.756278395652770996e+01,-4.699478596952316040e-02,-4.021963839674040642e-02,1.123603642540606067e-02,-6.156191200450949336e-03,-5.808407884418363004e-03,-4.043181888032325588e-01
1.001229219436645508e+02,7.000000000000000000e+00,-4.000000000000000000e+00,-2.220446049250313081e-16,1.006229219436645508e+02,1.179032258064521610e+00,-1.380000000000001670e+00,-6.347494623655929757e+00,1.296935483870963024e+00,6.562903225806430152e-01,-2.563634408602155634e+00,2.521451612903230277e+00,1.713548387096772707e+00,-3.461623655913990127e+00,1.908548387096793864e+00,-3.390806451612908390e+00,-5.813548387096781234e+00,6.272580645161278667e-01,7.548387096774072935e-01,-5.929526881720442510e+00,1.006229219436645508e+02,-4.243103305218360460e-02,-9.382581573220032112e-02,1.240299638717182185e-02,-8.465902970513732723e-03,-6.763224452183212720e-03,-4.470359552592809149e-01
1.031460497379302979e+02,7.000000000000000000e+00,-2.000000000000000000e+00,-2.220446049250313081e-16,1.036460497379302979e+02,2.358947368421057345e+00,-2.139473684210538573e-01,-6.168894736842127635e+00,1.448684210526310912e+00,-1.018421052631580670e+00,-2.539947368421056506e+00,1.856052631578950729e+00,2.569736842105261765e+00,-3.632052631578961410e+00,2.425263157894760102e+00,-4.208684210526317138e+00,-3.901157894736846821e+00,1.044473684210524222e+00,2.029736842105252403e+00,-4.145000000000013785e+00,1.036460497379302979e+02,-1.192396296874473176e-02,-1.011732342505925891e-01,1.264052406860220919e-02,-8.339487959222570759e-03,-8.717561399221029905e-03,-4.711450297967529344e-01
1.062641668319702148e+02,7.000000000000000000e+00,0.000000000000000000e+00,-2.220446049250313081e-16,1.067641668319702148e+02,2.947869955156955601e+00,8.114798206278015513e-01,-5.225390134529166453e+00,1.267668161434974072e+00,-2.099058295964127741e+00,-3.031246636771304015e+00,1.623968609865473756e+00,2.811928251121074140e+00,-4.135251121076245262e+00,2.893251121076253263e+00,-4.265448430493274934e+00,-3.426614349775787272e+00,1.513049327354259344e+00,2.693273542600885140e+00,-2.010161434977589145e+00,1.067641668319702148e+02,-4.051009178278557749e-02,-6.671650296185717421e-02,1.264315804293286542e-02,-5.116209738772412204e-03,-5.899965852778825924e-03,-4.074485997144744465e-01
1.092771840095520020e+02,7.000000000000000000e+00,2.000000000000000000e+00,-2.220446049250313081e-16,1.097771840095520020e+02,3.288281250000006040e+00,2.207812499999990408e-01,-6.265614583333348087e+00,2.594062499999996163e+00,-6.503125000000017364e-01,-3.194229166666670228e+00,2.400937500000003499e+00,2.620781250000001172e+00,-5.460541666666679284e+00,2.768125000000020819e+00,-5.469687500000000036e+00,-4.450625000000009379e+00,1.427812499999999263e+00,2.189843749999987210e+00,-3.152364583333341574e+00,1.097771840095520020e+02,-1.353285858562837396e-01,-7.988135312916713748e-03,1.950448623489743280e-02,-2.046747504937229418e-03,2.169853928274297940e-03,-3.887750268254117625e-01
1.123924088478088379e+02,7.000000000000000000e+00,4.000000000000000000e+00,-2.220446049250313081e-16,1.128924088478088379e+02,5.013636363636373439e+00,7.378787878787756993e-02,-5.781575757575774688e+00,2.850454545454540245e+00,1.609090909090890309e-01,-2.583171717171721671e+00,2.613484848484851852e+00,2.819999999999997620e+00,-4.762909090909103860e+00,3.266515151515174242e+00,-6.034696969696971003e+00,-2.031161616161620831e+00,1.987424242424240761e+00,3.038636363636350701e+00,-1.753666666666676699e+00,1.128924088478088379e+02,-3.742094636904168964e-02,2.930837685261107346e-03,1.216647639450842318e-02,-1.439684166788620127e-03,-4.594661941460211757e-03,-3.765278823691362020e-01
1.154044358730316162e+02,7.000000000000000000e+00,6.000000000000000000e+00,-2.220446049250313081e-16,1.159044358730316162e+02,5.064729729729735119e+00,6.705405405405392427e-01,-5.302378378378396206e+00,2.011621621621616729e+00,-6.924324324324345747e-01,-2.961135135135141816e+00,2.221216216216220118e+00,3.400540540540538004e+00,-4.569648648648661826e+00,3.089594594594616161e+00,-6.649054054054060359e+00,-6.154864864864914020e-01,1.508918918918916940e+00,3.994864864864854592e+00,5.795675675675570071e-01,1.159044358730316162e+02,-9.888539310746100042e-02,8.079558520804383526e-02,1.115970418134049243e-02,4.125883991975962638e-03,5.302932033963448375e-04,-3.596290908832529554e-01
1.185240907669067383e+02,7.000000000000000000e+00,8.000000000000000000e+00,-2.220446049250313081e-16,1.190240907669067383e+02,4.620652173913048166e+00,-5.403260869565229552e-01,-5.949815217391319244e+00,-1.180597826086961177e+00,-1.356358695652174928e+00,-5.016054347826094606e+00,2.806304347826093171e+00,3.909945652173914432e+00,-4.499228260869577056e+00,2.860923913043496469e+00,-4.293260869565218130e+00,-3.867065217391309151e+00,3.499076086956521170e+00,1.910054347826073640e+00,-4.283576086956534468e+00,1.190240907669067383e+02,4.356448877319370194e-02,2.247772400388899361e-01,8.414449494138468919e-03,1.520021616763741860e-02,-8.730595803860090320e-03,-2.671468389519165987e-01
1.219509427547454834e+02,9.000000000000000000e+00,-8.000000000000000000e+00,-2.220446049250313081e-16,1.224509427547454834e+02,5.179812834224605034e+00,-2.938556149732622913e+00,-7.796566844919798456e+00,-5.326684491978613600e+00,3.011711229946521406e+00,-7.916641711229951639e+00,4.622486631016044178e+00,2.714919786096254395e+00,-2.663470588235306913e+00,1.140401069518737431e+00,-1.688262032085563913e+00,-9.029866310160436171e+00,3.440053475935827443e+00,6.770053475935716714e-01,-9.819326203208564863e+00,1.224509427547454834e+02,1.287928160588769633e-01,-1.552056702431590662e-01,6.861375889802072588e-03,-1.431847439189514425e-02,-1.537532022080936867e-02,-3.214591244728065011e-01
1.249775967597961426e+02,9.000000000000000000e+00,-6.000000000000000000e+00,-2.220446049250313081e-16,1.254775967597961426e+02,4.008157894736849691e+00,-2.877631578947371427e+00,-7.980000000000011973e+00,-4.147105263157897070e+00,2.107894736842105043e+00,-7.051052631578953900e+00,3.589736842105265335e+00,2.984999999999998543e+00,-2.849842105263172609e+00,2.110263157894756603e+00,-1.762105263157897284e+00,-8.823157894736848306e+00,2.519999999999997797e+00,1.627105263157884840e+00,-9.282000000000014239e+00,1.254775967597961426e+02,-2.143442173439421283e-01,-6.343064236601717032e-02,1.147935905457032717e-02,-7.834149408824346225e-03,9.187240860621000843e-03,-3.719117619875375591e-01
1.281020627021789551e+02,9.000000000000000000e+00,-4.000000000000000000e+00,-2.220446049250313081e-16,1.286020627021789551e+02,3.579324324324330231e+00,-1.821891891891892934e+00,-8.028324324324344730e+00,-2.516756756756759916e+00,1.570540540540538377e+00,-4.737675675675682818e+00,3.545270270270272750e+00,2.453513513513512212e+00,-3.117864864864875241e+00,2.505810810810829903e+00,-2.715810810810813436e+00,-8.463864864864875770e+00,1.289189189189188012e+00,2.107297297297285876e+00,-8.260810810810822247e+00,1.286020627021789551e+02,-7.595261275466230755e-02,-1.766550731568320431e-01,1.380770263966877263e-02,-1.519333088753400431e-02,-1.704862160683684371e-03,-4.271588182004443790e-01
