timestamp,x_cnc,y_cnc,z_cnc,timestamp_mag,Bx1,By1,Bz1,Bx2,By2,Bz2,Bx3,By3,Bz3,Bx4,By4,Bz4,Bx5,By5,Bz5,timestamp_ft,tx,ty,tz,fx,fy,fz
9.39733099937439,0.0,4.0,-1.2,9.902251958847046,-0.19114864864865058,-0.5735810810810825,-0.19227927927927815,-0.46668918918918983,0.13060810810810836,1.4334279279279274,0.26641891891891906,-0.4936486486486497,0.06478378378378334,-0.12540540540540498,-0.023783783783782843,-0.19504054054054099,-0.6412162162162196,0.3104054054054056,1.4539909909909905,9.902251958847046,-0.14413867890834808,-0.09283129870891571,-0.019601698964834213,-0.0027339812368154526,0.006880131084471941,-0.09481859517258567
12.524965763092041,0.0,6.0,-1.2,13.031244039535522,0.17277027027027145,0.29851351351351374,0.060117117117116176,0.2803378378378384,-0.5375675675675685,-0.9382072072072085,0.5493243243243259,-0.02844594594594652,1.5603783783783785,-0.20972972972973042,-0.23236486486486593,-0.08266666666666607,0.18391891891891876,-0.4502027027027051,-0.4282702702702722,13.031244039535522,-0.16026261448860168,0.03159661591053009,-0.017172247171401978,0.0073817698284983635,0.0061466284096241,-0.1357807541215742
15.511414051055908,0.0,8.0,-1.2,16.01476001739502,-0.6562707182320422,-0.13298342541436514,0.5924198895027597,1.2877348066298346,0.2085359116022097,1.247738489871087,-0.567348066298343,-1.0356491712707196,-0.5662513812154676,-1.2432734806629786,1.4064917127071805,-1.4391325966850845,-1.6785911602209946,-2.613301104972376,0.2202624309392283,16.01476001739502,-0.06086031347513199,0.025632062926888466,-0.01861649565398693,0.006769850850105286,0.0006600005435757339,-0.11126154294824073
18.52864098548889,0.0,10.0,-1.2,19.029050827026367,0.8384793814432978,0.12497422680412253,-1.95209965635739,0.9671907216494844,-0.2985051546391742,-0.6016649484536088,-0.3984278350515453,1.0167268041237123,-0.10522852233676944,1.1227061855670044,-1.2515721649484561,1.061427835051546,0.7118298969072167,2.1150000000000033,0.04220274914089399,19.029050827026367,-0.09094498306512833,-0.09611406922340393,-0.015779417008161545,-0.0030996501445770264,0.0026470539160072803,-0.11079217939032722
21.548526763916016,0.0,12.0,-1.2,22.052692890167236,-0.022580645161291595,0.3077419354838693,0.31186559139784914,-0.6148387096774192,-0.24991935483871047,-0.6993655913978497,0.22588709677419175,-0.43233870967741955,0.16439247311827804,1.3375000000000032,-0.4169354838709684,0.9004731182795707,-0.2968548387096776,1.7479032258064535,0.3705161290322571,22.052692890167236,-0.05759164318442345,0.0008490989566780627,-0.011204012669622898,0.003950951155275106,-0.0010304938768967986,-0.16624316428938218
24.875067949295044,2.0,4.0,-1.2,25.377130031585693,-0.3217010309278361,-0.4092525773195879,-0.3859896907216491,0.3888659793814438,0.24703608247422726,-0.9205893470790366,-0.5600515463917501,0.35971649484536067,0.4072628865979386,0.7607731958762864,0.732190721649488,0.5311357388316141,-0.05414948453608232,-0.889046391752574,-0.869247422680412,25.377130031585693,0.055124253034591675,-0.00934611540287733,-0.014105021953582764,0.0036572646349668503,-0.010091401636600494,-0.1868143413484711
27.883750915527344,2.0,6.0,-1.2,28.38550305366516,-1.2484210526315784,-0.6609210526315812,-0.025114035087717933,-0.32355263157894837,-1.004473684210527,-0.17476315789473687,-0.6831578947368445,1.0994736842105255,-0.18588596491228165,-0.25118421052631745,0.1373684210526318,-0.7060350877192986,0.6302631578947353,-0.8364473684210488,-0.8265175438596477,28.38550305366516,0.09021258354187012,-0.020911021158099174,-0.01503673568367958,0.00227867322973907,-0.014930709265172482,-0.21570736883502256
31.01885485649109,2.0,8.0,-1.2,31.522482872009277,0.34723684210526284,-1.4390789473684196,-0.2669298245614029,-2.7594736842105254,2.8044736842105285,-0.7411842105263159,0.6230263157894732,-1.6206578947368404,0.03294736842105229,-1.621973684210524,2.4581578947368405,-3.063622807017544,-0.4247368421052619,-1.9501315789473683,-4.13722807017544,31.522482872009277,0.09304730594158173,-0.03583760932087898,-0.011538173072040081,0.0033114340621978045,-0.014763591811060905,-0.26950710839346836
34.052034854888916,2.0,10.0,-1.2,34.55319666862488,0.9790217391304373,0.9499999999999994,-0.9377608695652179,0.06532608695652188,-0.14103260869565243,-1.5744130434782615,0.022336956521738355,0.7459239130434778,-1.0793007246376811,1.109239130434781,-0.6533695652173929,0.9908007246376809,1.389021739130431,2.0795652173913,-0.0713043478260877,34.55319666862488,0.13406850397586823,-0.14071640372276306,-0.00930724572390318,-0.004770379979163408,-0.019766708835959435,-0.2754839705708234
37.19082188606262,2.0,12.0,-1.2,37.6920907497406,-0.23987967914438663,-0.028034759358289328,-0.33345632798574243,-0.15442513368983857,-0.5463502673796792,0.12518003565062366,-0.2246390374331566,0.01729946524064097,-0.5456613190730827,-0.19493315508021478,0.05344919786096167,0.7169001782531199,0.5874866310160451,0.4274331550802147,1.019255793226383,37.6920907497406,0.010317042469978333,-0.16243907809257507,-0.011409714818000793,-0.0068178121000528336,-0.010538450442254543,-0.3166131660900014
