timestamp,x_cnc,y_cnc,z_cnc,timestamp_mag,Bx1,By1,Bz1,Bx2,By2,Bz2,Bx3,By3,Bz3,Bx4,By4,Bz4,Bx5,By5,Bz5,timestamp_ft,tx,ty,tz,fx,fy,fz
6.654563903808594,0.0,4.0,-1.2,7.1568498611450195,0.21854581673306672,-1.5829681274900393,0.43978618857901486,1.0435956175298808,-0.48282868525896344,1.086349269588316,-0.5483764940239052,0.11204183266932292,1.914875166002657,-1.037320717131474,0.5740039840637448,0.6292994687914995,-0.13133466135458163,-1.09618525896414,0.012298140770252692,7.1568498611450195,-0.3399465084075928,-0.011831244453787804,-0.02015959471464157,0.004486413672566414,0.020746275782585144,-0.23407059913849926
9.690463781356812,0.0,6.0,-1.2,10.194880723953247,-1.5580999999999985,-2.0111000000000008,-0.9264199999999978,0.8835000000000034,0.3642999999999994,0.6631799999999981,-0.6818000000000004,-0.49079999999999907,-0.018286666666667457,-0.584599999999998,1.5314000000000039,-0.8185599999999985,-0.4701000000000005,-2.594399999999992,-1.0357066666666694,10.194880723953247,-0.32422733306884766,0.23395928740501404,-0.018631866201758385,0.02045106142759323,0.019678626209497452,-0.2317078464627266
12.775216817855835,0.0,8.0,-1.2,13.277507781982422,0.37166349809886057,-1.5944676806083613,-0.3413567807351082,0.8390494296577917,0.19018060836502024,0.25932065906210355,0.43809885931558856,-0.047737642585550265,0.9221191381495558,-0.4994486692015211,0.6685931558935385,-0.45329847908745075,-2.560038022813685,-2.19585551330798,-2.5555671736375207,13.277507781982422,-0.2810012698173523,0.11048192530870438,-0.019729377701878548,0.009001153521239758,0.016500413417816162,-0.17320924391084752
15.886615753173828,0.0,10.0,-1.2,16.387083768844604,-0.19250000000000092,-2.654374999999997,-1.8401666666666638,0.7431249999999998,0.7431249999999995,0.5952500000000013,0.30187500000000217,0.4437499999999981,0.39254166666666784,-0.6456250000000013,1.2274999999999983,-0.2694166666666686,-1.6562500000000004,-4.171874999999997,-1.8473333333333362,16.387083768844604,-0.4197330176830292,-0.016852369531989098,-0.013873032294213772,0.0010261021088808775,0.02595740370452404,-0.24701425364861887
18.89979887008667,0.0,12.0,-1.2,19.40123200416565,-0.45075581395348874,-2.363255813953487,0.4722635658914706,1.5311046511627893,0.461686046511627,1.9377480620155034,0.49348837209302404,-0.5816279069767418,0.8821085271317826,0.0031976744186034433,0.3559302325581391,0.12858527131782618,-2.5776744186046483,-3.120406976744185,-0.34261627906976716,19.40123200416565,-0.3138482868671417,0.2144865244626999,-0.02227996475994587,0.020674092695116997,0.01866801455616951,-0.23446417981108955
22.214953899383545,2.0,4.0,-1.2,22.714064836502075,-0.22782467532467532,-0.4655194805194808,-0.14568831168831356,0.6949350649350663,-0.06847402597402513,2.0149307359307356,-0.5555194805194785,-0.47814935064935077,1.4564999999999992,-0.2259740259740261,0.375292207792211,-0.8201450216450238,-1.02603896103896,-0.6985389610389569,-0.45303463203463284,22.71655297279358,-0.020128993317484856,0.25892046093940735,-0.02533109113574028,0.024459153413772583,-0.004085317254066467,-0.26624067882438757
25.333203077316284,2.0,6.0,-1.2,25.83395290374756,-0.5013157894736844,-2.350131578947367,-0.26709649122806894,1.4093421052631578,0.1811842105263156,0.08771929824561481,0.28894736842105173,0.14065789473684334,0.9903596491228084,0.6239473684210545,0.20065789473684142,-0.9986842105263143,-2.2956578947368445,-1.468421052631578,-0.10957017543859733,25.83395290374756,-0.08478044718503952,0.28225815296173096,-0.02651851437985897,0.023841919377446175,-4.0369104681303725e-05,-0.2200970030798201
28.450305938720703,2.0,8.0,-1.2,28.9532949924469,-0.3263483146067414,-3.3266011235954993,-1.2438146067415745,1.8396910112359581,1.3143258426966287,0.4911835205992514,0.1288764044943821,-1.5224438202247164,1.2606535580524392,-1.7116573033707903,1.0697191011235962,0.4700374531835191,-1.4068539325842677,-1.2953932584269716,-1.9746329588014955,28.9532949924469,-0.13123288750648499,0.1277034878730774,-0.012236388400197029,0.01269542332738638,0.0038347127847373486,-0.1676119946585166
31.557081937789917,2.0,10.0,-1.2,32.05743074417114,-1.2059960159362553,-4.747709163346617,-1.5542775564409042,1.7789741035856586,0.3427490039840631,0.8342662682602923,0.002848605577688676,-0.25957171314741107,-1.0434741035856567,-0.547599601593626,0.09250996015936158,-1.0466155378486053,-3.4188645418326655,-2.287440239043827,-1.5399196547144758,32.05743074417114,-0.2682664692401886,0.07697243243455887,-0.014088488183915615,0.007927767001092434,0.01310858502984047,-0.20823233191710544
34.57450604438782,2.0,12.0,-1.2,35.078091859817505,-0.7469262295081966,-3.116024590163939,-2.5402076502732256,1.180573770491805,0.8914344262295075,-1.1422868852458998,0.3332377049180332,-0.4434836065573758,-0.15983333333333452,-1.4474180327868829,-0.7468032786885274,-0.2907295081967212,-1.9090163934426234,-2.0713934426229508,-1.7727486338797842,35.078091859817505,-0.3313702642917633,0.03827095404267311,-0.013029219582676888,0.004892299417406321,0.017980076372623444,-0.24628523700549954
