timestamp,x_cnc,y_cnc,z_cnc,timestamp_mag,Bx1,By1,Bz1,Bx2,By2,Bz2,Bx3,By3,Bz3,Bx4,By4,Bz4,Bx5,By5,Bz5,timestamp_ft,tx,ty,tz,fx,fy,fz
3.661700010299682617e+01,3.000000000000000000e+00,-8.000000000000000000e+00,-2.220446049250313081e-16,3.711700010299682617e+01,-2.527336956521733846e+00,-7.250543478260932373e-01,-2.954108695652171601e+00,1.916902173913044072e+00,-1.534239130434782439e+00,2.128663043478276506e+00,4.050000000000011924e-01,-1.123043478260871586e+00,-1.628282608695653666e+00,8.249999999999911571e-02,-2.607391304347817851e+00,-1.450141304347827953e+00,-1.385869565217418276e-01,4.240760869565152746e-01,-3.436956521737484505e-02,3.711700010299682617e+01,7.703306188999231585e-02,-4.650741290204914863e-02,-9.502232021907768564e-04,-4.153968003052082962e-03,-7.548684807198184112e-03,-9.568343762885372916e-02
3.962914896011352539e+01,3.000000000000000000e+00,-6.000000000000000000e+00,-2.220446049250313081e-16,4.012914896011352539e+01,-1.924120879120872596e+00,-1.263626373626379307e+00,-2.705098901098899056e+00,3.015000000000002789e+00,-1.790934065934065567e+00,2.497648351648366738e+00,4.140659340659350596e-01,-1.078681318681321555e+00,-1.930230769230769416e+00,7.183516483516468876e-01,-3.205384615384607283e+00,-6.276263736263757442e-01,5.744505494505467436e-01,3.886813186813127818e-01,-1.771538461538289255e-01,4.012914896011352539e+01,9.962984419742522413e-02,9.547619075401794428e-03,1.749062886585386499e-03,-1.980546503366165340e-04,-1.058972783546298889e-02,-1.296991629813858682e-01
4.274649095535278320e+01,3.000000000000000000e+00,-4.000000000000000000e+00,-2.220446049250313081e-16,4.324649095535278320e+01,-1.652499999999992752e+00,-3.225000000000062261e-01,-2.246222222222221010e+00,3.545833333333331616e+00,-1.633333333333332638e+00,3.145722222222237630e+00,1.036666666666667735e+00,-4.741666666666689012e-01,-2.061000000000001720e+00,7.391666666666667496e-01,-4.112499999999991829e+00,-5.837777777777799493e-01,7.608333333333305859e-01,1.190833333333327193e+00,8.141111111111273280e-01,4.324649095535278320e+01,1.639287306629639007e-01,-8.986920118331912649e-03,3.575992646963437743e-03,-1.639940429271923884e-03,-1.540947342242967970e-02,-1.242255655777019380e-01
4.585830497741699219e+01,3.000000000000000000e+00,-2.000000000000000000e+00,-2.220446049250313081e-16,4.635830497741699219e+01,8.968253968260774325e-03,-1.492380952380957471e+00,-3.861407407407405401e+00,-1.496111111111110725e+00,-1.238095238095236472e-01,-5.010370370370219595e-01,1.006587301587302363e+00,9.899999999999976596e-01,-1.771555555555556216e+00,8.061111111111098904e-01,-2.276111111111101870e+00,-2.529555555555557333e+00,3.876984126984122092e+00,1.258492063492056889e+00,-1.547296296296279516e+00,4.635830497741699219e+01,1.278062460631768371e-01,1.225873263818877054e-02,3.232424695839875104e-03,1.150283390262980777e-03,-1.458556746655770980e-02,-2.079583710083545700e-01
4.886919713020324707e+01,3.000000000000000000e+00,0.000000000000000000e+00,-2.220446049250313081e-16,4.936919713020324707e+01,-3.594067796610104226e-01,-2.763728813559328312e+00,-3.652587570621469659e+00,-3.888389830508472755e+00,2.201694915254236662e+00,-1.910723163841793637e+00,1.993983050847459193e+00,-1.084745762712100228e-02,-8.410847457627135260e-01,-8.100847457627124992e-01,5.163559322033979271e-01,-2.929988700564974735e+00,3.557627118644061781e+00,3.551694915254159368e-01,-2.866649717514107021e+00,4.936919713020324707e+01,9.144422017139158809e-02,-3.125834632131142127e-02,4.777671452416527680e-03,-2.705935977983399583e-03,-1.265048198905901165e-02,-2.492938395433712262e-01
5.198608803749084473e+01,3.000000000000000000e+00,2.000000000000000000e+00,-2.220446049250313081e-16,5.248608803749084473e+01,-1.257784090909084052e+00,-2.186590909090913915e+00,-4.349795454545454021e+00,-2.749772727272725703e+00,1.355965909090909527e+00,-7.366704545454393349e-01,1.824886363636364361e+00,-2.560227272727295666e-01,-5.056022727272737605e-01,-5.797159090909094203e-01,-3.132954545454467166e-01,-4.171897727272729561e+00,2.021590909090904109e+00,7.932954545454481421e-01,-2.926056818181800079e+00,5.248608803749084473e+01,1.527227141841484281e-01,1.105694331398063973e-02,5.688521381390191332e-03,1.120843527103687143e-03,-1.762838375169931485e-02,-2.686111855585213148e-01
5.510184288024902344e+01,3.000000000000000000e+00,4.000000000000000000e+00,-2.220446049250313081e-16,5.560184288024902344e+01,-2.073378378378372133e+00,-1.953513513513518873e+00,-4.231702702702700769e+00,-1.541081081081079107e+00,7.499999999999992784e-02,-3.490090090088549674e-02,1.423243243243243361e+00,-7.552702702702726034e-01,-2.005684684684687191e+00,1.389189189189180273e-01,-1.127162162162154146e+00,-4.301162162162164293e+00,1.696621621621618781e+00,9.132432432432373570e-01,-2.870414414414396820e+00,5.560184288024902344e+01,3.633438198321690960e-02,4.581912198179476786e-02,6.304977261324975352e-03,4.438869339027988643e-03,-9.060970645516941771e-03,-2.669773398601735792e-01
5.821347403526306152e+01,3.000000000000000000e+00,6.000000000000000000e+00,-2.220446049250313081e-16,5.871347403526306152e+01,-1.713203883495138857e+00,-1.040242718446606984e+00,-4.567640776699026794e+00,-1.024077669902912602e+00,-2.519417475728152889e-01,9.803883495147196203e-02,1.280242718446602312e+00,1.427184466019202486e-02,-2.065951456310680889e+00,9.515533980582507878e-01,-2.653834951456303326e+00,-3.832543689320391245e+00,2.198300970873782845e+00,1.512233009708730647e+00,-1.790271844660177303e+00,5.871347403526306152e+01,5.120251038217989853e-02,5.492844427528890267e-02,4.390193188271384293e-03,5.631433971434183887e-03,-9.710132316457341026e-03,-2.346877462172980433e-01
6.123812007904052734e+01,3.000000000000000000e+00,8.000000000000000000e+00,-2.220446049250313081e-16,6.173812007904052734e+01,-1.673030303030295984e+00,-1.687727272727277184e+00,-4.640212121212120344e+00,-6.312121212121208913e-01,-1.583333333333333259e-01,3.271111111111263958e-01,1.553484848484847580e+00,-9.334848484848506933e-01,-2.581252525252526464e+00,9.245454545454535600e-01,-3.001363636363629350e+00,-3.420767676767680232e+00,1.933333333333329573e+00,2.087424242424235743e+00,-2.018727272727255162e+00,6.173812007904052734e+01,9.185603478996351434e-02,1.035822890247359018e-01,3.084174629578353283e-04,7.674346176314763429e-03,-9.911112037632554758e-03,-1.017865025947537888e-01
6.466788005828857422e+01,5.000000000000000000e+00,-8.000000000000000000e+00,-2.220446049250313081e-16,6.516788005828857422e+01,-2.089736842105255121e+00,-1.150263157894742649e+00,-4.538105263157890867e+00,3.971052631578950720e-01,-1.257631578947368878e+00,9.041578947368584807e-01,1.194473684210527464e+00,-2.250000000000022538e-01,-3.192999999999999172e+00,4.184210526315780276e-01,-3.470526315789463911e+00,-2.852052631578949171e+00,1.785789473684206596e+00,1.852105263157887372e+00,-1.391473684210511541e+00,6.516788005828857422e+01,-2.641208500564589529e-02,-1.259651687976561518e-01,7.070567517650105764e-03,-9.823136361266826891e-03,-2.664359106826227810e-03,-1.753919890597707421e-01
6.778251910209655762e+01,5.000000000000000000e+00,-6.000000000000000000e+00,-2.220446049250313081e-16,6.828251910209655762e+01,-1.756516853932576394e+00,-1.084382022471915397e+00,-4.697932584269665313e+00,2.139438202247192056e+00,-7.466292134831458149e-01,1.011955056179790757e+00,1.444044943820226967e+00,-4.754494382022493304e-01,-3.576393258426971755e+00,1.117752808988762281e+00,-4.405449438202242440e+00,-2.079505617977530196e+00,2.019943820224715303e+00,1.607359550561790140e+00,-7.335842696629049087e-01,6.828251910209655762e+01,4.831673159496857606e-02,-1.390878412286552374e-02,4.205570995952838918e-03,-5.857554818974452116e-04,-9.379013225627839609e-03,-2.076751324205575733e-01
7.089498019218444824e+01,5.000000000000000000e+00,-4.000000000000000000e+00,-2.220446049250313081e-16,7.139498019218444824e+01,-9.408100558659155954e-01,-2.777094972067105649e-01,-5.350815642458102595e+00,2.496284916201119586e+00,-1.235195530726256541e+00,1.151642458100573529e+00,2.070921787709498307e+00,2.609497206703888517e-01,-3.519631284916202585e+00,1.172094972067037499e+00,-5.549078212290499579e+00,-9.441117318435772177e-01,1.720391061452510417e+00,2.470139664804462232e+00,5.155921787709660808e-01,7.139498019218444824e+01,1.868857460755948482e-02,4.619598275872582871e-02,4.756958289415797250e-03,3.630780350474130738e-03,-7.161449085959748287e-03,-2.529639865886342820e-01
7.391106891632080078e+01,5.000000000000000000e+00,-2.000000000000000000e+00,-2.220446049250313081e-16,7.441106891632080078e+01,4.035911602210608129e-02,3.881767955801044279e-01,-3.867922651933701772e+00,1.848149171270719426e+00,-2.371823204419889031e+00,6.070497237569222326e-01,1.180690607734807829e+00,1.822872928176793028e+00,-3.765723756906078190e+00,2.121795580110496182e+00,-5.837651933701651252e+00,8.409723756906055669e-01,3.302486187845301568e+00,2.886712707182313764e+00,2.777839779005541576e+00,7.441106891632080078e+01,5.788226627226332466e-02,8.678759251674890429e-03,5.814119444816372509e-03,1.965837845035021784e-03,-1.143858088071886790e-02,-2.648082046629989805e-01
7.702455496788024902e+01,5.000000000000000000e+00,0.000000000000000000e+00,-2.220446049250313081e-16,7.752455496788024902e+01,6.802816901409128314e-02,-3.107746478873298912e-01,-4.691676056338026868e+00,2.786830985915496051e+00,-1.563380281690141427e+00,5.212816901408601211e-01,1.787746478873240674e+00,1.203380281690139109e+00,-4.059239436619719754e+00,1.388661971830983388e+00,-5.761478873239432197e+00,2.814225352112656453e-01,3.090845070422529428e+00,3.031267605633796158e+00,1.103577464788749074e+00,7.752455496788024902e+01,1.492354121980664361e-02,4.277240249892357016e-02,2.442529865394635433e-03,4.984859035442202463e-03,-7.661812920775104216e-03,-2.751881774024657612e-01
8.003397989273071289e+01,5.000000000000000000e+00,2.000000000000000000e+00,-2.220446049250313081e-16,8.053397989273071289e+01,7.927840909090975163e-01,1.861363636363571328e-01,-3.359681818181816215e+00,2.886306818181820333e+00,-1.707954545454545281e+00,5.836136363636519331e-01,1.700454545454545885e+00,1.539715909090906276e+00,-2.894124999999997172e+00,1.985624999999998863e+00,-6.263863636363631748e+00,2.159749999999998504e+00,3.073295454545448724e+00,3.827386363636357647e+00,3.513318181818198216e+00,8.053397989273071289e+01,-1.307572018323381324e-01,-7.133672104894440112e-03,7.736742292435072263e-03,1.082008207454779455e-03,3.647826134031426429e-03,-3.113320017413406249e-01
8.315658307075500488e+01,5.000000000000000000e+00,4.000000000000000000e+00,-2.220446049250313081e-16,8.365658307075500488e+01,8.058196721311542410e-01,-3.267049180327874947e+00,-5.585748633879783043e+00,-5.253032786885243333e+00,2.584426229508196560e+00,-4.453836065573756997e+00,2.882868852459017361e+00,1.115409836065571536e+00,-2.252502732240438732e+00,-6.058196721311486233e-01,-1.567459016393434990e+00,-5.548262295081972439e+00,5.075409836065572833e+00,1.032704918032779862e+00,-4.427393442622934217e+00,8.365658307075500488e+01,-8.760680706740246737e-02,5.313135064690489157e-03,5.505214180983103098e-03,1.806472770771048487e-03,-4.672507419479582586e-04,-2.953242525746512248e-01
8.627171611785888672e+01,5.000000000000000000e+00,6.000000000000000000e+00,-2.220446049250313081e-16,8.677171611785888672e+01,1.180647668393788541e+00,-1.886113989637310695e+00,-6.707419689119166861e+00,-4.766347150259065302e+00,1.768134715025906356e+00,-5.135865284974080680e+00,2.979870466321244749e+00,1.797512953367875088e+00,-3.040248704663215396e+00,4.110621761658018181e-01,-2.161632124352323103e+00,-5.357419689119174322e+00,6.721243523316062785e+00,1.881528497409320710e+00,-4.974316062176153075e+00,8.677171611785888672e+01,-8.202023737638018674e-02,9.134528848868574136e-02,3.402384521173966014e-03,9.131188264208330713e-03,2.392276678668855256e-04,-2.433171134405296976e-01
8.928711986541748047e+01,5.000000000000000000e+00,8.000000000000000000e+00,-2.220446049250313081e-16,8.978711986541748047e+01,-4.967045454545382932e-01,-2.749090909090914359e+00,-5.864000000000000767e+00,-4.231022727272724104e+00,1.564772727272727870e+00,-2.533659090909075484e+00,2.493068181818181905e+00,2.255113636363615670e-01,-2.766170454545454849e+00,-4.407954545454556006e-01,-1.823522727272719468e+00,-5.241840909090909939e+00,3.693749999999996980e+00,1.401818181818174969e+00,-4.787249999999986017e+00,8.978711986541748047e+01,-4.776476254707880120e-02,9.974460827017370135e-02,-1.611157650371420561e-03,9.369594397933478022e-03,3.651252734584885446e-04,-1.247865488763305747e-01
9.269589996337890625e+01,7.000000000000000000e+00,-8.000000000000000000e+00,-2.220446049250313081e-16,9.319589996337890625e+01,-1.041728971962610162e+00,-1.775747663551407562e+00,-6.376102803738320723e+00,-2.238504672897193792e+00,3.420560747663552448e-01,-2.034327102803723086e+00,2.828130841121498040e+00,-1.735514018691611815e-01,-2.873336448598132975e+00,8.195327102803724451e-01,-2.182990654205599679e+00,-6.159000000000001585e+00,2.901168224299062182e+00,1.801542056074760811e+00,-4.533523364485969154e+00,9.319589996337890625e+01,6.610591227273571180e-02,-1.270880788843208875e-01,4.610081909334090046e-03,-9.501776834035934038e-03,-1.116898869887531995e-02,-2.180578033606278276e-01
9.570094394683837891e+01,7.000000000000000000e+00,-6.000000000000000000e+00,-2.220446049250313081e-16,9.620094394683837891e+01,-1.227972972972966925e+00,-1.542972972972978640e+00,-6.484810810810810899e+00,-5.120270270270261825e-01,4.191891891891891819e-01,-8.292432432432274014e-01,2.809864864864863865e+00,1.451351351351327368e-01,-3.705189189189188603e+00,6.952702702702688864e-01,-3.884999999999993570e+00,-6.186324324324327328e+00,2.894594594594589232e+00,2.389864864864858607e+00,-3.285810810810795513e+00,9.620094394683837891e+01,9.056152297542560681e-02,3.268745738912273713e-02,1.745298247063859333e-03,2.954809120352808096e-03,-1.261912015855872447e-02,-2.655024893226329286e-01
9.881657600402832031e+01,7.000000000000000000e+00,-4.000000000000000000e+00,-2.220446049250313081e-16,9.931657600402832031e+01,-5.823626373626304975e-01,-1.691208791208853035e-01,-7.057791208791210025e+00,-4.045054945054941675e-01,-8.002747252747253182e-01,-1.078340659340644825e+00,2.559395604395605872e+00,8.358791208791185312e-01,-4.182978021978019711e+00,1.826043956043952088e+00,-4.501813186813179435e+00,-4.143065934065933931e+00,3.620604395604392067e+00,3.249395604395598269e+00,-2.105065934065917688e+00,9.931657600402832031e+01,9.071273691990612564e-02,2.232537982309912641e-02,6.976532576088208953e-04,3.669087974748645644e-03,-1.259367508277396859e-02,-2.999335839424620564e-01
1.019253959655761719e+02,7.000000000000000000e+00,-2.000000000000000000e+00,-2.220446049250313081e-16,1.024253959655761719e+02,-5.741666666666597196e-01,-3.908333333333399162e-01,-5.852222222222220438e+00,-2.724999999999994094e-01,-7.500000000000000000e-01,-1.077222222222206538e+00,2.131666666666668597e+00,3.558333333333310033e-01,-4.166055555555554513e+00,1.749166666666664316e+00,-4.059999999999995168e+00,-4.145166666666668220e+00,3.653333333333329769e+00,2.939166666666659378e+00,-2.351999999999983437e+00,1.024253959655761719e+02,2.143723833491094355e-01,-3.599554155247863818e-02,8.323695998342373059e-03,-4.980503562061735969e-04,-2.201424120462939019e-02,-3.289355928634500881e-01
1.050440890789031982e+02,7.000000000000000000e+00,0.000000000000000000e+00,-2.220446049250313081e-16,1.055440890789031982e+02,-5.801123595505547348e-01,-1.759550561797813828e-01,-6.994561797752812282e+00,1.248707865168539266e+00,-4.744382022471907989e-01,-4.628202247190854046e-01,2.851348314606743095e+00,5.003932584269640271e-01,-4.888191011235956118e+00,1.758202247191008816e+00,-5.220337078651682283e+00,-4.305292134831460338e+00,3.383426966292131688e+00,3.264943820224711857e+00,-2.129876404494366771e+00,1.055440890789031982e+02,7.986871522100476295e-02,-8.985940089470217940e-02,4.998013500026603391e-03,-3.806989332085496027e-03,-1.251699954784394123e-02,-2.634459074935876499e-01
1.081650109291076660e+02,7.000000000000000000e+00,2.000000000000000000e+00,-2.220446049250313081e-16,1.086650109291076660e+02,2.742737430167669355e-01,2.083240223463619922e-01,-6.409251396648042665e+00,1.542653631284916393e+00,-8.220670391061449811e-01,-1.098357541899426026e+00,2.425391061452514041e+00,7.235195530726232782e-01,-4.982480446927375795e+00,1.934664804469271138e+00,-5.834832402234633619e+00,-2.412547486033520983e+00,3.780167597765359933e+00,4.278519553072617221e+00,8.148659217877256555e-01,1.086650109291076660e+02,2.087179580618829869e-02,3.065591009552253235e-02,2.177604448145213298e-03,3.618687019532535951e-03,-6.264811510852001664e-03,-2.435209851312013785e-01
1.112813320159912109e+02,7.000000000000000000e+00,4.000000000000000000e+00,-2.220446049250313081e-16,1.117813320159912109e+02,1.380000000000007221e+00,7.860989010988951309e-01,-5.668230769230764743e+00,1.478736263736263767e+00,-2.310989010989010328e+00,-1.202021978021961424e+00,2.066538461538462101e+00,1.818296703296700789e+00,-5.795505494505498234e+00,2.557912087912084687e+00,-6.886153846153838742e+00,-3.379010989011009825e-01,4.024450549450546255e+00,4.627417582417574948e+00,2.531087912087930381e+00,1.117813320159912109e+02,4.319839826976919900e-02,-1.043431506093059867e-02,2.849143938270811902e-03,3.210606275798044956e-04,-8.057319457181553318e-03,-2.430316447291860915e-01
1.142959539890289307e+02,7.000000000000000000e+00,6.000000000000000000e+00,-2.220446049250313081e-16,1.147959539890289307e+02,1.737352941176477428e+00,5.244385026737904409e-01,-5.598812834224600188e+00,7.714171122994648577e-01,-2.812299465240641450e+00,-9.323422459892890535e-01,1.561684491978611256e+00,2.223689839572191129e+00,-4.605090909090911566e+00,2.491524064171119157e+00,-7.117139037433145354e+00,-8.549732620321098819e-02,4.169518716577535145e+00,4.354893048128334776e+00,1.845737967914454991e+00,1.147959539890289307e+02,4.026429162324619143e-02,8.821608905884666119e-02,-1.655298489380007147e-04,8.138070267844290870e-03,-7.972786300073263915e-03,-2.145042095881797561e-01
1.174139521121978760e+02,7.000000000000000000e+00,8.000000000000000000e+00,-2.220446049250313081e-16,1.179139521121978760e+02,3.177099447513819452e+00,7.387292817679500523e-01,-5.355933701657459522e+00,1.844005524861880296e+00,-2.112430939226520810e+00,-1.231569060773465951e+00,2.009419889502764622e+00,2.335856353591157397e+00,-4.976994475138122098e+00,2.493066298342536680e+00,-7.652569060773470433e+00,1.490585635359113148e+00,3.891712707182317210e+00,4.714889502762424023e+00,3.322425414364656326e+00,1.179139521121978760e+02,1.006430037595584248e-01,1.137900405620013433e-01,-3.059995520180757225e-04,9.581187780231282050e-03,-1.139306181068796241e-02,-1.157109019505399850e-01
1.208361060619354248e+02,9.000000000000000000e+00,-8.000000000000000000e+00,-2.220446049250313081e-16,1.213361060619354248e+02,2.348181818181824365e+00,-2.732045454545458441e+00,-7.796897727272727785e+00,-6.693238636363633809e+00,1.863068181818182012e+00,-6.021613636363621680e+00,3.834545454545455812e+00,1.916420454545452401e+00,-3.203329545454546956e+00,5.674431818181813192e-01,-2.410738636363628729e+00,-7.390647727272724232e+00,6.242897727272724850e+00,2.870284090909086316e+00,-6.386397727272709268e+00,1.213361060619354248e+02,9.020925796349648501e-03,-5.610512419370934645e-02,-4.115409718360752388e-03,-3.731617501894519875e-03,-7.564114706077487531e-03,-2.069094737832942732e-01
1.239571468830108643e+02,9.000000000000000000e+00,-6.000000000000000000e+00,-2.220446049250313081e-16,1.244571468830108643e+02,5.991666666666730645e-01,-2.069166666666672594e+00,-7.999388888888891103e+00,-4.971666666666668455e+00,1.617499999999999494e+00,-5.426333333333318798e+00,3.631666666666672150e+00,1.559166666666663703e+00,-3.408055555555557614e+00,1.742499999999997939e+00,-3.557499999999989893e+00,-7.314333333333336462e+00,5.958333333333330373e+00,3.089166666666660177e+00,-6.331888888888872913e+00,1.244571468830108643e+02,-7.691121155059792158e-02,-2.954562033115102487e-02,2.027167223943453483e-03,-1.668529101233516120e-03,-1.646360608396611497e-04,-2.299919739300902433e-01
1.270753750801086426e+02,9.000000000000000000e+00,-4.000000000000000000e+00,-2.220446049250313081e-16,1.275753750801086426e+02,1.777159090909099071e+00,-9.635795454545509342e-01,-8.537977272727268030e+00,-5.340681818181816531e+00,4.764204545454547302e-01,-5.359113636363621147e+00,3.266079545454545485e+00,2.417556818181817668e+00,-4.859011363636366987e+00,1.414602272727271570e+00,-4.052215909090898904e+00,-5.730136363636368912e+00,6.739772727272722364e+00,4.275681818181810812e+00,-5.364977272727256441e+00,1.275753750801086426e+02,-4.012142941884866421e-02,1.116269981827247744e-02,3.130527042404454650e-03,1.335423421849926597e-03,-2.839227221953809221e-03,-2.633623912263746703e-01
