timestamp,x_cnc,y_cnc,z_cnc,timestamp_mag,Bx1,By1,Bz1,Bx2,By2,Bz2,Bx3,By3,Bz3,Bx4,By4,Bz4,Bx5,By5,Bz5,timestamp_ft,tx,ty,tz,fx,fy,fz
2.626870458126068115e+02,3.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000001776e-01,2.631870458126068115e+02,-1.042021276595750612e+00,2.604255319148898185e-01,1.733180851063816252e+00,4.676968085106389950e+00,-3.480957446808511158e+00,4.232319148936164233e+00,1.236223404255303970e+00,-4.595744680851049924e-01,-1.958627659574465607e+00,1.589202127659588903e+00,-1.693882978723403987e+00,-4.227021276595784860e-01,-3.367819148936165963e+00,-1.210372340425554860e+00,1.187329787234038925e+00,2.631870458126068115e+02,1.081458421661815744e-01,-1.343126508127557434e-02,1.087025519636300799e-02,1.017873917986202720e-02,-2.001918358223616495e-02,-7.666716069835138869e-01
2.657998929023742676e+02,3.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000001776e-01,2.662998929023742676e+02,1.598167539266960313e-01,-7.470157068062865946e-01,1.770083769633494786e+00,5.655314136125659807e+00,-3.850994764397906778e+00,4.233387434554966688e+00,1.254031413612551660e+00,-8.010471204188392147e-02,-2.145387434554970607e+00,2.207670157068077899e+00,-2.289659685863874472e+00,4.527172774869065996e-01,-2.845287958115179983e+00,-1.814136125654678133e-01,2.677937172774865093e+00,2.662998929023742676e+02,1.832037335160373315e-02,1.119755827929064529e-01,1.270581110269659517e-02,2.052984362122534101e-02,-1.130185710198119628e-02,-7.038005841627755776e-01
2.688124890327453613e+02,3.000000000000000000e+00,8.000000000000000000e+00,-2.000000000000001776e-01,2.693124890327453613e+02,-3.022388059702073651e-02,-1.949253731343320584e-01,1.248388059701479147e+00,4.789626865671643863e+00,-2.919850746268660036e+00,3.277547263681589218e+00,1.939402985074611507e+00,2.619402985074636980e-01,-2.583825870646765388e+00,1.930671641791059212e+00,-2.563059701492536036e+00,-4.641840796019943149e-01,-2.462686567164173557e+00,-8.507462686567396348e-01,1.530825870646762121e+00,2.693124890327453613e+02,1.935468639835567495e-01,2.978204350988032378e-01,1.253124358853850880e-02,3.358129656266083812e-02,-2.078489360931087132e-02,-5.692571851063463750e-01
2.722402598857879639e+02,5.000000000000000000e+00,-8.000000000000000000e+00,-2.000000000000001776e-01,2.727402598857879639e+02,2.747282608695592598e-01,-1.121576086956524332e+00,-1.214456521739265826e-01,1.881847826086959552e+00,-8.024999999999998801e-01,1.539989130434776365e+00,2.465380434782595831e+00,-1.133152173913032912e-01,-2.654108695652171335e+00,2.329402173913058149e+00,-6.733695652173906643e-01,-3.187358695652177332e+00,-1.490217391304344385e+00,-4.247282608695882589e-01,-7.386739130434816225e-01,2.727402598857879639e+02,9.812651842670595814e-02,-5.003963257753006877e-01,2.114893190620349347e-02,-2.817711271219076538e-02,-1.585121904531463372e-02,-6.082615623777003488e-01
2.753466949462890625e+02,5.000000000000000000e+00,-6.000000000000000000e+00,-2.000000000000001776e-01,2.758466949462890625e+02,-7.621212121212174173e-01,-1.305000000000003046e+00,3.873131313131173981e-01,2.370303030303033243e+00,-1.516515151515151372e+00,1.762505050505044801e+00,2.363181818181804061e+00,-2.325757575757564366e-01,-2.626070707070705890e+00,1.358181818181833700e+00,-8.931818181818186320e-01,-3.187111111111119222e+00,-2.418939393939389504e+00,-1.319696969696992905e+00,-7.764242424242460139e-01,2.758466949462890625e+02,2.135416945179153814e-01,-1.400206172622438794e-01,2.114429212032509567e-02,-1.004102103108766089e-03,-2.661222021151016595e-02,-6.844283289821686544e-01
2.784349887371063232e+02,5.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000001776e-01,2.789349887371063232e+02,-1.016129032258070497e+00,-9.985483870967779563e-01,6.139032258064383019e-01,4.298870967741940774e+00,-1.474677419354838426e+00,3.308182795698918710e+00,2.131290322580631891e+00,-4.217741935483860227e-01,-2.539268817204298312e+00,1.210967741935498276e+00,-1.973387096774194438e+00,-2.593204301075273221e+00,-2.853225806451609614e+00,-2.204032258064537064e+00,-7.973333333333371131e-01,2.789349887371063232e+02,-6.635176478334332828e-02,-1.645912117945650954e-01,2.240531981230452913e-02,-4.931187410951561045e-03,-7.410959838948997895e-03,-7.316652166116381917e-01
2.815236928462982178e+02,5.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000001776e-01,2.820236928462982178e+02,-1.388121546961381680e-01,-8.719889502762468991e-01,2.341215469613133482e-01,5.141519337016582369e+00,-1.992762430939225782e+00,2.399928176795573354e+00,2.722209944751366351e+00,-2.254143646408831303e-01,-3.143419889502760078e+00,1.638480662983441416e+00,-2.734392265193370974e+00,-2.805309392265196156e+00,-3.067127071823199103e+00,-1.522375690607758125e+00,-1.192232044198898722e+00,2.820236928462982178e+02,1.607263448375447212e-01,-6.372281056545797684e-02,1.440146037897426477e-02,4.946726716209708975e-03,-2.385395757649935722e-02,-7.568219476688179403e-01
2.846454589366912842e+02,5.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000001776e-01,2.851454589366912842e+02,6.104838709677363751e-01,-1.088064516129035875e+00,-1.276559139785080066e-01,5.645645161290332226e+00,-2.383548387096772636e+00,2.445333333333328696e+00,3.240967741935466329e+00,4.516129032258078269e-01,-3.885881720430107933e+00,1.723870967741951254e+00,-3.900806451612900627e+00,-1.329870967741939136e+00,-2.470161290322578029e+00,-5.274193548387325903e-01,1.781505376344045266e-01,2.851454589366912842e+02,1.672386694919839323e-01,-7.834162696174554186e-02,1.234473932148908402e-02,5.718444575623219707e-03,-2.346188478403091193e-02,-7.702765671326027297e-01
2.877519149780273438e+02,5.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000001776e-01,2.882519149780273438e+02,2.289893617021272476e+00,-3.811117021276599015e+00,-9.920851063829926320e-01,-2.736861702127654006e+00,1.726755319148936207e+00,-1.511670212765962695e+00,3.581968085106368882e+00,3.191489361702135041e-01,-1.356340425531912253e+00,3.405319148936318818e-01,5.194148936170214226e-01,-4.620840425531921092e+00,-5.305851063829758463e-01,-1.364361702127885045e-01,-4.119638297872343813e+00,2.882519149780273438e+02,-5.021057066289669885e-02,-1.134293116054477524e-01,1.630692516209432050e-02,3.156367658038050032e-03,-6.137350269876907030e-03,-8.103606791156244826e-01
2.908741378784179688e+02,5.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000001776e-01,2.913741378784179688e+02,1.166623036649208744e+00,-2.592565445026179916e+00,-1.395308900523573703e+00,-4.986125654450230260e-01,9.254450261780114984e-01,-3.459319371727806458e-01,3.632041884816738619e+00,7.759162303664928206e-01,-1.887062827225127748e+00,5.521727748691244164e-01,4.201570680628181897e-02,-4.716706806282727982e+00,-1.661780104712039963e+00,-8.654450261780336495e-01,-3.717036649214661814e+00,2.913741378784179688e+02,3.451561755866436321e-02,7.578766634492740961e-02,1.339960404736982927e-02,1.830726226914249077e-02,-1.193939115208632676e-02,-7.959330470437739891e-01
2.938966658115386963e+02,5.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000001776e-01,2.943966658115386963e+02,-1.165803108813525443e-03,-2.184404145077722514e+00,-1.665036269430064442e+00,5.349481865285005133e-01,5.574093264248703994e-01,7.395906735751243133e-01,3.673367875647651548e+00,-1.702072538860094630e-01,-2.960450777202071837e+00,1.164481865284990425e+00,-1.385362694300517061e+00,-6.015922279792754956e+00,-2.867875647668390204e+00,-1.032901554404167088e+00,-2.843637305699485474e+00,2.943966658115386963e+02,8.320466743714603763e-02,1.712249280272022944e-01,9.156233893099378907e-03,2.488723924571112703e-02,-1.450386957781614646e-02,-7.313470940848745272e-01
2.969835300445556641e+02,5.000000000000000000e+00,8.000000000000000000e+00,-2.000000000000001776e-01,2.974835300445556641e+02,-2.960937500000055400e-01,-1.615156250000001625e+00,-1.826031250000013317e+00,1.997031250000003810e+00,1.951562499999998090e-01,9.454895833333282207e-01,3.588749999999984563e+00,3.960937500000007994e-01,-2.597906249999996753e+00,1.485312500000015357e+00,-2.225000000000000089e+00,-5.283083333333340015e+00,-2.222656249999996003e+00,-1.957031250000023759e+00,-2.317020833333336416e+00,2.974835300445556641e+02,3.997547151714872515e-02,2.518902120180427917e-01,8.535639706436389668e-03,3.137707884501045319e-02,-9.387028533092232202e-03,-5.970464192020396021e-01
3.004278168678283691e+02,7.000000000000000000e+00,-8.000000000000000000e+00,-2.000000000000001776e-01,3.009278168678283691e+02,-7.447860962566900112e-01,-1.562085561497328356e+00,-1.731540106951884761e+00,3.242807486631020808e+00,-4.694117647058826392e-01,9.384438502673737581e-01,3.503422459893031693e+00,-4.796791443850257908e-01,-3.854775401069515439e+00,1.800561497326217619e+00,-2.825534759358288905e+00,-4.209021390374333649e+00,-1.518449197860959110e+00,-1.608288770053499128e+00,-2.136352941176471898e+00,3.009278168678283691e+02,2.270375271641555670e-01,-4.703548422865173051e-01,1.851124656510500302e-02,-2.715350808348521161e-02,-2.559368390949314995e-02,-6.342980678262996053e-01
3.035685429573059082e+02,7.000000000000000000e+00,-6.000000000000000000e+00,-2.000000000000001776e-01,3.040685429573059082e+02,7.565934065934005748e-01,-1.169835164835169250e+00,-2.434659340659354410e+00,4.014725274725278403e+00,-1.025439560439560749e+00,6.452417582417530051e-01,3.779340659340643782e+00,5.324175824175834126e-01,-3.602241758241758074e+00,2.098516483516498887e+00,-4.144780219780217045e+00,-4.181494505494510072e+00,-2.282967032967002374e-01,5.109890109887953169e-02,-1.740758241758246117e+00,3.040685429573059082e+02,1.637558963006505719e-01,-1.243850573068381871e-01,1.454248365131845938e-02,6.595892188390558479e-04,-2.138816322672377340e-02,-7.291224672315785860e-01
3.067131006717681885e+02,7.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000001776e-01,3.072131006717681885e+02,1.886968085106377035e+00,-7.520744680851090269e-01,-1.349585106382991784e+00,5.012074468085109480e+00,-1.979361702127659495e+00,4.554042553191436915e-01,3.119202127659559842e+00,9.191489361702138705e-01,-4.369744680851065155e+00,3.132287234042569146e+00,-4.547074468085109622e+00,-2.217648936170216079e+00,9.175531914893908514e-02,1.805585106382955995e+00,-3.998510638297905206e-01,3.072131006717681885e+02,1.495909422913447584e-01,-1.710067206934252626e-01,1.697818477865981057e-02,-2.298148722075757985e-03,-2.215982721217516285e-02,-7.967435671511958750e-01
3.098491718769073486e+02,7.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000001776e-01,3.103491718769073486e+02,2.836325966850822944e+00,-4.029281767955840698e-01,-2.072674033149184414e+00,4.921906077348075392e+00,-1.573425414364641339e+00,3.372209944751328181e-01,3.231049723756891812e+00,1.317679558011049412e+00,-4.949662983425413998e+00,3.159198895027640841e+00,-5.430248618784528247e+00,-4.834309392265233596e-01,-4.806629834253858813e-02,2.559116022099425347e+00,1.154397790055245343e+00,3.103491718769073486e+02,1.796249941052808496e-01,-1.414533811191526214e-01,1.620889225572941586e-02,2.236574039325005779e-03,-2.231593200744060035e-02,-8.115662842078114059e-01
3.129538838863372803e+02,7.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000001776e-01,3.134538838863372803e+02,3.708689839572185676e+00,-2.987165775401110501e-01,-8.759251336898523643e-01,4.151631016042784061e+00,-3.354545454545458383e-01,8.101550802138990370e-01,3.580427807486616043e+00,1.342780748663102930e+00,-4.953491978609625868e+00,2.956443850267396645e+00,-5.650668449197861598e+00,7.916203208556114035e-01,-1.965240641711203384e-01,3.041711229946502115e+00,3.257336898395716052e+00,3.134538838863372803e+02,1.499105182112777379e-01,-7.840695414981022071e-02,1.775681198689847695e-02,7.231852395072787404e-03,-2.043043152594292353e-02,-7.538493232487795126e-01
3.160905818939208984e+02,7.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000001776e-01,3.165905818939208984e+02,3.658064516129026611e+00,-4.126774193548389036e+00,-3.649430107526896450e+00,-2.798709677419350061e+00,2.330161290322578793e+00,-4.264666666666670380e+00,4.401451612903210631e+00,5.072580645161300916e-01,-2.786580645161289560e+00,1.328709677419369184e+00,-1.439516129032259339e+00,-6.696483870967749219e+00,7.862903225806482377e-01,6.983870967741697688e-01,-6.598086021505381815e+00,3.165905818939208984e+02,9.083129323578328917e-02,-1.108937825977561742e-01,1.964648086073813096e-02,3.152623136905874021e-03,-1.417149065614124390e-02,-7.291522338355500565e-01
3.192189478874206543e+02,7.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000001776e-01,3.197189478874206543e+02,2.825526315789468335e+00,-3.703421052631582278e+00,-3.625263157894750954e+00,-2.088947368421049333e+00,2.247631578947368425e+00,-2.778526315789478840e+00,4.325526315789456788e+00,5.857894736842114147e-01,-3.125999999999998558e+00,1.455789473684225621e+00,-1.568684210526316125e+00,-7.090842105263166495e+00,-2.565789473684177424e-01,2.407894736841891259e-01,-4.746631578947368091e+00,3.197189478874206543e+02,1.923459781137736857e-01,2.374096246632305396e-02,1.394503476455467156e-02,1.438656170441964671e-02,-2.197949725615264485e-02,-7.498659756573798907e-01
3.223283379077911377e+02,7.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000001776e-01,3.228283379077911377e+02,1.323648648648644066e+00,-2.620540540540543528e+00,-3.517945945945957220e+00,-3.239189189189154994e-01,1.597297297297297858e+00,-1.767486486486491426e+00,4.384864864864851164e+00,9.097297297297308738e-01,-3.646891891891888449e+00,1.288783783783798542e+00,-2.723918918918919463e+00,-7.750243243243248870e+00,-9.794594594594564496e-01,4.118918918918696992e-01,-4.104108108108110109e+00,3.228283379077911377e+02,1.309230612590909504e-01,1.223699324411919309e-01,1.301038017358026322e-02,2.119756148785125957e-02,-1.633832926002198524e-02,-7.105865280194257894e-01
3.254246337413787842e+02,7.000000000000000000e+00,8.000000000000000000e+00,-2.000000000000001776e-01,3.259246337413787842e+02,5.394385026737911204e-01,-2.098716577540107320e+00,-4.182663101604290112e+00,1.486122994652409046e+00,9.952941176470584406e-01,-9.642299465240689038e-01,4.407433155080196840e+00,7.836898395721936250e-01,-4.602850267379677618e+00,2.111791443850283390e+00,-3.464037433155078727e+00,-7.641000000000008008e+00,-4.828877005347567697e-01,2.863636363636131166e-01,-4.266566844919786661e+00,3.259246337413787842e+02,2.629358604898985874e-01,4.820547679454126322e-01,1.380410395283438243e-02,4.959021392829324887e-02,-2.509801274933260579e-02,-5.909793846941687745e-01
3.288704998493194580e+02,9.000000000000000000e+00,-8.000000000000000000e+00,-2.000000000000001776e-01,3.293704998493194580e+02,1.046703296703290986e+00,-6.168131868131908613e-01,-3.981967032967046904e+00,2.499890109890112289e+00,-6.660989010989012415e-01,-1.262890109890114854e+00,4.225219780219765298e+00,8.060439560439564000e-01,-4.862901098901097896e+00,3.291098901098917562e+00,-4.973901098901101214e+00,-6.958362637362642822e+00,1.615384615384644895e-01,1.569230769230746780e+00,-2.477461538461541046e+00,3.293704998493194580e+02,2.423217257034484817e-01,-3.844417872163213290e-01,2.358964984246035221e-02,-1.962325791821938406e-02,-2.452393456384254974e-02,-6.348477649236363707e-01
3.320029098987579346e+02,9.000000000000000000e+00,-6.000000000000000000e+00,-2.000000000000001776e-01,3.325029098987579346e+02,2.798484848484843024e+00,-4.262121212121253722e-01,-3.101575757575770975e+00,2.596818181818183913e+00,-7.680303030303031742e-01,-1.095323232323237361e+00,3.867727272727258025e+00,1.622727272727273906e+00,-5.549555555555556907e+00,3.228636363636379514e+00,-5.350000000000000533e+00,-4.719232323232326998e+00,1.113636363636366422e+00,2.215151515151491335e+00,-1.215515151515154324e+00,3.325029098987579346e+02,-1.670429309152743347e-01,-1.792111553392852497e-01,1.590392150024725129e-02,-3.620265282848095754e-03,3.265083531688572731e-03,-6.982205701436885459e-01
3.349860978126525879e+02,9.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000001776e-01,3.354860978126525879e+02,3.573626373626365371e+00,-3.843956043956084923e-01,-3.762846153846166608e+00,3.623241758241762422e+00,-8.795604395604396109e-01,-2.014483516483521974e+00,4.479890109890093619e+00,2.014285714285713347e+00,-6.393450549450551357e+00,4.198516483516497644e+00,-6.615659340659332699e+00,-3.047428571428576038e+00,1.227197802197804721e+00,3.389835164835142134e+00,-8.258681318681354577e-01,3.354860978126525879e+02,2.698520473361266242e-02,-1.595343392946153016e-01,1.756366775101583441e-02,-2.030768014610857299e-03,-1.111306979752383142e-02,-7.560052322889012633e-01
3.381056740283966064e+02,9.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000001776e-01,3.386056740283966064e+02,3.604787234042546196e+00,7.391489361702086036e-01,-3.378627659574478859e+00,3.090000000000005631e+00,-2.161276595744679785e+00,-1.144755319148941908e+00,4.102180851063811140e+00,2.131914893617021800e+00,-6.393095744680849180e+00,4.153563829787249695e+00,-6.880851063829786618e+00,-1.792010638297876435e+00,1.160106382978726591e+00,4.256648936170191355e+00,1.420627659574464685e+00,3.386056740283966064e+02,8.664784136208446286e-02,-4.013175055820574627e-02,2.254408529412451137e-02,9.504742578211971410e-03,-1.533880703280644797e-02,-7.875746128624899756e-01
3.410942378044128418e+02,9.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000001776e-01,3.415942378044128418e+02,5.581377551020401562e+00,8.677040816326492267e-01,-2.174408163265318716e+00,2.962959183673471220e+00,-7.389795918367348948e-01,-1.370244897959189023e+00,4.460051020408145384e+00,2.849999999999998757e+00,-6.778183673469386328e+00,3.773418367346955904e+00,-6.938265306122449516e+00,-3.452040816326917838e-02,1.309438775510207931e+00,4.170918367346914124e+00,2.604877551020404525e+00,3.415942378044128418e+02,2.426622195701514662e-01,7.788340945595079168e-02,1.572842368911773689e-02,1.442090686807427462e-02,-2.912247574764033342e-02,-7.303306416380314081e-01
3.440814609527587891e+02,9.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000001776e-01,3.445814609527587891e+02,4.969615384615381437e+00,-3.596153846153848033e+00,-5.689230769230778861e+00,-4.822692307692302727e+00,2.465384615384614619e+00,-6.115461538461546276e+00,6.194615384615367759e+00,1.905384615384614788e+00,-4.218179487179486209e+00,2.859615384615400213e+00,-3.357307692307693436e+00,-9.450282051282055562e+00,2.763076923076928093e+00,2.354615384615361240e+00,-7.608923076923080231e+00,3.445814609527587891e+02,2.038927396472830778e-01,2.521655190115172640e-02,1.539984287367191125e-02,7.977037742668283832e-03,-2.502298038949121381e-02,-7.137770587124694366e-01
3.470730929374694824e+02,9.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000001776e-01,3.475730929374694824e+02,4.273387096774189153e+00,-2.846129032258066349e+00,-5.576849462365602861e+00,-2.804354838709672393e+00,1.736612903225808635e+00,-4.510311827956996922e+00,5.174032258064501733e+00,2.128225806451614410e+00,-4.282709677419353156e+00,2.949677419354854724e+00,-3.653225806451613433e+00,-9.052989247311831633e+00,1.087096774193551996e+00,2.086290322580623524e+00,-6.236419354838714568e+00,3.475730929374694824e+02,8.053474432878916789e-02,2.945786841834584224e-02,1.561711359528451457e-02,6.627265468016967434e-03,-1.440989649214628743e-02,-6.767963605071668498e-01
3.501746528148651123e+02,9.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000001776e-01,3.506746528148651123e+02,3.528296703296696091e+00,-1.913241758241759127e+00,-5.582681318681331994e+00,-1.231978021978018090e+00,1.627582417582417840e+00,-3.673604395604399553e+00,5.027142857142844257e+00,1.916208791208790618e+00,-5.636857142857139458e+00,3.189725274725292881e+00,-4.192582417582416454e+00,-8.775285714285718797e+00,2.760989010989042813e-01,1.951648351648328727e+00,-5.663505494505495896e+00,3.506746528148651123e+02,-5.027036903692145425e-02,1.947478383759056880e-02,2.128494870681346338e-02,5.964498404108992298e-03,-4.678916996667946068e-03,-6.125977823439126002e-01
3.532614409923553467e+02,9.000000000000000000e+00,8.000000000000000000e+00,-2.000000000000001776e-01,3.537614409923553467e+02,3.993333333333325630e+00,-1.560833333333335071e+00,-6.485944444444456281e+00,-1.566666666666631791e-01,9.833333333333328374e-01,-3.531222222222224705e+00,4.908333333333317228e+00,2.758333333333333748e+00,-6.002222222222217241e+00,3.825833333333347852e+00,-4.934166666666663481e+00,-8.603555555555557177e+00,1.427500000000003766e+00,1.984999999999977227e+00,-5.582111111111116131e+00,3.537614409923553467e+02,-1.083284148946404429e-01,3.197757477044230745e-01,1.655859538418995303e-02,2.577105475162776854e-02,4.701926984428914948e-04,-5.616115998580224478e-01
3.567019288539886475e+02,1.100000000000000000e+01,-8.000000000000000000e+00,-2.000000000000001776e-01,3.572019288539886475e+02,2.956756756756750981e+00,3.747297297297255692e-01,-5.167018018018025849e+00,7.494594594594631287e-01,-6.027027027027037631e-02,-2.920072072072075642e+00,4.857162162162145691e+00,2.491891891891893085e+00,-7.168459459459461058e+00,4.484594594594611294e+00,-5.637162162162161927e+00,-7.023477477477480413e+00,1.821621621621624554e+00,2.921621621621598663e+00,-3.637738738738742761e+00,3.572019288539886475e+02,-4.138361369184143101e-01,-5.736986210108274697e-01,3.662413826531119715e-02,-4.702491182220367577e-02,2.340093317512697765e-02,-5.382295588476097015e-01
3.597894058227539062e+02,1.100000000000000000e+01,-6.000000000000000000e+00,-2.000000000000001776e-01,3.602894058227539062e+02,3.807110091743114211e+00,9.876605504587115947e-01,-4.732027522935793762e+00,1.377385321100921045e+00,-1.613394495412843632e+00,-2.800981651376154069e+00,4.373669724770627099e+00,3.299311926605504208e+00,-7.567761467889904559e+00,4.657431192660566488e+00,-6.502293577981648198e+00,-5.678889908256882890e+00,2.560321100917432258e+00,4.143577981651356268e+00,-2.075284403669729993e+00,3.602894058227539062e+02,6.100533259156749009e-03,-1.722520086546898421e-01,3.695720663516347676e-02,-1.662278128366003610e-02,-1.097032572173485369e-02,-6.548182941639983934e-01
3.627747008800506592e+02,1.100000000000000000e+01,-4.000000000000000000e+00,-2.000000000000001776e-01,3.632747008800506592e+02,4.596531100478460807e+00,1.090334928229661937e+00,-4.445913875598100695e+00,1.250885167464117931e+00,-2.489999999999998881e+00,-3.507593301435413924e+00,4.469999999999982876e+00,4.116028708133969261e+00,-8.299095693779902305e+00,4.924090909090927504e+00,-7.305861244019134837e+00,-3.922866028708139829e+00,2.429425837320577486e+00,4.766267942583709782e+00,4.363827751196137084e-01,3.632747008800506592e+02,-1.014633279302687430e-01,-5.730971818629419096e-02,2.229966466516175930e-02,-1.467034353542644198e-04,-1.501429280783907715e-03,-6.871101789590879916e-01
3.658600709438323975e+02,1.100000000000000000e+01,-2.000000000000000000e+00,-2.000000000000001776e-01,3.663600709438323975e+02,5.800892857142851078e+00,1.188749999999995532e+00,-2.978583333333346239e+00,1.153392857142859995e+00,-3.338214285714284024e+00,-2.165083333333338356e+00,4.503035714285698710e+00,4.593750000000001776e+00,-8.113642857142853160e+00,4.633750000000011582e+00,-7.409821428571429003e+00,-1.599809523809527789e+00,2.702678571428573040e+00,4.950892857142836334e+00,1.942249999999996035e+00,3.663600709438323975e+02,-1.096454106005174678e-01,-3.795701273317848845e-02,2.100782906964013264e-02,3.029710242740944227e-03,9.111001456825684134e-04,-6.958979277073272796e-01
3.688465738296508789e+02,1.100000000000000000e+01,0.000000000000000000e+00,-2.000000000000001776e-01,3.693465738296508789e+02,5.926595744680843936e+00,1.384627659574464875e+00,-2.665808510638311812e+00,1.152765957446811873e+00,-2.711808510638296976e+00,-3.601617021276599662e+00,4.873723404255300373e+00,5.546808510638299161e+00,-7.658680851063825124e+00,5.230691489361717572e+00,-7.478457446808509879e+00,-1.412968085106386829e+00,2.598670212765961995e+00,4.919680851063806593e+00,2.120734042553189536e+00,3.693465738296508789e+02,1.067414022942489854e-01,-1.137617695105677951e-01,1.702847851230468446e-02,-4.246412226905490681e-03,-1.627456312890763687e-02,-6.809054893600021696e-01
3.718629760742187500e+02,1.100000000000000000e+01,2.000000000000000000e+00,-2.000000000000001776e-01,3.723629760742187500e+02,6.767968749999990763e+00,-2.744062500000001847e+00,-7.560875000000012669e+00,-5.910781249999996767e+00,1.917812500000001252e+00,-9.443000000000006722e+00,6.391093749999981810e+00,4.126562500000001243e+00,-6.776031250000001727e+00,3.279062500000016200e+00,-4.647656249999999822e+00,-1.068980208333333870e+01,4.480468750000000888e+00,3.770312499999979750e+00,-8.669781250000005102e+00,3.723629760742187500e+02,-4.427715801866726614e-02,1.851289470214396299e-02,2.356748941052349763e-02,9.144476560080267227e-03,-4.055236875865376144e-03,-6.571304858662188053e-01
3.750006527900695801e+02,1.100000000000000000e+01,4.000000000000000000e+00,-2.000000000000001776e-01,3.755006527900695801e+02,5.571596858638738325e+00,-1.802513089005236324e+00,-7.689445026178027831e+00,-4.322434554973817455e+00,1.489319371727750640e+00,-6.892371727748694887e+00,6.406649214659667635e+00,2.873560209424085521e+00,-6.646905759162304861e+00,4.560549738219915383e+00,-4.534162303664922788e+00,-1.032466492146597403e+01,3.793979057591627679e+00,3.448429319371705493e+00,-7.450387434554978761e+00,3.755006527900695801e+02,1.280870616091559465e-02,-1.073878702833080089e-02,1.486590739774871876e-02,6.592660056626347027e-03,-7.900628910598598079e-03,-6.338114316056761011e-01
3.781250157356262207e+02,1.100000000000000000e+01,6.000000000000000000e+00,-2.000000000000001776e-01,3.786250157356262207e+02,4.813888888888879336e+00,-4.839682539682582663e-01,-7.282412698412708885e+00,-3.027063492063487349e+00,4.179365079365080504e-01,-6.507497354497357556e+00,5.781111111111092882e+00,3.760317460317461613e+00,-7.738153439153435009e+00,4.966587301587319203e+00,-5.168650793650792608e+00,-9.719412698412703833e+00,3.444444444444448639e+00,4.149999999999976374e+00,-7.096486772486775507e+00,3.786250157356262207e+02,1.047313743658984803e-01,2.732680538048345986e-01,1.346030383212261199e-02,2.804208318508851286e-02,-1.349582810119803050e-02,-5.838106838054955006e-01
3.811375176906585693e+02,1.100000000000000000e+01,8.000000000000000000e+00,-2.000000000000001776e-01,3.816375176906585693e+02,5.046195652173904200e+00,1.746195652173871959e-01,-7.911880434782618821e+00,-1.592608695652171891e+00,-1.584782608695655126e-01,-5.183815217391310348e+00,5.419728260869546510e+00,3.864945652173912727e+00,-7.574217391304347125e+00,5.132119565217407420e+00,-5.417934782608695876e+00,-9.255673913043477086e+00,3.244565217391309098e+00,4.257880434782589596e+00,-4.850141304347832083e+00,3.816375176906585693e+02,-1.988316777953376968e-01,4.021307736224624119e-01,1.489107780519916512e-02,3.580244704574016973e-02,9.827195997090176424e-03,-4.991047121033633238e-01
3.845289938449859619e+02,1.300000000000000000e+01,-4.000000000000000000e+00,-2.000000000000001776e-01,3.850289938449859619e+02,5.209166666666656731e+00,1.144166666666662557e+00,-6.968722222222233142e+00,-3.433333333333299930e-01,-2.799999999999998490e+00,-5.198333333333339468e+00,4.439166666666648275e+00,4.328333333333333144e+00,-8.823166666666661939e+00,5.998333333333350836e+00,-6.317499999999998117e+00,-6.490222222222224779e+00,3.905833333333336821e+00,5.339166666666642413e+00,-2.675277777777781196e+00,3.850289938449859619e+02,-1.867394286896223166e-01,-9.434744968767469410e-05,2.038644905582575814e-02,8.507316497549332474e-03,7.911953009834575209e-03,-6.359298169086484709e-01
3.875121910572052002e+02,1.300000000000000000e+01,-2.000000000000000000e+00,-2.000000000000001776e-01,3.880121910572052002e+02,5.111666666666659253e+00,1.935833333333329742e+00,-5.556500000000011319e+00,-2.583333333333012738e-02,-3.578333333333334920e+00,-4.957611111111114077e+00,4.809999999999981846e+00,4.849166666666664405e+00,-9.189999999999999503e+00,6.441666666666683305e+00,-7.353333333333332611e+00,-4.802944444444449346e+00,3.448333333333337247e+00,6.054999999999974847e+00,-1.450777777777781496e+00,3.880121910572052002e+02,-1.665428789537195253e-01,-1.062597113559124451e-01,1.728832339422996245e-02,-9.909085621724706642e-04,5.966501978752432322e-03,-6.035728822769290680e-01
