timestamp,x_cnc,y_cnc,z_cnc,timestamp_mag,Bx1,By1,Bz1,Bx2,By2,Bz2,Bx3,By3,Bz3,Bx4,By4,Bz4,Bx5,By5,Bz5,timestamp_ft,tx,ty,tz,fx,fy,fz
3.704646182060241699e+01,3.000000000000000000e+00,-8.000000000000000000e+00,-2.220446049250313081e-16,3.754646182060241699e+01,-8.557894736842187600e-01,1.140789473684197919e+00,-3.150473684210521874e+00,3.270789473684207582e+00,-8.842105263157892248e-01,3.830894736842097359e+00,-1.736842105261959812e-02,1.578947368421070307e-01,7.983157894736921945e-01,-9.378947368421260977e-01,-3.484736842105274679e+00,-3.001631578947365320e+00,-1.166842105263157903e+00,2.783684210526313763e+00,5.834736842105265886e-01,3.754646182060241699e+01,1.042801628624530214e-01,-1.956597993052318629e-01,1.117526637880425153e-02,-1.646330645920610763e-02,-1.248935817826637290e-02,-2.253591879172936741e-01
4.017524409294128418e+01,3.000000000000000000e+00,-6.000000000000000000e+00,-2.220446049250313081e-16,4.067524409294128418e+01,-1.203650793650801409e+00,1.366825396825383176e+00,-3.202666666666661222e+00,4.691269841269841478e+00,-1.342936507936507429e+00,4.877962962962954840e+00,9.503174603174727730e-01,1.642063492063511321e-01,8.445291005291085673e-01,-8.370634920635133813e-01,-4.112857142857156312e+00,-2.868587301587298466e+00,-1.287460317460315862e+00,1.959682539682537472e+00,8.736825396825397272e-01,4.067524409294128418e+01,5.798216431140507804e-02,-3.302741235703546274e-02,8.975140437010736133e-03,-3.734036232344806194e-03,-8.896722696369228911e-03,-2.548806050255223998e-01
4.330519604682922363e+01,3.000000000000000000e+00,-4.000000000000000000e+00,-2.220446049250313081e-16,4.380519604682922363e+01,-3.324324324324407498e-01,1.139189189189176998e+00,-2.626594594594590770e+00,5.123513513513512585e+00,-1.132297297297296890e+00,4.560675675675668117e+00,2.683783783783902366e-01,2.031081081081103079e-01,-2.556756756756672910e-01,-1.101486486486507710e+00,-5.198918918918935539e+00,-2.491162162162157578e+00,-1.405135135135132884e+00,3.445945945945942057e+00,1.535729729729729431e+00,4.380519604682922363e+01,1.417314694011331810e-01,7.574357474977905409e-03,9.009777784750268304e-03,-9.282308498498153529e-04,-1.606115817400702306e-02,-2.619141575376930375e-01
4.641233897209167480e+01,3.000000000000000000e+00,-2.000000000000000000e+00,-2.220446049250313081e-16,4.691233897209167480e+01,1.137540983606549982e+00,-5.554098360655865818e-01,-4.462612021857920830e+00,-2.670491803278691290e+00,2.773196721311474100e+00,-1.247240437158477322e+00,1.671147540983619173e+00,1.506803278688525927e+00,1.330502732240445463e+00,-1.808934426229528603e+00,-1.931475409836074686e+00,-5.590224043715843472e+00,2.525901639344263483e+00,3.306885245901636239e+00,-2.657803278688523729e+00,4.691233897209167480e+01,1.829901847321681596e-01,-1.998840902621546595e-02,9.332354596810915962e-03,-1.673273952764362275e-03,-2.018622954501999439e-02,-3.508490772027256233e-01
4.953339481353759766e+01,3.000000000000000000e+00,0.000000000000000000e+00,-2.220446049250313081e-16,5.003339481353759766e+01,1.293124999999992086e+00,-7.550000000000118838e-01,-4.569385416666661648e+00,-2.684375000000003286e+00,2.337656249999997993e+00,-7.118750000000079181e-01,1.806406250000013314e+00,1.363437500000001634e+00,7.423854166666746801e-01,-2.115312500000019913e+00,-1.689531250000008811e+00,-5.141166666666664220e+00,2.015156249999999982e+00,3.249687499999995399e+00,-2.959645833333333531e+00,5.003339481353759766e+01,9.246675803636511537e-02,-4.448036537699712883e-02,1.769710170725980955e-02,-9.748710920878997030e-03,-1.543352126706546736e-02,-3.840462565732498113e-01
5.255574202537536621e+01,3.000000000000000000e+00,2.000000000000000000e+00,-2.220446049250313081e-16,5.305574202537536621e+01,-3.558791208791288740e-01,-1.346703296703420372e-01,-3.936164835164831288e+00,-1.503296703296706616e+00,1.774615384615384484e+00,1.415109890109881530e+00,1.195219780219792582e+00,6.018131868131889606e-01,1.365098901098909634e+00,-2.050219780219801446e+00,-1.708186813186822084e+00,-5.641670329670328776e+00,4.214835164835175618e-01,2.894175824175821532e+00,-1.679736263736264279e+00,5.305574202537536621e+01,1.063359643619221084e-01,-2.038599123255922102e-02,1.480808649007435071e-02,-5.038007010275928274e-03,-1.684331204320027933e-02,-4.092577773494295856e-01
5.567681813240051270e+01,3.000000000000000000e+00,4.000000000000000000e+00,-2.220446049250313081e-16,5.617681813240051270e+01,-9.889855072463856756e-01,1.352173913043352438e-01,-3.552473429951688910e+00,4.492753623188379120e-01,1.377318840579710990e+00,2.917125603864726191e+00,1.519710144927549855e+00,1.186231884057990793e-01,1.005884057971022649e+00,-1.557318840579730468e+00,-2.240289855072473912e+00,-5.949222222222223522e+00,-8.699999999999995515e-01,2.911304347826085159e+00,-1.177062801932367009e+00,5.617681813240051270e+01,5.818484373399675225e-02,5.921491861235401999e-02,1.660514999594952731e-02,-1.014195610364170084e-03,-1.420528900552010115e-02,-4.138377457672665627e-01
5.880344915390014648e+01,3.000000000000000000e+00,6.000000000000000000e+00,-2.220446049250313081e-16,5.930344915390014648e+01,-8.362500000000077094e-01,8.167499999999884297e-01,-3.985149999999992865e+00,1.721999999999997089e+00,8.835000000000010623e-01,2.506699999999993267e+00,9.937500000000124567e-01,4.080000000000020832e-01,-2.444999999999154794e-02,-9.937500000000208944e-01,-3.113250000000011841e+00,-6.059999999999998721e+00,-1.016249999999998765e+00,2.480249999999997623e+00,-6.957000000000003181e-01,5.930344915390014648e+01,3.809756938833744333e-02,7.927599962800740974e-02,1.509464096277951702e-02,5.697231259546242654e-03,-1.096826402703300098e-02,-3.873305460251866283e-01
6.191819310188293457e+01,3.000000000000000000e+00,8.000000000000000000e+00,-2.220446049250313081e-16,6.241819310188293457e+01,-1.546875000000802469e-02,1.271562499999985718e+00,-4.671052083333327332e+00,1.560937499999997202e+00,-3.787499999999994205e-01,2.043593749999991438e+00,1.540781250000013536e+00,1.029843750000001501e+00,-1.235520833333254576e-01,-3.692187500000216893e-01,-4.452812500000013607e+00,-4.108874999999996724e+00,5.807812500000010258e-01,4.493437499999996199e+00,-2.234479166666671068e-01,6.241819310188293457e+01,1.217785366810858055e-01,1.262922480081518639e-01,7.320190193907668424e-03,9.745283389444617597e-03,-1.382733051044245619e-02,-2.546138212705651438e-01
6.535028815269470215e+01,5.000000000000000000e+00,-8.000000000000000000e+00,-2.220446049250313081e-16,6.585028815269470215e+01,7.054054054053231215e-02,1.222702702702691102e+00,-3.802378378378372670e+00,1.989729729729727170e+00,-4.771621621621621179e-01,2.683756756756749517e+00,6.559459459459582309e-01,6.028378378378398406e-01,-6.535675675675595153e-01,2.201351351351134300e-01,-4.877027027027040162e+00,-3.831108108108106425e+00,6.000000000000015321e-01,3.994054054054053893e+00,4.928648648648649155e-01,6.585028815269470215e+01,2.429418751114123531e-02,-2.851280551605127056e-01,2.004331615124199314e-02,-2.179447412931335287e-02,-9.365142348562241481e-03,-3.257560050895285664e-01
6.847704696655273438e+01,5.000000000000000000e+00,-6.000000000000000000e+00,-2.220446049250313081e-16,6.897704696655273438e+01,-6.653846153846237899e-01,1.585384615384602514e+00,-4.671333333333327786e+00,3.699230769230765326e+00,6.730769230769259592e-02,3.142846153846143409e+00,1.378461538461551950e+00,7.165384615384634559e-01,-8.326153846153772076e-01,-8.115384615386803113e-02,-5.399230769230784155e+00,-4.148282051282048855e+00,8.307692307692481071e-02,3.523846153846150742e+00,7.015384615384606670e-01,6.897704696655273438e+01,9.262452964456036053e-02,-3.738546348057496943e-02,1.678680547345906895e-02,-3.265641061947322822e-03,-1.497673304506744706e-02,-3.705926974972660881e-01
7.159927296638488770e+01,5.000000000000000000e+00,-4.000000000000000000e+00,-2.220446049250313081e-16,7.209927296638488770e+01,5.502631578947290159e-01,1.572631578947355946e+00,-4.786052631578942673e+00,4.202368421052627312e+00,-4.571052631578942371e-01,3.229526315789462476e+00,1.440000000000013269e+00,1.259210526315790002e+00,-9.301578947368334127e-01,5.289473684208303300e-02,-6.337105263157906343e+00,-3.345368421052628438e+00,3.781578947368430255e-01,5.268157894736837932e+00,1.248526315789473484e+00,7.209927296638488770e+01,2.523672461117568849e-02,-4.477984524871175820e-02,1.760770984386142435e-02,-4.517825880382014304e-03,-9.659832560971966936e-03,-3.935545543061665930e-01
7.461964416503906250e+01,5.000000000000000000e+00,-2.000000000000000000e+00,-2.220446049250313081e-16,7.511964416503906250e+01,2.259230769230760050e+00,1.784010989010976100e+00,-4.252593406593397241e+00,4.374725274725272506e+00,1.147252747252748145e-01,2.598406593406584975e+00,1.557032967032980331e+00,1.824890109890111800e+00,-1.412373626373617519e+00,5.319230769230551825e-01,-7.072747252747260127e+00,-1.989142857142854437e+00,3.093956043956062052e-01,5.861208791208785129e+00,2.756197802197800417e+00,7.511964416503906250e+01,8.527809297665955857e-02,-1.303805044371983413e-02,1.691177233152991663e-02,-1.414444463859711437e-03,-1.608876879570064061e-02,-4.267805108032954875e-01
7.775119996070861816e+01,5.000000000000000000e+00,0.000000000000000000e+00,-2.220446049250313081e-16,7.825119996070861816e+01,1.608548387096766286e+00,2.897419354838697281e+00,-2.572774193548382105e+00,3.087096774193545556e+00,-2.622096774193548363e+00,2.210913978494614796e+00,8.367741935483995475e-01,3.469838709677421917e+00,-1.039172043010744950e+00,9.582258064515914997e-01,-7.582096774193560762e+00,5.768709677419378012e-01,1.432419354838711190e+00,6.066774193548385874e+00,5.876043010752687756e+00,7.825119996070861816e+01,5.970208343385683021e-03,-2.763494884755504557e-03,1.461349390447139532e-02,-1.118176336330111353e-03,-8.813312868662779090e-03,-4.278772473545564003e-01
8.076666212081909180e+01,5.000000000000000000e+00,2.000000000000000000e+00,-2.220446049250313081e-16,8.126666212081909180e+01,2.809148936170204447e+00,2.158563829787221167e+00,-3.549936170212764530e+00,3.996542553191487102e+00,-2.139893617021275396e-01,2.407127659574459955e+00,1.557287234042566304e+00,2.486808510638300884e+00,-9.209999999999917142e-01,5.159042553191276470e-01,-7.710957446808516025e+00,4.748617021276627659e-01,1.543563829787234720e+00,6.050585106382973422e+00,4.196393617021274558e+00,8.126666212081909180e+01,-1.006472497603836114e-01,-7.697575252423896619e-02,1.222443529503776209e-02,5.579196347637062608e-04,1.090921768101249393e-03,-4.698617628735904939e-01
8.389055800437927246e+01,5.000000000000000000e+00,4.000000000000000000e+00,-2.220446049250313081e-16,8.439055800437927246e+01,2.258324607329836198e+00,-1.420052356020955031e+00,-5.582230366492141549e+00,-3.907853403141364534e+00,3.005575916230366573e+00,-2.408403141361263877e+00,2.747591623036660380e+00,2.049031413612568464e+00,8.681361256544588567e-01,-1.903900523560229319e+00,-2.532565445026187856e+00,-7.607471204188479774e+00,2.495183246073298555e+00,3.981518324607325798e+00,-4.420136125654449799e+00,8.439055800437927246e+01,-8.961151961519998876e-02,1.771058706342391745e-03,1.040732497593182745e-02,4.299971925572651163e-03,-3.927127994309424276e-04,-4.509122834345860031e-01
8.701340699195861816e+01,5.000000000000000000e+00,6.000000000000000000e+00,-2.220446049250313081e-16,8.751340699195861816e+01,1.235967741935475539e+00,-9.251612903225931994e-01,-6.665838709677413654e+00,-2.779838709677422859e+00,2.215806451612902350e+00,-1.548064516129039614e+00,2.426290322580658909e+00,1.717419354838711110e+00,7.267419354838787759e-01,-1.266774193548407812e+00,-2.603064516129043771e+00,-7.295763440860211446e+00,1.689677419354838950e+00,4.591774193548380900e+00,-3.513956989247312368e+00,8.751340699195861816e+01,-3.697490068953684234e-02,1.468440939301765280e-01,4.924290611218382768e-03,1.418396642917306438e-02,-3.425964602439473834e-03,-4.165155977541479815e-01
9.013787794113159180e+01,5.000000000000000000e+00,8.000000000000000000e+00,-2.220446049250313081e-16,9.063787794113159180e+01,1.619999999999991891e+00,3.049999999999871703e-01,-6.312999999999997947e+00,-1.828333333333336030e+00,1.549999999999999378e+00,-1.492500000000008153e+00,1.975833333333345543e+00,2.007500000000001172e+00,-9.451111111111029084e-01,-7.500000000000208722e-01,-4.055833333333346502e+00,-6.332944444444440713e+00,3.423333333333336004e+00,5.201666666666664440e+00,-2.378166666666668316e+00,9.063787794113159180e+01,-3.114851877714196887e-02,1.727148891737064207e-01,3.917344918267596197e-03,1.529615548594544412e-02,-2.400250428601995948e-03,-2.901304751738077448e-01
9.356568217277526855e+01,7.000000000000000000e+00,-8.000000000000000000e+00,-2.220446049250313081e-16,9.406568217277526855e+01,5.327419354838630605e-01,2.699999999999875278e-01,-6.164978494623652772e+00,-8.854838709677447239e-01,2.060161290322580108e+00,-3.870430107526957597e-01,2.144838709677433286e+00,1.137580645161291759e+00,-3.278279569892388334e-01,-9.143548387096983587e-01,-3.813548387096786119e+00,-8.085494623655909763e+00,1.340483870967742241e+00,4.415161290322574317e+00,-3.158526881720432389e+00,9.406568217277526855e+01,4.635308154418027069e-04,-2.682886510486564013e-01,1.589035724279700898e-02,-2.216468706742049169e-02,-7.701672596721759363e-03,-3.512663038717882547e-01
9.668923902511596680e+01,7.000000000000000000e+00,-6.000000000000000000e+00,-2.220446049250313081e-16,9.718923902511596680e+01,8.598930481282630878e-02,9.766844919785963031e-01,-6.706962566844918427e+00,6.713903743315481343e-01,1.625695187165774103e+00,8.559090909090832922e-01,2.104973262032099335e+00,1.024090909090910495e+00,-1.235304812834217003e+00,-3.570320855615190525e-01,-4.658502673796804494e+00,-8.676946524064168997e+00,4.719786096256698982e-01,4.724278074866304244e+00,-2.366374331550803234e+00,9.718923902511596680e+01,7.997994742301459126e-02,-6.780795056352961758e-02,1.258091571377241077e-02,-6.857524753578086475e-03,-1.316568545124339150e-02,-4.020991682065001571e-01
9.977865791320800781e+01,7.000000000000000000e+00,-4.000000000000000000e+00,-2.220446049250313081e-16,1.002786579132080078e+02,1.920942408376886956e-01,1.285445026177998162e+00,-6.263905759162298637e+00,2.235078534031411213e+00,1.017879581151832857e+00,1.240759162303656016e+00,2.301518324607344290e+00,1.136465968586388930e+00,-1.766628272251301146e+00,2.094502617800829691e-01,-6.022617801047134733e+00,-6.739094240837689043e+00,1.087068062827225345e+00,5.005602094240833466e+00,-1.386890052356021696e+00,1.002786579132080078e+02,-8.072832740199660517e-03,-7.258789607796684029e-02,1.252036775554973488e-02,-5.644009736883429454e-03,-8.000352763368490452e-03,-4.463844718299413428e-01
1.027988431453704834e+02,7.000000000000000000e+00,-2.000000000000000000e+00,-2.220446049250313081e-16,1.032988431453704834e+02,1.480056818181809897e+00,2.019715909090895600e+00,-5.961227272727265714e+00,1.534943181818179792e+00,-2.756250000000001199e-01,-1.835795454545533778e-01,1.891704545454559350e+00,2.363011363636365658e+00,-2.008329545454536902e+00,6.359659090908875712e-01,-6.882784090909100705e+00,-5.520011363636357693e+00,2.461534090909090366e+00,6.391874999999993534e+00,-7.014772727272729214e-02,1.032988431453704834e+02,9.154444527388974628e-02,-9.477510782466694317e-02,1.540870855308391560e-02,-4.890863362974910179e-03,-1.545414189935069224e-02,-4.758765283210033004e-01
1.059283487796783447e+02,7.000000000000000000e+00,0.000000000000000000e+00,-2.220446049250313081e-16,1.064283487796783447e+02,1.574042553191481675e+00,1.877712765957433527e+00,-6.288074468085104840e+00,1.745744680851059938e+00,3.325531914893619656e-01,4.127127659574384433e-01,2.561010638297886555e+00,2.324042553191490779e+00,-1.888712765957439421e+00,1.839893617021054473e-01,-6.689680851063840805e+00,-5.427744680851059655e+00,2.439574468085105252e+00,6.107234042553188580e+00,-2.249893617021285763e-01,1.064283487796783447e+02,3.367349956125179761e-02,-9.231530592004036362e-02,1.477676091438277946e-02,-4.860875882862254402e-03,-9.659886621483700780e-03,-4.161531827689959884e-01
1.089108669757843018e+02,7.000000000000000000e+00,2.000000000000000000e+00,-2.220446049250313081e-16,1.094108669757843018e+02,2.008085106382971219e+00,2.323723404255305436e+00,-6.594510638297867544e+00,3.174734042553186697e+00,1.086542553191488958e+00,-1.210638297872419361e-01,2.743723404255333342e+00,1.850904255319150815e+00,-2.487595744680842547e+00,2.095212765957234491e-01,-7.773989361702136058e+00,-4.635031914893615657e+00,2.232127659574468126e+00,6.054574468085100136e+00,1.050702127659574936e+00,1.094108669757843018e+02,3.870625427745758712e-02,-4.984514072854469985e-02,1.496602143458228978e-02,-1.482634824958253437e-03,-7.888244055062929028e-03,-3.959902468652641838e-01
1.120284440517425537e+02,7.000000000000000000e+00,4.000000000000000000e+00,-2.220446049250313081e-16,1.125284440517425537e+02,3.364331550802134085e+00,2.968395721925121133e+00,-6.104983957219250357e+00,2.728877005347591034e+00,7.385294117647065448e-01,4.985294117646976719e-01,1.963796791443863210e+00,3.097620320855618115e+00,-2.740064171122985837e+00,1.248048128342225338e+00,-8.110909090909101948e+00,-2.977588235294113872e+00,2.444438502673796698e+00,7.458770053475933359e+00,1.987262032085562069e+00,1.125284440517425537e+02,2.583526384513725599e-02,-2.925667553707580332e-02,9.991923203681878432e-03,1.830424264136871213e-03,-6.813668186171229629e-03,-3.993337590760365208e-01
1.150445199012756348e+02,7.000000000000000000e+00,6.000000000000000000e+00,-2.220446049250313081e-16,1.155445199012756348e+02,3.547211538461531699e+00,2.944759615384600959e+00,-4.369557692307690644e+00,2.412980769230765432e+00,-1.508076923076924647e+00,5.806249999999912870e-01,1.488317307692319513e+00,4.371490384615393410e+00,-2.434413461538453838e+00,1.231442307692286686e+00,-8.266875000000007745e+00,-2.970961538461507900e-01,2.944903846153848814e+00,6.984663461538459295e+00,5.153471153846151509e+00,1.155445199012756348e+02,1.389174214330374593e-02,8.303063500386016760e-02,1.329683265648781872e-02,6.465962470079271093e-03,-6.028697530452448855e-03,-3.762088463928262572e-01
1.181585550308227539e+02,7.000000000000000000e+00,8.000000000000000000e+00,-2.220446049250313081e-16,1.186585550308227539e+02,3.217317073170728570e+00,2.909268292682916091e+00,-4.705609756097556051e+00,6.007317073170714838e-01,-1.336463414634147640e+00,-7.607560975609837239e-01,1.606097560975623617e+00,3.695487804878057503e+00,-2.366243902439015834e+00,1.125731707317051189e+00,-7.629512195121958662e+00,-2.623487804878045004e+00,3.555365853658539965e+00,6.925609756097555803e+00,2.216926829268293986e+00,1.186585550308227539e+02,6.998884483217830688e-02,2.072385355739332635e-01,1.149839347273837881e-02,1.729815265947453121e-02,-8.638631001898518583e-03,-2.794092230703226765e-01
1.215686378479003906e+02,9.000000000000000000e+00,-8.000000000000000000e+00,-2.220446049250313081e-16,1.220686378479003906e+02,3.670053191489355715e+00,-9.411702127659697936e-01,-8.535308510638294877e+00,-5.103989361702127248e+00,3.226436170212767962e+00,-4.948138297872340274e+00,3.678031914893628684e+00,2.868191489361706648e+00,-8.037659574467997947e-01,-6.713297872340643346e-01,-3.968138297872352283e+00,-9.751840425531915102e+00,4.820425531914896311e+00,5.631702127659567125e+00,-6.624138297872341319e+00,1.220686378479003906e+02,1.875655627650941459e-01,-1.218506021147712504e-01,7.608785733897635226e-03,-9.342265644784462572e-03,-1.780048957307565557e-02,-3.228726257807871813e-01
1.245853691101074219e+02,9.000000000000000000e+00,-6.000000000000000000e+00,-2.220446049250313081e-16,1.250853691101074219e+02,2.681406249999992664e+00,-1.096875000000123723e-01,-8.415999999999995040e+00,-3.560937500000001865e+00,2.990781250000001279e+00,-2.574843750000008757e+00,3.203281250000010960e+00,1.909531250000003455e+00,-6.539166666666585970e-01,-1.176562500000214034e-01,-4.552031250000012186e+00,-8.764708333333331325e+00,3.065156250000005134e+00,5.927812499999995488e+00,-5.722354166666669073e+00,1.250853691101074219e+02,-1.204364786623045996e-01,-4.806975641598305177e-02,1.288811992077777517e-02,-4.355670687800738961e-03,3.212781934659384667e-03,-3.567349819466470451e-01
1.275951061248779297e+02,9.000000000000000000e+00,-4.000000000000000000e+00,-2.220446049250313081e-16,1.280951061248779297e+02,1.657616580310871779e+00,6.609326424870345384e-01,-7.992528497409326249e+00,-2.176943005181350532e+00,2.156191709844558435e+00,-1.561839378238349951e+00,3.340259067357525868e+00,2.150751295336789326e+00,-1.450559585492219528e+00,6.062953367875432154e-01,-5.386321243523326530e+00,-9.578450777202071720e+00,2.715233160621763897e+00,5.813005181347149275e+00,-4.122943005181350706e+00,1.280951061248779297e+02,-1.244198783464884467e-01,-9.654377593316254558e-02,1.393718349076614182e-02,-7.966451973586773094e-03,2.472610436946906260e-03,-4.003467693968332242e-01
