timestamp,x_cnc,y_cnc,z_cnc,timestamp_mag,Bx1,By1,Bz1,Bx2,By2,Bz2,Bx3,By3,Bz3,Bx4,By4,Bz4,Bx5,By5,Bz5,timestamp_ft,tx,ty,tz,fx,fy,fz
3.689159917831420898e+01,3.000000000000000000e+00,-8.000000000000000000e+00,-2.220446049250313081e-16,3.739159917831420898e+01,-9.150000000000090283e-01,-5.507048458149844672e-01,1.228722466960317783e-01,5.502753303964754927e+00,-3.031850220264317830e+00,1.194590308370038212e+00,1.306718061674009501e+00,7.652643171806186029e-01,-3.243687224669607350e+00,7.852202643171998231e-01,-4.612797356828203910e+00,1.864052863436150564e-01,-7.704845814977973051e-01,4.279955947136487304e-01,-1.332458149779728540e+00,3.739159917831420898e+01,1.121178821176454787e-01,-8.194436135697730217e-02,-1.744778986804475804e-03,-3.475366628396484286e-03,-1.214762230881691329e-02,-1.073465805785886046e-01
3.990650010108947754e+01,3.000000000000000000e+00,-6.000000000000000000e+00,-2.220446049250313081e-16,4.040650010108947754e+01,8.571238938053011847e-01,-1.575132743362838372e+00,-2.195946902654870581e+00,7.938053097345129094e-01,-1.199070796460175448e+00,-2.142362831858412697e+00,2.060176991150441950e+00,1.588805309734513838e+00,-3.474584070796466140e+00,7.190707964601947833e-01,-2.332035398230100309e+00,-1.598486725663712971e+00,1.813274336283185351e+00,-6.796460176991961366e-02,-4.822230088495571110e+00,4.040650010108947754e+01,9.979976734014607553e-02,-1.953085832693407867e-02,-1.528556597204985476e-03,4.681820424883503871e-04,-1.220985948977646243e-02,-1.422323063811270494e-01
4.289001297950744629e+01,3.000000000000000000e+00,-4.000000000000000000e+00,-2.220446049250313081e-16,4.339001297950744629e+01,1.134043062200946972e+00,-2.780956937799048845e+00,-1.782325358851677199e+00,-1.933133971291864261e+00,6.879904306220091526e-01,-3.262947368421059924e+00,2.859688995215310392e+00,1.257200956937800429e+00,-2.164205741626799018e+00,-5.468181818181624410e-01,-5.913157894736958964e-01,-3.144650717703345144e+00,2.688516746411484082e+00,-5.254306220095772417e-01,-7.019550239234444433e+00,4.339001297950744629e+01,2.145499319118853720e-01,-1.864717952265408998e-02,7.429166726487279908e-04,-3.305690329628838998e-04,-2.048265746489399269e-02,-1.343909538322034525e-01
4.597577309608459473e+01,3.000000000000000000e+00,-2.000000000000000000e+00,-2.220446049250313081e-16,4.647577309608459473e+01,2.989999999999908287e-01,-2.512666666666671489e+00,-4.276000000000035328e-01,-4.356666666666668131e-01,-3.286666666666673842e-01,-2.216000000000005965e+00,2.537666666666665627e+00,5.183333333333332016e-01,-2.249177777777784382e+00,-8.536666666666479220e-01,-5.003333333333450650e-01,-3.722533333333331029e+00,1.004666666666667041e+00,-8.033333333334150006e-02,-6.387333333333327090e+00,4.647577309608459473e+01,2.153585614160531680e-01,-4.346514055298433127e-02,1.246760189769702308e-03,-1.057064280741744876e-03,-2.145061419914580034e-02,-2.138350817861243147e-01
4.906139612197875977e+01,3.000000000000000000e+00,0.000000000000000000e+00,-2.220446049250313081e-16,4.956139612197875977e+01,-1.140000000000008340e+00,-2.355000000000004867e+00,-1.620096491228073754e+00,7.190789473684214839e-01,-7.439473684210532456e-01,-1.135228070175444692e+00,2.446710526315788670e+00,6.013157894736878561e-02,-2.452622807017549533e+00,-5.578947368419182040e-02,-9.900000000000129807e-01,-4.371114035087716232e+00,3.427631578947365476e-01,-2.468421052631656343e-01,-6.130447368421048537e+00,4.956139612197875977e+01,2.157731644139348204e-01,-1.532367630420547189e-01,2.841841743180627180e-03,-9.766157775333052238e-03,-2.272670101578624924e-02,-2.571551777365242430e-01
5.217688202857971191e+01,3.000000000000000000e+00,2.000000000000000000e+00,-2.220446049250313081e-16,5.267688202857971191e+01,-1.809495412844044582e+00,-2.079082568807345766e+00,-2.535513761467891758e+00,2.541743119266053785e+00,-9.322018348623858364e-01,-3.587247706422084792e-01,2.987614678899082499e+00,1.977522935779819635e-01,-3.084623853211015732e+00,2.643577981651560882e-01,-2.571192660550472908e+00,-3.635889908256877412e+00,7.568807339449587501e-02,-2.671100917431270538e-01,-6.254963302752284626e+00,5.267688202857971191e+01,1.744210853104676551e-01,-5.607554364026685195e-02,3.498837780826853996e-03,-2.632756901311116005e-03,-1.994719417582035623e-02,-2.770606613747878533e-01
5.528244900703430176e+01,3.000000000000000000e+00,4.000000000000000000e+00,-2.220446049250313081e-16,5.578244900703430176e+01,-1.142464788732402647e+00,-1.433521126760569864e+00,-2.158741784037561562e+00,3.688380281690141871e+00,-1.892112676056337373e+00,-3.190704225352179457e-01,2.679929577464790658e+00,2.528169014084541075e-02,-3.918887323943669454e+00,3.054225352112867053e-01,-3.153028169014094217e+00,-3.275042253521122770e+00,-4.500000000000001776e-01,1.234507042253437797e-01,-5.312075117370887334e+00,5.578244900703430176e+01,1.223730330294251906e-01,-5.197061029888098288e-03,2.376725492417427685e-03,1.901500457635437553e-03,-1.710351665117319439e-02,-2.745773337477547260e-01
5.830519199371337891e+01,3.000000000000000000e+00,6.000000000000000000e+00,-2.220446049250313081e-16,5.880519199371337891e+01,-9.629166666666757468e-01,-9.806944444444509745e-01,-1.906777777777780791e+00,3.904861111111110450e+00,-1.977500000000000480e+00,-2.891851851851911515e-01,2.651388888888888129e+00,6.963888888888895012e-01,-4.520305555555563792e+00,5.975000000000189049e-01,-4.580972222222231771e+00,-2.283138888888885720e+00,5.611111111111104499e-01,4.420833333333258897e-01,-4.391083333333323679e+00,5.880519199371337891e+01,1.445063497905654248e-01,2.363410009140219214e-03,1.281657102963098833e-03,5.924177926068230002e-03,-1.755895410595393127e-02,-2.422836146058722218e-01
6.142723798751831055e+01,3.000000000000000000e+00,8.000000000000000000e+00,-2.220446049250313081e-16,6.192723798751831055e+01,3.959004739336403622e-01,-2.994312796208601357e-01,-1.636464454976306993e+00,4.568601895734598628e+00,-2.884549763033174230e+00,-1.066464454976310927e+00,2.270971563981042607e+00,1.146184834123223917e+00,-4.598156398104272569e+00,1.522677725118502856e+00,-5.547227488151670549e+00,-2.339241706161110101e-01,1.411137440758293948e+00,1.892488151658762163e+00,-1.627127962085300750e+00,6.192723798751831055e+01,1.474611438691651732e-01,6.999350585290607663e-02,-5.275982859094984628e-03,9.588598328646964070e-03,-1.480112318512299963e-02,-1.141185844120661819e-01
6.484945011138916016e+01,5.000000000000000000e+00,-8.000000000000000000e+00,-2.220446049250313081e-16,6.534945011138916016e+01,1.334999999999990417e+00,-1.983098591549362910e-01,-1.892122065727702251e+00,4.584154929577466397e+00,-2.700563380281688630e+00,-1.598084507042260682e+00,2.307394366197182300e+00,1.948521126760563771e+00,-4.896868544600943451e+00,1.706126760563400957e+00,-6.188943661971840982e+00,2.720938967136184994e-01,1.567605633802816811e+00,2.522746478873233222e+00,-5.846009389670680373e-02,6.534945011138916016e+01,-1.616837398360758404e-02,-2.401623701108314413e-01,5.211246854345809483e-03,-1.429683449328330788e-02,-3.931680714499483781e-03,-1.881639376713373779e-01
6.796801519393920898e+01,5.000000000000000000e+00,-6.000000000000000000e+00,-2.220446049250313081e-16,6.846801519393920898e+01,1.774140271493204413e+00,4.654751131221644966e-01,-3.525972850678767423e-01,4.412782805429865007e+00,-3.880723981900456643e+00,-1.176126696832586305e+00,1.763687782805429816e+00,2.909932126696835208e+00,-5.340864253393671213e+00,1.608529411764727080e+00,-5.968846153846164349e+00,1.861185520361992918e+00,1.947285067873303355e+00,1.801425339366508727e+00,1.452334841628966089e+00,6.846801519393920898e+01,7.958095036067773520e-02,-1.159170830799308854e-01,8.183277520043976772e-05,-4.516582206161311001e-03,-1.258466663102438855e-02,-2.269933378764289189e-01
7.108611607551574707e+01,5.000000000000000000e+00,-4.000000000000000000e+00,-2.220446049250313081e-16,7.158611607551574707e+01,1.573116591928243269e+00,-1.349327354260159428e-01,-1.316600896860990355e+00,3.060874439461884755e+00,-2.884170403587448472e+00,-2.233103139013460137e+00,2.538901345291480816e+00,2.317197309417039719e+00,-5.596784753363233555e+00,1.756748878923787505e+00,-5.511188340807184893e+00,-6.257399103138749918e-02,2.733632286995517191e+00,2.069260089686093096e+00,-1.720591928251114178e+00,7.158611607551574707e+01,3.594523710762505264e-02,-6.169586741102380673e-02,6.346905429022969402e-04,-1.022701810068146235e-03,-9.854875916652718060e-03,-2.696605665832674803e-01
7.420713710784912109e+01,5.000000000000000000e+00,-2.000000000000000000e+00,-2.220446049250313081e-16,7.470713710784912109e+01,1.522850467289709631e+00,-3.073457943925240077e+00,-4.027457943925241146e+00,-2.783411214953271262e+00,1.126822429906541911e+00,-5.696009345794402989e+00,4.413084112149531002e+00,1.864626168224300606e+00,-3.479831775700940710e+00,-5.918691588784852353e-01,-1.485560747663563941e+00,-5.251785046728967288e+00,3.768224299065419558e+00,4.937383177570017767e-01,-9.534934579439248381e+00,7.470713710784912109e+01,6.766504262809021342e-02,-9.203813391102251551e-02,5.651061164833187656e-03,-3.987879812811003996e-03,-1.373931382299688718e-02,-2.788338533189217983e-01
7.731743812561035156e+01,5.000000000000000000e+00,0.000000000000000000e+00,-2.220446049250313081e-16,7.781743812561035156e+01,7.169999999999908669e-01,-2.934666666666671198e+00,-3.331600000000006112e+00,-1.308999999999999053e+00,6.213333333333329600e-01,-4.357955555555563798e+00,3.598999999999997534e+00,1.255000000000000782e+00,-3.441000000000008718e+00,-1.403333333333133259e-01,-2.129666666666678143e+00,-5.537777777777776578e+00,2.183999999999998387e+00,5.203333333333249877e-01,-9.107822222222214492e+00,7.781743812561035156e+01,2.476730268655551528e-02,-5.024682580596868953e-02,-7.619344287296475138e-04,-3.598574135038587517e-04,-9.622656477925680199e-03,-2.855281962919981043e-01
8.042039990425109863e+01,5.000000000000000000e+00,2.000000000000000000e+00,-2.220446049250313081e-16,8.092039990425109863e+01,-5.904672897196350245e-01,-2.642383177570100106e+00,-3.466663551401869547e+00,1.990654205607479688e-01,-2.621495327102865008e-02,-2.770401869158886310e+00,3.764719626168224753e+00,7.985046728971970653e-01,-3.642682242990661567e+00,7.612149532712282618e-02,-2.627383177570104422e+00,-5.837579439252332136e+00,1.814018691588786369e+00,9.514485981308334894e-01,-7.188626168224291568e+00,8.092039990425109863e+01,-3.235824853268878809e-02,-1.015544631109338014e-01,-5.545873382815847590e-04,-1.524630211354625767e-03,-3.937696085407214365e-03,-3.309931170278030410e-01
8.344435405731201172e+01,5.000000000000000000e+00,4.000000000000000000e+00,-2.220446049250313081e-16,8.394435405731201172e+01,-6.450000000000088995e-01,-1.783043478260876613e+00,-3.717956521739132381e+00,1.607608695652172903e+00,-1.102173913043484749e-01,-2.566434782608704612e+00,3.202173913043476983e+00,9.971739130434800202e-01,-4.487391304347832843e+00,5.354347826087139106e-01,-4.047391304347837782e+00,-5.660173913043474947e+00,1.571739130434783860e+00,1.309565217391296166e+00,-6.739782608695642274e+00,8.394435405731201172e+01,6.346949834943463320e-02,-2.650250295258086558e-02,3.222261830840422638e-03,1.920545963651459692e-03,-1.212076159173866227e-02,-3.075140691463553178e-01
8.646306419372558594e+01,5.000000000000000000e+00,6.000000000000000000e+00,-2.220446049250313081e-16,8.696306419372558594e+01,-1.058750000000009406e+00,-1.131388888888895439e+00,-4.468861111111114504e+00,3.079861111111110716e+00,-9.386111111111113958e-01,-2.344601851851856988e+00,3.821527777777778301e+00,8.123611111111110894e-01,-4.979518518518527337e+00,1.291944444444464768e+00,-4.605277777777788906e+00,-4.864527777777772677e+00,1.696527777777778301e+00,1.487916666666659449e+00,-5.787101851851847556e+00,8.696306419372558594e+01,-1.905404134757002948e-04,1.152527198471404654e-02,-5.825987454685407733e-04,5.657940457092116085e-03,-6.472614796021609537e-03,-2.608274902096364145e-01
8.957962608337402344e+01,5.000000000000000000e+00,8.000000000000000000e+00,-2.220446049250313081e-16,9.007962608337402344e+01,1.535185185185092560e-01,-3.658024691358093272e-01,-4.230831275720166040e+00,3.362037037037036935e+00,-1.588148148148146976e+00,-2.099144032921815839e+00,3.318209876543209536e+00,1.465987654320988876e+00,-5.801082304526755884e+00,1.778209876543230150e+00,-5.964382716049391853e+00,-4.339646090534969858e+00,2.160493827160493652e+00,2.652654320987646752e+00,-5.130872427983532269e+00,9.007962608337402344e+01,6.008220666735874724e-03,4.151460619977127842e-02,-4.288622813244563452e-03,7.791631007490398310e-03,-4.601626785629171247e-03,-1.377580228110261429e-01
9.298868298530578613e+01,7.000000000000000000e+00,-8.000000000000000000e+00,-2.220446049250313081e-16,9.348868298530578613e+01,1.289477611940288426e+00,-3.732835820895587520e-01,-4.497980099502491669e+00,4.161567164179107436e+00,-1.520597014925373580e+00,-2.370716417910454954e+00,3.911567164179103884e+00,2.385298507462687567e+00,-6.535278606965181147e+00,2.341716417910468362e+00,-6.609029850746281909e+00,-2.393771144278603824e+00,2.849253731343283746e+00,3.105298507462682878e+00,-3.261412935323376949e+00,9.348868298530578613e+01,6.160904639423708112e-02,-2.155678698728185905e-01,-9.343768923977610477e-04,-1.265691031043913659e-02,-1.153556517434227956e-02,-2.331173798692556531e-01
9.600854706764221191e+01,7.000000000000000000e+00,-6.000000000000000000e+00,-2.220446049250313081e-16,9.650854706764221191e+01,2.423513513513502193e+00,3.706756756756691140e-01,-3.442423423423428552e+00,3.426351351351350161e+00,-3.510270270270273052e+00,-2.758864864864869482e+00,2.720270270270269464e+00,3.004459459459460469e+00,-6.505729729729736732e+00,2.655945945945967335e+00,-7.100135135135145603e+00,-4.675945945945917392e-01,3.185135135135135798e+00,3.621081081081077624e+00,-1.792243243243235140e+00,9.650854706764221191e+01,1.035492674330132090e-01,-9.492234563840938610e-02,-3.008843266453934740e-04,-2.390203477714110489e-03,-1.433935491515005156e-02,-2.844563039435025198e-01
9.913313102722167969e+01,7.000000000000000000e+00,-4.000000000000000000e+00,-2.220446049250313081e-16,9.963313102722167969e+01,3.248478260869554823e+00,9.665217391304278260e-01,-2.191304347826092069e+00,3.405000000000000249e+00,-4.265217391304353178e+00,-2.835608695652178213e+00,2.441739130434782634e+00,3.821739130434785636e+00,-6.125739130434793012e+00,2.791956521739153541e+00,-7.374130434782619758e+00,1.283217391304350752e+00,3.091304347826085763e+00,3.623478260869559708e+00,9.463043478260935171e-01,9.963313102722167969e+01,1.253284244798124059e-01,-7.961646394561164297e-02,-8.672536232473293007e-04,-9.280350312347646806e-04,-1.579705112633984429e-02,-3.194640961819856240e-01
1.021371431350708008e+02,7.000000000000000000e+00,-2.000000000000000000e+00,-2.220446049250313081e-16,1.026371431350708008e+02,2.201355140186908255e+00,7.662616822429845209e-01,-3.050308411214957438e+00,2.122429906542055988e+00,-3.517570093457948577e+00,-3.446757009345803535e+00,2.997196261682244511e+00,3.941495327102805035e+00,-5.937214953271030105e+00,2.705327102803761541e+00,-6.857523364485992090e+00,3.442990654205810991e-02,3.972196261682238383e+00,3.507757009345789267e+00,-1.263906542056067783e+00,1.026371431350708008e+02,1.277357606313008764e-01,-1.410908451042721390e-01,2.424572008144041269e-03,-4.557393846050990412e-03,-1.678180404455688682e-02,-3.410884178247931553e-01
1.051464860439300537e+02,7.000000000000000000e+00,0.000000000000000000e+00,-2.220446049250313081e-16,1.056464860439300537e+02,2.572499999999989573e+00,-3.201428571428579062e+00,-5.443285714285722499e+00,-4.291071428571431312e+00,1.816473214285714954e+00,-8.170383928571435916e+00,5.260044642857144126e+00,2.599017857142857935e+00,-5.073767857142862603e+00,5.113392857143053138e-01,-2.752500000000012381e+00,-7.800499999999994216e+00,5.208482142857147501e+00,2.082857142857136523e+00,-1.061315178571427964e+01,1.056464860439300537e+02,1.195015861785837796e-01,-9.227220704779029448e-02,1.269332220129269382e-03,-2.265662510762922726e-03,-1.495136591921826866e-02,-2.672599877829531234e-01
1.081673159599304199e+02,7.000000000000000000e+00,2.000000000000000000e+00,-2.220446049250313081e-16,1.086673159599304199e+02,1.988940886699498867e+00,-2.599950738916264825e+00,-5.320699507389170080e+00,-3.029926108374385141e+00,1.105566502463053880e+00,-6.465822660098527130e+00,4.408743842364532206e+00,2.113226600985222081e+00,-5.013118226600991711e+00,1.030566502463074796e+00,-3.092586206896562828e+00,-7.756522167487683639e+00,4.119458128078820280e+00,2.517709359605904584e+00,-9.482275862068963335e+00,1.086673159599304199e+02,9.837477710969708133e-02,-3.675518840588077457e-02,3.188764567491208141e-06,2.300678210314638112e-03,-1.186507888025893631e-02,-2.558214528942618915e-01
1.112861731052398682e+02,7.000000000000000000e+00,4.000000000000000000e+00,-2.220446049250313081e-16,1.117861731052398682e+02,6.443478260869476282e-01,-1.443913043478266323e+00,-6.487956521739130622e+00,-1.106086956521739495e+00,1.786956521739124504e-01,-5.159913043478268513e+00,4.368260869565218307e+00,1.676086956521739557e+00,-5.404956521739141984e+00,1.834565217391323833e+00,-4.010217391304360390e+00,-7.274173913043476603e+00,3.266739130434784144e+00,2.842173913043473998e+00,-8.564217391304346449e+00,1.117861731052398682e+02,1.126644453965127690e-01,-1.498105739769728904e-02,-2.237638278845975083e-03,2.827726158758868489e-03,-1.270591852599350577e-02,-2.554459342631795193e-01
1.144122052192687988e+02,7.000000000000000000e+00,6.000000000000000000e+00,-2.220446049250313081e-16,1.149122052192687988e+02,8.665165876777159992e-01,-1.391374407582943951e+00,-5.939876777251188678e+00,3.821090047393361777e-01,-5.087203791469198100e-01,-4.528312796208535218e+00,4.314099526066351054e+00,1.690023696682464660e+00,-5.628298578199057545e+00,2.006800947867320772e+00,-4.888933649289112005e+00,-7.265819905213271923e+00,2.855687203791468232e+00,3.349123222748810580e+00,-6.901630331753541903e+00,1.149122052192687988e+02,1.077917925258701226e-01,9.035289715534136623e-02,-2.789926486112859899e-03,1.221748393545394988e-02,-1.264100181616366510e-02,-2.277884229388688342e-01
1.175331680774688721e+02,7.000000000000000000e+00,8.000000000000000000e+00,-2.220446049250313081e-16,1.180331680774688721e+02,6.462107623318295024e-01,2.282959641255539462e-01,-6.247677130044850813e+00,1.795627802690582753e+00,-1.021614349775784802e+00,-4.477094170403594475e+00,4.140470852017936743e+00,1.976165919282510730e+00,-7.308937219730945678e+00,2.675582959641277014e+00,-6.002892376681625564e+00,-6.163201793721963639e+00,3.186995515695068004e+00,3.889439461883402505e+00,-5.995031390134522020e+00,1.180331680774688721e+02,9.956961937724809197e-02,1.160824234325922993e-01,-4.625854904216821634e-03,1.355520637033531990e-02,-1.080415803227039763e-02,-1.292145504442882564e-01
1.209602620601654053e+02,9.000000000000000000e+00,-8.000000000000000000e+00,-2.220446049250313081e-16,1.214602620601654053e+02,1.682544642857135120e+00,3.510267857142788661e-01,-5.666901785714289375e+00,2.472321428571429447e+00,-2.033973214285711872e+00,-4.620294642857151857e+00,4.181250000000000355e+00,2.548125000000001528e+00,-7.515375000000008576e+00,3.193928571428595653e+00,-6.886875000000009628e+00,-4.846928571428565924e+00,3.730580357142857739e+00,4.282633928571426551e+00,-5.190517857142850744e+00,1.214602620601654053e+02,2.575691816397011613e-01,3.380393590029729528e-02,-1.139142826276448930e-02,6.871437644752276079e-03,-2.545983503805472961e-02,-2.214244813458728367e-01
1.239801952838897705e+02,9.000000000000000000e+00,-6.000000000000000000e+00,-2.220446049250313081e-16,1.244801952838897705e+02,2.057198275862059056e+00,9.915517241379243618e-01,-6.384646551724137531e+00,3.137068965517244568e+00,-2.063275862068964628e+00,-4.355810344827593994e+00,4.053232758620691101e+00,2.607284482758623234e+00,-8.756775862068970184e+00,3.052241379310368430e+00,-7.949482758620699308e+00,-2.887224137931030832e+00,3.835991379310345728e+00,5.257887931034484374e+00,-2.968741379310340545e+00,1.244801952838897705e+02,-8.749236557953829485e-02,-9.211116064468335973e-02,2.617497836914043155e-03,-2.378031592775971172e-03,6.379397741542999290e-04,-2.405553183116918570e-01
1.271041932106018066e+02,9.000000000000000000e+00,-4.000000000000000000e+00,-2.220446049250313081e-16,1.276041932106018066e+02,3.176878172588824434e+00,1.565939086294410032e+00,-5.074761421319800014e+00,2.794796954314721749e+00,-3.307005076142132793e+00,-4.277857868020310761e+00,3.633883248730967797e+00,4.043223350253810189e+00,-8.312319796954319884e+00,2.985000000000022968e+00,-8.032005076142139544e+00,-5.007918781725855251e-01,3.708121827411166915e+00,5.251294416243653451e+00,-9.810558375634446104e-01,1.276041932106018066e+02,-5.386204514416116640e-02,-6.195192717318302733e-02,4.224323268464488801e-03,1.020399922136275609e-04,-1.602033355440542553e-03,-2.690363409756423296e-01
