timestamp,x_cnc,y_cnc,z_cnc,timestamp_mag,Bx1,By1,Bz1,Bx2,By2,Bz2,Bx3,By3,Bz3,Bx4,By4,Bz4,Bx5,By5,Bz5,timestamp_ft,tx,ty,tz,fx,fy,fz
2.948716983795166016e+02,7.000000000000000000e+00,-8.000000000000000000e+00,-2.000000000000001776e-01,2.953716983795166016e+02,1.437931034482801962e-01,2.056182266009860982e+00,-3.949261083743759726e-01,3.497364532019708872e+00,-1.947709359605911184e+00,5.438177339901454355e-01,1.616896551724134046e+00,1.538571428571428701e+00,-4.951546798029545116e+00,-5.533004926108581190e-01,-4.887192118226611370e+00,4.370985221674823507e-01,-1.109556650246295240e+00,8.197536945812629039e-01,-1.277733990147783771e+00,2.953716983795166016e+02,3.807623432536283697e-03,-1.873845351804873660e-01,1.458947314660573834e-02,-1.077399444330501797e-02,-8.877663565165906309e-03,-4.780436191763933751e-01
2.979869632720947266e+02,7.000000000000000000e+00,-6.000000000000000000e+00,-2.000000000000001776e-01,2.984869632720947266e+02,9.695522388059740759e-01,2.499179104477621038e+00,-6.434328358208869503e-01,4.196791044776126078e+00,-2.561417910447761681e+00,4.638059701492501241e-01,1.676417910447756343e+00,2.107014925373135839e+00,-4.916805970149241034e+00,-1.646268656716617373e-01,-5.410447761194043359e+00,1.850781094527357729e+00,-1.874626865671539522e-01,1.909552238805952928e+00,5.426368159203970309e-01,2.984869632720947266e+02,1.287075796828485441e-01,8.813354658645269901e-02,9.093095404142052113e-03,1.090269308666338977e-02,-1.795059972247316921e-02,-5.418628914702380284e-01
3.009949102401733398e+02,7.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000001776e-01,3.014949102401733398e+02,2.500923913043481939e+00,2.469782608695661352e+00,-3.435326086956441705e-01,3.828913043478264999e+00,-1.714565217391303520e+00,-1.391304347826120280e-01,2.041793478260865768e+00,2.140434782608696906e+00,-5.559576086956510288e+00,1.488586956521538995e-01,-5.724456521739141657e+00,2.652597826086952271e+00,1.069565217391406642e-01,3.055597826086939861e+00,1.446847826086955058e+00,3.014949102401733398e+02,1.099824757396203057e-01,1.264639841959528110e-01,7.628994226536671419e-03,1.478041669394334831e-02,-1.877498856743129579e-02,-5.942101741885261745e-01
3.040076892375946045e+02,7.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000001776e-01,3.045076892375946045e+02,3.137608695652177371e+00,2.723315217391310217e+00,3.783695652173991175e-01,3.684619565217393866e+00,-1.422717391304347156e+00,4.605434782608664457e-01,2.093152173913039871e+00,2.876576086956524225e+00,-6.138489130434771290e+00,5.673913043476236373e-02,-6.470380434782621037e+00,4.907108695652172337e+00,2.642934782608795663e-01,3.335217391304328594e+00,3.746249999999998526e+00,3.045076892375946045e+02,8.097223340250227219e-02,1.958760114890617174e-02,1.406153880829072271e-02,7.301499625748914847e-03,-1.650688202239309829e-02,-6.110210264129384283e-01
3.071363472938537598e+02,7.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000001776e-01,3.076363472938537598e+02,1.874158878504675441e+00,-3.661682242990572655e-01,-2.295747663551394702e+00,-4.324205607476630853e+00,1.534906542056075684e+00,-4.502850467289721159e+00,2.920514018691586777e+00,2.232897196261683703e+00,-3.455523364485970639e+00,-2.218738317757029233e+00,-1.270093457943941573e+00,-2.605663551401873779e+00,7.809813084112247061e-01,4.935981308411032664e-01,-5.263598130841122824e+00,3.076363472938537598e+02,7.130923118250810655e-02,1.413895442751105236e-01,1.105000036855654198e-02,1.785150555824146709e-02,-1.415544224304047562e-02,-5.602539069128380511e-01
3.101592571735382080e+02,7.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000001776e-01,3.106592571735382080e+02,6.716666666666711860e-01,9.257575757576545772e-02,-1.684848484848475714e+00,-2.748030303030300381e+00,7.019696969696971323e-01,-3.190000000000004832e+00,2.656212121212116806e+00,2.045606060606060872e+00,-3.689111111111097685e+00,-1.865757575757597930e+00,-1.944696969696986022e+00,-2.909111111111117420e+00,-1.845454545454442430e-01,1.185151515151498414e+00,-5.361363636363637220e+00,3.106592571735382080e+02,1.292609020719549251e-01,9.127715122933033332e-02,1.369524035141849935e-02,1.256638937300504077e-02,-1.694121832787083212e-02,-5.331913017730355309e-01
3.131823821067810059e+02,7.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000001776e-01,3.136823821067810059e+02,1.828708133971328198e-01,2.720813397129267508e-01,-2.184880382775112651e+00,-1.067727272727268417e+00,-1.318421052631574275e-01,-2.310789473684213835e+00,2.255454545454540494e+00,1.677703349282297030e+00,-4.076851674641136292e+00,-9.246889952153310999e-01,-2.860765550239253052e+00,-3.524674641148330956e+00,-7.039234449760654044e-01,8.319617224880194728e-01,-4.361722488038278556e+00,3.136823821067810059e+02,9.257664959434241947e-02,2.351585939437860762e-01,7.496065182966134104e-03,2.203008310337150819e-02,-1.355223516570515548e-02,-5.376630275231426559e-01
3.163099493980407715e+02,7.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000001776e-01,3.168099493980407715e+02,-4.466666666666626040e-01,1.248333333333340178e+00,-3.451611111111104524e+00,5.750000000000383971e-02,-2.474999999999994982e-01,-1.653111111111115195e+00,2.529166666666662788e+00,2.399166666666668224e+00,-4.576666666666656447e+00,-4.966666666666874064e-01,-3.964166666666678829e+00,-3.920000000000003482e+00,-6.291666666666564378e-01,5.216666666666488483e-01,-3.806277777777779647e+00,3.168099493980407715e+02,4.666875380401809895e-03,3.353785897915562697e-01,1.213523660682969130e-02,3.014647202152343983e-02,-7.804691255053815627e-03,-5.135233186276106920e-01
3.194370472431182861e+02,7.000000000000000000e+00,8.000000000000000000e+00,-2.000000000000001776e-01,3.199370472431182861e+02,-4.343749999999565320e-02,1.613125000000007914e+00,-3.184999999999990283e+00,1.642500000000002514e+00,-2.973437499999997402e-01,-1.488385416666668348e+00,2.760781249999995968e+00,1.852968750000000497e+00,-5.705916666666656312e+00,-5.501562500000202194e-01,-5.003125000000010481e+00,-3.015864583333339066e+00,2.937500000001051423e-02,1.167656249999982077e+00,-2.601718750000000302e+00,3.199370472431182861e+02,5.701721684696773457e-02,4.531710956245662003e-01,4.630462003115099444e-03,3.818254571718473350e-02,-1.041675811478247511e-02,-4.027835434289954719e-01
3.228691420555114746e+02,9.000000000000000000e+00,-8.000000000000000000e+00,-2.000000000000001776e-01,3.233691420555114746e+02,7.498369565217423149e-01,1.992065217391312260e+00,-2.591358695652167476e+00,2.764239130434784197e+00,-9.596739130434773779e-01,-1.714782608695656352e+00,2.540706521739126700e+00,2.327119565217393049e+00,-6.641695652173901010e+00,4.447826086956315761e-01,-6.122282608695665651e+00,-1.924630434782613309e+00,1.051793478260880432e+00,1.981956521739113519e+00,-2.076304347826088748e+00,3.233691420555114746e+02,-1.283212020466832914e-01,-1.283748955911268586e-01,8.223507236486866240e-03,-6.157210726625001254e-03,1.093442672129679846e-03,-4.724177417818519742e-01
3.259981853961944580e+02,9.000000000000000000e+00,-6.000000000000000000e+00,-2.000000000000001776e-01,3.264981853961944580e+02,2.506203208556149420e+00,3.228048128342251299e+00,-3.596898395721916053e+00,3.400989304812840786e+00,-8.535561497326200620e-01,-1.509866310160431491e+00,2.704652406417108690e+00,2.950909090909094257e+00,-6.888802139037419003e+00,5.220320855614764000e-01,-6.763636363636376991e+00,-2.251390374331600774e-01,9.437967914438603056e-01,3.616524064171107167e+00,-2.534759358288783404e-01,3.264981853961944580e+02,-1.569933071558209381e-01,7.961743240329350463e-03,1.309630089728310541e-02,4.954251704269393465e-03,3.406527823345851472e-03,-5.020254611054820737e-01
3.291169490814208984e+02,9.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000001776e-01,3.296169490814208984e+02,3.229732620320858061e+00,3.088475935828883578e+00,-2.767914438502664609e+00,2.528262032085564215e+00,-1.674946524064170328e+00,-1.926818181818186426e+00,2.751978609625663541e+00,3.667219251336901742e+00,-7.990513368983944709e+00,4.185561497325992475e-01,-7.277005347593594742e+00,1.586625668449191950e+00,1.202085561497336696e+00,4.489251336898377964e+00,8.453475935828865806e-01,3.296169490814208984e+02,-1.629590429861019207e-01,9.205489646484874000e-02,1.060696374129582904e-02,1.066951126038552869e-02,3.053472948847636530e-03,-5.403688073759808086e-01
3.322454631328582764e+02,9.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000001776e-01,3.327454631328582764e+02,4.058342245989308594e+00,3.579385026737973430e+00,-1.336951871657746427e+00,2.058208556149735635e+00,-1.661310160427805771e+00,-1.949973262032088428e+00,2.496898395721921737e+00,4.612139037433154343e+00,-7.588802139037423622e+00,1.386737967914418723e+00,-7.412566844919792786e+00,3.872240641711227838e+00,1.403422459893058472e+00,4.473208556149717907e+00,3.854491978609623448e+00,3.327454631328582764e+02,-1.842477718681933829e-01,1.308248182838373797e-01,1.208142855772399368e-02,1.562048240270923552e-02,4.020554986100689787e-03,-5.627931719518577403e-01
3.353723802566528320e+02,9.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000001776e-01,3.358723802566528320e+02,4.012352941176474452e+00,9.725000000000096900e-01,-4.653088235294112529e+00,-5.105294117647045660e+00,7.652941176470591245e-01,-6.959705882352946738e+00,3.623970588235291501e+00,4.396029411764708961e+00,-5.473392156862732172e+00,-8.892647058823737183e-01,-3.885294117647072110e+00,-3.975450980392163380e+00,3.625882352941188547e+00,2.325147058823510804e+00,-6.445637254901964930e+00,3.358723802566528320e+02,-3.744704299961307704e-03,1.911407782673472389e-01,8.914818858909531740e-03,1.960722764772248466e-02,-8.032977125371763491e-03,-5.055204644990936025e-01
3.384963073730468750e+02,9.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000001776e-01,3.389963073730468750e+02,3.923333333333338224e+00,1.345000000000007301e+00,-4.721777777777772300e+00,-4.561666666666662984e+00,-3.583333333333293264e-02,-7.091555555555559387e+00,4.202499999999997904e+00,4.333333333333334814e+00,-5.987555555555540643e+00,1.816666666666462426e-01,-4.262500000000013500e+00,-4.047277777777782859e+00,4.019166666666679433e+00,2.892499999999983640e+00,-6.190055555555558087e+00,3.389963073730468750e+02,-5.458720846929483728e-02,1.598463098828990792e-01,6.408612554272015600e-03,1.623563979648881203e-02,-4.798023190879675999e-03,-4.828811436154460957e-01
3.416246383190155029e+02,9.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000001776e-01,3.421246383190155029e+02,3.580000000000005400e+00,1.718606557377057031e+00,-4.076666666666659111e+00,-3.461393442622947347e+00,-6.031967213114747262e-01,-5.604071038251364989e+00,3.685409836065569600e+00,4.005901639344261689e+00,-6.633737704918022615e+00,9.485245901639141053e-01,-4.035245901639360255e+00,-3.991142076502737890e+00,3.623278688524605329e+00,3.108524590163916468e+00,-4.972349726775958878e+00,3.421246383190155029e+02,-1.589075602881121763e-01,1.760246597322039641e-01,6.849397737481962775e-03,1.680195702117730228e-02,3.339561288670607822e-03,-4.685876040207975768e-01
3.446483261585235596e+02,9.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000001776e-01,3.451483261585235596e+02,2.511818181818183060e+00,2.530989304812843343e+00,-4.361443850267372468e+00,-2.048743315508018803e+00,-1.540989304812834693e+00,-4.237887700534765933e+00,3.294224598930479253e+00,4.004919786096255763e+00,-7.159550802139026615e+00,7.097326203208350615e-01,-5.084759358288785336e+00,-3.801823529411772373e+00,2.446203208556159581e+00,3.636577540106936013e+00,-3.677807486631015976e+00,3.451483261585235596e+02,-1.164926599516946659e-01,1.385274931399977927e-01,8.646904318817556084e-03,1.462148604516119027e-02,4.098178576808772576e-04,-4.196407453622386652e-01
3.477721683979034424e+02,9.000000000000000000e+00,8.000000000000000000e+00,-2.000000000000001776e-01,3.482721683979034424e+02,3.080000000000003180e+00,3.227622950819678316e+00,-4.537158469945349104e+00,-1.099098360655733186e+00,-2.475327868852459812e+00,-3.962923497267764272e+00,2.672295081967207775e+00,3.464098360655740727e+00,-8.046469945355179121e+00,1.749344262295063679e+00,-5.736885245901653718e+00,-2.256497267759567826e+00,2.082295081967224348e+00,4.009344262295063466e+00,-1.616065573770493202e+00,3.482721683979034424e+02,-7.067251499854232399e-02,4.027327663066692098e-01,5.156271874935169051e-03,3.370302171583790252e-02,-1.380534874078876220e-03,-3.855055609384612780e-01
3.512050333023071289e+02,1.100000000000000000e+01,-8.000000000000000000e+00,-2.000000000000001776e-01,3.517050333023071289e+02,3.093492063492064403e+00,4.108015873015879116e+00,-4.313756613756608793e+00,-4.203968253968211055e-01,-2.595793650793649654e+00,-4.173888888888892090e+00,3.079047619047615925e+00,3.981428571428573093e+00,-8.193132275132260389e+00,1.671904761904740910e+00,-6.416666666666678509e+00,-1.378132275132280871e+00,2.522380952380962160e+00,4.619999999999982343e+00,-1.087460317460318571e+00,3.517050333023071289e+02,-2.169511579614328833e-01,-2.897761496960332139e-01,1.940769560291970633e-02,-1.826505232602358003e-02,9.600879252110115433e-03,-4.024629513034118089e-01
3.542305541038513184e+02,1.100000000000000000e+01,-6.000000000000000000e+00,-2.000000000000001776e-01,3.547305541038513184e+02,3.277461928934012114e+00,4.381446700507618530e+00,-3.595939086294408060e+00,5.862182741116788165e-01,-3.279517766497463960e+00,-4.445406091370561086e+00,2.708984771573599737e+00,4.227258883248734556e+00,-7.974091370558367586e+00,2.053401015228406123e+00,-7.191624365482243597e+00,-2.494974619289392626e-01,2.290050761421331238e+00,4.613908629441604070e+00,4.941116751269023499e-01,3.547305541038513184e+02,7.808573239809138422e-02,7.749204948676871596e-02,1.103590486954121770e-02,8.359090774438256155e-03,-1.277563777850612876e-02,-4.665546617467403734e-01
3.572565083503723145e+02,1.100000000000000000e+01,-4.000000000000000000e+00,-2.000000000000001776e-01,3.577565083503723145e+02,4.551649484536086199e+00,5.159226804123718146e+00,-3.104845360824735945e+00,5.163402061855710823e-01,-4.332371134020618797e+00,-4.078608247422685906e+00,2.517216494845357033e+00,5.020824742268040097e+00,-8.623257731958748451e+00,2.141443298969052389e+00,-7.465979381443304419e+00,1.469319587628861834e+00,2.262525773195884771e+00,4.872061855670087205e+00,2.645979381443298806e+00,3.577565083503723145e+02,1.068375401366024463e-01,1.111507068698604495e-01,8.260571418139033353e-03,1.323662638807526076e-02,-1.463107214307783101e-02,-4.782993059664267244e-01
3.603826544284820557e+02,1.100000000000000000e+01,-2.000000000000000000e+00,-2.000000000000001776e-01,3.608826544284820557e+02,5.052580645161294015e+00,5.065645161290328602e+00,-1.372419354838701366e+00,7.388709677419400546e-01,-4.630483870967743165e+00,-3.437311827956993859e+00,2.337419354838706997e+00,5.572096774193551205e+00,-8.309881720430087881e+00,2.195483870967720463e+00,-7.983870967741940383e+00,3.381999999999993456e+00,2.574838709677428117e+00,4.238548387096755299e+00,4.711182795698923620e+00,3.608826544284820557e+02,2.227359131399181749e-02,7.705282209020467010e-02,1.127833133032645277e-02,1.002648647634252557e-02,-9.142139044331178133e-03,-4.978689322345524748e-01
3.635116653442382812e+02,1.100000000000000000e+01,0.000000000000000000e+00,-2.000000000000001776e-01,3.640116653442382812e+02,5.224103773584912958e+00,2.279575471698121358e+00,-5.036084905660367816e+00,-4.886745283018863795e+00,-1.438867924528300701e+00,-7.514716981132079532e+00,3.726509433962259976e+00,5.868962264150944463e+00,-8.150783018867912233e+00,8.191981132075272232e-01,-6.230660377358502089e+00,-2.835358490566043610e+00,5.180377358490577677e+00,4.636273584905641343e+00,-4.863066037735851666e+00,3.640116653442382812e+02,1.137630966632574292e-01,4.749819420910669082e-02,2.392338915894967871e-03,8.701691489209828143e-03,-1.561290859997070853e-02,-4.755275164647825292e-01
3.666371822357177734e+02,1.100000000000000000e+01,2.000000000000000000e+00,-2.000000000000001776e-01,3.671371822357177734e+02,5.136553398058254949e+00,2.083543689320397352e+00,-6.160582524271834615e+00,-5.902281553398051273e+00,-2.335922330097086885e-01,-7.995339805825250501e+00,4.140582524271843923e+00,5.422135922330099334e+00,-7.370184466019408021e+00,9.862135922329893223e-01,-5.407281553398074259e+00,-5.189699029126215279e+00,5.271699029126225788e+00,4.434320388349497044e+00,-7.201553398058253563e+00,3.671371822357177734e+02,5.446123908210581677e-02,1.528339962447875233e-01,5.666203623257795932e-03,1.515863185784625637e-02,-1.134509339900936602e-02,-4.693609709205773250e-01
3.697667012214660645e+02,1.100000000000000000e+01,4.000000000000000000e+00,-2.000000000000001776e-01,3.702667012214660645e+02,4.279748743718596593e+00,2.998567839195988682e+00,-5.968341708542705071e+00,-3.980427135678385575e+00,-7.444974874371848017e-01,-6.659522613065327334e+00,4.058743718592960903e+00,4.527587939698494601e+00,-8.116994974874367941e+00,1.996432160803999878e+00,-5.533417085427147164e+00,-5.675613065326639450e+00,4.103668341708553768e+00,4.219748743718577444e+00,-5.313366834170855313e+00,3.702667012214660645e+02,6.989201260075422750e-02,2.277466414983023713e-01,5.462645467174188571e-03,2.103132342395544474e-02,-1.223751572269336264e-02,-4.445384972753496089e-01
3.727796502113342285e+02,1.100000000000000000e+01,6.000000000000000000e+00,-2.000000000000001776e-01,3.732796502113342285e+02,3.837575757575759638e+00,2.822878787878793982e+00,-6.549090909090906187e+00,-2.719999999999995755e+00,-4.912121212121206004e-01,-5.762626262626260321e+00,3.684999999999998721e+00,5.110000000000003872e+00,-7.824010101010085094e+00,2.206969696969677042e+00,-6.106060606060614404e+00,-4.824212121212126725e+00,3.333636363636375055e+00,4.597272727272702753e+00,-4.400656565656564823e+00,3.732796502113342285e+02,1.399786427871070049e-01,3.941061519330952834e-01,3.354849001261020827e-03,3.324108365076508531e-02,-1.645268701305590067e-02,-3.999457768885611442e-01
3.759011812210083008e+02,1.100000000000000000e+01,8.000000000000000000e+00,-2.000000000000001776e-01,3.764011812210083008e+02,2.927794117647060990e+00,3.698235294117651950e+00,-6.383872549019599774e+00,-9.060294117647013090e-01,-1.361911764705882044e+00,-6.079754901960786384e+00,4.121764705882351443e+00,5.009264705882351620e+00,-8.837607843137245567e+00,3.037205882352922437e+00,-6.730147058823540362e+00,-4.134911764705888615e+00,3.143529411764719228e+00,5.103823529411744886e+00,-3.245441176470590161e+00,3.764011812210083008e+02,-8.954744282927290522e-02,3.557534830279504012e-01,5.521536039590251715e-03,2.948058644382683599e-02,1.555033374347212670e-03,-3.314360302202818964e-01
3.793312451839447021e+02,1.300000000000000000e+01,-4.000000000000000000e+00,-2.000000000000001776e-01,3.798312451839447021e+02,3.156275510204082924e+00,4.625051020408168512e+00,-6.552397959183666742e+00,-1.421938775510164510e-01,-2.078418367346936968e+00,-5.325153061224493278e+00,3.627091836734689156e+00,5.549540816326528514e+00,-1.009412244897958288e+01,3.227602040816305085e+00,-7.784693877551026375e+00,-2.603510204081637358e+00,3.598316326530622611e+00,5.775612244897938119e+00,-2.145255102040817707e+00,3.798312451839447021e+02,-3.150049284841789365e-01,9.947524664885531998e-02,4.543226604749050351e-03,1.174174470693937523e-02,1.503681186937051717e-02,-4.422087322090544892e-01
3.824573931694030762e+02,1.300000000000000000e+01,-2.000000000000000000e+00,-2.000000000000001776e-01,3.829573931694030762e+02,4.524852941176477295e+00,5.660000000000003695e+00,-6.265245098039206262e+00,-1.229411764705840848e-01,-2.204558823529411793e+00,-5.628431372549021816e+00,4.016617647058819962e+00,5.261470588235296120e+00,-1.102755882352940731e+01,3.651911764705864538e+00,-8.506617647058826392e+00,-9.387843137254957560e-01,3.239852941176482481e+00,6.301617647058801452e+00,3.446568627450970479e-01,3.829573931694030762e+02,-1.373335503717409700e-01,2.886152641781694617e-02,1.204052046763107522e-02,5.800538227491667913e-03,3.604345663745121917e-03,-4.249538851761327507e-01
3.854739172458648682e+02,1.300000000000000000e+01,0.000000000000000000e+00,-2.000000000000001776e-01,3.859739172458648682e+02,5.505000000000004334e+00,5.734264705882360147e+00,-5.350441176470579485e+00,-6.779411764705488286e-02,-3.359705882352941764e+00,-6.108970588235297150e+00,3.351176470588232092e+00,6.328382352941173572e+00,-1.045687254901959840e+01,3.348235294117629213e+00,-8.572794117647069001e+00,8.285686274509757032e-01,3.268529411764717452e+00,6.816323529411751458e+00,1.479705882352939872e+00,3.859739172458648682e+02,-1.266686841206369485e-01,5.540062452976901586e-02,1.373508559521652295e-02,7.710907598226973518e-03,3.176347597778374481e-03,-4.156017631626573450e-01
3.886019473075866699e+02,1.300000000000000000e+01,2.000000000000000000e+00,-2.000000000000001776e-01,3.891019473075866699e+02,6.664782608695658972e+00,6.616159420289865700e+00,-3.494492753623181791e+00,2.492028985507283023e-01,-4.382681159420290129e+00,-5.417657004830919831e+00,3.021594202898547188e+00,7.356376811594206089e+00,-9.897613526570037124e+00,3.246956521739111867e+00,-8.979710144927542714e+00,3.074922705314003135e+00,3.601884057971027175e+00,6.882318840579694452e+00,3.307777777777777040e+00,3.891019473075866699e+02,-1.778280962605011395e-01,1.444291185686625290e-01,8.013976038015190734e-03,1.460256232668596076e-02,7.784637750606141979e-03,-3.797218412143641419e-01
3.917214562892913818e+02,1.300000000000000000e+01,4.000000000000000000e+00,-2.000000000000001776e-01,3.922214562892913818e+02,6.609750000000008008e+00,1.686750000000008409e+00,-8.302249999999988361e+00,-8.231999999999983331e+00,6.150000000000003242e-01,-1.255589999999999939e+01,5.658750000000000391e+00,5.880749999999999034e+00,-8.426849999999991070e+00,2.237999999999979561e+00,-6.234750000000012449e+00,-8.037450000000008643e+00,6.714750000000010210e+00,5.854499999999985604e+00,-9.448499999999997456e+00,3.922214562892913818e+02,-2.049525524767588369e-01,1.786930123103124823e-01,7.971675855001032762e-03,1.661035037038856646e-02,9.364060603301686825e-03,-3.628372919751544079e-01
3.950520770549774170e+02,1.500000000000000000e+01,-4.000000000000000000e+00,-2.000000000000001776e-01,3.955520770549774170e+02,5.980714285714291201e+00,2.994285714285723099e+00,-8.232714285714278546e+00,-6.893571428571418025e+00,-1.069285714285714173e+00,-1.035752380952381735e+01,4.881428571428569896e+00,6.260714285714287008e+00,-9.595047619047608833e+00,2.457857142857124977e+00,-6.349285714285722193e+00,-6.467666666666669784e+00,5.835714285714297844e+00,6.095714285714270098e+00,-7.615666666666668583e+00,3.955520770549774170e+02,-3.177954702283299904e-01,-1.382178738092383063e-01,1.369620473567573389e-02,-7.518330747483384369e-03,1.913478016905996101e-02,-3.430453023949234237e-01
3.981743490695953369e+02,1.500000000000000000e+01,-2.000000000000000000e+00,-2.000000000000001776e-01,3.986743490695953369e+02,5.538056872037920186e+00,4.677654028436021072e+00,-7.725213270142172739e+00,-5.144999999999991580e+00,-2.931966824644551384e+00,-8.917369668246447389e+00,3.971374407582937582e+00,6.335829383886254718e+00,-9.801270142180083411e+00,3.982748815165856993e+00,-7.460189573459724777e+00,-5.105606635071099575e+00,5.601042654028443479e+00,6.854360189573442064e+00,-5.455450236966826516e+00,3.986743490695953369e+02,-1.553079355771671000e-01,7.256120141806465806e-02,6.669189153625717029e-03,9.707959849422553508e-03,6.401830319400858040e-03,-3.295273690366298247e-01
4.011962943077087402e+02,1.500000000000000000e+01,0.000000000000000000e+00,-2.000000000000001776e-01,4.016962943077087402e+02,5.491004784689004659e+00,5.311076555023925394e+00,-7.007416267942580212e+00,-4.000980861244015863e+00,-3.881842105263162424e+00,-8.310215311004787608e+00,3.186315789473681548e+00,6.398755980861242421e+00,-1.114713875598085835e+01,4.138708133971270797e+00,-7.594736842105276331e+00,-2.989746411483260591e+00,5.475502392344511193e+00,6.997751196172231403e+00,-3.456028708133975780e+00,4.016962943077087402e+02,-1.354853069414184152e-01,1.113170802905157075e-01,6.435193295889136619e-03,1.188502741139827769e-02,6.613474016779091399e-03,-2.795045888301567194e-01
4.043217902183532715e+02,1.500000000000000000e+01,2.000000000000000000e+00,-2.000000000000001776e-01,4.048217902183532715e+02,5.599660194174767902e+00,5.822621359223311366e+00,-6.105291262135915886e+00,-3.166601941747567039e+00,-5.070728155339806698e+00,-7.765000000000005009e+00,2.934757281553395547e+00,6.935242718446593457e+00,-1.112227184466017782e+01,4.538883495145610958e+00,-8.010436893203895181e+00,-1.719553398058257132e+00,5.008106796116518211e+00,7.268300970873769806e+00,-1.242766990291261919e+00,4.048217902183532715e+02,-1.179379540189632730e-01,1.684240346558499579e-01,4.644131442927868988e-03,1.542066789416659048e-02,5.372690488902092699e-03,-2.570351750793132828e-01
4.074397161006927490e+02,1.500000000000000000e+01,4.000000000000000000e+00,-2.000000000000001776e-01,4.079397161006927490e+02,5.960714285714289851e+00,6.760714285714292338e+00,-5.052285714285706497e+00,-2.223571428571426978e+00,-5.835714285714285410e+00,-7.144428571428574237e+00,2.083571428571425521e+00,6.870714285714278446e+00,-1.139395238095236529e+01,4.880714285714265799e+00,-8.473571428571441189e+00,-5.331904761904814327e-01,4.410000000000012577e+00,7.587142857142833208e+00,-2.818571428571441384e-01,4.079397161006927490e+02,-1.557308382354676835e-01,2.663460143886152709e-01,2.447435446637905021e-03,2.148861236249406323e-02,8.581111166443274735e-03,-2.507302077962214049e-01
4.108610081672668457e+02,-1.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000001332e-01,4.113610081672668457e+02,6.720140845070428526e+00,7.149084507042259062e+00,-4.765117370892011373e+00,-1.167535211267601181e+00,-6.375985915492950795e+00,-6.335798122065732230e+00,2.441690140845065748e+00,8.119859154929574885e+00,-1.120518309859153661e+01,4.405070422535192876e+00,-9.741549295774653672e+00,9.871408450704169946e-01,4.001690140845082233e+00,7.523521126760549294e+00,2.009201877934270186e+00,4.113610081672668457e+02,1.724395217317125917e-01,-2.548877551320922197e-01,1.836588710104879868e-02,-1.855985214234168179e-02,-2.058598139016406051e-02,-4.328947018858587126e-01
4.138806462287902832e+02,-1.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000001332e-01,4.143806462287902832e+02,7.112142857142865537e+00,7.774285714285718463e+00,-2.892904761904754096e+00,-8.207142857142804004e-01,-7.311428571428569612e+00,-5.877476190476198958e+00,1.764285714285709350e+00,8.470714285714278091e+00,-1.154804761904760291e+01,4.303571428571407509e+00,-9.608571428571435646e+00,3.581190476190470484e+00,4.175714285714300367e+00,7.205714285714263312e+00,4.320380952380946660e+00,4.143806462287902832e+02,7.049341775210840599e-02,6.515273220360367351e-03,2.041139017036627812e-02,2.263632959996660088e-03,-1.733172578595778765e-02,-5.312697836539969076e-01
4.170103101730346680e+02,-1.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000001332e-01,4.175103101730346680e+02,6.524927536231894365e+00,5.213985507246379214e+00,-8.619855072463760592e+00,-6.747173913043466698e+00,-3.152246376811594253e+00,-1.049466183574879885e+01,4.295507246376811139e+00,7.359275362318833835e+00,-1.163490821256037577e+01,4.783913043478240645e+00,-7.952173913043488085e+00,-6.322516908212564957e+00,7.130869565217403228e+00,7.393913043478245406e+00,-6.358454106280195361e+00,4.175103101730346680e+02,1.496005089850061531e-01,5.169953223488830130e-01,-4.808670142879591103e-03,4.159885018137125107e-02,-1.821839658037033294e-02,-3.938103293577874808e-01
4.201397643089294434e+02,-1.000000000000000000e+00,2.000000000000000000e+00,-4.000000000000001332e-01,4.206397643089294434e+02,5.994213197969549434e+00,6.112918781725896977e+00,-8.837715736040600234e+00,-4.881548223350248072e+00,-4.104898477157361114e+00,-1.018449238578680216e+01,3.549593908629439909e+00,7.113045685279183239e+00,-1.194277157360404829e+01,5.163045685279167962e+00,-7.753553299492393691e+00,-4.911223350253814957e+00,6.154263959390876337e+00,8.101979695431456463e+00,-5.750152284263958080e+00,4.206397643089294434e+02,9.737304352734446264e-03,-7.723939749435876356e-02,1.079128955840723790e-02,-5.432758710659129839e-03,-5.795071936265072145e-03,-3.638655672456419521e-01
