timestamp,x_cnc,y_cnc,z_cnc,timestamp_mag,Bx1,By1,Bz1,Bx2,By2,Bz2,Bx3,By3,Bz3,Bx4,By4,Bz4,Bx5,By5,Bz5,timestamp_ft,tx,ty,tz,fx,fy,fz
3.645181298255920410e+01,3.000000000000000000e+00,-8.000000000000000000e+00,-2.220446049250313081e-16,3.695181298255920410e+01,6.382627118644018660e-01,-9.518644067796586672e-01,-1.782855932203385230e+00,-3.057457627118641330e+00,2.394788135593219014e+00,-4.707296610169488638e+00,1.243855932203385750e+00,6.025423728813579238e-01,2.775677966101658400e-01,-3.774152542372988250e-01,-4.358898305084679681e-01,-3.783474576271198320e+00,9.074999999999961986e-01,-3.404237288135801842e-01,-2.163525423728827057e+00,3.695181298255920410e+01,1.477866296018550962e-01,-2.412399307599537579e-01,9.459330939557543047e-03,-1.271651167490962797e-02,-1.668705320705406170e-02,-2.620244248779799445e-01
3.956431007385253906e+01,3.000000000000000000e+00,-6.000000000000000000e+00,-2.220446049250313081e-16,4.006431007385253906e+01,-4.536419753086466389e-01,-6.844444444444424125e-01,-2.253979423868307741e+00,-1.538086419753084133e+00,1.113827160493826796e+00,-3.143543209876536348e+00,1.086111111111105920e+00,3.895061728395072809e-01,-6.887942386831313879e-01,-4.354320987654423103e-01,-5.681481481481411855e-01,-5.241131687242808646e+00,-3.904938271604981304e-01,-3.791975308642183684e-01,-2.324283950617298089e+00,4.006431007385253906e+01,1.252012376440219364e-02,-8.309511580849968104e-02,6.945862579942191188e-03,-1.384394946158393766e-03,-8.010325742690191028e-03,-2.900105592156309586e-01
4.257805728912353516e+01,3.000000000000000000e+00,-4.000000000000000000e+00,-2.220446049250313081e-16,4.307805728912353516e+01,-1.882500000000004947e+00,-5.893055555555531955e-01,-2.787287037037030402e+00,2.448611111111117788e-01,4.561111111111096905e-01,-2.173990740740735728e+00,1.547916666666663721e+00,1.138888888888902884e-01,-1.312101851851854351e+00,-3.484722222222330634e-01,-1.368611111111104339e+00,-5.358796296296314488e+00,-9.390277777777809032e-01,-1.906944444444642894e-01,-1.448851851851864492e+00,4.307805728912353516e+01,9.683717427831069202e-02,-8.369093557939025207e-02,7.028625313861903631e-03,2.211056056417754455e-03,-1.506722929506478306e-02,-2.955125976386595577e-01
4.569147801399230957e+01,3.000000000000000000e+00,-2.000000000000000000e+00,-2.220446049250313081e-16,4.619147801399230957e+01,-1.810384615384622142e+00,1.510256410256437254e-01,-3.529470085470078011e+00,1.288717948717949646e+00,-3.652564102564116455e-01,-1.918324786324782094e+00,1.287179487179484383e+00,4.121794871794886017e-01,-2.132247863247867858e+00,3.735897435897338470e-01,-2.386666666666660497e+00,-5.322264957264972729e+00,-7.594871794871828063e-01,-6.496153846154046896e-01,-1.383324786324799938e+00,4.619147801399230957e+01,4.655640036313185570e-02,-5.163143428984853789e-02,7.450182588077649583e-03,5.479526275286026801e-03,-1.253322177680253266e-02,-3.784323925033256097e-01
4.880037283897399902e+01,3.000000000000000000e+00,0.000000000000000000e+00,-2.220446049250313081e-16,4.930037283897399902e+01,-2.234641434262952586e+00,2.942629482071738578e-01,-2.979717131474096892e+00,3.306035856573707132e+00,-3.132669322709180082e-01,-1.735047808764935917e+00,1.408864541832666406e+00,-2.252988047808747729e-01,-1.874657370517931909e+00,9.341832669322608362e-01,-3.643505976095609444e+00,-4.216752988047820949e+00,-4.058964143426334048e-01,-1.614143426295021611e-01,-7.508247011952314809e-01,4.930037283897399902e+01,-2.813987448633484614e-02,-9.247333772854843259e-02,1.032467293794159593e-02,3.259158697712301084e-04,-6.671237228346951591e-03,-4.018829554515689906e-01
5.191269707679748535e+01,3.000000000000000000e+00,2.000000000000000000e+00,-2.220446049250313081e-16,5.241269707679748535e+01,-1.814262295081971565e+00,5.690163934426254455e-01,-3.451540983606550927e+00,3.669713114754103334e+00,-1.290245901639346160e+00,-1.725606557377046935e+00,1.397336065573767439e+00,3.319672131147554106e-01,-2.222237704918036627e+00,1.068934426229497969e+00,-4.920614754098346033e+00,-3.464057377049196251e+00,2.429508196721274216e-01,3.968852459016188328e-01,2.624262295081839502e-01,5.241269707679748535e+01,-9.594546647389970428e-02,-5.038190887949215574e-02,7.280709149687905092e-03,4.775769842556085686e-03,-2.832442232675339185e-03,-4.158234754810109512e-01
5.493218493461608887e+01,3.000000000000000000e+00,4.000000000000000000e+00,-2.220446049250313081e-16,5.543218493461608887e+01,-4.458403361344583371e-01,8.207142857142880610e-01,-2.745386554621845665e+00,5.104285714285714981e+00,-1.779579831932773359e+00,-2.035025210084029812e+00,1.096638655462182532e+00,2.609243697479003976e-01,-2.806268907563027604e+00,1.544495798319316382e+00,-5.366218487394948333e+00,-1.837647058823542734e+00,5.561344537815090527e-01,1.643193277310903921e+00,1.008672268907550018e+00,5.543218493461608887e+01,-4.450250512066607905e-02,5.267336708721796074e-02,1.752398939182361068e-03,1.253450563619445089e-02,-6.157830412335254903e-03,-4.054144435849807993e-01
5.804292201995849609e+01,3.000000000000000000e+00,6.000000000000000000e+00,-2.220446049250313081e-16,5.854292201995849609e+01,8.010743801652855378e-01,1.065371900826448393e+00,-3.287140495867763690e+00,4.357561983471079259e+00,-1.898181818181820857e+00,-1.760223140495862593e+00,1.140495867768590799e+00,1.478925619834712268e+00,-2.781272727272730449e+00,1.559132231404948055e+00,-6.411942148760320315e+00,-1.900000000000145184e-01,1.355330578512394135e+00,3.084793388429733607e+00,3.205727272727257215e+00,5.854292201995849609e+01,-5.507026477627312983e-02,2.665074502941794030e-02,8.702941148294484827e-03,1.168340380575570540e-02,-4.634001056771152455e-03,-3.715326944598927872e-01
6.116050028800964355e+01,3.000000000000000000e+00,8.000000000000000000e+00,-2.220446049250313081e-16,6.166050028800964355e+01,2.305418410041836008e+00,1.574435146443518230e+00,-2.361008368200833374e+00,3.712280334728035758e+00,-1.516820083682009823e+00,-2.467460251046020847e+00,1.214121338912130810e+00,2.565690376569039532e+00,-3.572096234309627416e+00,2.134393305439318489e+00,-6.951589958158982618e+00,1.462573221757307751e+00,1.328158995815897470e+00,3.283744769874458402e+00,5.261158995815888417e+00,6.166050028800964355e+01,1.317695622182717685e-01,1.048419998481958382e-01,3.985277813164487745e-03,1.721690607065240811e-02,-1.398515919748220815e-02,-2.384628480947059426e-01
6.458033609390258789e+01,5.000000000000000000e+00,-8.000000000000000000e+00,-2.220446049250313081e-16,6.508033609390258789e+01,1.941136363636359663e+00,-1.896136363636361510e+00,-4.464727272727265550e+00,-3.761590909090908763e+00,2.651590909090907111e+00,-6.429681818181816944e+00,3.160909090909087116e+00,1.026136363636365623e+00,-2.012409090909095255e+00,-3.954545454545556615e-01,-1.720909090909083838e+00,-6.230272727272740063e+00,1.780909090909088333e+00,1.315909090908887469e-01,-4.407227272727284983e+00,6.508033609390258789e+01,-2.555355349685951242e-03,-3.449651044592710880e-01,1.426194355861235691e-02,-1.610806538818247008e-02,-7.828616254545488901e-03,-3.722458434813045169e-01
6.768396306037902832e+01,5.000000000000000000e+00,-6.000000000000000000e+00,-2.220446049250313081e-16,6.818396306037902832e+01,7.744117647058775811e-01,-1.039999999999998037e+00,-4.609941176470582214e+00,-2.652058823529411136e+00,1.908823529411762587e+00,-5.266450980392152204e+00,2.271470588235291022e+00,5.023529411764717789e-01,-1.039627450980395773e+00,1.305882352941072078e-01,-2.248823529411757782e+00,-7.247431372549039352e+00,1.105882352941173430e+00,1.206764705882331423e+00,-3.935627450980402120e+00,6.818396306037902832e+01,2.098628304513084838e-02,-1.214111801960530701e-01,7.746104052581415100e-03,-3.217817143728892272e-04,-1.128046780323041509e-02,-4.256573097121408855e-01
7.079890704154968262e+01,5.000000000000000000e+00,-4.000000000000000000e+00,-2.220446049250313081e-16,7.129890704154968262e+01,-5.721084337349444660e-01,-4.333734939759010252e-01,-4.610807228915654754e+00,-8.066867469879517305e-01,1.167590361445781655e+00,-3.729088353413649415e+00,2.577409638554214233e+00,7.397590361445794960e-01,-2.181409638554220987e+00,7.330120481927608900e-01,-3.020602409638544650e+00,-7.033072289156637069e+00,4.410843373493934516e-01,6.066867469879307917e-01,-3.031337349397604797e+00,7.129890704154968262e+01,-6.179208018288518539e-02,-8.580617025117612262e-02,1.016243192390852042e-02,-2.949859293976157208e-04,-3.771820937005565533e-03,-4.348697688456417132e-01
7.388299608230590820e+01,5.000000000000000000e+00,-2.000000000000000000e+00,-2.220446049250313081e-16,7.438299608230590820e+01,-1.047500000000004539e+00,9.187500000000253797e-02,-4.879416666666660518e+00,6.993750000000005240e-01,3.506249999999982436e-01,-3.208624999999996064e+00,2.404374999999994156e+00,4.343750000000013434e-01,-2.448625000000002938e+00,7.068749999999890399e-01,-3.562499999999988010e+00,-6.526541666666681785e+00,5.806249999999963940e-01,1.726249999999976970e+00,-2.364000000000011426e+00,7.438299608230590820e+01,3.775966306862961475e-02,-1.160934349206721970e-02,5.350616331581852132e-03,5.231118968248901942e-03,-1.207024483218542901e-02,-4.482308020540748394e-01
7.696592926979064941e+01,5.000000000000000000e+00,0.000000000000000000e+00,-2.220446049250313081e-16,7.746592926979064941e+01,-1.046673640167369079e+00,1.277573221757324351e+00,-4.410924686192461586e+00,2.041569037656906005e+00,-6.778242677825869512e-03,-3.145828451882840771e+00,2.466841004184095354e+00,4.989539748953984999e-01,-2.688832635983266162e+00,1.297154811715470535e+00,-4.788200836820073469e+00,-5.968514644351479603e+00,1.042594142259411383e+00,1.438556485355628078e+00,-1.010263598326372581e+00,7.746592926979064941e+01,-1.182209081557876740e-01,2.995892695876593154e-02,2.080620590209628605e-03,8.503942855533283551e-03,1.142132197001249645e-03,-4.554412340715035534e-01
8.007172799110412598e+01,5.000000000000000000e+00,2.000000000000000000e+00,-2.220446049250313081e-16,8.057172799110412598e+01,-1.537037037037516408e-02,1.229135802469138339e+00,-5.055584362139917687e+00,2.446481481481485698e+00,-3.170370370370383384e-01,-3.434283950617276648e+00,2.426234567901228711e+00,9.216049382716063887e-01,-3.709534979423873224e+00,2.009629629629618108e+00,-5.911975308641967963e+00,-4.341296296296312640e+00,1.630493827160490738e+00,2.296111111111090342e+00,1.082674897119211693e-01,8.057172799110412598e+01,-2.513441083817363197e-01,-3.639390941813816505e-02,9.547240845146303875e-03,4.243309088856127113e-03,1.152593543116307330e-02,-4.790092679125502739e-01
8.317383694648742676e+01,5.000000000000000000e+00,4.000000000000000000e+00,-2.220446049250313081e-16,8.367383694648742676e+01,1.347771084337345160e+00,1.776867469879520600e+00,-5.348598393574290455e+00,3.702349397590364077e+00,-1.059518072289157509e+00,-3.903024096385539377e+00,2.406927710843371315e+00,1.384337349397591010e+00,-4.605184738955827584e+00,2.142650602409627236e+00,-6.560361445783121859e+00,-3.365963855421701734e+00,1.646506024096384468e+00,3.510301204819258558e+00,8.491044176706702418e-01,8.367383694648742676e+01,-2.663764972968340472e-01,-4.534108771422957346e-02,8.708921102621586252e-03,3.492235223038241305e-03,1.145159550304218968e-02,-4.556839510736425680e-01
8.618245387077331543e+01,5.000000000000000000e+00,6.000000000000000000e+00,-2.220446049250313081e-16,8.668245387077331543e+01,2.061707317073166124e+00,1.838048780487807621e+00,-4.859365853658530909e+00,3.282073170731707901e+00,-1.373292682926830599e+00,-3.473585365853656626e+00,1.931097560975604477e+00,1.854268292682927921e+00,-4.537130081300819739e+00,2.767804878048766959e+00,-7.049268292682914883e+00,-1.433861788617900590e+00,2.312682926829265462e+00,4.680731707317054457e+00,2.367796747967466420e+00,8.668245387077331543e+01,-1.417154435478980845e-01,5.501512014022811627e-04,7.974467728214335027e-03,7.592641842629814682e-03,4.136868176238193452e-03,-3.966757031679224998e-01
8.929238104820251465e+01,5.000000000000000000e+00,8.000000000000000000e+00,-2.220446049250313081e-16,8.979238104820251465e+01,2.945204081632648574e+00,2.267142857142859125e+00,-3.945938775510197782e+00,2.941530612244900311e+00,-1.415510204081632972e+00,-3.597326530612240170e+00,1.880510204081628389e+00,2.211428571428569523e+00,-5.032102040816329946e+00,3.028775510204067878e+00,-7.662244897959165968e+00,5.817346938775372900e-01,2.217551020408160767e+00,4.355204081632634505e+00,4.074551020408153867e+00,8.979238104820251465e+01,-5.822218985800514668e-02,7.903939056495282167e-02,8.800726484847272608e-04,1.292186776476705531e-02,1.282516877457301301e-03,-2.760468978533068274e-01
9.270810413360595703e+01,7.000000000000000000e+00,-8.000000000000000000e+00,-2.220446049250313081e-16,9.320810413360595703e+01,3.068429752066109462e+00,-1.149917355371898431e+00,-6.131355371900823137e+00,-5.227561983471071372e+00,2.710289256198344710e+00,-8.212743801652885978e+00,4.195041322314049914e+00,1.413223140495868835e+00,-2.863049586776862832e+00,1.201487603305774643e+00,-3.066694214876025892e+00,-7.943966942148776411e+00,3.516074380165283841e+00,2.083760330578492859e+00,-5.434148760330592687e+00,9.320810413360595703e+01,5.316155534990349429e-02,-2.749584479548268789e-01,9.450602502182440384e-03,-1.544752440025927431e-02,-9.925422219682978123e-03,-3.948482939847240414e-01
9.579152989387512207e+01,7.000000000000000000e+00,-6.000000000000000000e+00,-2.220446049250313081e-16,9.629152989387512207e+01,2.050696721311472182e+00,-5.436885245901614816e-01,-6.431909836065573316e+00,-3.703647540983604713e+00,2.154221311475406520e+00,-7.141713114754087322e+00,3.464139344262293196e+00,1.413934426229509045e+00,-2.762688524590166672e+00,1.478360655737693818e+00,-3.665901639344254281e+00,-8.447663934426250520e+00,2.126557377049179909e+00,2.516557377049161381e+00,-5.203680327868864808e+00,9.629152989387512207e+01,7.602062917410877009e-03,-9.233759628143162201e-02,7.232739166585815636e-03,-6.241984291264089570e-04,-7.295032662339506931e-03,-4.629685202846303693e-01
9.889989113807678223e+01,7.000000000000000000e+00,-4.000000000000000000e+00,-2.220446049250313081e-16,9.939989113807678223e+01,1.815588235294112840e+00,2.758823529411787434e-01,-6.106490196078424582e+00,-2.035588235294115034e+00,9.535294117647048484e-01,-5.857352941176463546e+00,3.315588235294115282e+00,1.115882352941177436e+00,-3.523941176470591241e+00,2.221764705882340873e+00,-4.182352941176465499e+00,-8.494254901960799131e+00,1.856470588235291874e+00,3.072058823529392857e+00,-3.371627450980406948e+00,9.939989113807678223e+01,-1.092624075868276479e-01,-1.018077150302226924e-01,7.358330583477201182e-03,4.581530733119898230e-04,4.947135932560939135e-04,-5.039674303891574780e-01
1.019156351089477539e+02,7.000000000000000000e+00,-2.000000000000000000e+00,-2.220446049250313081e-16,1.024156351089477539e+02,1.128780487804872834e+00,1.045365853658539290e+00,-6.307495934959344908e+00,-4.825609756097554714e-01,2.870731707317061288e-01,-6.016268292682924290e+00,2.901219512195120309e+00,1.526829268292685171e+00,-3.695097560975612261e+00,2.801951219512181623e+00,-5.001097560975598988e+00,-7.598902439024399769e+00,1.776097560975607337e+00,2.880121951219492438e+00,-2.846186991869931848e+00,1.024156351089477539e+02,8.161222827472476571e-02,-5.524135883726740553e-02,5.608380208132181244e-03,4.508707455598634159e-03,-1.312553437011366834e-02,-5.212416143486505726e-01
1.050249199867248535e+02,7.000000000000000000e+00,0.000000000000000000e+00,-2.220446049250313081e-16,1.055249199867248535e+02,5.587190082644584166e-01,2.202768595041324495e+00,-6.624041322314045743e+00,4.408264462809919348e-01,-2.940495867768609384e-01,-4.833074380165282236e+00,2.916322314049584641e+00,1.370454545454546480e+00,-4.720942148760332913e+00,3.340537190082631280e+00,-5.976818181818170039e+00,-7.121735537190093446e+00,1.988181818181816052e+00,3.770950413223121522e+00,-1.895181818181831845e+00,1.055249199867248535e+02,-9.399726868251626066e-02,4.032458147223762918e-02,8.409577817593969634e-03,1.192457754437827727e-02,1.236696685319421023e-03,-4.462580740063760709e-01
1.080248239040374756e+02,7.000000000000000000e+00,2.000000000000000000e+00,-2.220446049250313081e-16,1.085248239040374756e+02,1.491454183266928357e+00,2.516175298804783633e+00,-6.497127490039829922e+00,1.756434262948208591e+00,-6.264143426294831452e-01,-5.725486055776888072e+00,2.681772908366532260e+00,1.391832669322710547e+00,-5.292386454183268363e+00,3.431593625497997735e+00,-7.047490039840626608e+00,-5.737589641434271748e+00,2.743505976095614418e+00,4.296752988047788158e+00,-4.460039840637579078e-01,1.085248239040374756e+02,-1.886246378558124048e-01,-2.475523478013534878e-03,1.089659198107683670e-02,7.577187149228077796e-03,9.063387243540966046e-03,-4.230842332132123129e-01
1.111435849666595459e+02,7.000000000000000000e+00,4.000000000000000000e+00,-2.220446049250313081e-16,1.116435849666595459e+02,2.491983471074376233e+00,2.425289256198348564e+00,-6.037760330578509027e+00,2.220991735537191758e+00,-9.572727272727288295e-01,-5.353157024793385510e+00,2.699999999999997957e+00,1.741115702479341332e+00,-6.122223140495873572e+00,3.895289256198335881e+00,-7.842520661157006856e+00,-3.827107438016541963e+00,2.817520661157020712e+00,5.342851239669401231e+00,6.720082644627971558e-01,1.116435849666595459e+02,-2.451953327725641951e-01,-1.524189013335853875e-02,1.032960122009535589e-02,5.702859742421422309e-03,1.346014160383492662e-02,-4.259757764348760523e-01
1.142537209987640381e+02,7.000000000000000000e+00,6.000000000000000000e+00,-2.220446049250313081e-16,1.147537209987640381e+02,3.546358024691354416e+00,3.450740740740744439e+00,-6.142497942386822452e+00,2.101419753086421593e+00,-2.142962962962962958e+00,-5.706176954732505635e+00,2.942901234567895763e+00,2.712962962962962798e+00,-6.206078189300412440e+00,3.688024691358008589e+00,-8.467530864197517104e+00,-2.534711934156393731e+00,3.353333333333330391e+00,5.980679012345660794e+00,2.532259259259244555e+00,1.147537209987640381e+02,-2.100601085564395565e-01,1.620617915520115859e-02,5.983789421517548071e-03,8.673561698264628181e-03,1.124484485663546605e-02,-3.997625310827667700e-01
1.173621160984039307e+02,7.000000000000000000e+00,8.000000000000000000e+00,-2.220446049250313081e-16,1.178621160984039307e+02,4.788061224489786660e+00,3.935510204081634988e+00,-4.099775510204073825e+00,2.240510204081633816e+00,-1.924897959183674123e+00,-5.734469387755098957e+00,2.514795918367343397e+00,3.456122448979592754e+00,-6.316714285714288835e+00,3.535102040816310520e+00,-8.605714285714270773e+00,-4.795306122449123354e-01,3.104081632653058254e+00,5.531326530612221681e+00,4.579367346938761685e+00,1.178621160984039307e+02,3.551463637203237239e-02,1.533183914853215313e-01,5.308528171434341407e-03,1.795746727542596455e-02,-4.992792130827316231e-03,-2.857096407209074318e-01
1.207706642150878906e+02,9.000000000000000000e+00,-8.000000000000000000e+00,-2.220446049250313081e-16,1.212706642150878906e+02,5.354999999999997762e+00,2.330472103004514392e-02,-7.943806866952785484e+00,-6.547017167381972591e+00,2.418927038626605963e+00,-1.106931759656651160e+01,4.886587982832613974e+00,1.737553648068670409e+00,-4.878399141630905156e+00,2.633433476394836159e+00,-4.421072961373380572e+00,-1.072710300429186070e+01,4.202832618025746036e+00,3.943583690987105150e+00,-6.248502145922762097e+00,1.212706642150878906e+02,2.174634535898916088e-01,-2.644674906736355080e-01,6.676015873607013540e-03,-1.394493703687199604e-02,-1.960473321071400099e-02,-3.726444682483597282e-01
1.238811712265014648e+02,9.000000000000000000e+00,-6.000000000000000000e+00,-2.220446049250313081e-16,1.243811712265014648e+02,4.371176470588231666e+00,5.673529411764728358e-01,-7.472529411764702090e+00,-4.212731092436972524e+00,1.694999999999996732e+00,-9.450613445378142075e+00,4.455252100840332297e+00,1.511344537815127564e+00,-5.028033613445381356e+00,3.311092436974774511e+00,-4.771260504201673136e+00,-9.922310924369762475e+00,3.149621848739490915e+00,4.530378151260484820e+00,-5.306117647058832709e+00,1.243811712265014648e+02,-1.791535151194811326e-01,-1.640780922213208870e-01,1.058369199387426858e-02,-4.941874049719416698e-03,8.370087322809043398e-03,-4.295446466466771307e-01
1.269884841442108154e+02,9.000000000000000000e+00,-4.000000000000000000e+00,-2.220446049250313081e-16,1.274884841442108154e+02,3.599859813084104854e+00,1.630794392523366110e+00,-7.431850467289716988e+00,-3.079626168224295579e+00,1.307383177570091481e+00,-8.435598130841114539e+00,4.272897196261678410e+00,1.013551401869160040e+00,-5.549747663551404919e+00,3.928598130841109093e+00,-5.688224299065414158e+00,-9.669345794392540938e+00,2.606915887850462799e+00,3.784065420560728032e+00,-4.128028037383193016e+00,1.274884841442108154e+02,-1.393830347477257314e-01,-1.552807145584877146e-01,1.018159448271866926e-02,-4.749188490620263707e-03,3.512816456594810340e-03,-4.705634634301288921e-01
