timestamp,x_cnc,y_cnc,z_cnc,timestamp_mag,Bx1,By1,Bz1,Bx2,By2,Bz2,Bx3,By3,Bz3,Bx4,By4,Bz4,Bx5,By5,Bz5,timestamp_ft,tx,ty,tz,fx,fy,fz
3.660175418853759766e+01,3.000000000000000000e+00,-8.000000000000000000e+00,-2.220446049250313081e-16,3.710175418853759766e+01,-2.034999999999994813e+00,-1.492499999999998606e+00,-2.429055555555576174e+00,4.021666666666670054e+00,-1.451666666666667327e+00,5.998333333333455419e-01,1.441666666666725216e-01,-2.491666666666668473e+00,-1.168222222222216500e+00,9.666666666666677843e-01,-2.899999999999995026e+00,9.223333333333392225e-01,-2.091666666666675667e+00,2.644166666666662113e+00,-2.961000000000008736e+00,3.710175418853759766e+01,5.214392623553673611e-02,-8.244429470764268186e-02,-1.780637827758053569e-03,-1.948226586035971004e-04,-4.951482623194655708e-03,-7.685399974579920634e-02
3.961536931991577148e+01,3.000000000000000000e+00,-6.000000000000000000e+00,-2.220446049250313081e-16,4.011536931991577148e+01,-1.708196721311469712e+00,-1.507049180327866722e+00,-1.895109289617506354e+00,4.691721311475411049e+00,-1.297295081967213992e+00,6.239562841530178483e-01,4.442622950819730132e-01,-1.247622950819673227e+00,-6.124043715846937408e-01,1.654918032786885318e+00,-4.272131147540977558e+00,1.912316939890717604e+00,-1.562131147540991805e+00,2.485327868852455158e+00,-2.237245901639355328e+00,4.011536931991577148e+01,4.433391822573266861e-02,-5.966110261757682359e-02,-1.427686596432808149e-03,1.748567394985559367e-03,-6.371904260547618486e-03,-1.299137236152539121e-01
4.263310623168945312e+01,3.000000000000000000e+00,-4.000000000000000000e+00,-2.220446049250313081e-16,4.313310623168945312e+01,-3.644859813084057043e-01,-5.416822429906527070e-01,-1.850700934579459833e+00,4.575841121495330732e+00,-1.702289719626168596e+00,4.953831775701050821e-01,8.614485981308468432e-01,-1.189345794392524081e+00,-1.884672897196257191e+00,2.200934579439251859e+00,-4.867990654205606837e+00,3.069401869158882246e+00,-8.925700934579533508e-01,3.896355140186914312e+00,-5.278411214953380171e-01,4.313310623168945312e+01,1.401683315773990246e-01,-4.305964294881137883e-02,-2.286829407831161409e-03,2.895209252718489949e-03,-1.450897396387636207e-02,-1.492745539465610838e-01
4.575121307373046875e+01,3.000000000000000000e+00,-2.000000000000000000e+00,-2.220446049250313081e-16,4.625121307373046875e+01,1.149305555555561131e+00,-1.460555555555554275e+00,-3.261388888888907989e+00,9.325000000000009948e-01,1.698611111111106020e-01,-2.197138888888877872e+00,7.840277777777836521e-01,-1.800000000000013256e-01,-2.094537037037032867e+00,1.696527777777776747e+00,-3.969444444444442777e+00,1.463000000000006962e+00,1.344027777777768051e+00,3.486944444444437519e+00,-3.582324074074084042e+00,4.625121307373046875e+01,9.093633741140363935e-02,-5.834517709488325904e-02,-4.822501994272831039e-04,2.727414808907723844e-03,-1.215462153389428729e-02,-2.188960042836024245e-01
4.886585712432861328e+01,3.000000000000000000e+00,0.000000000000000000e+00,-2.220446049250313081e-16,4.936585712432861328e+01,1.392272727272731103e+00,-2.742954545454543425e+00,-3.503181818181841489e+00,-2.230227272727271171e+00,2.166136363636362194e+00,-4.268227272727259880e+00,2.170227272727277779e+00,-3.190909090909103130e-01,-1.080136363636358121e+00,7.711363636363641749e-01,-2.059090909090905530e+00,-1.009999999999994014e+00,2.322272727272718384e+00,2.457954545454541950e+00,-5.283772727272733505e+00,4.936585712432861328e+01,6.779778626832093369e-02,-3.984149614154212232e-02,6.930881695697363063e-04,4.158081408406194383e-03,-1.095486983170055120e-02,-2.685911635238550921e-01
5.198046016693115234e+01,3.000000000000000000e+00,2.000000000000000000e+00,-2.220446049250313081e-16,5.248046016693115234e+01,2.518604651162849040e-01,-2.598837209302323981e+00,-3.266441860465137736e+00,-1.320348837209300408e+00,1.096395348837209127e+00,-2.850976744186035194e+00,1.488139534883726522e+00,-1.155697674418606047e+00,-3.613953488372039224e-01,7.632558139534891817e-01,-1.755348837209297352e+00,-1.001720930232552043e+00,1.015813953488363230e+00,2.930581395348831997e+00,-5.219116279069778486e+00,5.248046016693115234e+01,9.727344866408853263e-02,-3.081720910075007314e-02,-2.693192583505743792e-03,6.329779438457863554e-03,-1.394564357158445747e-02,-2.806282037036592070e-01
5.499911332130432129e+01,3.000000000000000000e+00,4.000000000000000000e+00,-2.220446049250313081e-16,5.549911332130432129e+01,-1.101583710407234351e+00,-2.273891402714931065e+00,-2.973280542986446395e+00,4.508823529411781772e-01,5.898868778280538239e-01,-1.243990950226231851e+00,1.142986425339371559e+00,-1.468574660633483964e+00,-7.434841628959220072e-01,1.179638009049772895e+00,-2.250678733031669321e+00,-1.171864253393659183e+00,-1.945248868778371165e-01,3.267217194570130268e+00,-4.670506787330325871e+00,5.549911332130432129e+01,4.007618790365993083e-02,-4.582505970687619432e-03,-3.298872154772245369e-03,6.757219525989633865e-03,-9.922438119042965160e-03,-2.765350093457972780e-01
5.811646103858947754e+01,3.000000000000000000e+00,6.000000000000000000e+00,-2.220446049250313081e-16,5.861646103858947754e+01,-1.028873239436614240e+00,-1.563098591549294536e+00,-3.502370892018800141e+00,1.616126760563381781e+00,-1.983802816901411303e-01,-1.232845070422522893e+00,1.321126760563385183e+00,-1.312746478873240807e+00,-1.513615023474173871e+00,1.524647887323943962e+00,-3.041549295774644612e+00,-1.288197183098586329e+00,-7.047887323943753390e-01,3.082464788732390826e+00,-4.425145539906112369e+00,5.861646103858947754e+01,4.345242017311670008e-02,-1.761501426218260724e-02,-7.514065856459308749e-04,7.065725321291199505e-03,-9.146319398330741632e-03,-2.324652200120670420e-01
6.123594021797180176e+01,3.000000000000000000e+00,8.000000000000000000e+00,-2.220446049250313081e-16,6.173594021797180176e+01,-7.712121212121156866e-01,-1.486818181818180928e+00,-4.087171717171740326e+00,2.742727272727273569e+00,4.984848484848480171e-02,1.133333333334574956e-02,1.733333333333338944e+00,-1.860303030303029237e+00,-1.411565656565650251e+00,2.049242424242423866e+00,-4.686363636363633844e+00,2.577777777778387375e-02,-3.218181818181907738e-01,3.095909090909086725e+00,-3.546040404040414984e+00,6.173594021797180176e+01,8.631640784818711554e-02,5.036467866539350718e-02,-6.880983585726813644e-03,9.973577415156696310e-03,-9.244111787193838928e-03,-1.122831073731320461e-01
6.465959715843200684e+01,5.000000000000000000e+00,-8.000000000000000000e+00,-2.220446049250313081e-16,6.515959715843200684e+01,3.054298642533991859e-01,-6.999095022624416407e-01,-4.213959276018119482e+00,3.070113122171946429e+00,-1.273235294117648353e+00,-1.179285067873291570e+00,1.468778280542991865e+00,-3.072624434389150672e-01,-2.504932126696825634e+00,2.293438914027148723e+00,-5.600904977375565252e+00,1.290986425339373245e+00,5.432579185520267639e-01,4.580565610859721026e+00,-2.350054298642543671e+00,6.515959715843200684e+01,2.102486961500138474e-02,-2.309433737946715304e-01,2.624949351456757046e-03,-1.177277921728485735e-02,-5.635665034468610030e-03,-1.917874305824828207e-01
6.778109431266784668e+01,5.000000000000000000e+00,-6.000000000000000000e+00,-2.220446049250313081e-16,6.828109431266784668e+01,1.392857142857148567e+00,-2.187362637362614826e-01,-3.280439560439581292e+00,2.324670329670330382e+00,-1.916043956043958163e+00,-1.760516483516471054e+00,1.149725274725280411e+00,1.908791208791196514e-01,-1.793406593406588367e+00,3.108791208791208405e+00,-5.649725274725271973e+00,1.821571428571434836e+00,8.264835164835077075e-01,4.636318681318677193e+00,-8.043626373626469039e-01,6.828109431266784668e+01,6.625995765348056954e-02,-5.564614701964946258e-02,-3.506083010514695134e-03,2.463620546399169966e-03,-9.802535290517689140e-03,-2.372365062141019165e-01
7.079724621772766113e+01,5.000000000000000000e+00,-4.000000000000000000e+00,-2.220446049250313081e-16,7.129724621772766113e+01,7.728813559322091908e-01,-7.723728813559305184e-01,-4.117881355932225595e+00,4.581440677966106101e+00,-6.858474576271191836e-01,-1.166632768361569816e+00,1.816949152542379764e+00,-4.168644067796617447e-01,-2.584858757062142409e+00,3.000000000000000000e+00,-5.893220338983049089e+00,1.982689265536729195e+00,3.116949152542282109e-01,4.376186440677963141e+00,-1.485333333333344941e+00,7.129724621772766113e+01,1.508186234866326983e-02,-2.926303245926981447e-02,-1.236938723211049947e-04,4.148144869786281504e-03,-7.213126082107486868e-03,-2.848160775408272727e-01
7.381463909149169922e+01,5.000000000000000000e+00,-2.000000000000000000e+00,-2.220446049250313081e-16,7.431463909149169922e+01,1.818232044198900166e+00,-6.001657458563517400e-01,-4.622624309392287856e+00,4.375110497237573171e+00,-1.035828729281768279e+00,-1.238243093922639648e+00,1.501657458563542269e+00,-1.422928176795591193e-01,-2.935303867403310285e+00,2.679281767955800753e+00,-6.948895027624306664e+00,3.335845303867409850e+00,8.406629834254051303e-01,4.955552486187838390e+00,4.148066298341518410e-02,7.431463909149169922e+01,-3.851189598729266861e-02,-5.920388961509284037e-02,1.028032396629268395e-03,-1.967976446062942961e-06,-4.891174571596355186e-03,-2.909482212039676274e-01
7.683094310760498047e+01,5.000000000000000000e+00,0.000000000000000000e+00,-2.220446049250313081e-16,7.733094310760498047e+01,2.306666666666672860e+00,-3.974999999999984102e-01,-2.175000000000018918e+00,4.165833333333334387e+00,-1.971666666666667123e+00,-1.855722222222209172e+00,1.418333333333338775e+00,1.059999999999998943e+00,-2.893333333333327317e+00,3.077500000000001013e+00,-7.599999999999998757e+00,6.059277777777783314e+00,1.686666666666656988e+00,5.063333333333327246e+00,3.006111111111100520e+00,7.733094310760498047e+01,-7.597326760490735742e-02,7.846635683543150275e-03,-3.319039574247047673e-03,8.603935468838447287e-03,-1.697014596452896132e-03,-3.000346220635240480e-01
7.994838023185729980e+01,5.000000000000000000e+00,2.000000000000000000e+00,-2.220446049250313081e-16,8.044838023185729980e+01,2.329945054945060878e+00,-7.676373626373612646e-01,-2.692747252747273112e+00,3.561758241758243848e+00,-2.286098901098901681e+00,-2.006505494505482545e+00,1.321978021978027051e+00,1.568076923076922036e+00,-2.510164835164829800e+00,3.024725274725274637e+00,-7.345054945054944717e+00,5.006351648351650141e+00,1.881428571428560792e+00,4.994010989010983614e+00,2.257945054945043051e+00,8.044838023185729980e+01,-1.657123527520305839e-01,-1.919418320694303223e-02,-1.847558831811440378e-04,6.401917569922629947e-03,5.489234248007349853e-03,-3.437770198586085901e-01
8.306359720230102539e+01,5.000000000000000000e+00,4.000000000000000000e+00,-2.220446049250313081e-16,8.356359720230102539e+01,2.445901639344266965e+00,-3.595573770491801380e+00,-5.336857923497285938e+00,-3.860737704918029589e+00,3.085491803278689105e+00,-5.597628415300530236e+00,3.177868852459020399e+00,-8.122950819672271339e-02,-5.130601092896117654e-01,2.385245901639336807e-01,-2.298360655737702540e+00,-2.129158469945349630e+00,2.800163934426219914e+00,3.321393442622946779e+00,-7.344240437158482848e+00,8.356359720230102539e+01,-1.376052417471761158e-01,-2.136610452838933610e-02,1.047586487465061895e-03,5.528395773863287004e-03,3.093277844104181263e-03,-3.224739511318243657e-01
8.618023395538330078e+01,5.000000000000000000e+00,6.000000000000000000e+00,-2.220446049250313081e-16,8.668023395538330078e+01,1.035532994923863415e+00,-2.784822335025381346e+00,-5.919111675126929484e+00,-2.468451776649744911e+00,2.134796954314718498e+00,-4.860629441624357838e+00,2.693908629441630342e+00,-7.567766497461938524e-01,-1.288172588832481091e+00,1.059137055837563235e+00,-2.824873096446696596e+00,-2.965604060913700213e+00,1.911776649746185219e+00,3.835964467005073431e+00,-6.700578680203052251e+00,8.668023395538330078e+01,-7.061028810700184510e-02,5.221264831494859537e-02,-3.648195709024664411e-03,1.147979871998659751e-02,-6.364333771546572737e-04,-2.563896796337228334e-01
8.929116010665893555e+01,5.000000000000000000e+00,8.000000000000000000e+00,-2.220446049250313081e-16,8.979116010665893555e+01,1.391576086956527014e+00,-1.814510869565217011e+00,-6.319891304347849292e+00,-1.185163043478258738e+00,1.271249999999999325e+00,-4.375369565217381407e+00,2.435869565217396726e+00,-4.946739130434792964e-01,-2.301141304347819716e+00,1.550543478260868691e+00,-3.549456521739126735e+00,-2.462108695652168056e+00,2.129836956521730773e+00,4.526739130434779490e+00,-5.777543478260883880e+00,8.979116010665893555e+01,-4.613034166395663799e-02,4.847445679909508087e-02,-5.598312120460121298e-03,1.080545928612675587e-02,9.726444322555114614e-05,-1.231550544330789615e-01
9.270318412780761719e+01,7.000000000000000000e+00,-8.000000000000000000e+00,-2.220446049250313081e-16,9.320318412780761719e+01,1.380327868852464945e+00,-1.279180327868851164e+00,-4.957568306010949222e+00,-9.271311475409823588e-01,-5.057377049180333817e-02,-4.704076502732227105e+00,2.136065573770498105e+00,2.942622950819570246e-02,-2.625355191256824483e+00,2.554918032786887228e+00,-4.729508196721309510e+00,-1.281344262295077030e+00,2.355901639344252452e+00,5.541065573770481478e+00,-5.093693989071048200e+00,9.320318412780761719e+01,9.176467150612602208e-02,-1.843205449705728749e-01,7.282136099232051647e-04,-8.298194653206997229e-03,-1.214576329548633891e-02,-2.408749466872955602e-01
9.581781721115112305e+01,7.000000000000000000e+00,-6.000000000000000000e+00,-2.220446049250313081e-16,9.631781721115112305e+01,2.651933701657511744e-01,-1.896298342541435700e+00,-6.316160220994497365e+00,5.729005524861890963e-01,9.083701657458549406e-01,-2.679403314917115253e+00,2.339502762430942795e+00,-1.429309392265194933e+00,-2.728011049723752190e+00,1.789226519337016486e+00,-4.494198895027618157e+00,-2.908408839778999333e+00,1.273259668508278430e+00,4.033176795580101448e+00,-5.507414364640896842e+00,9.631781721115112305e+01,6.922758344293299115e-02,-3.508185951864433577e-02,-3.046563596096714052e-03,4.608935958355951656e-03,-1.188266346924448866e-02,-3.090219337979103753e-01
9.893380141258239746e+01,7.000000000000000000e+00,-4.000000000000000000e+00,-2.220446049250313081e-16,9.943380141258239746e+01,-1.862903225806396279e-01,-1.991290322580643535e+00,-6.261505376344107532e+00,2.376451612903227151e+00,2.916129032258061304e-01,-3.143021505376332403e+00,2.434677419354843497e+00,-7.388709677419362798e-01,-3.133279569892466920e+00,2.100000000000000533e+00,-5.126612903225806761e+00,-1.718559139784939793e+00,1.309999999999991172e+00,4.667096774193545627e+00,-4.510440860215065406e+00,9.943380141258239746e+01,9.832756167618174337e-02,-4.273263162847857483e-02,-3.268656582710513080e-03,4.639569659759940762e-03,-1.386261489530223913e-02,-3.420040578190212677e-01
1.019492921829223633e+02,7.000000000000000000e+00,-2.000000000000000000e+00,-2.220446049250313081e-16,1.024492921829223633e+02,1.559510869565222002e+00,-1.185978260869564815e+00,-6.488586956521759319e+00,3.312391304347827248e+00,-2.250000000000031142e-02,-2.994880434782598577e+00,2.351086956521743154e+00,-3.063586956521747728e-01,-3.388749999999995044e+00,2.840217391304347139e+00,-7.001902173913043370e+00,-1.133956521739125201e+00,2.019782608695642967e+00,5.331358695652169466e+00,-2.972054347826097676e+00,1.024492921829223633e+02,9.527737005087343058e-02,-4.353877562066571505e-02,-1.320571702838250257e-03,5.592709084410908346e-03,-1.389492441768474390e-02,-3.626930495392551856e-01
1.049652342796325684e+02,7.000000000000000000e+00,0.000000000000000000e+00,-2.220446049250313081e-16,1.054652342796325684e+02,2.316315789473690323e+00,5.392105263157910278e-01,-5.329000000000020165e+00,1.601052631578949059e+00,-2.037631578947368460e+00,-2.978105263157881044e+00,1.359473684210532607e+00,7.507894736842101180e-01,-3.945947368421044210e+00,3.733421052631576753e+00,-7.147105263157891741e+00,1.857315789473691359e+00,2.502631578947358992e+00,6.055263157894734682e+00,-8.048421052631692385e-01,1.054652342796325684e+02,7.062402085254065875e-02,-3.608478877578914779e-02,-2.264195360303825934e-03,5.530921062209494775e-03,-1.091565618254734110e-02,-2.949515990082690053e-01
1.080813870429992676e+02,7.000000000000000000e+00,2.000000000000000000e+00,-2.220446049250313081e-16,1.085813870429992676e+02,1.658870967741940428e+00,-1.670967741935467654e-01,-5.642473118279593081e+00,3.470000000000004636e+00,-3.325806451612904890e-01,-3.488129032258050710e+00,2.636290322580651768e+00,2.022580645161278223e-01,-4.334139784946230201e+00,3.225806451612903913e+00,-7.786290322580642354e+00,6.595053763440914540e-01,2.073709677419344644e+00,6.421935483870965022e+00,-1.942000000000009940e+00,1.085813870429992676e+02,6.687707500432125973e-02,-3.784755353004703483e-03,-4.680098734432647884e-04,6.074297139345997618e-03,-9.761686566891648528e-03,-2.850239250828357496e-01
1.112082581520080566e+02,7.000000000000000000e+00,4.000000000000000000e+00,-2.220446049250313081e-16,1.117082581520080566e+02,2.781818181818187963e+00,3.967379679144399929e-01,-5.405106951871679222e+00,3.026550802139039487e+00,-6.612032085561500017e-01,-3.503497326203194540e+00,2.452139037433161306e+00,1.088582887700533020e+00,-4.885935828877001619e+00,3.605614973262031064e+00,-8.735294117647057988e+00,1.852171122994657138e+00,2.832994652406407798e+00,6.915962566844918946e+00,-2.027486631016149343e-01,1.117082581520080566e+02,1.150315546256335253e-01,4.564473484568098288e-02,-4.078087345947171288e-03,7.799557374322160438e-03,-1.312187975179154517e-02,-2.838327179431610059e-01
1.143343732357025146e+02,7.000000000000000000e+00,6.000000000000000000e+00,-2.220446049250313081e-16,1.148343732357025146e+02,3.897500000000004849e+00,3.916666666666679952e-01,-4.487333333333355156e+00,3.645833333333333925e+00,-1.289166666666666350e+00,-3.631277777777768723e+00,1.985833333333339334e+00,1.684166666666664591e+00,-4.310499999999992227e+00,3.383333333333333748e+00,-8.576666666666667993e+00,4.592333333333335155e+00,2.254166666666656660e+00,7.153333333333327992e+00,1.418055555555543190e+00,1.148343732357025146e+02,1.073402238388855845e-01,5.245312824845312083e-02,-5.135544524697859513e-03,1.216962474605275991e-02,-1.153719471120792477e-02,-2.436645051276881135e-01
1.173595871925354004e+02,7.000000000000000000e+00,8.000000000000000000e+00,-2.220446049250313081e-16,1.178595871925354004e+02,3.649723756906082528e+00,-2.819337016574569033e-01,-4.789972375690629391e+00,-1.190883977900539931e-01,-2.005441988950277477e+00,-4.591447513812142667e+00,2.080939226519342267e+00,1.564060773480662414e+00,-4.232265193370160716e+00,3.082872928176792371e+00,-7.054972375690606867e+00,9.225303867403370495e-01,3.616077348066288888e+00,5.802513812154693085e+00,-1.511502762430949609e+00,1.178595871925354004e+02,7.797535836531969966e-02,8.799309913501224267e-02,-8.284953610003347596e-03,1.381681155547170858e-02,-8.571559521022318467e-03,-1.377480500981980993e-01
1.207797901630401611e+02,9.000000000000000000e+00,-8.000000000000000000e+00,-2.220446049250313081e-16,1.212797901630401611e+02,3.698412698412704369e+00,-3.382380952380953598e+00,-7.449867724867747398e+00,-4.843888888888884914e+00,3.382460317460318056e+00,-8.194645502645485635e+00,3.610317460317465699e+00,6.775396825396811096e-01,-2.431957671957666101e+00,1.368253968253968722e+00,-3.552380952380948642e+00,-4.382740740740734608e+00,4.024285714285705140e+00,5.228015873015865012e+00,-8.566603174603182325e+00,1.212797901630401611e+02,-2.466548722059947797e-04,-1.004063274001791434e-01,-6.755444819238004897e-03,-5.977477949782811564e-04,-6.099243683274835869e-03,-2.351482681614389669e-01
1.238929982185363770e+02,9.000000000000000000e+00,-6.000000000000000000e+00,-2.220446049250313081e-16,1.243929982185363770e+02,2.409625668449203673e+00,-2.692299465240642231e+00,-7.033181818181839517e+00,-3.529331550802138562e+00,1.829438502673795375e+00,-7.100983957219239251e+00,3.555080213903750952e+00,1.612299465240528071e-02,-3.123529411764698782e+00,1.981283422459893639e+00,-4.131818181818179170e+00,-4.441893048128333632e+00,3.100106951871650640e+00,4.878529411764700008e+00,-7.890181818181829065e+00,1.243929982185363770e+02,-1.198769134793052499e-01,-6.106000813072858663e-02,-1.007459537327438232e-03,2.160316841305990818e-03,3.428078394689481386e-03,-2.662216134063394857e-01
1.270186471939086914e+02,9.000000000000000000e+00,-4.000000000000000000e+00,-2.220446049250313081e-16,1.275186471939086914e+02,2.151098901098904559e+00,-2.139890109890109304e+00,-8.070000000000026930e+00,-2.009670329670329547e+00,1.696318681318679911e+00,-6.234747252747244062e+00,3.196978021978026607e+00,2.543406593406579708e-01,-3.265219780219776435e+00,2.664560439560438088e+00,-5.060439560439555784e+00,-4.256175824175818967e+00,3.088846153846144915e+00,5.976428571428565206e+00,-7.113868131868140487e+00,1.275186471939086914e+02,-4.087870598944660233e-02,-2.544781833907568819e-02,-6.459327324961661480e-04,4.826624293371542182e-03,-2.357960708604378824e-03,-3.038376631568939223e-01
