1717624958.8336692	2.0	4.0	1
1717624959.1439428	2.0	4.0	-1.4
1717624961.515687	2.0	4.0	1
1717624961.92961	2.0	6.0	1
1717624962.241589	2.0	6.0	-1.4
1717624964.605759	2.0	6.0	1
1717624965.0189812	2.0	8.0	1
1717624965.3296828	2.0	8.0	-1.4
1717624967.729847	2.0	8.0	1
1717624968.1418922	2.0	10.0	1
1717624968.452909	2.0	10.0	-1.4
1717624970.8469272	2.0	10.0	1
1717624971.259948	2.0	12.0	1
1717624971.572555	2.0	12.0	-1.4
1717624973.975753	2.0	12.0	1
1717624974.69538	4.0	0.0	1
1717624975.005941	4.0	0.0	-1.4
1717624977.369484	4.0	0.0	1
1717624977.782034	4.0	2.0	1
1717624978.092525	4.0	2.0	-1.4
1717624980.4732091	4.0	2.0	1
1717624980.885377	4.0	4.0	1
1717624981.197414	4.0	4.0	-1.4
1717624983.5623848	4.0	4.0	1
1717624983.975661	4.0	6.0	1
1717624984.2867389	4.0	6.0	-1.4
1717624986.651268	4.0	6.0	1
1717624986.96368	4.0	8.0	1
1717624987.2757802	4.0	8.0	-1.4
1717624989.6943722	4.0	8.0	1
1717624990.1071491	4.0	10.0	1
1717624990.418144	4.0	10.0	-1.4
1717624992.788887	4.0	10.0	1
1717624993.200284	4.0	12.0	1
1717624993.509564	4.0	12.0	-1.4
1717624995.870411	4.0	12.0	1
1717624996.1808488	4.0	14.0	1
1717624996.491135	4.0	14.0	-1.4
1717624998.8560362	4.0	14.0	1
1717624999.166477	4.0	16.0	1
1717624999.4775848	4.0	16.0	-1.4
1717625001.8454342	4.0	16.0	1
1717625002.560776	6.0	0.0	1
1717625002.8709471	6.0	0.0	-1.4
1717625005.289218	6.0	0.0	1
1717625005.6998668	6.0	2.0	1
1717625006.0103838	6.0	2.0	-1.4
1717625008.3724391	6.0	2.0	1
1717625008.7827148	6.0	4.0	1
1717625009.092509	6.0	4.0	-1.4
1717625011.455167	6.0	4.0	1
1717625011.867991	6.0	6.0	1
1717625012.177863	6.0	6.0	-1.4
1717625014.561738	6.0	6.0	1
1717625014.973581	6.0	8.0	1
1717625015.283938	6.0	8.0	-1.4
1717625017.647178	6.0	8.0	1
1717625018.059274	6.0	10.0	1
1717625018.3698251	6.0	10.0	-1.4
1717625020.751002	6.0	10.0	1
1717625021.061409	6.0	12.0	1
1717625021.370697	6.0	12.0	-1.4
1717625023.750116	6.0	12.0	1
1717625024.1622488	6.0	14.0	1
1717625024.4724412	6.0	14.0	-1.4
1717625026.850045	6.0	14.0	1
1717625027.159703	6.0	16.0	1
1717625027.4699562	6.0	16.0	-1.4
1717625029.85076	6.0	16.0	1
1717625030.565793	8.0	0.0	1
1717625030.8758762	8.0	0.0	-1.4
1717625033.2558699	8.0	0.0	1
1717625033.5660648	8.0	2.0	1
1717625033.875463	8.0	2.0	-1.4
1717625036.258531	8.0	2.0	1
1717625036.5678651	8.0	4.0	1
1717625036.878402	8.0	4.0	-1.4
1717625039.2621472	8.0	4.0	1
1717625039.67378	8.0	6.0	1
1717625039.9841878	8.0	6.0	-1.4
1717625042.369175	8.0	6.0	1
1717625042.780444	8.0	8.0	1
1717625043.0905201	8.0	8.0	-1.4
1717625045.471534	8.0	8.0	1
1717625045.7805068	8.0	10.0	1
1717625046.088702	8.0	10.0	-1.4
1717625048.4667652	8.0	10.0	1
1717625048.877353	8.0	12.0	1
1717625049.187561	8.0	12.0	-1.4
1717625051.562676	8.0	12.0	1
1717625051.872415	8.0	14.0	1
1717625052.1815538	8.0	14.0	-1.4
1717625054.562834	8.0	14.0	1
1717625054.87438	8.0	16.0	1
1717625055.183286	8.0	16.0	-1.4
1717625057.5598478	8.0	16.0	1
1717625058.274931	10.0	0.0	1
1717625058.587096	10.0	0.0	-1.4
1717625060.9513001	10.0	0.0	1
1717625061.3639522	10.0	2.0	1
1717625061.674644	10.0	2.0	-1.4
1717625064.039372	10.0	2.0	1
1717625064.350233	10.0	4.0	1
1717625064.660799	10.0	4.0	-1.4
1717625067.0240571	10.0	4.0	1
1717625067.43649	10.0	6.0	1
1717625067.7473931	10.0	6.0	-1.4
1717625070.125215	10.0	6.0	1
1717625070.5378802	10.0	8.0	1
1717625070.8481321	10.0	8.0	-1.4
1717625073.2313101	10.0	8.0	1
1717625073.644703	10.0	10.0	1
1717625073.956266	10.0	10.0	-1.4
1717625076.338976	10.0	10.0	1
1717625076.75352	10.0	12.0	1
1717625077.064735	10.0	12.0	-1.4
1717625079.471359	10.0	12.0	1
1717625079.8870468	10.0	14.0	1
1717625080.199486	10.0	14.0	-1.4
1717625082.603049	10.0	14.0	1
1717625082.914423	10.0	16.0	1
1717625083.225871	10.0	16.0	-1.4
1717625085.625504	10.0	16.0	1
1717625086.3428211	12.0	0.0	1
1717625086.655169	12.0	0.0	-1.4
1717625089.058435	12.0	0.0	1
1717625089.473175	12.0	2.0	1
1717625089.785132	12.0	2.0	-1.4
1717625092.1930501	12.0	2.0	1
1717625092.6065521	12.0	4.0	1
1717625092.916961	12.0	4.0	-1.4
1717625095.304605	12.0	4.0	1
1717625095.716531	12.0	6.0	1
1717625096.027246	12.0	6.0	-1.4
1717625098.426243	12.0	6.0	1
1717625098.839208	12.0	8.0	1
1717625099.1508129	12.0	8.0	-1.4
1717625101.537571	12.0	8.0	1
1717625101.950788	12.0	10.0	1
1717625102.261981	12.0	10.0	-1.4
1717625104.666893	12.0	10.0	1
1717625105.080728	12.0	12.0	1
1717625105.391946	12.0	12.0	-1.4
1717625107.7826428	12.0	12.0	1
1717625108.196689	12.0	14.0	1
1717625108.5082712	12.0	14.0	-1.4
1717625110.897896	12.0	14.0	1
1717625111.2087	12.0	16.0	1
1717625111.518629	12.0	16.0	-1.4
1717625113.894808	12.0	16.0	1
1717625114.509794	14.0	4.0	1
1717625114.820195	14.0	4.0	-1.4
1717625117.199502	14.0	4.0	1
1717625117.611168	14.0	6.0	1
1717625117.921238	14.0	6.0	-1.4
1717625120.307279	14.0	6.0	1
1717625120.719295	14.0	8.0	1
1717625121.0297012	14.0	8.0	-1.4
1717625123.416141	14.0	8.0	1
1717625123.8295732	14.0	10.0	1
1717625124.139909	14.0	10.0	-1.4
1717625126.528095	14.0	10.0	1
1717625126.8384671	14.0	12.0	1
1717625127.15008	14.0	12.0	-1.4
1717625129.542412	14.0	12.0	1
1717625130.158853	16.0	4.0	1
1717625130.47027	16.0	4.0	-1.4
1717625132.8514402	16.0	4.0	1
1717625133.264034	16.0	6.0	1
1717625133.575047	16.0	6.0	-1.4
1717625135.960654	16.0	6.0	1
1717625136.272019	16.0	8.0	1
1717625136.582858	16.0	8.0	-1.4
1717625138.974486	16.0	8.0	1
1717625139.386635	16.0	10.0	1
1717625139.696821	16.0	10.0	-1.4
1717625142.080041	16.0	10.0	1
1717625142.492206	16.0	12.0	1
1717625142.80218	16.0	12.0	-1.4
1717625145.181603	16.0	12.0	1
1717625145.8987231	0.0	4.0	1
1717625146.210392	0.0	4.0	-1.5999999999999999
1717625148.5856	0.0	4.0	1
1717625148.896151	0.0	6.0	1
1717625149.209121	0.0	6.0	-1.5999999999999999
1717625151.59961	0.0	6.0	1
1717625151.91078	0.0	8.0	1
1717625152.224073	0.0	8.0	-1.5999999999999999
1717625154.612532	0.0	8.0	1
1717625154.923245	0.0	10.0	1
1717625155.234636	0.0	10.0	-1.5999999999999999
1717625157.619443	0.0	10.0	1
1717625158.030234	0.0	12.0	1
1717625158.341724	0.0	12.0	-1.5999999999999999
1717625160.727458	0.0	12.0	1
1717625161.342143	2.0	4.0	1
1717625161.6541052	2.0	4.0	-1.5999999999999999
1717625164.056683	2.0	4.0	1
1717625164.4700558	2.0	6.0	1
1717625164.7841191	2.0	6.0	-1.5999999999999999
1717625167.190221	2.0	6.0	1
1717625167.601908	2.0	8.0	1
1717625167.913611	2.0	8.0	-1.5999999999999999
1717625170.299381	2.0	8.0	1
1717625170.711298	2.0	10.0	1
1717625171.024926	2.0	10.0	-1.5999999999999999
1717625173.4324732	2.0	10.0	1
1717625173.7445178	2.0	12.0	1
1717625174.057566	2.0	12.0	-1.5999999999999999
1717625176.46392	2.0	12.0	1
1717625177.180788	4.0	0.0	1
1717625177.492364	4.0	0.0	-1.5999999999999999
1717625179.869737	4.0	0.0	1
1717625180.282135	4.0	2.0	1
1717625180.593863	4.0	2.0	-1.5999999999999999
1717625182.974218	4.0	2.0	1
1717625183.385534	4.0	4.0	1
1717625183.6990669	4.0	4.0	-1.5999999999999999
1717625186.079539	4.0	4.0	1
1717625186.490168	4.0	6.0	1
1717625186.8009129	4.0	6.0	-1.5999999999999999
1717625189.1816828	4.0	6.0	1
1717625189.592749	4.0	8.0	1
1717625189.904578	4.0	8.0	-1.5999999999999999
1717625192.289824	4.0	8.0	1
1717625192.700824	4.0	10.0	1
1717625193.0126562	4.0	10.0	-1.5999999999999999
1717625195.397902	4.0	10.0	1
1717625195.8120399	4.0	12.0	1
1717625196.129056	4.0	12.0	-1.5999999999999999
1717625198.5628412	4.0	12.0	1
1717625198.97951	4.0	14.0	1
1717625199.2941592	4.0	14.0	-1.5999999999999999
1717625201.739864	4.0	14.0	1
1717625202.153288	4.0	16.0	1
1717625202.4671	4.0	16.0	-1.5999999999999999
1717625204.8836339	4.0	16.0	1
1717625205.6049001	6.0	0.0	1
1717625205.919713	6.0	0.0	-1.5999999999999999
1717625208.369905	6.0	0.0	1
1717625208.785245	6.0	2.0	1
1717625209.096648	6.0	2.0	-1.5999999999999999
1717625211.5360608	6.0	2.0	1
1717625211.84771	6.0	4.0	1
1717625212.1609159	6.0	4.0	-1.5999999999999999
1717625214.601043	6.0	4.0	1
1717625214.916085	6.0	6.0	1
1717625215.229897	6.0	6.0	-1.5999999999999999
1717625217.6735392	6.0	6.0	1
1717625217.9876978	6.0	8.0	1
1717625218.301978	6.0	8.0	-1.5999999999999999
1717625220.72975	6.0	8.0	1
1717625221.0447402	6.0	10.0	1
1717625221.3611379	6.0	10.0	-1.5999999999999999
1717625223.783333	6.0	10.0	1
1717625224.199368	6.0	12.0	1
1717625224.514208	6.0	12.0	-1.5999999999999999
1717625226.939583	6.0	12.0	1
1717625227.251474	6.0	14.0	1
1717625227.56671	6.0	14.0	-1.5999999999999999
1717625230.0479848	6.0	14.0	1
1717625230.461479	6.0	16.0	1
1717625230.775318	6.0	16.0	-1.5999999999999999
1717625233.229548	6.0	16.0	1
1717625233.950908	8.0	0.0	1
1717625234.264866	8.0	0.0	-1.5999999999999999
1717625236.687395	8.0	0.0	1
1717625237.100773	8.0	2.0	1
1717625237.412964	8.0	2.0	-1.5999999999999999
1717625239.8395991	8.0	2.0	1
1717625240.2539399	8.0	4.0	1
1717625240.56777	8.0	4.0	-1.5999999999999999
1717625243.0127628	8.0	4.0	1
1717625243.3253691	8.0	6.0	1
1717625243.640013	8.0	6.0	-1.5999999999999999
1717625246.0853708	8.0	6.0	1
1717625246.502314	8.0	8.0	1
1717625246.815538	8.0	8.0	-1.5999999999999999
1717625249.251111	8.0	8.0	1
1717625249.563243	8.0	10.0	1
1717625249.876748	8.0	10.0	-1.5999999999999999
1717625252.302044	8.0	10.0	1
1717625252.716867	8.0	12.0	1
1717625253.032249	8.0	12.0	-1.5999999999999999
1717625255.457108	8.0	12.0	1
1717625255.8723571	8.0	14.0	1
1717625256.1855302	8.0	14.0	-1.5999999999999999
1717625258.6165838	8.0	14.0	1
1717625258.9296792	8.0	16.0	1
1717625259.241518	8.0	16.0	-1.5999999999999999
1717625261.669922	8.0	16.0	1
1717625262.392757	10.0	0.0	1
1717625262.707059	10.0	0.0	-1.5999999999999999
1717625265.120081	10.0	0.0	1
1717625265.5331001	10.0	2.0	1
1717625265.84595	10.0	2.0	-1.5999999999999999
1717625268.2775838	10.0	2.0	1
1717625268.692399	10.0	4.0	1
1717625269.0070138	10.0	4.0	-1.5999999999999999
1717625271.426579	10.0	4.0	1
1717625271.841198	10.0	6.0	1
1717625272.1554492	10.0	6.0	-1.5999999999999999
1717625274.579276	10.0	6.0	1
1717625274.992649	10.0	8.0	1
1717625275.305089	10.0	8.0	-1.5999999999999999
1717625277.737335	10.0	8.0	1
1717625278.151219	10.0	10.0	1
1717625278.464202	10.0	10.0	-1.5999999999999999
1717625280.8742	10.0	10.0	1
1717625281.2917	10.0	12.0	1
1717625281.607309	10.0	12.0	-1.5999999999999999
1717625284.0275898	10.0	12.0	1
1717625284.339224	10.0	14.0	1
1717625284.653696	10.0	14.0	-1.5999999999999999
1717625287.084028	10.0	14.0	1
1717625287.498684	10.0	16.0	1
1717625287.812649	10.0	16.0	-1.5999999999999999
1717625290.221052	10.0	16.0	1
1717625290.941959	12.0	0.0	1
1717625291.2565749	12.0	0.0	-1.5999999999999999
1717625293.6812859	12.0	0.0	1
1717625294.0941088	12.0	2.0	1
1717625294.407219	12.0	2.0	-1.5999999999999999
1717625296.8398578	12.0	2.0	1
1717625297.2544892	12.0	4.0	1
1717625297.568853	12.0	4.0	-1.5999999999999999
1717625299.989611	12.0	4.0	1
1717625300.406141	12.0	6.0	1
1717625300.7196841	12.0	6.0	-1.5999999999999999
1717625303.12991	12.0	6.0	1
1717625303.543144	12.0	8.0	1
1717625303.855674	12.0	8.0	-1.5999999999999999
1717625306.277617	12.0	8.0	1
1717625306.691948	12.0	10.0	1
1717625307.005019	12.0	10.0	-1.5999999999999999
1717625309.427328	12.0	10.0	1
1717625309.8416471	12.0	12.0	1
1717625310.155015	12.0	12.0	-1.5999999999999999
1717625312.581585	12.0	12.0	1
1717625312.997447	12.0	14.0	1
1717625313.3113039	12.0	14.0	-1.5999999999999999
1717625315.7431989	12.0	14.0	1
1717625316.055438	12.0	16.0	1
1717625316.367667	12.0	16.0	-1.5999999999999999
1717625318.793511	12.0	16.0	1
1717625319.5129228	14.0	4.0	1
1717625319.827036	14.0	4.0	-1.5999999999999999
1717625322.249759	14.0	4.0	1
1717625322.561905	14.0	6.0	1
1717625322.875325	14.0	6.0	-1.5999999999999999
1717625325.297468	14.0	6.0	1
1717625325.712068	14.0	8.0	1
1717625326.026413	14.0	8.0	-1.5999999999999999
1717625328.455374	14.0	8.0	1
1717625328.769569	14.0	10.0	1
1717625329.082508	14.0	10.0	-1.5999999999999999
1717625331.538256	14.0	10.0	1
1717625331.952192	14.0	12.0	1
1717625332.2665448	14.0	12.0	-1.5999999999999999
1717625334.683848	14.0	12.0	1
1717625335.301916	16.0	4.0	1
1717625335.6158988	16.0	4.0	-1.5999999999999999
1717625338.068148	16.0	4.0	1
1717625338.479977	16.0	6.0	1
1717625338.792454	16.0	6.0	-1.5999999999999999
1717625341.196733	16.0	6.0	1
1717625341.6116962	16.0	8.0	1
1717625341.925098	16.0	8.0	-1.5999999999999999
1717625344.3485801	16.0	8.0	1
1717625344.659895	16.0	10.0	1
1717625344.97405	16.0	10.0	-1.5999999999999999
1717625347.4044428	16.0	10.0	1
1717625347.718281	16.0	12.0	1
1717625348.0323992	16.0	12.0	-1.5999999999999999
1717625350.461066	16.0	12.0	1
1717625351.18094	0.0	4.0	1
1717625351.495065	0.0	4.0	-1.7999999999999998
1717625353.906581	0.0	4.0	1
1717625354.220493	0.0	6.0	1
1717625354.533567	0.0	6.0	-1.7999999999999998
1717625356.9681568	0.0	6.0	1
1717625357.279337	0.0	8.0	1
1717625357.592308	0.0	8.0	-1.7999999999999998
1717625360.015264	0.0	8.0	1
1717625360.429255	0.0	10.0	1
1717625360.743105	0.0	10.0	-1.7999999999999998
1717625363.1692522	0.0	10.0	1
1717625363.5848691	0.0	12.0	1
1717625363.8977752	0.0	12.0	-1.7999999999999998
1717625366.332017	0.0	12.0	1
1717625366.949257	2.0	4.0	1
1717625367.262392	2.0	4.0	-1.7999999999999998
1717625369.6929212	2.0	4.0	1
1717625370.1071239	2.0	6.0	1
1717625370.420749	2.0	6.0	-1.7999999999999998
1717625372.829037	2.0	6.0	1
1717625373.2414122	2.0	8.0	1
1717625373.5558221	2.0	8.0	-1.7999999999999998
1717625375.9832478	2.0	8.0	1
1717625376.397486	2.0	10.0	1
1717625376.712545	2.0	10.0	-1.7999999999999998
1717625379.124779	2.0	10.0	1
1717625379.537463	2.0	12.0	1
1717625379.848881	2.0	12.0	-1.7999999999999998
1717625382.277191	2.0	12.0	1
1717625382.99709	4.0	0.0	1
1717625383.310328	4.0	0.0	-1.7999999999999998
1717625385.745746	4.0	0.0	1
1717625386.057236	4.0	2.0	1
1717625386.3699331	4.0	2.0	-1.7999999999999998
1717625388.79323	4.0	2.0	1
1717625389.20715	4.0	4.0	1
1717625389.520617	4.0	4.0	-1.7999999999999998
1717625391.9496808	4.0	4.0	1
1717625392.26129	4.0	6.0	1
1717625392.574107	4.0	6.0	-1.7999999999999998
1717625394.997945	4.0	6.0	1
1717625395.356063	4.0	8.0	1
1717625395.6693602	4.0	8.0	-1.7999999999999998
1717625398.113384	4.0	8.0	1
1717625398.4252942	4.0	10.0	1
1717625398.739765	4.0	10.0	-1.7999999999999998
1717625401.17541	4.0	10.0	1
1717625401.590882	4.0	12.0	1
1717625401.90529	4.0	12.0	-1.7999999999999998
1717625404.3508868	4.0	12.0	1
1717625404.764523	4.0	14.0	1
1717625405.078111	4.0	14.0	-1.7999999999999998
1717625407.50938	4.0	14.0	1
1717625407.924025	4.0	16.0	1
1717625408.2367098	4.0	16.0	-1.7999999999999998
1717625410.66121	4.0	16.0	1
1717625411.379064	6.0	0.0	1
1717625411.693577	6.0	0.0	-1.7999999999999998
1717625414.119194	6.0	0.0	1
1717625414.532493	6.0	2.0	1
1717625414.846206	6.0	2.0	-1.7999999999999998
1717625417.288856	6.0	2.0	1
1717625417.702341	6.0	4.0	1
1717625418.017539	6.0	4.0	-1.7999999999999998
1717625420.433753	6.0	4.0	1
1717625420.847784	6.0	6.0	1
1717625421.1624599	6.0	6.0	-1.7999999999999998
1717625423.575538	6.0	6.0	1
1717625423.887166	6.0	8.0	1
1717625424.200968	6.0	8.0	-1.7999999999999998
1717625426.653044	6.0	8.0	1
1717625426.964122	6.0	10.0	1
1717625427.276907	6.0	10.0	-1.7999999999999998
1717625429.698526	6.0	10.0	1
1717625430.111949	6.0	12.0	1
1717625430.425159	6.0	12.0	-1.7999999999999998
1717625432.86137	6.0	12.0	1
1717625433.277188	6.0	14.0	1
1717625433.590251	6.0	14.0	-1.7999999999999998
1717625436.032277	6.0	14.0	1
1717625436.44483	6.0	16.0	1
1717625436.757835	6.0	16.0	-1.7999999999999998
1717625439.16021	6.0	16.0	1
1717625439.879883	8.0	0.0	1
1717625440.192808	8.0	0.0	-1.7999999999999998
1717625442.630477	8.0	0.0	1
1717625442.940773	8.0	2.0	1
1717625443.253189	8.0	2.0	-1.7999999999999998
1717625445.658456	8.0	2.0	1
1717625446.074344	8.0	4.0	1
1717625446.389228	8.0	4.0	-1.7999999999999998
1717625448.824219	8.0	4.0	1
1717625449.2382479	8.0	6.0	1
1717625449.5499089	8.0	6.0	-1.7999999999999998
1717625451.976078	8.0	6.0	1
1717625452.3893518	8.0	8.0	1
1717625452.703294	8.0	8.0	-1.7999999999999998
1717625455.116459	8.0	8.0	1
1717625455.5295649	8.0	10.0	1
1717625455.842845	8.0	10.0	-1.7999999999999998
1717625458.2629209	8.0	10.0	1
1717625458.677887	8.0	12.0	1
1717625458.990277	8.0	12.0	-1.7999999999999998
1717625461.4157639	8.0	12.0	1
1717625461.828584	8.0	14.0	1
1717625462.141824	8.0	14.0	-1.7999999999999998
1717625464.563466	8.0	14.0	1
1717625464.97605	8.0	16.0	1
1717625465.288478	8.0	16.0	-1.7999999999999998
1717625467.7203991	8.0	16.0	1
1717625468.440303	10.0	0.0	1
1717625468.752491	10.0	0.0	-1.7999999999999998
1717625471.1696472	10.0	0.0	1
