1717620966.876225	12.0	12.0	1
1717620967.186581	12.0	12.0	-1.2
1717620969.569505	12.0	12.0	1
1717620969.880508	12.0	14.0	1
1717620970.190112	12.0	14.0	-1.2
1717620972.568394	12.0	14.0	1
1717620972.9785879	12.0	16.0	1
1717620973.289443	12.0	16.0	-1.2
1717620975.6885161	12.0	16.0	1
1717620976.3028638	14.0	4.0	1
1717620976.6135309	14.0	4.0	-1.2
1717620979.0042062	14.0	4.0	1
1717620979.415576	14.0	6.0	1
1717620979.7257621	14.0	6.0	-1.2
1717620982.116731	14.0	6.0	1
1717620982.529422	14.0	8.0	1
1717620982.840363	14.0	8.0	-1.2
1717620985.2216802	14.0	8.0	1
1717620985.6328151	14.0	10.0	1
1717620985.9441128	14.0	10.0	-1.2
1717620988.33709	14.0	10.0	1
1717620988.749005	14.0	12.0	1
1717620989.059996	14.0	12.0	-1.2
1717620991.44319	14.0	12.0	1
1717620992.057292	16.0	4.0	1
1717620992.367829	16.0	4.0	-1.2
1717620994.758288	16.0	4.0	1
1717620995.1718888	16.0	6.0	1
1717620995.484232	16.0	6.0	-1.2
1717620997.924243	16.0	6.0	1
1717620998.2384121	16.0	8.0	1
1717620998.552274	16.0	8.0	-1.2
1717621001.0097852	16.0	8.0	1
1717621001.4241002	16.0	10.0	1
1717621001.737018	16.0	10.0	-1.2
1717621004.202791	16.0	10.0	1
1717621004.615581	16.0	12.0	1
1717621004.928493	16.0	12.0	-1.2
1717621007.343623	16.0	12.0	1
1717621008.05887	0.0	4.0	1
1717621008.3699148	0.0	4.0	-1.4
1717621010.769071	0.0	4.0	1
1717621011.18914	0.0	6.0	1
1717621011.5025122	0.0	6.0	-1.4
1717621013.931817	0.0	6.0	1
1717621014.34608	0.0	8.0	1
1717621014.657383	0.0	8.0	-1.4
1717621017.111636	0.0	8.0	1
1717621017.420934	0.0	10.0	1
1717621017.7294898	0.0	10.0	-1.4
1717621020.1194549	0.0	10.0	1
1717621020.536916	0.0	12.0	1
1717621020.850812	0.0	12.0	-1.4
1717621023.283264	0.0	12.0	1
1717621023.903355	2.0	4.0	1
1717621024.215816	2.0	4.0	-1.4
1717621026.6386318	2.0	4.0	1
1717621027.051265	2.0	6.0	1
1717621027.363202	2.0	6.0	-1.4
1717621029.783676	2.0	6.0	1
1717621030.096489	2.0	8.0	1
1717621030.409034	2.0	8.0	-1.4
1717621032.8412921	2.0	8.0	1
1717621033.153792	2.0	10.0	1
1717621033.4689322	2.0	10.0	-1.4
1717621035.931813	2.0	10.0	1
1717621036.245484	2.0	12.0	1
1717621036.557697	2.0	12.0	-1.4
1717621039.025756	2.0	12.0	1
1717621039.644681	4.0	0.0	1
1717621039.957821	4.0	0.0	-1.4
1717621042.417595	4.0	0.0	1
1717621042.829855	4.0	2.0	1
1717621043.1408792	4.0	2.0	-1.4
1717621045.5378408	4.0	2.0	1
1717621045.9515169	4.0	4.0	1
1717621046.263941	4.0	4.0	-1.4
1717621048.728006	4.0	4.0	1
1717621049.139432	4.0	6.0	1
1717621049.4494	4.0	6.0	-1.4
1717621051.850152	4.0	6.0	1
1717621052.1649861	4.0	8.0	1
1717621052.479871	4.0	8.0	-1.4
1717621054.96611	4.0	8.0	1
1717621055.379175	4.0	10.0	1
1717621055.692836	4.0	10.0	-1.4
1717621058.183253	4.0	10.0	1
1717621058.599937	4.0	12.0	1
1717621058.918165	4.0	12.0	-1.4
1717621061.3951402	4.0	12.0	1
1717621061.806946	4.0	14.0	1
1717621062.117203	4.0	14.0	-1.4
1717621064.496644	4.0	14.0	1
1717621064.806894	4.0	16.0	1
1717621065.117174	4.0	16.0	-1.4
1717621067.502063	4.0	16.0	1
1717621068.227463	6.0	0.0	1
1717621068.543187	6.0	0.0	-1.4
1717621070.991701	6.0	0.0	1
1717621071.405442	6.0	2.0	1
1717621071.7177012	6.0	2.0	-1.4
1717621074.1908998	6.0	2.0	1
1717621074.606451	6.0	4.0	1
1717621074.918609	6.0	4.0	-1.4
1717621077.390311	6.0	4.0	1
1717621077.8066921	6.0	6.0	1
1717621078.119175	6.0	6.0	-1.4
1717621080.586981	6.0	6.0	1
1717621081.0030022	6.0	8.0	1
1717621081.317462	6.0	8.0	-1.4
1717621083.789932	6.0	8.0	1
1717621084.2055092	6.0	10.0	1
1717621084.5191948	6.0	10.0	-1.4
1717621086.990963	6.0	10.0	1
1717621087.409558	6.0	12.0	1
1717621087.72326	6.0	12.0	-1.4
1717621090.189916	6.0	12.0	1
1717621090.503708	6.0	14.0	1
1717621090.817504	6.0	14.0	-1.4
1717621093.284821	6.0	14.0	1
1717621093.5989141	6.0	16.0	1
1717621093.911287	6.0	16.0	-1.4
1717621096.3771782	6.0	16.0	1
1717621097.0977862	8.0	0.0	1
1717621097.4091892	8.0	0.0	-1.4
1717621099.876768	8.0	0.0	1
1717621100.291848	8.0	2.0	1
1717621100.603963	8.0	2.0	-1.4
1717621103.065674	8.0	2.0	1
1717621103.378367	8.0	4.0	1
1717621103.692051	8.0	4.0	-1.4
1717621106.148855	8.0	4.0	1
1717621106.5643039	8.0	6.0	1
1717621106.8786838	8.0	6.0	-1.4
1717621109.352179	8.0	6.0	1
1717621109.7685602	8.0	8.0	1
1717621110.081919	8.0	8.0	-1.4
1717621112.558634	8.0	8.0	1
1717621112.974077	8.0	10.0	1
1717621113.286335	8.0	10.0	-1.4
1717621115.723927	8.0	10.0	1
1717621116.1412108	8.0	12.0	1
1717621116.4540741	8.0	12.0	-1.4
1717621118.895587	8.0	12.0	1
1717621119.2084942	8.0	14.0	1
1717621119.520252	8.0	14.0	-1.4
1717621121.970203	8.0	14.0	1
1717621122.381802	8.0	16.0	1
1717621122.6926332	8.0	16.0	-1.4
1717621125.07443	8.0	16.0	1
1717621125.790404	10.0	0.0	1
1717621126.1009028	10.0	0.0	-1.4
1717621128.4922209	10.0	0.0	1
1717621128.906455	10.0	2.0	1
1717621129.2183921	10.0	2.0	-1.4
1717621131.669378	10.0	2.0	1
1717621132.084634	10.0	4.0	1
1717621132.3973172	10.0	4.0	-1.4
1717621134.838822	10.0	4.0	1
1717621135.2540412	10.0	6.0	1
1717621135.5651891	10.0	6.0	-1.4
1717621137.984685	10.0	6.0	1
1717621138.3983092	10.0	8.0	1
1717621138.709314	10.0	8.0	-1.4
1717621141.127896	10.0	8.0	1
1717621141.5460129	10.0	10.0	1
1717621141.857673	10.0	10.0	-1.4
1717621144.2938309	10.0	10.0	1
1717621144.7079139	10.0	12.0	1
1717621145.020006	10.0	12.0	-1.4
1717621147.475363	10.0	12.0	1
1717621147.8917189	10.0	14.0	1
1717621148.203302	10.0	14.0	-1.4
1717621150.6384928	10.0	14.0	1
1717621151.053589	10.0	16.0	1
1717621151.36638	10.0	16.0	-1.4
1717621153.817048	10.0	16.0	1
1717621154.5366569	12.0	0.0	1
1717621154.849659	12.0	0.0	-1.4
1717621157.2979589	12.0	0.0	1
1717621157.712938	12.0	2.0	1
1717621158.0260742	12.0	2.0	-1.4
1717621160.4699662	12.0	2.0	1
1717621160.882157	12.0	4.0	1
1717621161.192341	12.0	4.0	-1.4
1717621163.576372	12.0	4.0	1
1717621163.9882822	12.0	6.0	1
1717621164.2978659	12.0	6.0	-1.4
1717621166.678665	12.0	6.0	1
1717621167.089414	12.0	8.0	1
1717621167.399497	12.0	8.0	-1.4
1717621169.7903569	12.0	8.0	1
1717621170.100363	12.0	10.0	1
1717621170.410614	12.0	10.0	-1.4
1717621172.8076842	12.0	10.0	1
1717621173.220624	12.0	12.0	1
1717621173.531996	12.0	12.0	-1.4
1717621175.93134	12.0	12.0	1
1717621176.2417622	12.0	14.0	1
1717621176.553208	12.0	14.0	-1.4
1717621178.947669	12.0	14.0	1
1717621179.358237	12.0	16.0	1
1717621179.66803	12.0	16.0	-1.4
1717621182.063426	12.0	16.0	1
1717621182.780587	14.0	4.0	1
1717621183.091273	14.0	4.0	-1.4
1717621185.4862301	14.0	4.0	1
1717621185.89795	14.0	6.0	1
1717621186.2086852	14.0	6.0	-1.4
1717621188.6045141	14.0	6.0	1
1717621189.015223	14.0	8.0	1
1717621189.3256261	14.0	8.0	-1.4
1717621191.71613	14.0	8.0	1
1717621192.026186	14.0	10.0	1
1717621192.3361752	14.0	10.0	-1.4
1717621194.725782	14.0	10.0	1
1717621195.036575	14.0	12.0	1
1717621195.347272	14.0	12.0	-1.4
1717621197.735064	14.0	12.0	1
1717621198.247814	16.0	4.0	1
1717621198.557941	16.0	4.0	-1.4
1717621200.94381	16.0	4.0	1
1717621201.2555509	16.0	6.0	1
1717621201.5666292	16.0	6.0	-1.4
1717621203.9662342	16.0	6.0	1
1717621204.279346	16.0	8.0	1
1717621204.592719	16.0	8.0	-1.4
1717621207.0652559	16.0	8.0	1
1717621207.478923	16.0	10.0	1
1717621207.795102	16.0	10.0	-1.4
1717621210.2546828	16.0	10.0	1
1717621210.56905	16.0	12.0	1
1717621210.882443	16.0	12.0	-1.4
1717621213.341969	16.0	12.0	1
1717621214.061781	0.0	4.0	1
1717621214.3752809	0.0	4.0	-1.5999999999999999
1717621216.793804	0.0	4.0	1
1717621217.1054149	0.0	6.0	1
1717621217.418558	0.0	6.0	-1.5999999999999999
1717621219.8350499	0.0	6.0	1
1717621220.2488	0.0	8.0	1
1717621220.562606	0.0	8.0	-1.5999999999999999
1717621223.021636	0.0	8.0	1
1717621223.4344802	0.0	10.0	1
1717621223.747234	0.0	10.0	-1.5999999999999999
1717621226.165758	0.0	10.0	1
1717621226.579914	0.0	12.0	1
1717621226.891319	0.0	12.0	-1.5999999999999999
1717621229.326035	0.0	12.0	1
1717621229.9447281	2.0	4.0	1
1717621230.25669	2.0	4.0	-1.5999999999999999
1717621232.674325	2.0	4.0	1
1717621233.087564	2.0	6.0	1
1717621233.4006112	2.0	6.0	-1.5999999999999999
1717621235.822654	2.0	6.0	1
1717621236.236041	2.0	8.0	1
1717621236.549268	2.0	8.0	-1.5999999999999999
1717621238.977021	2.0	8.0	1
1717621239.3907578	2.0	10.0	1
1717621239.70336	2.0	10.0	-1.5999999999999999
1717621242.123868	2.0	10.0	1
1717621242.536727	2.0	12.0	1
1717621242.850543	2.0	12.0	-1.5999999999999999
1717621245.310414	2.0	12.0	1
1717621246.034254	4.0	0.0	1
1717621246.347316	4.0	0.0	-1.5999999999999999
1717621248.838541	4.0	0.0	1
1717621249.150701	4.0	2.0	1
1717621249.46546	4.0	2.0	-1.5999999999999999
1717621251.933882	4.0	2.0	1
1717621252.247186	4.0	4.0	1
1717621252.560971	4.0	4.0	-1.5999999999999999
1717621255.007351	4.0	4.0	1
1717621255.321398	4.0	6.0	1
1717621255.635684	4.0	6.0	-1.5999999999999999
1717621258.085333	4.0	6.0	1
1717621258.501073	4.0	8.0	1
1717621258.8154721	4.0	8.0	-1.5999999999999999
1717621261.258264	4.0	8.0	1
1717621261.67222	4.0	10.0	1
1717621261.9866738	4.0	10.0	-1.5999999999999999
1717621264.425747	4.0	10.0	1
1717621264.839133	4.0	12.0	1
1717621265.1529112	4.0	12.0	-1.5999999999999999
1717621267.6030872	4.0	12.0	1
1717621268.016746	4.0	14.0	1
1717621268.330733	4.0	14.0	-1.5999999999999999
1717621270.770504	4.0	14.0	1
1717621271.185287	4.0	16.0	1
1717621271.4979541	4.0	16.0	-1.5999999999999999
1717621273.929096	4.0	16.0	1
1717621274.6494741	6.0	0.0	1
1717621274.963052	6.0	0.0	-1.5999999999999999
1717621277.403251	6.0	0.0	1
1717621277.716757	6.0	2.0	1
1717621278.0296378	6.0	2.0	-1.5999999999999999
1717621280.4899049	6.0	2.0	1
1717621280.802774	6.0	4.0	1
1717621281.115856	6.0	4.0	-1.5999999999999999
1717621283.556129	6.0	4.0	1
1717621283.970549	6.0	6.0	1
1717621284.286295	6.0	6.0	-1.5999999999999999
1717621286.73695	6.0	6.0	1
1717621287.20354	6.0	8.0	1
1717621287.518035	6.0	8.0	-1.5999999999999999
1717621289.975926	6.0	8.0	1
1717621290.39045	6.0	10.0	1
1717621290.703439	6.0	10.0	-1.5999999999999999
1717621293.1463768	6.0	10.0	1
1717621293.4562712	6.0	12.0	1
1717621293.769253	6.0	12.0	-1.5999999999999999
1717621296.169694	6.0	12.0	1
1717621296.585323	6.0	14.0	1
1717621296.900747	6.0	14.0	-1.5999999999999999
1717621299.355165	6.0	14.0	1
1717621299.773653	6.0	16.0	1
1717621300.091202	6.0	16.0	-1.5999999999999999
1717621302.5505788	6.0	16.0	1
1717621303.274154	8.0	0.0	1
1717621303.594265	8.0	0.0	-1.5999999999999999
1717621306.0630999	8.0	0.0	1
1717621306.374603	8.0	2.0	1
1717621306.694245	8.0	2.0	-1.5999999999999999
1717621309.179177	8.0	2.0	1
1717621309.5903108	8.0	4.0	1
1717621309.901808	8.0	4.0	-1.5999999999999999
1717621312.26793	8.0	4.0	1
1717621312.683376	8.0	6.0	1
1717621312.996685	8.0	6.0	-1.5999999999999999
1717621315.371856	8.0	6.0	1
1717621315.787374	8.0	8.0	1
1717621316.1013708	8.0	8.0	-1.5999999999999999
1717621318.5230541	8.0	8.0	1
1717621318.83426	8.0	10.0	1
1717621319.146951	8.0	10.0	-1.5999999999999999
1717621321.5276532	8.0	10.0	1
1717621321.83939	8.0	12.0	1
1717621322.1513321	8.0	12.0	-1.5999999999999999
1717621324.514962	8.0	12.0	1
1717621324.927767	8.0	14.0	1
1717621325.240523	8.0	14.0	-1.5999999999999999
1717621327.60386	8.0	14.0	1
1717621328.0169349	8.0	16.0	1
1717621328.330217	8.0	16.0	-1.5999999999999999
1717621330.7291431	8.0	16.0	1
1717621331.4453871	10.0	0.0	1
1717621331.7585971	10.0	0.0	-1.5999999999999999
1717621334.15819	10.0	0.0	1
1717621334.5704162	10.0	2.0	1
1717621334.882379	10.0	2.0	-1.5999999999999999
1717621337.26948	10.0	2.0	1
1717621337.681058	10.0	4.0	1
1717621337.992967	10.0	4.0	-1.5999999999999999
1717621340.391454	10.0	4.0	1
1717621340.80424	10.0	6.0	1
1717621341.116608	10.0	6.0	-1.5999999999999999
1717621343.515691	10.0	6.0	1
1717621343.827404	10.0	8.0	1
1717621344.140197	10.0	8.0	-1.5999999999999999
1717621346.5201972	10.0	8.0	1
1717621346.931839	10.0	10.0	1
1717621347.244234	10.0	10.0	-1.5999999999999999
1717621349.635505	10.0	10.0	1
1717621349.9469829	10.0	12.0	1
1717621350.260897	10.0	12.0	-1.5999999999999999
1717621352.657563	10.0	12.0	1
1717621353.071381	10.0	14.0	1
1717621353.383805	10.0	14.0	-1.5999999999999999
1717621355.791944	10.0	14.0	1
1717621356.205633	10.0	16.0	1
1717621356.518133	10.0	16.0	-1.5999999999999999
1717621358.9358451	10.0	16.0	1
1717621359.652786	12.0	0.0	1
1717621359.965772	12.0	0.0	-1.5999999999999999
1717621362.361729	12.0	0.0	1
1717621362.673968	12.0	2.0	1
1717621362.986261	12.0	2.0	-1.5999999999999999
1717621365.382451	12.0	2.0	1
1717621365.7953	12.0	4.0	1
1717621366.1081269	12.0	4.0	-1.5999999999999999
1717621368.505588	12.0	4.0	1
1717621368.817006	12.0	6.0	1
1717621369.1292942	12.0	6.0	-1.5999999999999999
1717621371.5150561	12.0	6.0	1
1717621371.8255858	12.0	8.0	1
1717621372.1380758	12.0	8.0	-1.5999999999999999
1717621374.529045	12.0	8.0	1
1717621374.94238	12.0	10.0	1
1717621375.2556171	12.0	10.0	-1.5999999999999999
1717621377.654358	12.0	10.0	1
1717621378.0665128	12.0	12.0	1
1717621378.3794181	12.0	12.0	-1.5999999999999999
1717621380.778639	12.0	12.0	1
1717621381.191565	12.0	14.0	1
1717621381.505522	12.0	14.0	-1.5999999999999999
1717621383.908174	12.0	14.0	1
1717621384.219243	12.0	16.0	1
1717621384.531771	12.0	16.0	-1.5999999999999999
1717621386.929835	12.0	16.0	1
1717621387.544404	14.0	4.0	1
1717621387.8566248	14.0	4.0	-1.5999999999999999
1717621390.2659001	14.0	4.0	1
1717621390.678006	14.0	6.0	1
1717621390.990597	14.0	6.0	-1.5999999999999999
1717621393.3874931	14.0	6.0	1
1717621393.800107	14.0	8.0	1
1717621394.111768	14.0	8.0	-1.5999999999999999
1717621396.4921741	14.0	8.0	1
1717621396.9055018	14.0	10.0	1
1717621397.217684	14.0	10.0	-1.5999999999999999
1717621399.617766	14.0	10.0	1
1717621400.029877	14.0	12.0	1
1717621400.342436	14.0	12.0	-1.5999999999999999
1717621402.761075	14.0	12.0	1
1717621403.375568	16.0	4.0	1
1717621403.687066	16.0	4.0	-1.5999999999999999
1717621406.079443	16.0	4.0	1
1717621406.39065	16.0	6.0	1
1717621406.7040918	16.0	6.0	-1.5999999999999999
1717621409.122872	16.0	6.0	1
1717621409.535685	16.0	8.0	1
1717621409.8485172	16.0	8.0	-1.5999999999999999
1717621412.2530718	16.0	8.0	1
1717621412.6672168	16.0	10.0	1
1717621412.980468	16.0	10.0	-1.5999999999999999
1717621415.4167	16.0	10.0	1
1717621415.729955	16.0	12.0	1
1717621416.042149	16.0	12.0	-1.5999999999999999
1717621418.531012	16.0	12.0	1
1717621419.255239	0.0	4.0	1
1717621419.56722	0.0	4.0	-1.7999999999999998
1717621421.9718258	0.0	4.0	1
1717621422.383801	0.0	6.0	1
1717621422.6967418	0.0	6.0	-1.7999999999999998
1717621425.111464	0.0	6.0	1
1717621425.522836	0.0	8.0	1
1717621425.834411	0.0	8.0	-1.7999999999999998
1717621428.225077	0.0	8.0	1
1717621428.536075	0.0	10.0	1
1717621428.848177	0.0	10.0	-1.7999999999999998
1717621431.241729	0.0	10.0	1
1717621431.65222	0.0	12.0	1
1717621431.963666	0.0	12.0	-1.7999999999999998
1717621434.3447602	0.0	12.0	1
1717621434.958553	2.0	4.0	1
1717621435.270985	2.0	4.0	-1.7999999999999998
1717621437.662935	2.0	4.0	1
1717621437.972484	2.0	6.0	1
1717621438.283177	2.0	6.0	-1.7999999999999998
1717621440.6748722	2.0	6.0	1
1717621441.086418	2.0	8.0	1
1717621441.3988512	2.0	8.0	-1.7999999999999998
1717621443.79328	2.0	8.0	1
1717621444.204538	2.0	10.0	1
1717621444.514163	2.0	10.0	-1.7999999999999998
1717621446.8947358	2.0	10.0	1
1717621447.204607	2.0	12.0	1
1717621447.515161	2.0	12.0	-1.7999999999999998
1717621449.9038012	2.0	12.0	1
1717621450.619814	4.0	0.0	1
1717621450.932042	4.0	0.0	-1.7999999999999998
1717621453.326255	4.0	0.0	1
1717621453.739821	4.0	2.0	1
1717621454.052465	4.0	2.0	-1.7999999999999998
1717621456.44722	4.0	2.0	1
1717621456.8581812	4.0	4.0	1
1717621457.169481	4.0	4.0	-1.7999999999999998
1717621459.5516028	4.0	4.0	1
1717621459.96195	4.0	6.0	1
1717621460.2739809	4.0	6.0	-1.7999999999999998
1717621462.666782	4.0	6.0	1
1717621463.0776262	4.0	8.0	1
1717621463.3878558	4.0	8.0	-1.7999999999999998
1717621465.770744	4.0	8.0	1
1717621466.184021	4.0	10.0	1
1717621466.496075	4.0	10.0	-1.7999999999999998
1717621468.860878	4.0	10.0	1
1717621469.170971	4.0	12.0	1
1717621469.483822	4.0	12.0	-1.7999999999999998
1717621471.882043	4.0	12.0	1
1717621472.193156	4.0	14.0	1
1717621472.50541	4.0	14.0	-1.7999999999999998
1717621474.884949	4.0	14.0	1
1717621475.194879	4.0	16.0	1
1717621475.505217	4.0	16.0	-1.7999999999999998
1717621477.891967	4.0	16.0	1
1717621478.606378	6.0	0.0	1
1717621478.91732	6.0	0.0	-1.7999999999999998
1717621481.3132029	6.0	0.0	1
1717621481.724415	6.0	2.0	1
1717621482.036243	6.0	2.0	-1.7999999999999998
1717621484.41835	6.0	2.0	1
1717621484.8295019	6.0	4.0	1
1717621485.1413891	6.0	4.0	-1.7999999999999998
1717621487.535288	6.0	4.0	1
1717621487.8460312	6.0	6.0	1
1717621488.158515	6.0	6.0	-1.7999999999999998
1717621490.5531971	6.0	6.0	1
1717621490.863529	6.0	8.0	1
1717621491.175336	6.0	8.0	-1.7999999999999998
1717621493.561993	6.0	8.0	1
1717621493.97263	6.0	10.0	1
1717621494.284471	6.0	10.0	-1.7999999999999998
1717621496.674828	6.0	10.0	1
1717621496.9855082	6.0	12.0	1
1717621497.297008	6.0	12.0	-1.7999999999999998
1717621499.686933	6.0	12.0	1
1717621499.9965298	6.0	14.0	1
1717621500.3086421	6.0	14.0	-1.7999999999999998
1717621502.6933172	6.0	14.0	1
1717621503.105839	6.0	16.0	1
1717621503.419088	6.0	16.0	-1.7999999999999998
1717621505.819069	6.0	16.0	1
1717621506.536318	8.0	0.0	1
1717621506.84733	8.0	0.0	-1.7999999999999998
1717621509.243762	8.0	0.0	1
1717621509.656936	8.0	2.0	1
1717621509.96835	8.0	2.0	-1.7999999999999998
1717621512.364701	8.0	2.0	1
1717621512.675643	8.0	4.0	1
1717621512.988393	8.0	4.0	-1.7999999999999998
1717621515.3860888	8.0	4.0	1
1717621515.695599	8.0	6.0	1
1717621516.0075488	8.0	6.0	-1.7999999999999998
1717621518.388942	8.0	6.0	1
1717621518.7004411	8.0	8.0	1
1717621519.013182	8.0	8.0	-1.7999999999999998
1717621521.4169831	8.0	8.0	1
1717621521.7280672	8.0	10.0	1
1717621522.040434	8.0	10.0	-1.7999999999999998
1717621524.420574	8.0	10.0	1
1717621524.8325691	8.0	12.0	1
1717621525.1446102	8.0	12.0	-1.7999999999999998
1717621527.529859	8.0	12.0	1
1717621527.83995	8.0	14.0	1
1717621528.151734	8.0	14.0	-1.7999999999999998
1717621530.548209	8.0	14.0	1
1717621530.858359	8.0	16.0	1
1717621531.169585	8.0	16.0	-1.7999999999999998
1717621533.563182	8.0	16.0	1
1717621534.2833679	10.0	0.0	1
1717621534.595468	10.0	0.0	-1.7999999999999998
