1716344966.029102	10.0	4.0	-1.2
1716344968.3956559	10.0	4.0	1
1716344968.706295	10.0	6.0	1
1716344969.016907	10.0	6.0	-1.2
1716344971.3817139	10.0	6.0	1
1716344971.793568	10.0	8.0	1
1716344972.103072	10.0	8.0	-1.2
1716344974.4661179	10.0	8.0	1
1716344974.877096	10.0	10.0	1
1716344975.187653	10.0	10.0	-1.2
1716344977.551001	10.0	10.0	1
1716344977.962909	10.0	12.0	1
1716344978.2738729	10.0	12.0	-1.2
1716344980.6374102	10.0	12.0	1
1716344980.947755	10.0	14.0	1
1716344981.2581708	10.0	14.0	-1.2
1716344983.6223621	10.0	14.0	1
1716344984.0339358	10.0	16.0	1
1716344984.345012	10.0	16.0	-1.2
1716344986.707701	10.0	16.0	1
1716344987.4223711	12.0	0.0	1
1716344987.7325451	12.0	0.0	-1.2
1716344990.095809	12.0	0.0	1
1716344990.405878	12.0	2.0	1
1716344990.716147	12.0	2.0	-1.2
1716344993.0787442	12.0	2.0	1
1716344993.389479	12.0	4.0	1
1716344993.6998909	12.0	4.0	-1.2
1716344996.062557	12.0	4.0	1
1716344996.475182	12.0	6.0	1
1716344996.7838562	12.0	6.0	-1.2
1716344999.1466649	12.0	6.0	1
1716344999.5594509	12.0	8.0	1
1716344999.86886	12.0	8.0	-1.2
1716345002.230528	12.0	8.0	1
1716345002.541484	12.0	10.0	1
1716345002.852482	12.0	10.0	-1.2
1716345005.217702	12.0	10.0	1
1716345005.629899	12.0	12.0	1
1716345005.940256	12.0	12.0	-1.2
1716345008.3028128	12.0	12.0	1
1716345008.712681	12.0	14.0	1
1716345009.023264	12.0	14.0	-1.2
1716345011.3875148	12.0	14.0	1
1716345011.799637	12.0	16.0	1
1716345012.110303	12.0	16.0	-1.2
1716345014.473012	12.0	16.0	1
1716345015.18708	14.0	4.0	1
1716345015.497331	14.0	4.0	-1.2
1716345017.860202	14.0	4.0	1
1716345018.2714481	14.0	6.0	1
1716345018.5818088	14.0	6.0	-1.2
1716345020.942646	14.0	6.0	1
1716345021.253508	14.0	8.0	1
1716345021.564599	14.0	8.0	-1.2
1716345023.928583	14.0	8.0	1
1716345024.2400708	14.0	10.0	1
1716345024.550766	14.0	10.0	-1.2
1716345026.913494	14.0	10.0	1
1716345027.3240352	14.0	12.0	1
1716345027.634665	14.0	12.0	-1.2
1716345029.9991271	14.0	12.0	1
1716345030.615096	16.0	4.0	1
1716345030.9233239	16.0	4.0	-1.2
1716345033.286583	16.0	4.0	1
1716345033.698391	16.0	6.0	1
1716345034.009381	16.0	6.0	-1.2
1716345036.3727412	16.0	6.0	1
1716345036.783974	16.0	8.0	1
1716345037.094505	16.0	8.0	-1.2
1716345039.45751	16.0	8.0	1
1716345039.76828	16.0	10.0	1
1716345040.0793102	16.0	10.0	-1.2
1716345042.44194	16.0	10.0	1
1716345042.752563	16.0	12.0	1
1716345043.0636969	16.0	12.0	-1.2
1716345045.427318	16.0	12.0	1
1716345046.142334	0.0	4.0	1
1716345046.452491	0.0	4.0	-1.4
1716345048.817264	0.0	4.0	1
1716345049.2293708	0.0	6.0	1
1716345049.539545	0.0	6.0	-1.4
1716345051.901719	0.0	6.0	1
1716345052.313447	0.0	8.0	1
1716345052.6237388	0.0	8.0	-1.4
1716345054.987056	0.0	8.0	1
1716345055.399311	0.0	10.0	1
1716345055.7086048	0.0	10.0	-1.4
1716345058.071607	0.0	10.0	1
1716345058.381532	0.0	12.0	1
1716345058.69209	0.0	12.0	-1.4
1716345061.0563998	0.0	12.0	1
1716345061.669993	2.0	4.0	1
1716345061.9797518	2.0	4.0	-1.4
1716345064.3427432	2.0	4.0	1
1716345064.652849	2.0	6.0	1
1716345064.96426	2.0	6.0	-1.4
1716345067.327332	2.0	6.0	1
1716345067.73907	2.0	8.0	1
1716345068.0488498	2.0	8.0	-1.4
1716345070.411941	2.0	8.0	1
1716345070.72221	2.0	10.0	1
1716345071.0333152	2.0	10.0	-1.4
1716345073.396647	2.0	10.0	1
1716345073.8074281	2.0	12.0	1
1716345074.118165	2.0	12.0	-1.4
1716345076.480432	2.0	12.0	1
1716345077.194944	4.0	0.0	1
1716345077.5048409	4.0	0.0	-1.4
1716345079.867945	4.0	0.0	1
1716345080.2796311	4.0	2.0	1
1716345080.588763	4.0	2.0	-1.4
1716345082.95095	4.0	2.0	1
1716345083.261575	4.0	4.0	1
1716345083.572062	4.0	4.0	-1.4
1716345085.93556	4.0	4.0	1
1716345086.246352	4.0	6.0	1
1716345086.555618	4.0	6.0	-1.4
1716345088.91856	4.0	6.0	1
1716345089.329878	4.0	8.0	1
1716345089.640759	4.0	8.0	-1.4
1716345092.003658	4.0	8.0	1
1716345092.313461	4.0	10.0	1
1716345092.624081	4.0	10.0	-1.4
1716345094.9878762	4.0	10.0	1
1716345095.3995671	4.0	12.0	1
1716345095.709942	4.0	12.0	-1.4
1716345098.071656	4.0	12.0	1
1716345098.483916	4.0	14.0	1
1716345098.794813	4.0	14.0	-1.4
1716345101.157452	4.0	14.0	1
1716345101.468242	4.0	16.0	1
1716345101.7795498	4.0	16.0	-1.4
1716345104.143689	4.0	16.0	1
1716345104.8594902	6.0	0.0	1
1716345105.169882	6.0	0.0	-1.4
1716345107.531219	6.0	0.0	1
1716345107.9433112	6.0	2.0	1
1716345108.254077	6.0	2.0	-1.4
1716345110.617314	6.0	2.0	1
1716345111.02863	6.0	4.0	1
1716345111.337888	6.0	4.0	-1.4
1716345113.699309	6.0	4.0	1
1716345114.110631	6.0	6.0	1
1716345114.421442	6.0	6.0	-1.4
1716345116.7869272	6.0	6.0	1
1716345117.198842	6.0	8.0	1
1716345117.507803	6.0	8.0	-1.4
1716345119.8704991	6.0	8.0	1
1716345120.281834	6.0	10.0	1
1716345120.592293	6.0	10.0	-1.4
1716345122.9551969	6.0	10.0	1
1716345123.367502	6.0	12.0	1
1716345123.677829	6.0	12.0	-1.4
1716345126.039486	6.0	12.0	1
1716345126.451798	6.0	14.0	1
1716345126.762059	6.0	14.0	-1.4
1716345129.125199	6.0	14.0	1
1716345129.537379	6.0	16.0	1
1716345129.848226	6.0	16.0	-1.4
1716345132.21163	6.0	16.0	1
1716345132.9251919	8.0	0.0	1
1716345133.235565	8.0	0.0	-1.4
1716345135.598739	8.0	0.0	1
1716345136.0102	8.0	2.0	1
1716345136.3197591	8.0	2.0	-1.4
1716345138.683121	8.0	2.0	1
1716345139.0945659	8.0	4.0	1
1716345139.405495	8.0	4.0	-1.4
1716345141.7687738	8.0	4.0	1
1716345142.1801732	8.0	6.0	1
1716345142.48926	8.0	6.0	-1.4
1716345144.8529081	8.0	6.0	1
1716345145.264757	8.0	8.0	1
1716345145.574406	8.0	8.0	-1.4
1716345147.937556	8.0	8.0	1
1716345148.247863	8.0	10.0	1
1716345148.558207	8.0	10.0	-1.4
1716345150.9209018	8.0	10.0	1
1716345151.333174	8.0	12.0	1
1716345151.643327	8.0	12.0	-1.4
1716345154.0062542	8.0	12.0	1
1716345154.316096	8.0	14.0	1
1716345154.625529	8.0	14.0	-1.4
1716345156.988404	8.0	14.0	1
1716345157.399271	8.0	16.0	1
1716345157.709193	8.0	16.0	-1.4
1716345160.0738518	8.0	16.0	1
1716345160.788745	10.0	0.0	1
1716345161.098973	10.0	0.0	-1.4
1716345163.461539	10.0	0.0	1
1716345163.8738618	10.0	2.0	1
1716345164.1847732	10.0	2.0	-1.4
1716345166.551702	10.0	2.0	1
1716345166.968066	10.0	4.0	1
1716345167.2793658	10.0	4.0	-1.4
1716345169.644684	10.0	4.0	1
1716345169.957259	10.0	6.0	1
1716345170.271085	10.0	6.0	-1.4
1716345172.63936	10.0	6.0	1
1716345172.952735	10.0	8.0	1
1716345173.266591	10.0	8.0	-1.4
1716345175.6310039	10.0	8.0	1
1716345175.9432461	10.0	10.0	1
1716345176.254008	10.0	10.0	-1.4
1716345178.6210182	10.0	10.0	1
1716345178.93488	10.0	12.0	1
1716345179.2466161	10.0	12.0	-1.4
1716345181.614759	10.0	12.0	1
1716345182.028269	10.0	14.0	1
1716345182.340083	10.0	14.0	-1.4
1716345184.707145	10.0	14.0	1
1716345185.020819	10.0	16.0	1
1716345185.334731	10.0	16.0	-1.4
1716345187.701505	10.0	16.0	1
1716345188.422101	12.0	0.0	1
1716345188.734526	12.0	0.0	-1.4
1716345191.0981839	12.0	0.0	1
1716345191.411388	12.0	2.0	1
1716345191.725294	12.0	2.0	-1.4
1716345194.091119	12.0	2.0	1
1716345194.505058	12.0	4.0	1
1716345194.819116	12.0	4.0	-1.4
1716345197.19133	12.0	4.0	1
1716345197.504823	12.0	6.0	1
1716345197.815475	12.0	6.0	-1.4
1716345200.1808388	12.0	6.0	1
1716345200.4929972	12.0	8.0	1
1716345200.805181	12.0	8.0	-1.4
1716345203.175307	12.0	8.0	1
1716345203.489067	12.0	10.0	1
1716345203.803135	12.0	10.0	-1.4
1716345206.169478	12.0	10.0	1
1716345206.4815621	12.0	12.0	1
1716345206.795282	12.0	12.0	-1.4
1716345209.162623	12.0	12.0	1
1716345209.5770938	12.0	14.0	1
1716345209.888769	12.0	14.0	-1.4
1716345212.25569	12.0	14.0	1
1716345212.668393	12.0	16.0	1
1716345212.9808269	12.0	16.0	-1.4
1716345215.348908	12.0	16.0	1
1716345216.067623	14.0	4.0	1
1716345216.379748	14.0	4.0	-1.4
1716345218.750772	14.0	4.0	1
1716345219.061919	14.0	6.0	1
1716345219.373041	14.0	6.0	-1.4
1716345221.73908	14.0	6.0	1
1716345222.155641	14.0	8.0	1
1716345222.4672031	14.0	8.0	-1.4
1716345224.83604	14.0	8.0	1
1716345225.250059	14.0	10.0	1
1716345225.560952	14.0	10.0	-1.4
1716345227.926899	14.0	10.0	1
1716345228.343104	14.0	12.0	1
1716345228.6573498	14.0	12.0	-1.4
1716345231.023425	14.0	12.0	1
1716345231.539368	16.0	4.0	1
1716345231.849689	16.0	4.0	-1.4
1716345234.2162812	16.0	4.0	1
1716345234.63109	16.0	6.0	1
1716345234.9449642	16.0	6.0	-1.4
1716345237.312889	16.0	6.0	1
1716345237.725274	16.0	8.0	1
1716345238.035821	16.0	8.0	-1.4
1716345240.402594	16.0	8.0	1
1716345240.8156748	16.0	10.0	1
1716345241.127916	16.0	10.0	-1.4
1716345243.4968698	16.0	10.0	1
1716345243.808585	16.0	12.0	1
1716345244.119881	16.0	12.0	-1.4
1716345246.488472	16.0	12.0	1
1716345247.20789	0.0	4.0	1
1716345247.52258	0.0	4.0	-1.5999999999999999
1716345249.888148	0.0	4.0	1
1716345250.3029382	0.0	6.0	1
1716345250.615384	0.0	6.0	-1.5999999999999999
1716345252.980642	0.0	6.0	1
1716345253.3959901	0.0	8.0	1
1716345253.7091641	0.0	8.0	-1.5999999999999999
1716345256.077067	0.0	8.0	1
1716345256.489829	0.0	10.0	1
1716345256.805387	0.0	10.0	-1.5999999999999999
1716345259.17285	0.0	10.0	1
1716345259.485462	0.0	12.0	1
1716345259.798879	0.0	12.0	-1.5999999999999999
1716345262.165631	0.0	12.0	1
1716345262.780061	2.0	4.0	1
1716345263.094893	2.0	4.0	-1.5999999999999999
1716345265.4608169	2.0	4.0	1
1716345265.876414	2.0	6.0	1
1716345266.191468	2.0	6.0	-1.5999999999999999
1716345268.558069	2.0	6.0	1
1716345268.9744809	2.0	8.0	1
1716345269.2876632	2.0	8.0	-1.5999999999999999
1716345271.657706	2.0	8.0	1
1716345272.071912	2.0	10.0	1
1716345272.3833878	2.0	10.0	-1.5999999999999999
1716345274.749396	2.0	10.0	1
1716345275.16166	2.0	12.0	1
1716345275.476276	2.0	12.0	-1.5999999999999999
1716345277.8438919	2.0	12.0	1
1716345278.463618	4.0	0.0	1
1716345278.777767	4.0	0.0	-1.5999999999999999
1716345281.140918	4.0	0.0	1
1716345281.452405	4.0	2.0	1
1716345281.765862	4.0	2.0	-1.5999999999999999
1716345284.1335528	4.0	2.0	1
1716345284.548429	4.0	4.0	1
1716345284.860086	4.0	4.0	-1.5999999999999999
1716345287.229038	4.0	4.0	1
1716345287.540266	4.0	6.0	1
1716345287.8551471	4.0	6.0	-1.5999999999999999
1716345290.2240078	4.0	6.0	1
1716345290.639355	4.0	8.0	1
1716345290.952551	4.0	8.0	-1.5999999999999999
1716345293.318581	4.0	8.0	1
1716345293.631546	4.0	10.0	1
1716345293.943412	4.0	10.0	-1.5999999999999999
1716345296.310189	4.0	10.0	1
1716345296.624452	4.0	12.0	1
1716345296.938493	4.0	12.0	-1.5999999999999999
1716345299.303637	4.0	12.0	1
1716345299.718813	4.0	14.0	1
1716345300.032156	4.0	14.0	-1.5999999999999999
1716345302.4019961	4.0	14.0	1
1716345302.814948	4.0	16.0	1
1716345303.1273909	4.0	16.0	-1.5999999999999999
1716345305.495462	4.0	16.0	1
1716345306.2135549	6.0	0.0	1
1716345306.5279338	6.0	0.0	-1.5999999999999999
1716345308.893737	6.0	0.0	1
1716345309.308363	6.0	2.0	1
1716345309.6232	6.0	2.0	-1.5999999999999999
1716345311.9909341	6.0	2.0	1
1716345312.403755	6.0	4.0	1
1716345312.718764	6.0	4.0	-1.5999999999999999
1716345315.084161	6.0	4.0	1
1716345315.4985542	6.0	6.0	1
1716345315.813258	6.0	6.0	-1.5999999999999999
1716345318.181917	6.0	6.0	1
1716345318.59677	6.0	8.0	1
1716345318.910084	6.0	8.0	-1.5999999999999999
1716345321.281918	6.0	8.0	1
1716345321.592208	6.0	10.0	1
1716345321.905714	6.0	10.0	-1.5999999999999999
1716345324.2725341	6.0	10.0	1
1716345324.685139	6.0	12.0	1
1716345324.999587	6.0	12.0	-1.5999999999999999
1716345327.368202	6.0	12.0	1
1716345327.680476	6.0	14.0	1
1716345327.992054	6.0	14.0	-1.5999999999999999
1716345330.3597922	6.0	14.0	1
1716345330.671604	6.0	16.0	1
1716345330.9843059	6.0	16.0	-1.5999999999999999
1716345333.353751	6.0	16.0	1
1716345334.0729768	8.0	0.0	1
1716345334.3852942	8.0	0.0	-1.5999999999999999
1716345336.7543318	8.0	0.0	1
1716345337.1705852	8.0	2.0	1
1716345337.485088	8.0	2.0	-1.5999999999999999
1716345339.853199	8.0	2.0	1
1716345340.165003	8.0	4.0	1
1716345340.480198	8.0	4.0	-1.5999999999999999
1716345342.84972	8.0	4.0	1
1716345343.265655	8.0	6.0	1
1716345343.576189	8.0	6.0	-1.5999999999999999
1716345345.943317	8.0	6.0	1
1716345346.358794	8.0	8.0	1
1716345346.6734521	8.0	8.0	-1.5999999999999999
1716345349.0436852	8.0	8.0	1
1716345349.3563	8.0	10.0	1
1716345349.666979	8.0	10.0	-1.5999999999999999
1716345352.032711	8.0	10.0	1
1716345352.4459379	8.0	12.0	1
1716345352.75868	8.0	12.0	-1.5999999999999999
1716345355.123543	8.0	12.0	1
1716345355.437602	8.0	14.0	1
1716345355.7501671	8.0	14.0	-1.5999999999999999
1716345358.116739	8.0	14.0	1
1716345358.5308092	8.0	16.0	1
1716345358.846008	8.0	16.0	-1.5999999999999999
1716345361.216618	8.0	16.0	1
1716345361.937099	10.0	0.0	1
1716345362.248119	10.0	0.0	-1.5999999999999999
1716345364.614536	10.0	0.0	1
1716345364.92692	10.0	2.0	1
1716345365.240211	10.0	2.0	-1.5999999999999999
1716345367.6055949	10.0	2.0	1
1716345368.020154	10.0	4.0	1
1716345368.33533	10.0	4.0	-1.5999999999999999
1716345370.7034502	10.0	4.0	1
1716345371.118113	10.0	6.0	1
1716345371.432415	10.0	6.0	-1.5999999999999999
1716345373.797288	10.0	6.0	1
1716345374.110719	10.0	8.0	1
1716345374.4229279	10.0	8.0	-1.5999999999999999
1716345376.7911072	10.0	8.0	1
1716345377.205062	10.0	10.0	1
1716345377.5198941	10.0	10.0	-1.5999999999999999
1716345379.884048	10.0	10.0	1
1716345380.1975732	10.0	12.0	1
1716345380.5125198	10.0	12.0	-1.5999999999999999
1716345382.876485	10.0	12.0	1
1716345383.189491	10.0	14.0	1
1716345383.503928	10.0	14.0	-1.5999999999999999
1716345385.8701692	10.0	14.0	1
1716345386.183145	10.0	16.0	1
1716345386.4966679	10.0	16.0	-1.5999999999999999
1716345388.86589	10.0	16.0	1
1716345389.586462	12.0	0.0	1
1716345389.901896	12.0	0.0	-1.5999999999999999
1716345392.26913	12.0	0.0	1
1716345392.5805771	12.0	2.0	1
1716345392.891993	12.0	2.0	-1.5999999999999999
1716345395.257461	12.0	2.0	1
1716345395.672703	12.0	4.0	1
1716345395.987655	12.0	4.0	-1.5999999999999999
1716345398.353954	12.0	4.0	1
1716345398.7654881	12.0	6.0	1
1716345399.0788438	12.0	6.0	-1.5999999999999999
1716345401.441421	12.0	6.0	1
1716345401.856961	12.0	8.0	1
1716345402.1707258	12.0	8.0	-1.5999999999999999
1716345404.537494	12.0	8.0	1
1716345404.949312	12.0	10.0	1
1716345405.2631109	12.0	10.0	-1.5999999999999999
1716345407.629929	12.0	10.0	1
1716345408.0458171	12.0	12.0	1
1716345408.3598342	12.0	12.0	-1.5999999999999999
1716345410.728816	12.0	12.0	1
1716345411.1435	12.0	14.0	1
1716345411.458842	12.0	14.0	-1.5999999999999999
1716345413.826568	12.0	14.0	1
1716345414.139835	12.0	16.0	1
1716345414.4550242	12.0	16.0	-1.5999999999999999
1716345416.8236969	12.0	16.0	1
1716345417.4420538	14.0	4.0	1
1716345417.755394	14.0	4.0	-1.5999999999999999
1716345420.124555	14.0	4.0	1
1716345420.5392609	14.0	6.0	1
1716345420.8531232	14.0	6.0	-1.5999999999999999
1716345423.2210612	14.0	6.0	1
1716345423.635112	14.0	8.0	1
1716345423.949423	14.0	8.0	-1.5999999999999999
1716345426.316333	14.0	8.0	1
1716345426.628027	14.0	10.0	1
1716345426.940299	14.0	10.0	-1.5999999999999999
1716345429.308956	14.0	10.0	1
1716345429.7209249	14.0	12.0	1
1716345430.0345652	14.0	12.0	-1.5999999999999999
1716345432.398609	14.0	12.0	1
1716345433.016911	16.0	4.0	1
1716345433.331907	16.0	4.0	-1.5999999999999999
1716345435.697402	16.0	4.0	1
1716345436.113214	16.0	6.0	1
1716345436.4266691	16.0	6.0	-1.5999999999999999
1716345438.7940218	16.0	6.0	1
1716345439.1077518	16.0	8.0	1
1716345439.4185221	16.0	8.0	-1.5999999999999999
1716345441.787266	16.0	8.0	1
1716345442.201647	16.0	10.0	1
1716345442.513877	16.0	10.0	-1.5999999999999999
1716345444.881871	16.0	10.0	1
1716345445.1950562	16.0	12.0	1
1716345445.509488	16.0	12.0	-1.5999999999999999
1716345447.8774242	16.0	12.0	1
1716345448.6012402	0.0	4.0	1
1716345448.913572	0.0	4.0	-1.7999999999999998
1716345451.2799628	0.0	4.0	1
1716345451.593216	0.0	6.0	1
1716345451.905762	0.0	6.0	-1.7999999999999998
1716345454.278233	0.0	6.0	1
1716345454.6946728	0.0	8.0	1
1716345455.010602	0.0	8.0	-1.7999999999999998
1716345457.375825	0.0	8.0	1
1716345457.79214	0.0	10.0	1
1716345458.107051	0.0	10.0	-1.7999999999999998
1716345460.4738271	0.0	10.0	1
1716345460.887934	0.0	12.0	1
1716345461.2029839	0.0	12.0	-1.7999999999999998
1716345463.570173	0.0	12.0	1
1716345464.083563	2.0	4.0	1
1716345464.397687	2.0	4.0	-1.7999999999999998
1716345466.766469	2.0	4.0	1
1716345467.181064	2.0	6.0	1
1716345467.4950242	2.0	6.0	-1.7999999999999998
1716345469.8620422	2.0	6.0	1
1716345470.17187	2.0	8.0	1
1716345470.485489	2.0	8.0	-1.7999999999999998
1716345472.854951	2.0	8.0	1
1716345473.168035	2.0	10.0	1
1716345473.482653	2.0	10.0	-1.7999999999999998
1716345475.8484201	2.0	10.0	1
1716345476.2620192	2.0	12.0	1
1716345476.5771651	2.0	12.0	-1.7999999999999998
1716345478.9419332	2.0	12.0	1
1716345479.557554	4.0	0.0	1
1716345479.869461	4.0	0.0	-1.7999999999999998
1716345482.23208	4.0	0.0	1
1716345482.6456919	4.0	2.0	1
1716345482.9605298	4.0	2.0	-1.7999999999999998
1716345485.3247209	4.0	2.0	1
1716345485.7398348	4.0	4.0	1
1716345486.05155	4.0	4.0	-1.7999999999999998
1716345488.416258	4.0	4.0	1
1716345488.727304	4.0	6.0	1
1716345489.039567	4.0	6.0	-1.7999999999999998
1716345491.406282	4.0	6.0	1
1716345491.8193002	4.0	8.0	1
1716345492.1325471	4.0	8.0	-1.7999999999999998
1716345494.498545	4.0	8.0	1
1716345494.913043	4.0	10.0	1
1716345495.227	4.0	10.0	-1.7999999999999998
1716345497.595673	4.0	10.0	1
1716345498.010697	4.0	12.0	1
1716345498.3238661	4.0	12.0	-1.7999999999999998
1716345500.691187	4.0	12.0	1
1716345501.1058319	4.0	14.0	1
1716345501.419351	4.0	14.0	-1.7999999999999998
1716345503.782558	4.0	14.0	1
1716345504.095553	4.0	16.0	1
1716345504.4099588	4.0	16.0	-1.7999999999999998
1716345506.778972	4.0	16.0	1
1716345507.501326	6.0	0.0	1
1716345507.817023	6.0	0.0	-1.7999999999999998
1716345510.182098	6.0	0.0	1
1716345510.592833	6.0	2.0	1
1716345510.9041631	6.0	2.0	-1.7999999999999998
1716345513.2690291	6.0	2.0	1
1716345513.580876	6.0	4.0	1
1716345513.895694	6.0	4.0	-1.7999999999999998
1716345516.261627	6.0	4.0	1
1716345516.5752928	6.0	6.0	1
1716345516.89077	6.0	6.0	-1.7999999999999998
1716345519.2604558	6.0	6.0	1
1716345519.5709429	6.0	8.0	1
1716345519.8861701	6.0	8.0	-1.7999999999999998
1716345522.258113	6.0	8.0	1
1716345522.6704252	6.0	10.0	1
1716345522.9848099	6.0	10.0	-1.7999999999999998
1716345525.347542	6.0	10.0	1
1716345525.76009	6.0	12.0	1
1716345526.075253	6.0	12.0	-1.7999999999999998
1716345528.439243	6.0	12.0	1
1716345528.852226	6.0	14.0	1
1716345529.167846	6.0	14.0	-1.7999999999999998
1716345531.535958	6.0	14.0	1
1716345531.848108	6.0	16.0	1
1716345532.161728	6.0	16.0	-1.7999999999999998
1716345534.530741	6.0	16.0	1
1716345535.251466	8.0	0.0	1
1716345535.564805	8.0	0.0	-1.7999999999999998
1716345537.931347	8.0	0.0	1
1716345538.3456059	8.0	2.0	1
1716345538.65805	8.0	2.0	-1.7999999999999998
1716345541.0261781	8.0	2.0	1
1716345541.440593	8.0	4.0	1
1716345541.7540019	8.0	4.0	-1.7999999999999998
1716345544.121582	8.0	4.0	1
1716345544.5345721	8.0	6.0	1
1716345544.848115	8.0	6.0	-1.7999999999999998
1716345547.219743	8.0	6.0	1
1716345547.5311942	8.0	8.0	1
1716345547.845323	8.0	8.0	-1.7999999999999998
1716345550.2121909	8.0	8.0	1
1716345550.5249522	8.0	10.0	1
1716345550.8397639	8.0	10.0	-1.7999999999999998
1716345553.202477	8.0	10.0	1
1716345553.6166568	8.0	12.0	1
1716345553.929884	8.0	12.0	-1.7999999999999998
1716345556.2957609	8.0	12.0	1
1716345556.609748	8.0	14.0	1
1716345556.925695	8.0	14.0	-1.7999999999999998
1716345559.292934	8.0	14.0	1
1716345559.606789	8.0	16.0	1
1716345559.9209	8.0	16.0	-1.7999999999999998
1716345562.290729	8.0	16.0	1
1716345563.009514	10.0	0.0	1
1716345563.319366	10.0	0.0	-1.7999999999999998
