1717456055.204931	16.0	8.0	1
1717456055.516242	16.0	8.0	-1.2
1717456057.913415	16.0	8.0	1
1717456058.224853	16.0	10.0	1
1717456058.536373	16.0	10.0	-1.2
1717456060.9334478	16.0	10.0	1
1717456061.3451688	16.0	12.0	1
1717456061.655395	16.0	12.0	-1.2
1717456064.052806	16.0	12.0	1
1717456064.76989	0.0	4.0	1
1717456065.080481	0.0	4.0	-1.4
1717456067.4816132	0.0	4.0	1
1717456067.791214	0.0	6.0	1
1717456068.102428	0.0	6.0	-1.4
1717456070.503944	0.0	6.0	1
1717456070.8151639	0.0	8.0	1
1717456071.124963	0.0	8.0	-1.4
1717456073.524446	0.0	8.0	1
1717456073.8352902	0.0	10.0	1
1717456074.1466491	0.0	10.0	-1.4
1717456076.54953	0.0	10.0	1
1717456076.8607218	0.0	12.0	1
1717456077.170639	0.0	12.0	-1.4
1717456079.568937	0.0	12.0	1
1717456080.184226	2.0	4.0	1
1717456080.495778	2.0	4.0	-1.4
1717456082.905898	2.0	4.0	1
1717456083.216581	2.0	6.0	1
1717456083.527058	2.0	6.0	-1.4
1717456085.934462	2.0	6.0	1
1717456086.346174	2.0	8.0	1
1717456086.655769	2.0	8.0	-1.4
1717456089.0510452	2.0	8.0	1
1717456089.464075	2.0	10.0	1
1717456089.77548	2.0	10.0	-1.4
1717456092.172937	2.0	10.0	1
1717456092.484064	2.0	12.0	1
1717456092.795983	2.0	12.0	-1.4
1717456095.1931589	2.0	12.0	1
1717456095.909187	4.0	0.0	1
1717456096.218719	4.0	0.0	-1.4
1717456098.6157398	4.0	0.0	1
1717456099.028826	4.0	2.0	1
1717456099.339154	4.0	2.0	-1.4
1717456101.739174	4.0	2.0	1
1717456102.152255	4.0	4.0	1
1717456102.464237	4.0	4.0	-1.4
1717456104.863565	4.0	4.0	1
1717456105.276723	4.0	6.0	1
1717456105.587605	4.0	6.0	-1.4
1717456107.990718	4.0	6.0	1
1717456108.402718	4.0	8.0	1
1717456108.713582	4.0	8.0	-1.4
1717456111.1248908	4.0	8.0	1
1717456111.4350588	4.0	10.0	1
1717456111.745466	4.0	10.0	-1.4
1717456114.145479	4.0	10.0	1
1717456114.455165	4.0	12.0	1
1717456114.7667909	4.0	12.0	-1.4
1717456117.1710029	4.0	12.0	1
1717456117.481521	4.0	14.0	1
1717456117.7923388	4.0	14.0	-1.4
1717456120.189902	4.0	14.0	1
1717456120.603924	4.0	16.0	1
1717456120.914994	4.0	16.0	-1.4
1717456123.295606	4.0	16.0	1
1717456124.0134761	6.0	0.0	1
1717456124.323781	6.0	0.0	-1.4
1717456126.715301	6.0	0.0	1
1717456127.1276128	6.0	2.0	1
1717456127.436453	6.0	2.0	-1.4
1717456129.838669	6.0	2.0	1
1717456130.252042	6.0	4.0	1
1717456130.563838	6.0	4.0	-1.4
1717456132.962107	6.0	4.0	1
1717456133.373544	6.0	6.0	1
1717456133.684407	6.0	6.0	-1.4
1717456136.082376	6.0	6.0	1
1717456136.392019	6.0	8.0	1
1717456136.702858	6.0	8.0	-1.4
1717456139.106688	6.0	8.0	1
1717456139.418236	6.0	10.0	1
1717456139.7290812	6.0	10.0	-1.4
1717456142.1272619	6.0	10.0	1
1717456142.539998	6.0	12.0	1
1717456142.8511622	6.0	12.0	-1.4
1717456145.2549279	6.0	12.0	1
1717456145.6671932	6.0	14.0	1
1717456145.978085	6.0	14.0	-1.4
1717456148.358423	6.0	14.0	1
1717456148.770715	6.0	16.0	1
1717456149.081878	6.0	16.0	-1.4
1717456151.487089	6.0	16.0	1
1717456152.205139	8.0	0.0	1
1717456152.516466	8.0	0.0	-1.4
1717456154.916512	8.0	0.0	1
1717456155.3297439	8.0	2.0	1
1717456155.6402931	8.0	2.0	-1.4
1717456158.039804	8.0	2.0	1
1717456158.453054	8.0	4.0	1
1717456158.7644951	8.0	4.0	-1.4
1717456161.165478	8.0	4.0	1
1717456161.5775201	8.0	6.0	1
1717456161.88764	8.0	6.0	-1.4
1717456164.2697542	8.0	6.0	1
1717456164.580683	8.0	8.0	1
1717456164.890838	8.0	8.0	-1.4
1717456167.2956202	8.0	8.0	1
1717456167.606625	8.0	10.0	1
1717456167.916797	8.0	10.0	-1.4
1717456170.3215501	8.0	10.0	1
1717456170.734452	8.0	12.0	1
1717456171.04513	8.0	12.0	-1.4
1717456173.4338481	8.0	12.0	1
1717456173.84605	8.0	14.0	1
1717456174.15625	8.0	14.0	-1.4
1717456176.559981	8.0	14.0	1
1717456176.871058	8.0	16.0	1
1717456177.182314	8.0	16.0	-1.4
1717456179.589194	8.0	16.0	1
1717456180.307073	10.0	0.0	1
1717456180.619392	10.0	0.0	-1.4
1717456183.0142238	10.0	0.0	1
1717456183.3253272	10.0	2.0	1
1717456183.6371782	10.0	2.0	-1.4
1717456186.0403688	10.0	2.0	1
1717456186.452012	10.0	4.0	1
1717456186.762288	10.0	4.0	-1.4
1717456189.164614	10.0	4.0	1
1717456189.578196	10.0	6.0	1
1717456189.889177	10.0	6.0	-1.4
1717456192.29351	10.0	6.0	1
1717456192.707071	10.0	8.0	1
1717456193.018626	10.0	8.0	-1.4
1717456195.419343	10.0	8.0	1
1717456195.832782	10.0	10.0	1
1717456196.14319	10.0	10.0	-1.4
1717456198.5416121	10.0	10.0	1
1717456198.954654	10.0	12.0	1
1717456199.265652	10.0	12.0	-1.4
1717456201.665985	10.0	12.0	1
1717456202.079225	10.0	14.0	1
1717456202.3902478	10.0	14.0	-1.4
1717456204.779733	10.0	14.0	1
1717456205.1929128	10.0	16.0	1
1717456205.503463	10.0	16.0	-1.4
1717456207.906483	10.0	16.0	1
1717456208.6246898	12.0	0.0	1
1717456208.936316	12.0	0.0	-1.4
1717456211.33582	12.0	0.0	1
1717456211.646294	12.0	2.0	1
1717456211.956513	12.0	2.0	-1.4
1717456214.354512	12.0	2.0	1
1717456214.767222	12.0	4.0	1
1717456215.079113	12.0	4.0	-1.4
1717456217.484575	12.0	4.0	1
1717456217.7955992	12.0	6.0	1
1717456218.107106	12.0	6.0	-1.4
1717456220.5082722	12.0	6.0	1
1717456220.9209301	12.0	8.0	1
1717456221.2317061	12.0	8.0	-1.4
1717456223.639911	12.0	8.0	1
1717456224.0531871	12.0	10.0	1
1717456224.3640718	12.0	10.0	-1.4
1717456226.7723699	12.0	10.0	1
1717456227.1855109	12.0	12.0	1
1717456227.4963741	12.0	12.0	-1.4
1717456229.90083	12.0	12.0	1
1717456230.313992	12.0	14.0	1
1717456230.624539	12.0	14.0	-1.4
1717456233.030564	12.0	14.0	1
1717456233.442591	12.0	16.0	1
1717456233.753123	12.0	16.0	-1.4
1717456236.154492	12.0	16.0	1
1717456236.7693949	14.0	4.0	1
1717456237.08127	14.0	4.0	-1.4
1717456239.481073	14.0	4.0	1
1717456239.893975	14.0	6.0	1
1717456240.204714	14.0	6.0	-1.4
1717456242.6015072	14.0	6.0	1
1717456243.018283	14.0	8.0	1
1717456243.3325062	14.0	8.0	-1.4
1717456245.7353501	14.0	8.0	1
1717456246.150743	14.0	10.0	1
1717456246.463685	14.0	10.0	-1.4
1717456248.8577511	14.0	10.0	1
1717456249.171262	14.0	12.0	1
1717456249.484637	14.0	12.0	-1.4
1717456251.892637	14.0	12.0	1
1717456252.5126688	16.0	4.0	1
1717456252.826329	16.0	4.0	-1.4
1717456255.2347982	16.0	4.0	1
1717456255.548297	16.0	6.0	1
1717456255.861048	16.0	6.0	-1.4
1717456258.2549481	16.0	6.0	1
1717456258.670868	16.0	8.0	1
1717456258.985674	16.0	8.0	-1.4
1717456261.403502	16.0	8.0	1
1717456261.816672	16.0	10.0	1
1717456262.127894	16.0	10.0	-1.4
1717456264.532256	16.0	10.0	1
1717456264.9499252	16.0	12.0	1
1717456265.261794	16.0	12.0	-1.4
1717456267.660846	16.0	12.0	1
1717456268.3847492	0.0	4.0	1
1717456268.698441	0.0	4.0	-1.5999999999999999
1717456271.10721	0.0	4.0	1
1717456271.418685	0.0	6.0	1
1717456271.733052	0.0	6.0	-1.5999999999999999
1717456274.135657	0.0	6.0	1
1717456274.552871	0.0	8.0	1
1717456274.868277	0.0	8.0	-1.5999999999999999
1717456277.272576	0.0	8.0	1
1717456277.687383	0.0	10.0	1
1717456278.002843	0.0	10.0	-1.5999999999999999
1717456280.422153	0.0	10.0	1
1717456280.8385012	0.0	12.0	1
1717456281.153588	0.0	12.0	-1.5999999999999999
1717456283.554549	0.0	12.0	1
1717456284.1740391	2.0	4.0	1
1717456284.487766	2.0	4.0	-1.5999999999999999
1717456286.8873742	2.0	4.0	1
1717456287.302731	2.0	6.0	1
1717456287.6169012	2.0	6.0	-1.5999999999999999
1717456290.023798	2.0	6.0	1
1717456290.439175	2.0	8.0	1
1717456290.753494	2.0	8.0	-1.5999999999999999
1717456293.149961	2.0	8.0	1
1717456293.567543	2.0	10.0	1
1717456293.882754	2.0	10.0	-1.5999999999999999
1717456296.276682	2.0	10.0	1
1717456296.691296	2.0	12.0	1
1717456297.005885	2.0	12.0	-1.5999999999999999
1717456299.419174	2.0	12.0	1
1717456300.1430578	4.0	0.0	1
1717456300.4597518	4.0	0.0	-1.5999999999999999
1717456302.867302	4.0	0.0	1
1717456303.1801002	4.0	2.0	1
1717456303.4935071	4.0	2.0	-1.5999999999999999
1717456305.902712	4.0	2.0	1
1717456306.314728	4.0	4.0	1
1717456306.628781	4.0	4.0	-1.5999999999999999
1717456309.0325341	4.0	4.0	1
1717456309.4482381	4.0	6.0	1
1717456309.7626219	4.0	6.0	-1.5999999999999999
1717456312.1465878	4.0	6.0	1
1717456312.562101	4.0	8.0	1
1717456312.877066	4.0	8.0	-1.5999999999999999
1717456315.2891479	4.0	8.0	1
1717456315.701666	4.0	10.0	1
1717456316.017	4.0	10.0	-1.5999999999999999
1717456318.400838	4.0	10.0	1
1717456318.817426	4.0	12.0	1
1717456319.1317708	4.0	12.0	-1.5999999999999999
1717456321.536591	4.0	12.0	1
1717456321.9529479	4.0	14.0	1
1717456322.2670689	4.0	14.0	-1.5999999999999999
1717456324.67221	4.0	14.0	1
1717456324.986367	4.0	16.0	1
1717456325.3010921	4.0	16.0	-1.5999999999999999
1717456327.706574	4.0	16.0	1
1717456328.427155	6.0	0.0	1
1717456328.741278	6.0	0.0	-1.5999999999999999
1717456331.1506891	6.0	0.0	1
1717456331.462623	6.0	2.0	1
1717456331.778168	6.0	2.0	-1.5999999999999999
1717456334.184135	6.0	2.0	1
1717456334.497171	6.0	4.0	1
1717456334.811456	6.0	4.0	-1.5999999999999999
1717456337.223947	6.0	4.0	1
1717456337.640128	6.0	6.0	1
1717456337.954653	6.0	6.0	-1.5999999999999999
1717456340.362122	6.0	6.0	1
1717456340.7771509	6.0	8.0	1
1717456341.091149	6.0	8.0	-1.5999999999999999
1717456343.484757	6.0	8.0	1
1717456343.90191	6.0	10.0	1
1717456344.2176151	6.0	10.0	-1.5999999999999999
1717456346.618536	6.0	10.0	1
1717456347.0342028	6.0	12.0	1
1717456347.34795	6.0	12.0	-1.5999999999999999
1717456349.7572072	6.0	12.0	1
1717456350.068873	6.0	14.0	1
1717456350.382941	6.0	14.0	-1.5999999999999999
1717456352.780755	6.0	14.0	1
1717456353.197089	6.0	16.0	1
1717456353.510381	6.0	16.0	-1.5999999999999999
1717456355.90852	6.0	16.0	1
1717456356.629778	8.0	0.0	1
1717456356.945847	8.0	0.0	-1.5999999999999999
1717456359.365494	8.0	0.0	1
1717456359.679625	8.0	2.0	1
1717456359.995639	8.0	2.0	-1.5999999999999999
1717456362.4025211	8.0	2.0	1
1717456362.7155478	8.0	4.0	1
1717456363.030874	8.0	4.0	-1.5999999999999999
1717456365.439899	8.0	4.0	1
1717456365.856128	8.0	6.0	1
1717456366.1683881	8.0	6.0	-1.5999999999999999
1717456368.562826	8.0	6.0	1
1717456368.8765922	8.0	8.0	1
1717456369.19067	8.0	8.0	-1.5999999999999999
1717456371.587181	8.0	8.0	1
1717456372.0044632	8.0	10.0	1
1717456372.320673	8.0	10.0	-1.5999999999999999
1717456374.715646	8.0	10.0	1
1717456375.13312	8.0	12.0	1
1717456375.44904	8.0	12.0	-1.5999999999999999
1717456377.840746	8.0	12.0	1
1717456378.2579288	8.0	14.0	1
1717456378.5718458	8.0	14.0	-1.5999999999999999
1717456380.97026	8.0	14.0	1
1717456381.282327	8.0	16.0	1
1717456381.595695	8.0	16.0	-1.5999999999999999
1717456384.000211	8.0	16.0	1
1717456384.724747	10.0	0.0	1
1717456385.0389628	10.0	0.0	-1.5999999999999999
1717456387.447295	10.0	0.0	1
1717456387.761052	10.0	2.0	1
1717456388.074912	10.0	2.0	-1.5999999999999999
1717456390.497369	10.0	2.0	1
1717456390.8099442	10.0	4.0	1
1717456391.1229372	10.0	4.0	-1.5999999999999999
1717456393.521499	10.0	4.0	1
1717456393.83479	10.0	6.0	1
1717456394.1495	10.0	6.0	-1.5999999999999999
1717456396.566231	10.0	6.0	1
1717456396.9827998	10.0	8.0	1
1717456397.298697	10.0	8.0	-1.5999999999999999
1717456399.709006	10.0	8.0	1
1717456400.122543	10.0	10.0	1
1717456400.4380531	10.0	10.0	-1.5999999999999999
1717456402.844558	10.0	10.0	1
1717456403.261687	10.0	12.0	1
1717456403.5777469	10.0	12.0	-1.5999999999999999
1717456405.992963	10.0	12.0	1
1717456406.409227	10.0	14.0	1
1717456406.7242172	10.0	14.0	-1.5999999999999999
1717456409.131787	10.0	14.0	1
1717456409.545631	10.0	16.0	1
1717456409.860513	10.0	16.0	-1.5999999999999999
1717456412.254976	10.0	16.0	1
1717456412.977781	12.0	0.0	1
1717456413.2913861	12.0	0.0	-1.5999999999999999
1717456415.701032	12.0	0.0	1
1717456416.0155241	12.0	2.0	1
1717456416.330562	12.0	2.0	-1.5999999999999999
1717456418.71893	12.0	2.0	1
1717456419.132892	12.0	4.0	1
1717456419.446027	12.0	4.0	-1.5999999999999999
1717456421.858297	12.0	4.0	1
1717456422.274593	12.0	6.0	1
1717456422.5899572	12.0	6.0	-1.5999999999999999
1717456425.008242	12.0	6.0	1
1717456425.4251342	12.0	8.0	1
1717456425.739126	12.0	8.0	-1.5999999999999999
1717456428.132792	12.0	8.0	1
1717456428.446557	12.0	10.0	1
1717456428.761215	12.0	10.0	-1.5999999999999999
1717456431.179913	12.0	10.0	1
1717456431.594421	12.0	12.0	1
1717456431.907511	12.0	12.0	-1.5999999999999999
1717456434.3259158	12.0	12.0	1
1717456434.740074	12.0	14.0	1
1717456435.053643	12.0	14.0	-1.5999999999999999
1717456437.455188	12.0	14.0	1
1717456437.8713841	12.0	16.0	1
1717456438.186858	12.0	16.0	-1.5999999999999999
1717456440.589757	12.0	16.0	1
1717456441.310946	14.0	4.0	1
1717456441.624523	14.0	4.0	-1.5999999999999999
1717456444.029085	14.0	4.0	1
1717456444.44135	14.0	6.0	1
1717456444.755004	14.0	6.0	-1.5999999999999999
1717456447.152023	14.0	6.0	1
1717456447.567758	14.0	8.0	1
1717456447.8815732	14.0	8.0	-1.5999999999999999
1717456450.282124	14.0	8.0	1
1717456450.6984918	14.0	10.0	1
1717456451.0120618	14.0	10.0	-1.5999999999999999
1717456453.397279	14.0	10.0	1
1717456453.7101	14.0	12.0	1
1717456454.024409	14.0	12.0	-1.5999999999999999
1717456456.430455	14.0	12.0	1
1717456457.049927	16.0	4.0	1
1717456457.3645089	16.0	4.0	-1.5999999999999999
1717456459.771401	16.0	4.0	1
1717456460.1861591	16.0	6.0	1
1717456460.500438	16.0	6.0	-1.5999999999999999
1717456462.904284	16.0	6.0	1
1717456463.320072	16.0	8.0	1
1717456463.635894	16.0	8.0	-1.5999999999999999
1717456466.0476642	16.0	8.0	1
1717456466.463469	16.0	10.0	1
1717456466.777895	16.0	10.0	-1.5999999999999999
1717456469.185847	16.0	10.0	1
1717456469.600977	16.0	12.0	1
1717456469.916571	16.0	12.0	-1.5999999999999999
1717456472.330121	16.0	12.0	1
1717456473.0528388	0.0	4.0	1
1717456473.367452	0.0	4.0	-1.7999999999999998
1717456475.7634501	0.0	4.0	1
1717456476.074326	0.0	6.0	1
1717456476.3877518	0.0	6.0	-1.7999999999999998
1717456478.77312	0.0	6.0	1
1717456479.188042	0.0	8.0	1
1717456479.500648	0.0	8.0	-1.7999999999999998
1717456481.908778	0.0	8.0	1
1717456482.325897	0.0	10.0	1
1717456482.639343	0.0	10.0	-1.7999999999999998
1717456485.047877	0.0	10.0	1
1717456485.361872	0.0	12.0	1
1717456485.675766	0.0	12.0	-1.7999999999999998
1717456488.07956	0.0	12.0	1
1717456488.701353	2.0	4.0	1
1717456489.0143769	2.0	4.0	-1.7999999999999998
1717456491.427883	2.0	4.0	1
1717456491.840875	2.0	6.0	1
1717456492.153933	2.0	6.0	-1.7999999999999998
1717456494.5650089	2.0	6.0	1
1717456494.98155	2.0	8.0	1
1717456495.295586	2.0	8.0	-1.7999999999999998
1717456497.679175	2.0	8.0	1
1717456498.0942552	2.0	10.0	1
1717456498.40918	2.0	10.0	-1.7999999999999998
1717456500.829055	2.0	10.0	1
1717456501.140368	2.0	12.0	1
1717456501.455542	2.0	12.0	-1.7999999999999998
1717456503.844458	2.0	12.0	1
1717456504.564738	4.0	0.0	1
1717456504.879246	4.0	0.0	-1.7999999999999998
1717456507.2951071	4.0	0.0	1
1717456507.708808	4.0	2.0	1
1717456508.0246139	4.0	2.0	-1.7999999999999998
1717456510.4453812	4.0	2.0	1
1717456510.8587542	4.0	4.0	1
1717456511.173751	4.0	4.0	-1.7999999999999998
1717456513.57678	4.0	4.0	1
1717456513.891335	4.0	6.0	1
1717456514.204679	4.0	6.0	-1.7999999999999998
1717456516.617843	4.0	6.0	1
1717456516.930878	4.0	8.0	1
1717456517.245793	4.0	8.0	-1.7999999999999998
1717456519.665323	4.0	8.0	1
1717456519.9787571	4.0	10.0	1
1717456520.294695	4.0	10.0	-1.7999999999999998
1717456522.7051919	4.0	10.0	1
1717456523.122603	4.0	12.0	1
1717456523.438675	4.0	12.0	-1.7999999999999998
1717456525.84939	4.0	12.0	1
1717456526.2661388	4.0	14.0	1
1717456526.579461	4.0	14.0	-1.7999999999999998
1717456528.9815612	4.0	14.0	1
1717456529.396254	4.0	16.0	1
1717456529.711655	4.0	16.0	-1.7999999999999998
1717456532.107557	4.0	16.0	1
1717456532.8323112	6.0	0.0	1
1717456533.1481411	6.0	0.0	-1.7999999999999998
1717456535.544493	6.0	0.0	1
1717456535.8572721	6.0	2.0	1
1717456536.172223	6.0	2.0	-1.7999999999999998
1717456538.571315	6.0	2.0	1
1717456538.986995	6.0	4.0	1
1717456539.3013031	6.0	4.0	-1.7999999999999998
1717456541.7061381	6.0	4.0	1
1717456542.1225479	6.0	6.0	1
1717456542.4382248	6.0	6.0	-1.7999999999999998
1717456544.84703	6.0	6.0	1
1717456545.261253	6.0	8.0	1
1717456545.575465	6.0	8.0	-1.7999999999999998
1717456547.991374	6.0	8.0	1
1717456548.303823	6.0	10.0	1
1717456548.618363	6.0	10.0	-1.7999999999999998
1717456551.025791	6.0	10.0	1
1717456551.44002	6.0	12.0	1
1717456551.755449	6.0	12.0	-1.7999999999999998
1717456554.157538	6.0	12.0	1
1717456554.5728252	6.0	14.0	1
1717456554.88506	6.0	14.0	-1.7999999999999998
1717456557.2919612	6.0	14.0	1
1717456557.709904	6.0	16.0	1
1717456558.025654	6.0	16.0	-1.7999999999999998
1717456560.425889	6.0	16.0	1
1717456561.1479301	8.0	0.0	1
1717456561.46123	8.0	0.0	-1.7999999999999998
1717456563.84942	8.0	0.0	1
1717456564.161422	8.0	2.0	1
1717456564.4773571	8.0	2.0	-1.7999999999999998
1717456566.8912268	8.0	2.0	1
1717456567.204857	8.0	4.0	1
1717456567.519092	8.0	4.0	-1.7999999999999998
1717456569.92607	8.0	4.0	1
1717456570.342258	8.0	6.0	1
1717456570.656095	8.0	6.0	-1.7999999999999998
1717456573.0551271	8.0	6.0	1
1717456573.471393	8.0	8.0	1
1717456573.7849312	8.0	8.0	-1.7999999999999998
1717456576.1855638	8.0	8.0	1
1717456576.600978	8.0	10.0	1
1717456576.9166908	8.0	10.0	-1.7999999999999998
1717456579.323637	8.0	10.0	1
1717456579.739862	8.0	12.0	1
1717456580.0553238	8.0	12.0	-1.7999999999999998
1717456582.4611762	8.0	12.0	1
1717456582.87674	8.0	14.0	1
1717456583.190847	8.0	14.0	-1.7999999999999998
1717456585.602731	8.0	14.0	1
1717456586.017819	8.0	16.0	1
1717456586.3314219	8.0	16.0	-1.7999999999999998
1717456588.729156	8.0	16.0	1
1717456589.456584	10.0	0.0	1
1717456589.770043	10.0	0.0	-1.7999999999999998
1717456592.1765199	10.0	0.0	1
