1717623438.5140429	0	0	0
1717623439.066602	0.0	4.0	1
1717623439.3768241	0.0	4.0	-1.2
1717623441.789532	0.0	4.0	1
1717623442.201731	0.0	6.0	1
1717623442.512413	0.0	6.0	-1.2
1717623444.876129	0.0	6.0	1
1717623445.187446	0.0	8.0	1
1717623445.498778	0.0	8.0	-1.2
1717623447.895972	0.0	8.0	1
1717623448.206523	0.0	10.0	1
1717623448.516542	0.0	10.0	-1.2
1717623450.911977	0.0	10.0	1
1717623451.325414	0.0	12.0	1
1717623451.6345348	0.0	12.0	-1.2
1717623454.027794	0.0	12.0	1
1717623454.644181	2.0	4.0	1
1717623454.95415	2.0	4.0	-1.2
1717623457.347635	2.0	4.0	1
1717623457.7599201	2.0	6.0	1
1717623458.07129	2.0	6.0	-1.2
1717623460.464889	2.0	6.0	1
1717623460.876432	2.0	8.0	1
1717623461.186977	2.0	8.0	-1.2
1717623463.58163	2.0	8.0	1
1717623463.8930361	2.0	10.0	1
1717623464.204683	2.0	10.0	-1.2
1717623466.5991838	2.0	10.0	1
1717623466.9103491	2.0	12.0	1
1717623467.221292	2.0	12.0	-1.2
1717623469.6100202	2.0	12.0	1
1717623470.225674	4.0	0.0	1
1717623470.536833	4.0	0.0	-1.2
1717623472.934637	4.0	0.0	1
1717623473.3471181	4.0	2.0	1
1717623473.657575	4.0	2.0	-1.2
1717623476.0546181	4.0	2.0	1
1717623476.365354	4.0	4.0	1
1717623476.675487	4.0	4.0	-1.2
1717623479.0707588	4.0	4.0	1
1717623479.4834938	4.0	6.0	1
1717623479.794514	4.0	6.0	-1.2
1717623482.189451	4.0	6.0	1
1717623482.601645	4.0	8.0	1
1717623482.913088	4.0	8.0	-1.2
1717623485.307484	4.0	8.0	1
1717623485.6180391	4.0	10.0	1
1717623485.929437	4.0	10.0	-1.2
1717623488.324249	4.0	10.0	1
1717623488.736425	4.0	12.0	1
1717623489.047441	4.0	12.0	-1.2
1717623491.442762	4.0	12.0	1
1717623491.8545148	4.0	14.0	1
1717623492.166213	4.0	14.0	-1.2
1717623494.562196	4.0	14.0	1
1717623494.8737411	4.0	16.0	1
1717623495.184494	4.0	16.0	-1.2
1717623497.579125	4.0	16.0	1
1717623498.294488	6.0	0.0	1
1717623498.605263	6.0	0.0	-1.2
1717623500.9973278	6.0	0.0	1
1717623501.408484	6.0	2.0	1
1717623501.718503	6.0	2.0	-1.2
1717623504.112493	6.0	2.0	1
1717623504.524307	6.0	4.0	1
1717623504.8350568	6.0	4.0	-1.2
1717623507.231236	6.0	4.0	1
1717623507.643032	6.0	6.0	1
1717623507.952505	6.0	6.0	-1.2
1717623510.347156	6.0	6.0	1
1717623510.758396	6.0	8.0	1
1717623511.069022	6.0	8.0	-1.2
1717623513.4638212	6.0	8.0	1
1717623513.87632	6.0	10.0	1
1717623514.187212	6.0	10.0	-1.2
1717623516.582398	6.0	10.0	1
1717623516.994526	6.0	12.0	1
1717623517.304801	6.0	12.0	-1.2
1717623519.696395	6.0	12.0	1
1717623520.1074402	6.0	14.0	1
1717623520.417962	6.0	14.0	-1.2
1717623522.812108	6.0	14.0	1
1717623523.224693	6.0	16.0	1
1717623523.534882	6.0	16.0	-1.2
1717623525.928832	6.0	16.0	1
1717623526.644702	8.0	0.0	1
1717623526.955323	8.0	0.0	-1.2
1717623529.345102	8.0	0.0	1
1717623529.757531	8.0	2.0	1
1717623530.067838	8.0	2.0	-1.2
1717623532.4647439	8.0	2.0	1
1717623532.87534	8.0	4.0	1
1717623533.18659	8.0	4.0	-1.2
1717623535.579757	8.0	4.0	1
1717623535.992228	8.0	6.0	1
1717623536.3022661	8.0	6.0	-1.2
1717623538.6827798	8.0	6.0	1
1717623539.094702	8.0	8.0	1
1717623539.405615	8.0	8.0	-1.2
1717623541.80094	8.0	8.0	1
1717623542.212265	8.0	10.0	1
1717623542.5234401	8.0	10.0	-1.2
1717623544.9199822	8.0	10.0	1
1717623545.332598	8.0	12.0	1
1717623545.643929	8.0	12.0	-1.2
1717623548.0376089	8.0	12.0	1
1717623548.347819	8.0	14.0	1
1717623548.658885	8.0	14.0	-1.2
1717623551.045805	8.0	14.0	1
1717623551.3562849	8.0	16.0	1
1717623551.666513	8.0	16.0	-1.2
1717623554.0575402	8.0	16.0	1
1717623554.7738922	10.0	0.0	1
1717623555.085262	10.0	0.0	-1.2
1717623557.479053	10.0	0.0	1
1717623557.891907	10.0	2.0	1
1717623558.2028139	10.0	2.0	-1.2
1717623560.58939	10.0	2.0	1
1717623560.900127	10.0	4.0	1
1717623561.210655	10.0	4.0	-1.2
1717623563.606467	10.0	4.0	1
1717623564.0186172	10.0	6.0	1
1717623564.329706	10.0	6.0	-1.2
1717623566.723122	10.0	6.0	1
1717623567.136116	10.0	8.0	1
1717623567.446794	10.0	8.0	-1.2
1717623569.84155	10.0	8.0	1
1717623570.255714	10.0	10.0	1
1717623570.566854	10.0	10.0	-1.2
1717623572.959102	10.0	10.0	1
1717623573.371826	10.0	12.0	1
1717623573.683263	10.0	12.0	-1.2
1717623576.0784588	10.0	12.0	1
1717623576.388959	10.0	14.0	1
1717623576.699291	10.0	14.0	-1.2
1717623579.093583	10.0	14.0	1
1717623579.5064	10.0	16.0	1
1717623579.81637	10.0	16.0	-1.2
1717623582.211972	10.0	16.0	1
1717623582.9296699	12.0	0.0	1
1717623583.240143	12.0	0.0	-1.2
1717623585.6361861	12.0	0.0	1
1717623585.947333	12.0	2.0	1
1717623586.258017	12.0	2.0	-1.2
1717623588.641765	12.0	2.0	1
1717623589.053982	12.0	4.0	1
1717623589.365495	12.0	4.0	-1.2
1717623591.75984	12.0	4.0	1
1717623592.071143	12.0	6.0	1
1717623592.382663	12.0	6.0	-1.2
1717623594.777557	12.0	6.0	1
1717623595.190092	12.0	8.0	1
1717623595.5008	12.0	8.0	-1.2
1717623597.8816159	12.0	8.0	1
1717623598.29444	12.0	10.0	1
1717623598.605352	12.0	10.0	-1.2
1717623601.000875	12.0	10.0	1
1717623601.4130821	12.0	12.0	1
1717623601.721827	12.0	12.0	-1.2
1717623604.1162	12.0	12.0	1
1717623604.427438	12.0	14.0	1
1717623604.738376	12.0	14.0	-1.2
1717623607.1331682	12.0	14.0	1
1717623607.5460842	12.0	16.0	1
1717623607.85776	12.0	16.0	-1.2
1717623610.252717	12.0	16.0	1
1717623610.9709709	14.0	4.0	1
1717623611.280978	14.0	4.0	-1.2
1717623613.662223	14.0	4.0	1
1717623613.9723608	14.0	6.0	1
1717623614.2819579	14.0	6.0	-1.2
1717623616.676391	14.0	6.0	1
1717623616.987408	14.0	8.0	1
1717623617.298638	14.0	8.0	-1.2
1717623619.696821	14.0	8.0	1
1717623620.109282	14.0	10.0	1
1717623620.420813	14.0	10.0	-1.2
1717623622.81631	14.0	10.0	1
1717623623.128007	14.0	12.0	1
1717623623.4379	14.0	12.0	-1.2
1717623625.834003	14.0	12.0	1
1717623626.449334	16.0	4.0	1
1717623626.759945	16.0	4.0	-1.2
1717623629.149701	16.0	4.0	1
1717623629.56215	16.0	6.0	1
1717623629.8731132	16.0	6.0	-1.2
1717623632.267408	16.0	6.0	1
1717623632.679471	16.0	8.0	1
1717623632.9905431	16.0	8.0	-1.2
1717623635.3853471	16.0	8.0	1
1717623635.797916	16.0	10.0	1
1717623636.109421	16.0	10.0	-1.2
1717623638.50558	16.0	10.0	1
1717623638.917345	16.0	12.0	1
1717623639.228257	16.0	12.0	-1.2
1717623641.6223009	16.0	12.0	1
1717623642.338329	0.0	4.0	1
1717623642.649367	0.0	4.0	-1.4
1717623645.044128	0.0	4.0	1
1717623645.4568472	0.0	6.0	1
1717623645.767147	0.0	6.0	-1.4
1717623648.155915	0.0	6.0	1
1717623648.567092	0.0	8.0	1
1717623648.878376	0.0	8.0	-1.4
1717623651.270884	0.0	8.0	1
1717623651.580916	0.0	10.0	1
1717623651.892155	0.0	10.0	-1.4
1717623654.287195	0.0	10.0	1
1717623654.5982862	0.0	12.0	1
1717623654.909291	0.0	12.0	-1.4
1717623657.3054879	0.0	12.0	1
1717623657.921174	2.0	4.0	1
1717623658.2305999	2.0	4.0	-1.4
1717623660.624362	2.0	4.0	1
1717623661.035543	2.0	6.0	1
1717623661.344982	2.0	6.0	-1.4
1717623663.731678	2.0	6.0	1
1717623664.042929	2.0	8.0	1
1717623664.35332	2.0	8.0	-1.4
1717623666.748115	2.0	8.0	1
1717623667.0592482	2.0	10.0	1
1717623667.370256	2.0	10.0	-1.4
1717623669.756114	2.0	10.0	1
1717623670.168782	2.0	12.0	1
1717623670.47984	2.0	12.0	-1.4
1717623672.877722	2.0	12.0	1
1717623673.492956	4.0	0.0	1
1717623673.8046458	4.0	0.0	-1.4
1717623676.203521	4.0	0.0	1
1717623676.514396	4.0	2.0	1
1717623676.825551	4.0	2.0	-1.4
1717623679.221969	4.0	2.0	1
1717623679.53366	4.0	4.0	1
1717623679.8438551	4.0	4.0	-1.4
1717623682.241444	4.0	4.0	1
1717623682.653832	4.0	6.0	1
1717623682.965307	4.0	6.0	-1.4
1717623685.361077	4.0	6.0	1
1717623685.773977	4.0	8.0	1
1717623686.084715	4.0	8.0	-1.4
1717623688.5007842	4.0	8.0	1
1717623688.812282	4.0	10.0	1
1717623689.122168	4.0	10.0	-1.4
1717623691.506141	4.0	10.0	1
1717623691.81543	4.0	12.0	1
1717623692.125931	4.0	12.0	-1.4
1717623694.52821	4.0	12.0	1
1717623694.840259	4.0	14.0	1
1717623695.151371	4.0	14.0	-1.4
1717623697.5532842	4.0	14.0	1
1717623697.865757	4.0	16.0	1
1717623698.176728	4.0	16.0	-1.4
1717623700.539778	4.0	16.0	1
1717623701.25707	6.0	0.0	1
1717623701.5669918	6.0	0.0	-1.4
1717623703.931388	6.0	0.0	1
1717623704.344657	6.0	2.0	1
1717623704.656018	6.0	2.0	-1.4
1717623707.060027	6.0	2.0	1
1717623707.370493	6.0	4.0	1
1717623707.682	6.0	4.0	-1.4
1717623710.081172	6.0	4.0	1
1717623710.4955761	6.0	6.0	1
1717623710.806305	6.0	6.0	-1.4
1717623713.208556	6.0	6.0	1
1717623713.620302	6.0	8.0	1
1717623713.9314141	6.0	8.0	-1.4
1717623716.332036	6.0	8.0	1
1717623716.74256	6.0	10.0	1
1717623717.053969	6.0	10.0	-1.4
1717623719.445633	6.0	10.0	1
1717623719.859639	6.0	12.0	1
1717623720.169408	6.0	12.0	-1.4
1717623722.5581892	6.0	12.0	1
1717623722.971067	6.0	14.0	1
1717623723.28263	6.0	14.0	-1.4
1717623725.685698	6.0	14.0	1
1717623726.098746	6.0	16.0	1
1717623726.4090922	6.0	16.0	-1.4
1717623728.791488	6.0	16.0	1
1717623729.508436	8.0	0.0	1
1717623729.8202739	8.0	0.0	-1.4
1717623732.22659	8.0	0.0	1
1717623732.5380118	8.0	2.0	1
1717623732.849918	8.0	2.0	-1.4
1717623735.249704	8.0	2.0	1
1717623735.661938	8.0	4.0	1
1717623735.973362	8.0	4.0	-1.4
1717623738.3742552	8.0	4.0	1
1717623738.6846678	8.0	6.0	1
1717623738.9952059	8.0	6.0	-1.4
1717623741.400995	8.0	6.0	1
1717623741.710784	8.0	8.0	1
1717623742.0224361	8.0	8.0	-1.4
1717623744.425914	8.0	8.0	1
1717623744.838144	8.0	10.0	1
1717623745.148875	8.0	10.0	-1.4
1717623747.5531158	8.0	10.0	1
1717623747.967283	8.0	12.0	1
1717623748.27898	8.0	12.0	-1.4
1717623750.684896	8.0	12.0	1
1717623750.9956758	8.0	14.0	1
1717623751.306751	8.0	14.0	-1.4
1717623753.694033	8.0	14.0	1
1717623754.11137	8.0	16.0	1
1717623754.426665	8.0	16.0	-1.4
1717623756.891329	8.0	16.0	1
1717623757.610782	10.0	0.0	1
1717623757.926162	10.0	0.0	-1.4
1717623760.4381068	10.0	0.0	1
1717623760.8572102	10.0	2.0	1
1717623761.168124	10.0	2.0	-1.4
1717623763.6308851	10.0	2.0	1
1717623764.049598	10.0	4.0	1
1717623764.365375	10.0	4.0	-1.4
1717623766.832226	10.0	4.0	1
1717623767.247653	10.0	6.0	1
1717623767.564163	10.0	6.0	-1.4
1717623770.0197499	10.0	6.0	1
1717623770.43595	10.0	8.0	1
1717623770.753452	10.0	8.0	-1.4
1717623773.205683	10.0	8.0	1
1717623773.620857	10.0	10.0	1
1717623773.9390452	10.0	10.0	-1.4
1717623776.395573	10.0	10.0	1
1717623776.8104692	10.0	12.0	1
1717623777.123627	10.0	12.0	-1.4
1717623779.579874	10.0	12.0	1
1717623779.9920058	10.0	14.0	1
1717623780.3032682	10.0	14.0	-1.4
1717623782.704978	10.0	14.0	1
1717623783.118037	10.0	16.0	1
1717623783.429773	10.0	16.0	-1.4
1717623785.84004	10.0	16.0	1
1717623786.5623932	12.0	0.0	1
1717623786.874785	12.0	0.0	-1.4
1717623789.346932	12.0	0.0	1
1717623789.6644962	12.0	2.0	1
1717623789.979188	12.0	2.0	-1.4
1717623792.452304	12.0	2.0	1
1717623792.865632	12.0	4.0	1
1717623793.1774132	12.0	4.0	-1.4
1717623795.68322	12.0	4.0	1
1717623796.099018	12.0	6.0	1
1717623796.415506	12.0	6.0	-1.4
1717623798.834497	12.0	6.0	1
1717623799.148095	12.0	8.0	1
1717623799.461493	12.0	8.0	-1.4
1717623801.9654	12.0	8.0	1
