1717457421.078599	16.0	4.0	-1.2
1717457423.468541	16.0	4.0	1
1717457423.880956	16.0	6.0	1
1717457424.191906	16.0	6.0	-1.2
1717457426.5861518	16.0	6.0	1
1717457426.998219	16.0	8.0	1
1717457427.3097432	16.0	8.0	-1.2
1717457429.7059572	16.0	8.0	1
1717457430.015886	16.0	10.0	1
1717457430.326773	16.0	10.0	-1.2
1717457432.725263	16.0	10.0	1
1717457433.137239	16.0	12.0	1
1717457433.449106	16.0	12.0	-1.2
1717457435.8390138	16.0	12.0	1
1717457436.5566301	0.0	4.0	1
1717457436.866495	0.0	4.0	-1.4
1717457439.270401	0.0	4.0	1
1717457439.581687	0.0	6.0	1
1717457439.8916101	0.0	6.0	-1.4
1717457442.2782989	0.0	6.0	1
1717457442.588595	0.0	8.0	1
1717457442.8992052	0.0	8.0	-1.4
1717457445.292288	0.0	8.0	1
1717457445.603616	0.0	10.0	1
1717457445.9160728	0.0	10.0	-1.4
1717457448.315938	0.0	10.0	1
1717457448.729603	0.0	12.0	1
1717457449.041016	0.0	12.0	-1.4
1717457451.441576	0.0	12.0	1
1717457452.056119	2.0	4.0	1
1717457452.3661199	2.0	4.0	-1.4
1717457454.754066	2.0	4.0	1
1717457455.164458	2.0	6.0	1
1717457455.4739552	2.0	6.0	-1.4
1717457457.861805	2.0	6.0	1
1717457458.273153	2.0	8.0	1
1717457458.584197	2.0	8.0	-1.4
1717457460.976656	2.0	8.0	1
1717457461.389963	2.0	10.0	1
1717457461.7002711	2.0	10.0	-1.4
1717457464.094988	2.0	10.0	1
1717457464.5064828	2.0	12.0	1
1717457464.816591	2.0	12.0	-1.4
1717457467.199928	2.0	12.0	1
1717457467.815299	4.0	0.0	1
1717457468.126761	4.0	0.0	-1.4
1717457470.519519	4.0	0.0	1
1717457470.8296618	4.0	2.0	1
1717457471.1402209	4.0	2.0	-1.4
1717457473.5357718	4.0	2.0	1
1717457473.947894	4.0	4.0	1
1717457474.2587168	4.0	4.0	-1.4
1717457476.6532989	4.0	4.0	1
1717457476.9643579	4.0	6.0	1
1717457477.27555	4.0	6.0	-1.4
1717457479.6743731	4.0	6.0	1
1717457480.085427	4.0	8.0	1
1717457480.396497	4.0	8.0	-1.4
1717457482.79089	4.0	8.0	1
1717457483.101077	4.0	10.0	1
1717457483.412719	4.0	10.0	-1.4
1717457485.814462	4.0	10.0	1
1717457486.226557	4.0	12.0	1
1717457486.536623	4.0	12.0	-1.4
1717457488.920393	4.0	12.0	1
1717457489.330713	4.0	14.0	1
1717457489.641909	4.0	14.0	-1.4
1717457492.03778	4.0	14.0	1
1717457492.348393	4.0	16.0	1
1717457492.6608589	4.0	16.0	-1.4
1717457495.0480251	4.0	16.0	1
1717457495.766407	6.0	0.0	1
1717457496.0768042	6.0	0.0	-1.4
1717457498.4699268	6.0	0.0	1
1717457498.882282	6.0	2.0	1
1717457499.1922922	6.0	2.0	-1.4
1717457501.587148	6.0	2.0	1
1717457501.999727	6.0	4.0	1
1717457502.30953	6.0	4.0	-1.4
1717457504.703797	6.0	4.0	1
1717457505.115716	6.0	6.0	1
1717457505.4263968	6.0	6.0	-1.4
1717457507.814552	6.0	6.0	1
1717457508.225587	6.0	8.0	1
1717457508.5358562	6.0	8.0	-1.4
1717457510.9301162	6.0	8.0	1
1717457511.2407901	6.0	10.0	1
1717457511.55164	6.0	10.0	-1.4
1717457513.9350789	6.0	10.0	1
1717457514.346514	6.0	12.0	1
1717457514.656914	6.0	12.0	-1.4
1717457517.050118	6.0	12.0	1
1717457517.4614432	6.0	14.0	1
1717457517.77291	6.0	14.0	-1.4
1717457520.168227	6.0	14.0	1
1717457520.579948	6.0	16.0	1
1717457520.890746	6.0	16.0	-1.4
1717457523.2865589	6.0	16.0	1
1717457524.002673	8.0	0.0	1
1717457524.3132632	8.0	0.0	-1.4
1717457526.710283	8.0	0.0	1
1717457527.121461	8.0	2.0	1
1717457527.432512	8.0	2.0	-1.4
1717457529.828864	8.0	2.0	1
1717457530.138507	8.0	4.0	1
1717457530.44928	8.0	4.0	-1.4
1717457532.8501692	8.0	4.0	1
1717457533.163817	8.0	6.0	1
1717457533.4776251	8.0	6.0	-1.4
1717457535.874934	8.0	6.0	1
1717457536.289247	8.0	8.0	1
1717457536.6008608	8.0	8.0	-1.4
1717457538.993582	8.0	8.0	1
1717457539.307293	8.0	10.0	1
1717457539.621231	8.0	10.0	-1.4
1717457542.0228171	8.0	10.0	1
1717457542.337054	8.0	12.0	1
1717457542.6508532	8.0	12.0	-1.4
1717457545.0444171	8.0	12.0	1
1717457545.458813	8.0	14.0	1
1717457545.771735	8.0	14.0	-1.4
1717457548.157341	8.0	14.0	1
1717457548.572354	8.0	16.0	1
1717457548.8851871	8.0	16.0	-1.4
1717457551.283197	8.0	16.0	1
1717457552.005087	10.0	0.0	1
1717457552.318588	10.0	0.0	-1.4
1717457554.716435	10.0	0.0	1
1717457555.0304692	10.0	2.0	1
1717457555.3455281	10.0	2.0	-1.4
1717457557.73667	10.0	2.0	1
1717457558.15226	10.0	4.0	1
1717457558.466163	10.0	4.0	-1.4
1717457560.8644202	10.0	4.0	1
1717457561.280674	10.0	6.0	1
1717457561.5923269	10.0	6.0	-1.4
1717457563.981972	10.0	6.0	1
1717457564.2959309	10.0	8.0	1
1717457564.608726	10.0	8.0	-1.4
1717457567.00608	10.0	8.0	1
1717457567.4200299	10.0	10.0	1
1717457567.73441	10.0	10.0	-1.4
1717457570.134495	10.0	10.0	1
1717457570.5473762	10.0	12.0	1
1717457570.861087	10.0	12.0	-1.4
1717457573.258029	10.0	12.0	1
1717457573.5715368	10.0	14.0	1
1717457573.884801	10.0	14.0	-1.4
1717457576.2831511	10.0	14.0	1
1717457576.699355	10.0	16.0	1
1717457577.012728	10.0	16.0	-1.4
1717457579.409584	10.0	16.0	1
1717457580.131796	12.0	0.0	1
1717457580.4456162	12.0	0.0	-1.4
1717457582.844511	12.0	0.0	1
1717457583.2604191	12.0	2.0	1
1717457583.5736709	12.0	2.0	-1.4
1717457585.9682071	12.0	2.0	1
1717457586.280503	12.0	4.0	1
1717457586.592534	12.0	4.0	-1.4
1717457588.98493	12.0	4.0	1
1717457589.3987572	12.0	6.0	1
1717457589.711593	12.0	6.0	-1.4
1717457592.0986938	12.0	6.0	1
1717457592.513489	12.0	8.0	1
1717457592.825686	12.0	8.0	-1.4
1717457595.222493	12.0	8.0	1
1717457595.639447	12.0	10.0	1
1717457595.953098	12.0	10.0	-1.4
1717457598.3520331	12.0	10.0	1
1717457598.769276	12.0	12.0	1
1717457599.083043	12.0	12.0	-1.4
1717457601.4827452	12.0	12.0	1
1717457601.7936199	12.0	14.0	1
1717457602.106678	12.0	14.0	-1.4
1717457604.503156	12.0	14.0	1
1717457604.919262	12.0	16.0	1
1717457605.232288	12.0	16.0	-1.4
1717457607.61655	12.0	16.0	1
1717457608.23387	14.0	4.0	1
1717457608.5477388	14.0	4.0	-1.4
1717457610.942902	14.0	4.0	1
1717457611.257184	14.0	6.0	1
1717457611.569851	14.0	6.0	-1.4
1717457613.959799	14.0	6.0	1
1717457614.3755991	14.0	8.0	1
1717457614.688816	14.0	8.0	-1.4
1717457617.090591	14.0	8.0	1
1717457617.507009	14.0	10.0	1
1717457617.821197	14.0	10.0	-1.4
1717457620.22066	14.0	10.0	1
1717457620.6373482	14.0	12.0	1
1717457620.949364	14.0	12.0	-1.4
1717457623.342719	14.0	12.0	1
1717457623.9595158	16.0	4.0	1
1717457624.271771	16.0	4.0	-1.4
1717457626.672373	16.0	4.0	1
1717457627.086674	16.0	6.0	1
1717457627.401501	16.0	6.0	-1.4
1717457629.796844	16.0	6.0	1
1717457630.110518	16.0	8.0	1
1717457630.424352	16.0	8.0	-1.4
1717457632.822647	16.0	8.0	1
1717457633.1370702	16.0	10.0	1
1717457633.451212	16.0	10.0	-1.4
1717457635.852103	16.0	10.0	1
1717457636.267122	16.0	12.0	1
1717457636.576897	16.0	12.0	-1.4
1717457638.965201	16.0	12.0	1
1717457639.686959	0.0	4.0	1
1717457639.998503	0.0	4.0	-1.5999999999999999
1717457642.388839	0.0	4.0	1
1717457642.8050811	0.0	6.0	1
1717457643.118179	0.0	6.0	-1.5999999999999999
1717457645.5153549	0.0	6.0	1
1717457645.828757	0.0	8.0	1
1717457646.144593	0.0	8.0	-1.5999999999999999
1717457648.542302	0.0	8.0	1
1717457648.95739	0.0	10.0	1
1717457649.273259	0.0	10.0	-1.5999999999999999
1717457651.6725068	0.0	10.0	1
1717457652.089452	0.0	12.0	1
1717457652.404526	0.0	12.0	-1.5999999999999999
1717457654.802748	0.0	12.0	1
1717457655.419001	2.0	4.0	1
1717457655.733015	2.0	4.0	-1.5999999999999999
1717457658.1282182	2.0	4.0	1
1717457658.5429828	2.0	6.0	1
1717457658.854859	2.0	6.0	-1.5999999999999999
1717457661.251199	2.0	6.0	1
1717457661.5651531	2.0	8.0	1
1717457661.879238	2.0	8.0	-1.5999999999999999
1717457664.278343	2.0	8.0	1
1717457664.6934762	2.0	10.0	1
1717457665.008468	2.0	10.0	-1.5999999999999999
1717457667.403167	2.0	10.0	1
1717457667.7172852	2.0	12.0	1
1717457668.031322	2.0	12.0	-1.5999999999999999
1717457670.430033	2.0	12.0	1
1717457671.1509628	4.0	0.0	1
1717457671.4658701	4.0	0.0	-1.5999999999999999
1717457673.861217	4.0	0.0	1
1717457674.17354	4.0	2.0	1
1717457674.48656	4.0	2.0	-1.5999999999999999
1717457676.884635	4.0	2.0	1
1717457677.300098	4.0	4.0	1
1717457677.613605	4.0	4.0	-1.5999999999999999
1717457680.004902	4.0	4.0	1
1717457680.41987	4.0	6.0	1
1717457680.7352588	4.0	6.0	-1.5999999999999999
1717457683.135496	4.0	6.0	1
1717457683.449515	4.0	8.0	1
1717457683.764742	4.0	8.0	-1.5999999999999999
1717457686.164334	4.0	8.0	1
1717457686.578944	4.0	10.0	1
1717457686.8941739	4.0	10.0	-1.5999999999999999
1717457689.2923882	4.0	10.0	1
1717457689.7074199	4.0	12.0	1
1717457690.0205739	4.0	12.0	-1.5999999999999999
1717457692.4195158	4.0	12.0	1
1717457692.831059	4.0	14.0	1
1717457693.14431	4.0	14.0	-1.5999999999999999
1717457695.5292668	4.0	14.0	1
1717457695.945486	4.0	16.0	1
1717457696.261346	4.0	16.0	-1.5999999999999999
1717457698.6609821	4.0	16.0	1
1717457699.3826072	6.0	0.0	1
1717457699.695642	6.0	0.0	-1.5999999999999999
1717457702.0964758	6.0	0.0	1
1717457702.5116	6.0	2.0	1
1717457702.8269482	6.0	2.0	-1.5999999999999999
1717457705.225913	6.0	2.0	1
1717457705.536892	6.0	4.0	1
1717457705.850347	6.0	4.0	-1.5999999999999999
1717457708.235135	6.0	4.0	1
1717457708.65168	6.0	6.0	1
1717457708.965622	6.0	6.0	-1.5999999999999999
1717457711.364785	6.0	6.0	1
1717457711.675429	6.0	8.0	1
1717457711.9890041	6.0	8.0	-1.5999999999999999
1717457714.387378	6.0	8.0	1
1717457714.802552	6.0	10.0	1
1717457715.1175418	6.0	10.0	-1.5999999999999999
1717457717.520839	6.0	10.0	1
1717457717.936161	6.0	12.0	1
1717457718.250571	6.0	12.0	-1.5999999999999999
1717457720.643181	6.0	12.0	1
1717457720.956819	6.0	14.0	1
1717457721.272325	6.0	14.0	-1.5999999999999999
1717457723.673683	6.0	14.0	1
1717457723.9878101	6.0	16.0	1
1717457724.3021598	6.0	16.0	-1.5999999999999999
1717457726.700523	6.0	16.0	1
1717457727.421611	8.0	0.0	1
1717457727.735987	8.0	0.0	-1.5999999999999999
1717457730.134648	8.0	0.0	1
1717457730.549252	8.0	2.0	1
1717457730.8627782	8.0	2.0	-1.5999999999999999
1717457733.262298	8.0	2.0	1
1717457733.576294	8.0	4.0	1
1717457733.893674	8.0	4.0	-1.5999999999999999
1717457736.289053	8.0	4.0	1
1717457736.705125	8.0	6.0	1
1717457737.020184	8.0	6.0	-1.5999999999999999
1717457739.419262	8.0	6.0	1
1717457739.7334452	8.0	8.0	1
1717457740.046628	8.0	8.0	-1.5999999999999999
1717457742.442349	8.0	8.0	1
1717457742.859086	8.0	10.0	1
1717457743.17427	8.0	10.0	-1.5999999999999999
1717457745.571962	8.0	10.0	1
1717457745.886422	8.0	12.0	1
1717457746.202297	8.0	12.0	-1.5999999999999999
1717457748.604167	8.0	12.0	1
1717457749.02076	8.0	14.0	1
1717457749.334861	8.0	14.0	-1.5999999999999999
1717457751.729434	8.0	14.0	1
1717457752.145568	8.0	16.0	1
1717457752.461128	8.0	16.0	-1.5999999999999999
1717457754.861241	8.0	16.0	1
1717457755.583265	10.0	0.0	1
1717457755.8958259	10.0	0.0	-1.5999999999999999
1717457758.2927418	10.0	0.0	1
1717457758.7095869	10.0	2.0	1
1717457759.024987	10.0	2.0	-1.5999999999999999
1717457761.4239318	10.0	2.0	1
1717457761.736972	10.0	4.0	1
1717457762.052418	10.0	4.0	-1.5999999999999999
1717457764.456512	10.0	4.0	1
1717457764.872986	10.0	6.0	1
1717457765.1836748	10.0	6.0	-1.5999999999999999
1717457767.583105	10.0	6.0	1
1717457767.999418	10.0	8.0	1
1717457768.3149812	10.0	8.0	-1.5999999999999999
1717457770.716225	10.0	8.0	1
1717457771.129858	10.0	10.0	1
1717457771.443276	10.0	10.0	-1.5999999999999999
1717457773.845809	10.0	10.0	1
1717457774.160634	10.0	12.0	1
1717457774.475722	10.0	12.0	-1.5999999999999999
1717457776.86965	10.0	12.0	1
1717457777.283574	10.0	14.0	1
1717457777.599551	10.0	14.0	-1.5999999999999999
1717457779.998071	10.0	14.0	1
1717457780.409772	10.0	16.0	1
1717457780.724671	10.0	16.0	-1.5999999999999999
1717457783.117054	10.0	16.0	1
1717457783.840998	12.0	0.0	1
1717457784.1552908	12.0	0.0	-1.5999999999999999
1717457786.557933	12.0	0.0	1
1717457786.972088	12.0	2.0	1
1717457787.286554	12.0	2.0	-1.5999999999999999
1717457789.687088	12.0	2.0	1
1717457790.103302	12.0	4.0	1
1717457790.418418	12.0	4.0	-1.5999999999999999
1717457792.8183308	12.0	4.0	1
1717457793.2347882	12.0	6.0	1
1717457793.550196	12.0	6.0	-1.5999999999999999
1717457795.949249	12.0	6.0	1
1717457796.363909	12.0	8.0	1
1717457796.6787589	12.0	8.0	-1.5999999999999999
1717457799.074013	12.0	8.0	1
1717457799.4866939	12.0	10.0	1
1717457799.80069	12.0	10.0	-1.5999999999999999
1717457802.197259	12.0	10.0	1
1717457802.611218	12.0	12.0	1
1717457802.924911	12.0	12.0	-1.5999999999999999
1717457805.313751	12.0	12.0	1
1717457805.728835	12.0	14.0	1
1717457806.04432	12.0	14.0	-1.5999999999999999
1717457808.444931	12.0	14.0	1
1717457808.8603	12.0	16.0	1
1717457809.17434	12.0	16.0	-1.5999999999999999
1717457811.573643	12.0	16.0	1
1717457812.296567	14.0	4.0	1
1717457812.6122959	14.0	4.0	-1.5999999999999999
1717457815.0125499	14.0	4.0	1
1717457815.32659	14.0	6.0	1
1717457815.641129	14.0	6.0	-1.5999999999999999
1717457818.041047	14.0	6.0	1
1717457818.4554932	14.0	8.0	1
1717457818.76805	14.0	8.0	-1.5999999999999999
1717457821.166272	14.0	8.0	1
1717457821.5797372	14.0	10.0	1
1717457821.8951502	14.0	10.0	-1.5999999999999999
1717457824.292028	14.0	10.0	1
1717457824.707777	14.0	12.0	1
1717457825.020308	14.0	12.0	-1.5999999999999999
1717457827.4143732	14.0	12.0	1
1717457828.035258	16.0	4.0	1
1717457828.3510149	16.0	4.0	-1.5999999999999999
1717457830.7501261	16.0	4.0	1
1717457831.1660202	16.0	6.0	1
1717457831.481194	16.0	6.0	-1.5999999999999999
1717457833.8717608	16.0	6.0	1
1717457834.285981	16.0	8.0	1
1717457834.599842	16.0	8.0	-1.5999999999999999
1717457836.997972	16.0	8.0	1
1717457837.413703	16.0	10.0	1
1717457837.726233	16.0	10.0	-1.5999999999999999
1717457840.115733	16.0	10.0	1
1717457840.529365	16.0	12.0	1
1717457840.845151	16.0	12.0	-1.5999999999999999
1717457843.244494	16.0	12.0	1
1717457843.967756	0.0	4.0	1
1717457844.280899	0.0	4.0	-1.7999999999999998
1717457846.677343	0.0	4.0	1
1717457847.0933871	0.0	6.0	1
1717457847.4077141	0.0	6.0	-1.7999999999999998
1717457849.8063319	0.0	6.0	1
1717457850.118589	0.0	8.0	1
1717457850.433881	0.0	8.0	-1.7999999999999998
1717457852.833554	0.0	8.0	1
1717457853.144393	0.0	10.0	1
1717457853.4583979	0.0	10.0	-1.7999999999999998
1717457855.857125	0.0	10.0	1
1717457856.2715478	0.0	12.0	1
1717457856.584855	0.0	12.0	-1.7999999999999998
1717457858.974338	0.0	12.0	1
1717457859.492317	2.0	4.0	1
1717457859.806756	2.0	4.0	-1.7999999999999998
1717457862.205049	2.0	4.0	1
1717457862.616757	2.0	6.0	1
1717457862.930517	2.0	6.0	-1.7999999999999998
1717457865.329628	2.0	6.0	1
1717457865.7449238	2.0	8.0	1
1717457866.058914	2.0	8.0	-1.7999999999999998
1717457868.461719	2.0	8.0	1
1717457868.8783731	2.0	10.0	1
1717457869.191123	2.0	10.0	-1.7999999999999998
1717457871.574879	2.0	10.0	1
1717457871.888072	2.0	12.0	1
1717457872.201605	2.0	12.0	-1.7999999999999998
1717457874.5979059	2.0	12.0	1
1717457875.319627	4.0	0.0	1
1717457875.634071	4.0	0.0	-1.7999999999999998
1717457878.029119	4.0	0.0	1
1717457878.4454699	4.0	2.0	1
1717457878.760604	4.0	2.0	-1.7999999999999998
1717457881.16148	4.0	2.0	1
1717457881.57759	4.0	4.0	1
1717457881.892787	4.0	4.0	-1.7999999999999998
1717457884.294424	4.0	4.0	1
1717457884.710933	4.0	6.0	1
1717457885.025825	4.0	6.0	-1.7999999999999998
1717457887.4173481	4.0	6.0	1
1717457887.8315709	4.0	8.0	1
1717457888.147033	4.0	8.0	-1.7999999999999998
1717457890.54746	4.0	8.0	1
1717457890.8616772	4.0	10.0	1
1717457891.1756532	4.0	10.0	-1.7999999999999998
1717457893.5664818	4.0	10.0	1
1717457893.981	4.0	12.0	1
1717457894.295661	4.0	12.0	-1.7999999999999998
1717457896.696374	4.0	12.0	1
1717457897.010676	4.0	14.0	1
1717457897.32376	4.0	14.0	-1.7999999999999998
1717457899.724512	4.0	14.0	1
1717457900.140906	4.0	16.0	1
1717457900.454945	4.0	16.0	-1.7999999999999998
1717457902.8570209	4.0	16.0	1
1717457903.5792909	6.0	0.0	1
1717457903.894366	6.0	0.0	-1.7999999999999998
1717457906.293969	6.0	0.0	1
1717457906.607112	6.0	2.0	1
1717457906.922219	6.0	2.0	-1.7999999999999998
1717457909.3238552	6.0	2.0	1
1717457909.74037	6.0	4.0	1
1717457910.053879	6.0	4.0	-1.7999999999999998
1717457912.4469151	6.0	4.0	1
1717457912.763223	6.0	6.0	1
1717457913.077653	6.0	6.0	-1.7999999999999998
1717457915.472372	6.0	6.0	1
1717457915.889143	6.0	8.0	1
1717457916.20093	6.0	8.0	-1.7999999999999998
1717457918.597698	6.0	8.0	1
1717457919.011735	6.0	10.0	1
1717457919.3271239	6.0	10.0	-1.7999999999999998
1717457921.7299259	6.0	10.0	1
1717457922.042666	6.0	12.0	1
1717457922.35626	6.0	12.0	-1.7999999999999998
1717457924.7513258	6.0	12.0	1
1717457925.1661599	6.0	14.0	1
1717457925.4809558	6.0	14.0	-1.7999999999999998
1717457927.8826828	6.0	14.0	1
1717457928.296513	6.0	16.0	1
1717457928.6121442	6.0	16.0	-1.7999999999999998
1717457931.01245	6.0	16.0	1
1717457931.7358878	8.0	0.0	1
1717457932.0509539	8.0	0.0	-1.7999999999999998
1717457934.442786	8.0	0.0	1
1717457934.856858	8.0	2.0	1
1717457935.1718888	8.0	2.0	-1.7999999999999998
1717457937.570721	8.0	2.0	1
1717457937.8823528	8.0	4.0	1
1717457938.196386	8.0	4.0	-1.7999999999999998
1717457940.590729	8.0	4.0	1
1717457940.904453	8.0	6.0	1
1717457941.220406	8.0	6.0	-1.7999999999999998
1717457943.622407	8.0	6.0	1
1717457943.9356742	8.0	8.0	1
1717457944.249475	8.0	8.0	-1.7999999999999998
1717457946.646514	8.0	8.0	1
1717457946.960242	8.0	10.0	1
1717457947.2750232	8.0	10.0	-1.7999999999999998
1717457949.672812	8.0	10.0	1
1717457949.985292	8.0	12.0	1
1717457950.2984161	8.0	12.0	-1.7999999999999998
1717457952.698807	8.0	12.0	1
1717457953.112347	8.0	14.0	1
1717457953.426429	8.0	14.0	-1.7999999999999998
1717457955.827732	8.0	14.0	1
1717457956.244848	8.0	16.0	1
1717457956.559902	8.0	16.0	-1.7999999999999998
1717457958.9408908	8.0	16.0	1
1717457959.663218	10.0	0.0	1
1717457959.978179	10.0	0.0	-1.7999999999999998
