1717627493.838558	8.0	12.0	1
1717627494.149143	8.0	12.0	-1.2
1717627496.5651789	8.0	12.0	1
1717627496.979048	8.0	14.0	1
1717627497.292001	8.0	14.0	-1.2
1717627499.707037	8.0	14.0	1
1717627500.1212642	8.0	16.0	1
1717627500.433455	8.0	16.0	-1.2
1717627502.850827	8.0	16.0	1
1717627503.565439	10.0	0.0	1
1717627503.87759	10.0	0.0	-1.2
1717627506.2919402	10.0	0.0	1
1717627506.7073631	10.0	2.0	1
1717627507.019395	10.0	2.0	-1.2
1717627509.4380338	10.0	2.0	1
1717627509.853083	10.0	4.0	1
1717627510.165385	10.0	4.0	-1.2
1717627512.568306	10.0	4.0	1
1717627512.983646	10.0	6.0	1
1717627513.294466	10.0	6.0	-1.2
1717627515.696553	10.0	6.0	1
1717627516.1119208	10.0	8.0	1
1717627516.424112	10.0	8.0	-1.2
1717627518.8417149	10.0	8.0	1
1717627519.253026	10.0	10.0	1
1717627519.563904	10.0	10.0	-1.2
1717627521.958988	10.0	10.0	1
1717627522.372378	10.0	12.0	1
1717627522.683412	10.0	12.0	-1.2
1717627525.085759	10.0	12.0	1
1717627525.499636	10.0	14.0	1
1717627525.8115761	10.0	14.0	-1.2
1717627528.222688	10.0	14.0	1
1717627528.532512	10.0	16.0	1
1717627528.843518	10.0	16.0	-1.2
1717627531.250022	10.0	16.0	1
1717627531.964907	12.0	0.0	1
1717627532.276243	12.0	0.0	-1.2
1717627534.641349	12.0	0.0	1
1717627535.054291	12.0	2.0	1
1717627535.3642309	12.0	2.0	-1.2
1717627537.750295	12.0	2.0	1
1717627538.059996	12.0	4.0	1
1717627538.369947	12.0	4.0	-1.2
1717627540.7527318	12.0	4.0	1
1717627541.1625621	12.0	6.0	1
1717627541.472779	12.0	6.0	-1.2
1717627543.8639848	12.0	6.0	1
1717627544.175031	12.0	8.0	1
1717627544.485544	12.0	8.0	-1.2
1717627546.879806	12.0	8.0	1
1717627547.189675	12.0	10.0	1
1717627547.501589	12.0	10.0	-1.2
1717627549.894141	12.0	10.0	1
1717627550.204273	12.0	12.0	1
1717627550.5157828	12.0	12.0	-1.2
1717627552.914578	12.0	12.0	1
1717627553.224343	12.0	14.0	1
1717627553.534532	12.0	14.0	-1.2
1717627555.924078	12.0	14.0	1
1717627556.334831	12.0	16.0	1
1717627556.646166	12.0	16.0	-1.2
1717627559.044884	12.0	16.0	1
1717627559.761039	14.0	4.0	1
1717627560.072311	14.0	4.0	-1.2
1717627562.46831	14.0	4.0	1
1717627562.879306	14.0	6.0	1
1717627563.1897442	14.0	6.0	-1.2
1717627565.575197	14.0	6.0	1
1717627565.985389	14.0	8.0	1
1717627566.29653	14.0	8.0	-1.2
1717627568.6797261	14.0	8.0	1
1717627569.0931919	14.0	10.0	1
1717627569.4044318	14.0	10.0	-1.2
1717627571.788893	14.0	10.0	1
1717627572.2017379	14.0	12.0	1
1717627572.51316	14.0	12.0	-1.2
1717627574.913048	14.0	12.0	1
1717627575.528151	16.0	4.0	1
1717627575.838977	16.0	4.0	-1.2
1717627578.235818	16.0	4.0	1
1717627578.646712	16.0	6.0	1
1717627578.957346	16.0	6.0	-1.2
1717627581.3522902	16.0	6.0	1
1717627581.6626859	16.0	8.0	1
1717627581.972715	16.0	8.0	-1.2
1717627584.369421	16.0	8.0	1
1717627584.6783092	16.0	10.0	1
1717627584.9882329	16.0	10.0	-1.2
1717627587.379013	16.0	10.0	1
1717627587.6890008	16.0	12.0	1
1717627587.999648	16.0	12.0	-1.2
1717627590.391603	16.0	12.0	1
1717627591.10751	0.0	4.0	1
1717627591.418029	0.0	4.0	-1.4
1717627593.808197	0.0	4.0	1
1717627594.220453	0.0	6.0	1
1717627594.530763	0.0	6.0	-1.4
1717627596.921979	0.0	6.0	1
1717627597.2327108	0.0	8.0	1
1717627597.543627	0.0	8.0	-1.4
1717627599.9435148	0.0	8.0	1
1717627600.357276	0.0	10.0	1
1717627600.667959	0.0	10.0	-1.4
1717627603.066036	0.0	10.0	1
1717627603.477015	0.0	12.0	1
1717627603.787436	0.0	12.0	-1.4
1717627606.179198	0.0	12.0	1
1717627606.795719	2.0	4.0	1
1717627607.1071	2.0	4.0	-1.4
1717627609.5243268	2.0	4.0	1
1717627609.9370391	2.0	6.0	1
1717627610.249056	2.0	6.0	-1.4
1717627612.65924	2.0	6.0	1
1717627613.072493	2.0	8.0	1
1717627613.382574	2.0	8.0	-1.4
1717627615.76502	2.0	8.0	1
1717627616.178862	2.0	10.0	1
1717627616.489156	2.0	10.0	-1.4
1717627618.901407	2.0	10.0	1
1717627619.21404	2.0	12.0	1
1717627619.525096	2.0	12.0	-1.4
1717627621.937719	2.0	12.0	1
1717627622.5571	4.0	0.0	1
1717627622.870374	4.0	0.0	-1.4
1717627625.2804532	4.0	0.0	1
1717627625.5904589	4.0	2.0	1
1717627625.9011042	4.0	2.0	-1.4
1717627628.2627609	4.0	2.0	1
1717627628.674165	4.0	4.0	1
1717627628.983903	4.0	4.0	-1.4
1717627631.366257	4.0	4.0	1
1717627631.777229	4.0	6.0	1
1717627632.0877671	4.0	6.0	-1.4
1717627634.481483	4.0	6.0	1
1717627634.894855	4.0	8.0	1
1717627635.205992	4.0	8.0	-1.4
1717627637.5945668	4.0	8.0	1
1717627637.90651	4.0	10.0	1
1717627638.2171369	4.0	10.0	-1.4
1717627640.606702	4.0	10.0	1
1717627640.9171772	4.0	12.0	1
1717627641.226847	4.0	12.0	-1.4
1717627643.615953	4.0	12.0	1
1717627644.029227	4.0	14.0	1
1717627644.339694	4.0	14.0	-1.4
1717627646.730884	4.0	14.0	1
1717627647.042196	4.0	16.0	1
1717627647.3522902	4.0	16.0	-1.4
1717627649.7538428	4.0	16.0	1
1717627650.46968	6.0	0.0	1
1717627650.780061	6.0	0.0	-1.4
1717627653.164957	6.0	0.0	1
1717627653.575927	6.0	2.0	1
1717627653.886496	6.0	2.0	-1.4
1717627656.2506828	6.0	2.0	1
1717627656.663872	6.0	4.0	1
1717627656.9747899	6.0	4.0	-1.4
1717627659.3392608	6.0	4.0	1
1717627659.752218	6.0	6.0	1
1717627660.063494	6.0	6.0	-1.4
1717627662.4634838	6.0	6.0	1
1717627662.875114	6.0	8.0	1
1717627663.18526	6.0	8.0	-1.4
1717627665.570807	6.0	8.0	1
1717627665.9818728	6.0	10.0	1
1717627666.291716	6.0	10.0	-1.4
1717627668.690736	6.0	10.0	1
1717627669.102871	6.0	12.0	1
1717627669.413939	6.0	12.0	-1.4
1717627671.8155048	6.0	12.0	1
1717627672.1258938	6.0	14.0	1
1717627672.436467	6.0	14.0	-1.4
1717627674.80046	6.0	14.0	1
1717627675.2113988	6.0	16.0	1
1717627675.5233312	6.0	16.0	-1.4
1717627677.939987	6.0	16.0	1
1717627678.656428	8.0	0.0	1
1717627678.967618	8.0	0.0	-1.4
1717627681.3836238	8.0	0.0	1
1717627681.797166	8.0	2.0	1
1717627682.108344	8.0	2.0	-1.4
1717627684.526409	8.0	2.0	1
1717627684.9404008	8.0	4.0	1
1717627685.2529018	8.0	4.0	-1.4
1717627687.666368	8.0	4.0	1
1717627688.07892	8.0	6.0	1
1717627688.388973	8.0	6.0	-1.4
1717627690.768152	8.0	6.0	1
1717627691.181806	8.0	8.0	1
1717627691.493685	8.0	8.0	-1.4
1717627693.905063	8.0	8.0	1
1717627694.3198028	8.0	10.0	1
1717627694.630383	8.0	10.0	-1.4
1717627697.032109	8.0	10.0	1
1717627697.4471831	8.0	12.0	1
1717627697.758749	8.0	12.0	-1.4
1717627700.144274	8.0	12.0	1
1717627700.556787	8.0	14.0	1
1717627700.868139	8.0	14.0	-1.4
1717627703.242032	8.0	14.0	1
1717627703.6540291	8.0	16.0	1
1717627703.9644349	8.0	16.0	-1.4
1717627706.381067	8.0	16.0	1
1717627707.0995688	10.0	0.0	1
1717627707.410301	10.0	0.0	-1.4
1717627709.819835	10.0	0.0	1
1717627710.2324889	10.0	2.0	1
1717627710.542711	10.0	2.0	-1.4
1717627712.905909	10.0	2.0	1
1717627713.21566	10.0	4.0	1
1717627713.525899	10.0	4.0	-1.4
1717627715.922555	10.0	4.0	1
1717627716.334993	10.0	6.0	1
1717627716.6454751	10.0	6.0	-1.4
1717627719.0121229	10.0	6.0	1
1717627719.322287	10.0	8.0	1
1717627719.634039	10.0	8.0	-1.4
1717627722.000105	10.0	8.0	1
1717627722.310059	10.0	10.0	1
1717627722.621262	10.0	10.0	-1.4
1717627724.990591	10.0	10.0	1
1717627725.302449	10.0	12.0	1
1717627725.612894	10.0	12.0	-1.4
1717627727.9929118	10.0	12.0	1
1717627728.40458	10.0	14.0	1
1717627728.714454	10.0	14.0	-1.4
1717627731.0777411	10.0	14.0	1
1717627731.4904451	10.0	16.0	1
1717627731.801242	10.0	16.0	-1.4
1717627734.213032	10.0	16.0	1
1717627734.931523	12.0	0.0	1
1717627735.24173	12.0	0.0	-1.4
1717627737.6069791	12.0	0.0	1
1717627738.0189362	12.0	2.0	1
1717627738.329207	12.0	2.0	-1.4
1717627740.6925251	12.0	2.0	1
1717627741.003984	12.0	4.0	1
1717627741.314502	12.0	4.0	-1.4
1717627743.67647	12.0	4.0	1
1717627744.088394	12.0	6.0	1
1717627744.399872	12.0	6.0	-1.4
1717627746.764653	12.0	6.0	1
1717627747.075486	12.0	8.0	1
1717627747.386375	12.0	8.0	-1.4
1717627749.780519	12.0	8.0	1
1717627750.091239	12.0	10.0	1
1717627750.4027772	12.0	10.0	-1.4
1717627752.816489	12.0	10.0	1
1717627753.230178	12.0	12.0	1
1717627753.540454	12.0	12.0	-1.4
1717627755.94117	12.0	12.0	1
1717627756.353869	12.0	14.0	1
1717627756.6648169	12.0	14.0	-1.4
1717627759.056767	12.0	14.0	1
1717627759.3665652	12.0	16.0	1
1717627759.6773188	12.0	16.0	-1.4
1717627762.0405068	12.0	16.0	1
1717627762.757914	14.0	4.0	1
1717627763.068795	14.0	4.0	-1.4
1717627765.430633	14.0	4.0	1
1717627765.741125	14.0	6.0	1
1717627766.0519922	14.0	6.0	-1.4
1717627768.414603	14.0	6.0	1
1717627768.826915	14.0	8.0	1
1717627769.137399	14.0	8.0	-1.4
1717627771.501915	14.0	8.0	1
1717627771.812999	14.0	10.0	1
1717627772.123648	14.0	10.0	-1.4
1717627774.487254	14.0	10.0	1
1717627774.900235	14.0	12.0	1
1717627775.2118459	14.0	12.0	-1.4
1717627777.575163	14.0	12.0	1
1717627778.189574	16.0	4.0	1
1717627778.5000079	16.0	4.0	-1.4
1717627780.864043	16.0	4.0	1
1717627781.277823	16.0	6.0	1
1717627781.590195	16.0	6.0	-1.4
1717627784.010741	16.0	6.0	1
1717627784.4252439	16.0	8.0	1
1717627784.73751	16.0	8.0	-1.4
1717627787.155221	16.0	8.0	1
1717627787.569254	16.0	10.0	1
1717627787.88325	16.0	10.0	-1.4
1717627790.247454	16.0	10.0	1
1717627790.55908	16.0	12.0	1
1717627790.8712761	16.0	12.0	-1.4
1717627793.2854831	16.0	12.0	1
1717627794.002878	0.0	4.0	1
1717627794.315677	0.0	4.0	-1.5999999999999999
1717627796.732502	0.0	4.0	1
1717627797.043786	0.0	6.0	1
1717627797.357429	0.0	6.0	-1.5999999999999999
1717627799.769106	0.0	6.0	1
1717627800.179508	0.0	8.0	1
1717627800.4913301	0.0	8.0	-1.5999999999999999
1717627802.883133	0.0	8.0	1
1717627803.2951622	0.0	10.0	1
1717627803.607212	0.0	10.0	-1.5999999999999999
1717627806.006242	0.0	10.0	1
1717627806.4185011	0.0	12.0	1
1717627806.7306821	0.0	12.0	-1.5999999999999999
1717627809.1301959	0.0	12.0	1
1717627809.743962	2.0	4.0	1
1717627810.055569	2.0	4.0	-1.5999999999999999
1717627812.4480152	2.0	4.0	1
1717627812.7576761	2.0	6.0	1
1717627813.068487	2.0	6.0	-1.5999999999999999
1717627815.448954	2.0	6.0	1
1717627815.758228	2.0	8.0	1
1717627816.0696902	2.0	8.0	-1.5999999999999999
1717627818.460087	2.0	8.0	1
1717627818.871351	2.0	10.0	1
1717627819.182685	2.0	10.0	-1.5999999999999999
1717627821.573092	2.0	10.0	1
1717627821.9853818	2.0	12.0	1
1717627822.297245	2.0	12.0	-1.5999999999999999
1717627824.691475	2.0	12.0	1
1717627825.408212	4.0	0.0	1
1717627825.720594	4.0	0.0	-1.5999999999999999
1717627828.110315	4.0	0.0	1
1717627828.420483	4.0	2.0	1
1717627828.733435	4.0	2.0	-1.5999999999999999
1717627831.132391	4.0	2.0	1
1717627831.444698	4.0	4.0	1
1717627831.7565281	4.0	4.0	-1.5999999999999999
1717627834.155062	4.0	4.0	1
1717627834.465194	4.0	6.0	1
1717627834.777222	4.0	6.0	-1.5999999999999999
1717627837.170673	4.0	6.0	1
1717627837.481173	4.0	8.0	1
1717627837.7947772	4.0	8.0	-1.5999999999999999
1717627840.2462678	4.0	8.0	1
1717627840.659349	4.0	10.0	1
1717627840.972606	4.0	10.0	-1.5999999999999999
1717627843.408059	4.0	10.0	1
1717627843.821883	4.0	12.0	1
1717627844.137728	4.0	12.0	-1.5999999999999999
1717627846.646917	4.0	12.0	1
1717627847.059414	4.0	14.0	1
1717627847.3708642	4.0	14.0	-1.5999999999999999
1717627849.760811	4.0	14.0	1
1717627850.174005	4.0	16.0	1
1717627850.488769	4.0	16.0	-1.5999999999999999
1717627852.926522	4.0	16.0	1
1717627853.644486	6.0	0.0	1
1717627853.9572108	6.0	0.0	-1.5999999999999999
1717627856.394377	6.0	0.0	1
1717627856.8083389	6.0	2.0	1
1717627857.122545	6.0	2.0	-1.5999999999999999
1717627859.564518	6.0	2.0	1
1717627859.9777439	6.0	4.0	1
1717627860.291921	6.0	4.0	-1.5999999999999999
1717627862.7324228	6.0	4.0	1
1717627863.147125	6.0	6.0	1
1717627863.46035	6.0	6.0	-1.5999999999999999
1717627865.89907	6.0	6.0	1
1717627866.3136551	6.0	8.0	1
1717627866.628237	6.0	8.0	-1.5999999999999999
1717627869.096767	6.0	8.0	1
1717627869.4088562	6.0	10.0	1
1717627869.722047	6.0	10.0	-1.5999999999999999
1717627872.148803	6.0	10.0	1
1717627872.460525	6.0	12.0	1
1717627872.774694	6.0	12.0	-1.5999999999999999
1717627875.2095559	6.0	12.0	1
1717627875.5221481	6.0	14.0	1
1717627875.834028	6.0	14.0	-1.5999999999999999
1717627878.289501	6.0	14.0	1
1717627878.706101	6.0	16.0	1
1717627879.021327	6.0	16.0	-1.5999999999999999
1717627881.481329	6.0	16.0	1
1717627882.200427	8.0	0.0	1
1717627882.514694	8.0	0.0	-1.5999999999999999
1717627884.97824	8.0	0.0	1
1717627885.39112	8.0	2.0	1
1717627885.704009	8.0	2.0	-1.5999999999999999
1717627888.1396842	8.0	2.0	1
1717627888.551945	8.0	4.0	1
1717627888.8648582	8.0	4.0	-1.5999999999999999
1717627891.30511	8.0	4.0	1
1717627891.6163971	8.0	6.0	1
1717627891.929827	8.0	6.0	-1.5999999999999999
1717627894.3753002	8.0	6.0	1
1717627894.7910159	8.0	8.0	1
1717627895.104374	8.0	8.0	-1.5999999999999999
1717627897.543699	8.0	8.0	1
1717627897.956919	8.0	10.0	1
1717627898.2702231	8.0	10.0	-1.5999999999999999
1717627900.714026	8.0	10.0	1
1717627901.02755	8.0	12.0	1
1717627901.340988	8.0	12.0	-1.5999999999999999
1717627903.816535	8.0	12.0	1
1717627904.2300029	8.0	14.0	1
1717627904.5428932	8.0	14.0	-1.5999999999999999
1717627906.9968371	8.0	14.0	1
1717627907.409908	8.0	16.0	1
1717627907.723666	8.0	16.0	-1.5999999999999999
1717627910.1683	8.0	16.0	1
1717627910.8877661	10.0	0.0	1
1717627911.201797	10.0	0.0	-1.5999999999999999
1717627913.6489758	10.0	0.0	1
1717627914.065546	10.0	2.0	1
1717627914.379243	10.0	2.0	-1.5999999999999999
1717627916.837346	10.0	2.0	1
1717627917.2516491	10.0	4.0	1
1717627917.563633	10.0	4.0	-1.5999999999999999
1717627920.018755	10.0	4.0	1
1717627920.3309922	10.0	6.0	1
1717627920.644938	10.0	6.0	-1.5999999999999999
1717627923.0769799	10.0	6.0	1
1717627923.4914849	10.0	8.0	1
1717627923.804951	10.0	8.0	-1.5999999999999999
1717627926.220146	10.0	8.0	1
1717627926.5342422	10.0	10.0	1
1717627926.8483589	10.0	10.0	-1.5999999999999999
1717627929.314104	10.0	10.0	1
1717627929.730253	10.0	12.0	1
1717627930.0436192	10.0	12.0	-1.5999999999999999
1717627932.492247	10.0	12.0	1
1717627932.90538	10.0	14.0	1
1717627933.217819	10.0	14.0	-1.5999999999999999
1717627935.689099	10.0	14.0	1
1717627936.1041868	10.0	16.0	1
1717627936.423698	10.0	16.0	-1.5999999999999999
1717627938.869945	10.0	16.0	1
1717627939.58743	12.0	0.0	1
1717627939.898805	12.0	0.0	-1.5999999999999999
1717627942.29523	12.0	0.0	1
1717627942.705492	12.0	2.0	1
1717627943.016404	12.0	2.0	-1.5999999999999999
1717627945.403421	12.0	2.0	1
1717627945.717265	12.0	4.0	1
1717627946.030139	12.0	4.0	-1.5999999999999999
1717627948.47068	12.0	4.0	1
1717627948.887625	12.0	6.0	1
1717627949.2012858	12.0	6.0	-1.5999999999999999
1717627951.657015	12.0	6.0	1
1717627952.0700932	12.0	8.0	1
1717627952.384232	12.0	8.0	-1.5999999999999999
1717627954.8265688	12.0	8.0	1
1717627955.240166	12.0	10.0	1
1717627955.5531158	12.0	10.0	-1.5999999999999999
1717627958.013555	12.0	10.0	1
1717627958.428673	12.0	12.0	1
1717627958.75004	12.0	12.0	-1.5999999999999999
1717627961.19379	12.0	12.0	1
1717627961.608108	12.0	14.0	1
1717627961.922081	12.0	14.0	-1.5999999999999999
1717627964.370908	12.0	14.0	1
1717627964.680918	12.0	16.0	1
1717627964.994518	12.0	16.0	-1.5999999999999999
1717627967.439997	12.0	16.0	1
1717627968.157987	14.0	4.0	1
1717627968.471943	14.0	4.0	-1.5999999999999999
1717627970.899458	14.0	4.0	1
1717627971.313165	14.0	6.0	1
1717627971.626579	14.0	6.0	-1.5999999999999999
1717627974.075941	14.0	6.0	1
1717627974.388213	14.0	8.0	1
1717627974.703285	14.0	8.0	-1.5999999999999999
1717627977.130381	14.0	8.0	1
1717627977.442131	14.0	10.0	1
1717627977.7569761	14.0	10.0	-1.5999999999999999
1717627980.1999931	14.0	10.0	1
1717627980.613464	14.0	12.0	1
1717627980.92711	14.0	12.0	-1.5999999999999999
1717627983.371681	14.0	12.0	1
1717627983.992109	16.0	4.0	1
1717627984.304141	16.0	4.0	-1.5999999999999999
1717627986.752256	16.0	4.0	1
1717627987.063048	16.0	6.0	1
1717627987.377803	16.0	6.0	-1.5999999999999999
1717627989.831095	16.0	6.0	1
1717627990.143561	16.0	8.0	1
1717627990.4569879	16.0	8.0	-1.5999999999999999
1717627992.883988	16.0	8.0	1
1717627993.1967318	16.0	10.0	1
1717627993.511803	16.0	10.0	-1.5999999999999999
1717627995.9542952	16.0	10.0	1
1717627996.36921	16.0	12.0	1
1717627996.683533	16.0	12.0	-1.5999999999999999
1717627999.126095	16.0	12.0	1
1717627999.846574	0.0	4.0	1
1717628000.1593978	0.0	4.0	-1.7999999999999998
1717628002.601036	0.0	4.0	1
1717628003.014177	0.0	6.0	1
1717628003.328226	0.0	6.0	-1.7999999999999998
1717628005.78784	0.0	6.0	1
1717628006.198791	0.0	8.0	1
1717628006.509712	0.0	8.0	-1.7999999999999998
1717628008.904014	0.0	8.0	1
1717628009.2167559	0.0	10.0	1
1717628009.5316548	0.0	10.0	-1.7999999999999998
1717628012.218868	0.0	10.0	1
1717628012.6454568	0.0	12.0	1
1717628012.9606788	0.0	12.0	-1.7999999999999998
1717628015.4149818	0.0	12.0	1
1717628016.0307	2.0	4.0	1
1717628016.3434	2.0	4.0	-1.7999999999999998
1717628018.7700312	2.0	4.0	1
1717628019.185237	2.0	6.0	1
1717628019.497335	2.0	6.0	-1.7999999999999998
1717628021.924618	2.0	6.0	1
1717628022.3400462	2.0	8.0	1
1717628022.6543329	2.0	8.0	-1.7999999999999998
1717628025.095656	2.0	8.0	1
1717628025.511404	2.0	10.0	1
1717628025.824717	2.0	10.0	-1.7999999999999998
1717628028.213079	2.0	10.0	1
1717628028.525068	2.0	12.0	1
1717628028.838963	2.0	12.0	-1.7999999999999998
1717628031.307122	2.0	12.0	1
1717628032.0256581	4.0	0.0	1
1717628032.339421	4.0	0.0	-1.7999999999999998
1717628034.7599418	4.0	0.0	1
1717628035.177505	4.0	2.0	1
1717628035.491102	4.0	2.0	-1.7999999999999998
1717628037.9600909	4.0	2.0	1
1717628038.374201	4.0	4.0	1
1717628038.687692	4.0	4.0	-1.7999999999999998
1717628041.156161	4.0	4.0	1
1717628041.572198	4.0	6.0	1
1717628041.8856099	4.0	6.0	-1.7999999999999998
1717628044.34202	4.0	6.0	1
1717628044.757816	4.0	8.0	1
1717628045.070503	4.0	8.0	-1.7999999999999998
1717628047.539158	4.0	8.0	1
1717628047.9537668	4.0	10.0	1
1717628048.265368	4.0	10.0	-1.7999999999999998
1717628050.662422	4.0	10.0	1
1717628050.972484	4.0	12.0	1
1717628051.283791	4.0	12.0	-1.7999999999999998
1717628053.672796	4.0	12.0	1
1717628054.089492	4.0	14.0	1
1717628054.404726	4.0	14.0	-1.7999999999999998
1717628056.858695	4.0	14.0	1
1717628057.2748191	4.0	16.0	1
1717628057.588444	4.0	16.0	-1.7999999999999998
1717628060.025046	4.0	16.0	1
1717628060.746304	6.0	0.0	1
1717628061.060866	6.0	0.0	-1.7999999999999998
1717628063.5042171	6.0	0.0	1
1717628063.816083	6.0	2.0	1
1717628064.129372	6.0	2.0	-1.7999999999999998
1717628066.5685601	6.0	2.0	1
1717628066.980628	6.0	4.0	1
1717628067.2928991	6.0	4.0	-1.7999999999999998
1717628069.727298	6.0	4.0	1
1717628070.03855	6.0	6.0	1
1717628070.351624	6.0	6.0	-1.7999999999999998
1717628072.824314	6.0	6.0	1
1717628073.137141	6.0	8.0	1
1717628073.450239	6.0	8.0	-1.7999999999999998
1717628075.8382561	6.0	8.0	1
1717628076.2499352	6.0	10.0	1
1717628076.5627441	6.0	10.0	-1.7999999999999998
1717628078.9617028	6.0	10.0	1
1717628079.274105	6.0	12.0	1
1717628079.587786	6.0	12.0	-1.7999999999999998
1717628082.042528	6.0	12.0	1
1717628082.355552	6.0	14.0	1
1717628082.66916	6.0	14.0	-1.7999999999999998
1717628085.125196	6.0	14.0	1
1717628085.539289	6.0	16.0	1
1717628085.8536372	6.0	16.0	-1.7999999999999998
1717628088.3128388	6.0	16.0	1
1717628089.0343301	8.0	0.0	1
1717628089.347391	8.0	0.0	-1.7999999999999998
1717628091.777097	8.0	0.0	1
1717628092.087405	8.0	2.0	1
1717628092.399421	8.0	2.0	-1.7999999999999998
1717628094.793677	8.0	2.0	1
1717628095.210903	8.0	4.0	1
1717628095.524178	8.0	4.0	-1.7999999999999998
1717628097.959858	8.0	4.0	1
1717628098.375208	8.0	6.0	1
1717628098.6863081	8.0	6.0	-1.7999999999999998
1717628101.122426	8.0	6.0	1
1717628101.536466	8.0	8.0	1
1717628101.8496761	8.0	8.0	-1.7999999999999998
1717628104.299544	8.0	8.0	1
1717628104.611145	8.0	10.0	1
1717628104.9260428	8.0	10.0	-1.7999999999999998
1717628107.398647	8.0	10.0	1
1717628107.81312	8.0	12.0	1
1717628108.128028	8.0	12.0	-1.7999999999999998
1717628110.551828	8.0	12.0	1
1717628110.965268	8.0	14.0	1
1717628111.2789838	8.0	14.0	-1.7999999999999998
1717628113.720211	8.0	14.0	1
1717628114.031832	8.0	16.0	1
1717628114.3453472	8.0	16.0	-1.7999999999999998
1717628116.779645	8.0	16.0	1
1717628117.503232	10.0	0.0	1
1717628117.817635	10.0	0.0	-1.7999999999999998
1717628120.294879	10.0	0.0	1
