1717629413.786634	0	0	0
1717629414.3235998	0.0	4.0	1
1717629414.6338701	0.0	4.0	-1.2
1717629417.040402	0.0	4.0	1
1717629417.351774	0.0	6.0	1
1717629417.6622899	0.0	6.0	-1.2
1717629420.0254312	0.0	6.0	1
1717629420.43762	0.0	8.0	1
1717629420.748147	0.0	8.0	-1.2
1717629423.144642	0.0	8.0	1
1717629423.554332	0.0	10.0	1
1717629423.865251	0.0	10.0	-1.2
1717629426.258943	0.0	10.0	1
1717629426.5697122	0.0	12.0	1
1717629426.880002	0.0	12.0	-1.2
1717629429.263495	0.0	12.0	1
1717629429.778291	2.0	4.0	1
1717629430.0894542	2.0	4.0	-1.2
1717629432.487503	2.0	4.0	1
1717629432.899233	2.0	6.0	1
1717629433.209632	2.0	6.0	-1.2
1717629435.595636	2.0	6.0	1
1717629435.907244	2.0	8.0	1
1717629436.217243	2.0	8.0	-1.2
1717629438.6124659	2.0	8.0	1
1717629439.025332	2.0	10.0	1
1717629439.3366559	2.0	10.0	-1.2
1717629441.72317	2.0	10.0	1
1717629442.033667	2.0	12.0	1
1717629442.343955	2.0	12.0	-1.2
1717629444.7360508	2.0	12.0	1
1717629445.4536488	4.0	0.0	1
1717629445.7641118	4.0	0.0	-1.2
1717629448.158745	4.0	0.0	1
1717629448.5703092	4.0	2.0	1
1717629448.8815548	4.0	2.0	-1.2
1717629451.277923	4.0	2.0	1
1717629451.68984	4.0	4.0	1
1717629451.999727	4.0	4.0	-1.2
1717629454.396443	4.0	4.0	1
1717629454.7069812	4.0	6.0	1
1717629455.018311	4.0	6.0	-1.2
1717629457.419275	4.0	6.0	1
1717629457.831084	4.0	8.0	1
1717629458.14149	4.0	8.0	-1.2
1717629460.539156	4.0	8.0	1
1717629460.952238	4.0	10.0	1
1717629461.262434	4.0	10.0	-1.2
1717629463.656781	4.0	10.0	1
1717629463.968516	4.0	12.0	1
1717629464.279181	4.0	12.0	-1.2
1717629466.674805	4.0	12.0	1
1717629467.086976	4.0	14.0	1
1717629467.396606	4.0	14.0	-1.2
1717629469.792906	4.0	14.0	1
1717629470.104568	4.0	16.0	1
1717629470.4156811	4.0	16.0	-1.2
1717629472.811501	4.0	16.0	1
1717629473.528338	6.0	0.0	1
1717629473.839256	6.0	0.0	-1.2
1717629476.236613	6.0	0.0	1
1717629476.647936	6.0	2.0	1
1717629476.958645	6.0	2.0	-1.2
1717629479.355894	6.0	2.0	1
1717629479.768237	6.0	4.0	1
1717629480.0785532	6.0	4.0	-1.2
1717629482.47411	6.0	4.0	1
1717629482.886545	6.0	6.0	1
1717629483.197023	6.0	6.0	-1.2
1717629485.5954292	6.0	6.0	1
1717629486.008076	6.0	8.0	1
1717629486.318702	6.0	8.0	-1.2
1717629488.70646	6.0	8.0	1
1717629489.1183941	6.0	10.0	1
1717629489.428923	6.0	10.0	-1.2
1717629491.8242161	6.0	10.0	1
1717629492.23595	6.0	12.0	1
1717629492.545992	6.0	12.0	-1.2
1717629494.946789	6.0	12.0	1
1717629495.360388	6.0	14.0	1
1717629495.670578	6.0	14.0	-1.2
1717629498.0670779	6.0	14.0	1
1717629498.480363	6.0	16.0	1
1717629498.7916899	6.0	16.0	-1.2
1717629501.194238	6.0	16.0	1
1717629501.911406	8.0	0.0	1
1717629502.2226691	8.0	0.0	-1.2
1717629504.6170619	8.0	0.0	1
