1717458943.086257	16.0	10.0	1
1717458943.400388	16.0	10.0	-1.4
1717458945.792932	16.0	10.0	1
1717458946.206363	16.0	12.0	1
1717458946.518314	16.0	12.0	-1.4
1717458948.902868	16.0	12.0	1
1717458949.624653	0.0	4.0	1
1717458949.939606	0.0	4.0	-1.5999999999999999
1717458952.3339489	0.0	4.0	1
1717458952.6462238	0.0	6.0	1
1717458952.959244	0.0	6.0	-1.5999999999999999
1717458955.359118	0.0	6.0	1
1717458955.7762618	0.0	8.0	1
1717458956.088908	0.0	8.0	-1.5999999999999999
1717458958.486207	0.0	8.0	1
1717458958.903052	0.0	10.0	1
1717458959.218362	0.0	10.0	-1.5999999999999999
1717458961.6152442	0.0	10.0	1
1717458961.9270542	0.0	12.0	1
1717458962.2416608	0.0	12.0	-1.5999999999999999
1717458964.639585	0.0	12.0	1
1717458965.259995	2.0	4.0	1
1717458965.575352	2.0	4.0	-1.5999999999999999
1717458967.9746401	2.0	4.0	1
1717458968.39066	2.0	6.0	1
1717458968.70492	2.0	6.0	-1.5999999999999999
1717458971.104662	2.0	6.0	1
1717458971.517502	2.0	8.0	1
1717458971.829799	2.0	8.0	-1.5999999999999999
1717458974.227971	2.0	8.0	1
1717458974.540404	2.0	10.0	1
1717458974.854322	2.0	10.0	-1.5999999999999999
1717458977.255143	2.0	10.0	1
1717458977.670751	2.0	12.0	1
1717458977.9837282	2.0	12.0	-1.5999999999999999
1717458980.381717	2.0	12.0	1
1717458981.00305	4.0	0.0	1
1717458981.318211	4.0	0.0	-1.5999999999999999
1717458983.715638	4.0	0.0	1
1717458984.130335	4.0	2.0	1
1717458984.4455822	4.0	2.0	-1.5999999999999999
1717458986.845974	4.0	2.0	1
1717458987.2599292	4.0	4.0	1
1717458987.5752058	4.0	4.0	-1.5999999999999999
1717458989.972894	4.0	4.0	1
1717458990.386102	4.0	6.0	1
1717458990.69898	4.0	6.0	-1.5999999999999999
1717458993.0977721	4.0	6.0	1
1717458993.4110851	4.0	8.0	1
1717458993.725127	4.0	8.0	-1.5999999999999999
1717458996.107662	4.0	8.0	1
1717458996.5226471	4.0	10.0	1
1717458996.8377888	4.0	10.0	-1.5999999999999999
1717458999.2296598	4.0	10.0	1
1717458999.644276	4.0	12.0	1
1717458999.959956	4.0	12.0	-1.5999999999999999
1717459002.3578491	4.0	12.0	1
1717459002.6720588	4.0	14.0	1
1717459002.9849548	4.0	14.0	-1.5999999999999999
1717459005.381162	4.0	14.0	1
1717459005.69434	4.0	16.0	1
1717459006.009897	4.0	16.0	-1.5999999999999999
1717459008.409603	4.0	16.0	1
1717459009.130912	6.0	0.0	1
1717459009.445632	6.0	0.0	-1.5999999999999999
1717459011.837004	6.0	0.0	1
1717459012.250365	6.0	2.0	1
1717459012.56581	6.0	2.0	-1.5999999999999999
1717459014.959411	6.0	2.0	1
1717459015.373632	6.0	4.0	1
1717459015.689076	6.0	4.0	-1.5999999999999999
1717459018.088817	6.0	4.0	1
1717459018.403266	6.0	6.0	1
1717459018.717344	6.0	6.0	-1.5999999999999999
1717459021.118346	6.0	6.0	1
1717459021.431478	6.0	8.0	1
1717459021.744831	6.0	8.0	-1.5999999999999999
1717459024.144254	6.0	8.0	1
1717459024.5608451	6.0	10.0	1
1717459024.874881	6.0	10.0	-1.5999999999999999
1717459027.271204	6.0	10.0	1
1717459027.585114	6.0	12.0	1
1717459027.898168	6.0	12.0	-1.5999999999999999
1717459030.296621	6.0	12.0	1
1717459030.712636	6.0	14.0	1
1717459031.028095	6.0	14.0	-1.5999999999999999
1717459033.425385	6.0	14.0	1
1717459033.840537	6.0	16.0	1
1717459034.154334	6.0	16.0	-1.5999999999999999
1717459036.55644	6.0	16.0	1
1717459037.2791831	8.0	0.0	1
1717459037.594583	8.0	0.0	-1.5999999999999999
1717459039.992428	8.0	0.0	1
1717459040.4084659	8.0	2.0	1
1717459040.723897	8.0	2.0	-1.5999999999999999
1717459043.1237729	8.0	2.0	1
1717459043.437699	8.0	4.0	1
1717459043.750755	8.0	4.0	-1.5999999999999999
1717459046.1476128	8.0	4.0	1
1717459046.563304	8.0	6.0	1
1717459046.878746	8.0	6.0	-1.5999999999999999
1717459049.274444	8.0	6.0	1
1717459049.587899	8.0	8.0	1
1717459049.901841	8.0	8.0	-1.5999999999999999
1717459052.3031712	8.0	8.0	1
1717459052.7195961	8.0	10.0	1
1717459053.0340228	8.0	10.0	-1.5999999999999999
1717459055.4319701	8.0	10.0	1
1717459055.8466501	8.0	12.0	1
1717459056.16153	8.0	12.0	-1.5999999999999999
1717459058.561742	8.0	12.0	1
1717459058.87528	8.0	14.0	1
1717459059.1897888	8.0	14.0	-1.5999999999999999
1717459061.587251	8.0	14.0	1
1717459061.9008288	8.0	16.0	1
1717459062.215856	8.0	16.0	-1.5999999999999999
1717459064.614711	8.0	16.0	1
1717459065.3388019	10.0	0.0	1
1717459065.651823	10.0	0.0	-1.5999999999999999
1717459068.0469491	10.0	0.0	1
1717459068.3597069	10.0	2.0	1
1717459068.674419	10.0	2.0	-1.5999999999999999
1717459071.073885	10.0	2.0	1
1717459071.3874402	10.0	4.0	1
1717459071.701303	10.0	4.0	-1.5999999999999999
1717459074.095861	10.0	4.0	1
1717459074.5114481	10.0	6.0	1
1717459074.823234	10.0	6.0	-1.5999999999999999
1717459077.225457	10.0	6.0	1
1717459077.642376	10.0	8.0	1
1717459077.95831	10.0	8.0	-1.5999999999999999
1717459080.3588219	10.0	8.0	1
1717459080.774257	10.0	10.0	1
1717459081.089032	10.0	10.0	-1.5999999999999999
1717459083.4872372	10.0	10.0	1
1717459083.90226	10.0	12.0	1
1717459084.216384	10.0	12.0	-1.5999999999999999
1717459086.609975	10.0	12.0	1
1717459087.0244322	10.0	14.0	1
1717459087.340101	10.0	14.0	-1.5999999999999999
1717459089.736222	10.0	14.0	1
1717459090.049352	10.0	16.0	1
1717459090.3620439	10.0	16.0	-1.5999999999999999
1717459092.761394	10.0	16.0	1
1717459093.484405	12.0	0.0	1
1717459093.799774	12.0	0.0	-1.5999999999999999
1717459096.200831	12.0	0.0	1
1717459096.6148028	12.0	2.0	1
1717459096.9275122	12.0	2.0	-1.5999999999999999
1717459099.324285	12.0	2.0	1
1717459099.73938	12.0	4.0	1
1717459100.054841	12.0	4.0	-1.5999999999999999
1717459102.4424052	12.0	4.0	1
1717459102.756474	12.0	6.0	1
1717459103.069998	12.0	6.0	-1.5999999999999999
1717459105.4713159	12.0	6.0	1
1717459105.887862	12.0	8.0	1
1717459106.203251	12.0	8.0	-1.5999999999999999
1717459108.600204	12.0	8.0	1
1717459109.01584	12.0	10.0	1
1717459109.3294652	12.0	10.0	-1.5999999999999999
1717459111.727752	12.0	10.0	1
1717459112.1437829	12.0	12.0	1
1717459112.4596758	12.0	12.0	-1.5999999999999999
1717459114.856149	12.0	12.0	1
1717459115.271657	12.0	14.0	1
1717459115.584131	12.0	14.0	-1.5999999999999999
1717459117.981953	12.0	14.0	1
1717459118.396408	12.0	16.0	1
1717459118.7120352	12.0	16.0	-1.5999999999999999
1717459121.1141062	12.0	16.0	1
1717459121.835516	14.0	4.0	1
1717459122.1491158	14.0	4.0	-1.5999999999999999
1717459124.5499148	14.0	4.0	1
1717459124.863827	14.0	6.0	1
1717459125.178632	14.0	6.0	-1.5999999999999999
1717459127.571676	14.0	6.0	1
1717459127.984322	14.0	8.0	1
1717459128.299646	14.0	8.0	-1.5999999999999999
1717459130.692327	14.0	8.0	1
1717459131.107818	14.0	10.0	1
1717459131.419602	14.0	10.0	-1.5999999999999999
1717459133.816542	14.0	10.0	1
1717459134.2312582	14.0	12.0	1
1717459134.5468092	14.0	12.0	-1.5999999999999999
1717459136.9471722	14.0	12.0	1
1717459137.566731	16.0	4.0	1
1717459137.8803499	16.0	4.0	-1.5999999999999999
1717459140.2790961	16.0	4.0	1
1717459140.69366	16.0	6.0	1
1717459141.0081081	16.0	6.0	-1.5999999999999999
1717459143.405976	16.0	6.0	1
1717459143.820072	16.0	8.0	1
1717459144.135485	16.0	8.0	-1.5999999999999999
1717459146.531156	16.0	8.0	1
1717459146.844529	16.0	10.0	1
1717459147.1593978	16.0	10.0	-1.5999999999999999
1717459149.55673	16.0	10.0	1
1717459149.87102	16.0	12.0	1
1717459150.182688	16.0	12.0	-1.5999999999999999
1717459152.574843	16.0	12.0	1
1717459153.297101	0.0	4.0	1
1717459153.610254	0.0	4.0	-1.7999999999999998
1717459156.010653	0.0	4.0	1
1717459156.422921	0.0	6.0	1
1717459156.736831	0.0	6.0	-1.7999999999999998
1717459159.130856	0.0	6.0	1
1717459159.444849	0.0	8.0	1
1717459159.76021	0.0	8.0	-1.7999999999999998
1717459162.155743	0.0	8.0	1
1717459162.5724869	0.0	10.0	1
1717459162.88692	0.0	10.0	-1.7999999999999998
1717459165.283442	0.0	10.0	1
1717459165.697492	0.0	12.0	1
1717459166.0129411	0.0	12.0	-1.7999999999999998
1717459168.4086568	0.0	12.0	1
1717459169.0303779	2.0	4.0	1
1717459169.3441112	2.0	4.0	-1.7999999999999998
1717459171.7418811	2.0	4.0	1
1717459172.157439	2.0	6.0	1
1717459172.4740689	2.0	6.0	-1.7999999999999998
1717459174.86764	2.0	6.0	1
1717459175.182553	2.0	8.0	1
1717459175.4981859	2.0	8.0	-1.7999999999999998
1717459177.901042	2.0	8.0	1
1717459178.213738	2.0	10.0	1
1717459178.527223	2.0	10.0	-1.7999999999999998
1717459180.932737	2.0	10.0	1
1717459181.248021	2.0	12.0	1
1717459181.5620952	2.0	12.0	-1.7999999999999998
1717459183.949583	2.0	12.0	1
1717459184.569977	4.0	0.0	1
1717459184.885221	4.0	0.0	-1.7999999999999998
1717459187.281313	4.0	0.0	1
1717459187.595211	4.0	2.0	1
1717459187.910066	4.0	2.0	-1.7999999999999998
1717459190.302975	4.0	2.0	1
1717459190.61605	4.0	4.0	1
1717459190.929321	4.0	4.0	-1.7999999999999998
1717459193.325696	4.0	4.0	1
1717459193.637843	4.0	6.0	1
1717459193.9537668	4.0	6.0	-1.7999999999999998
1717459196.34382	4.0	6.0	1
1717459196.7605271	4.0	8.0	1
1717459197.075606	4.0	8.0	-1.7999999999999998
1717459199.457974	4.0	8.0	1
1717459199.874539	4.0	10.0	1
1717459200.188658	4.0	10.0	-1.7999999999999998
1717459202.579079	4.0	10.0	1
1717459202.994096	4.0	12.0	1
1717459203.3098571	4.0	12.0	-1.7999999999999998
1717459205.713347	4.0	12.0	1
1717459206.130811	4.0	14.0	1
1717459206.4465432	4.0	14.0	-1.7999999999999998
1717459208.85095	4.0	14.0	1
1717459209.165952	4.0	16.0	1
1717459209.481455	4.0	16.0	-1.7999999999999998
1717459211.884491	4.0	16.0	1
1717459212.6056871	6.0	0.0	1
1717459212.920442	6.0	0.0	-1.7999999999999998
1717459215.316436	6.0	0.0	1
1717459215.7319229	6.0	2.0	1
1717459216.044847	6.0	2.0	-1.7999999999999998
1717459218.4443321	6.0	2.0	1
1717459218.8574772	6.0	4.0	1
1717459219.169856	6.0	4.0	-1.7999999999999998
1717459221.560184	6.0	4.0	1
1717459221.9744399	6.0	6.0	1
1717459222.2901602	6.0	6.0	-1.7999999999999998
1717459224.688413	6.0	6.0	1
1717459225.1026309	6.0	8.0	1
1717459225.414986	6.0	8.0	-1.7999999999999998
1717459227.8080158	6.0	8.0	1
1717459228.1214058	6.0	10.0	1
1717459228.435481	6.0	10.0	-1.7999999999999998
1717459230.8347158	6.0	10.0	1
1717459231.250792	6.0	12.0	1
1717459231.564812	6.0	12.0	-1.7999999999999998
1717459233.95245	6.0	12.0	1
1717459234.264357	6.0	14.0	1
1717459234.5774982	6.0	14.0	-1.7999999999999998
1717459236.9743419	6.0	14.0	1
1717459237.288212	6.0	16.0	1
1717459237.599434	6.0	16.0	-1.7999999999999998
1717459239.993556	6.0	16.0	1
1717459240.714271	8.0	0.0	1
1717459241.02916	8.0	0.0	-1.7999999999999998
1717459243.429512	8.0	0.0	1
1717459243.840405	8.0	2.0	1
1717459244.1543	8.0	2.0	-1.7999999999999998
1717459246.5524302	8.0	2.0	1
1717459246.967743	8.0	4.0	1
1717459247.281441	8.0	4.0	-1.7999999999999998
1717459249.678606	8.0	4.0	1
1717459249.991013	8.0	6.0	1
1717459250.3047628	8.0	6.0	-1.7999999999999998
1717459252.703039	8.0	6.0	1
1717459253.118588	8.0	8.0	1
1717459253.433795	8.0	8.0	-1.7999999999999998
1717459255.829181	8.0	8.0	1
1717459256.2432032	8.0	10.0	1
1717459256.5584588	8.0	10.0	-1.7999999999999998
1717459258.945887	8.0	10.0	1
1717459259.2596	8.0	12.0	1
1717459259.5731452	8.0	12.0	-1.7999999999999998
1717459261.974059	8.0	12.0	1
1717459262.389149	8.0	14.0	1
1717459262.7042189	8.0	14.0	-1.7999999999999998
1717459265.102725	8.0	14.0	1
1717459265.5187168	8.0	16.0	1
1717459265.8334138	8.0	16.0	-1.7999999999999998
1717459268.231701	8.0	16.0	1
1717459268.955955	10.0	0.0	1
1717459269.2712011	10.0	0.0	-1.7999999999999998
